,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CH%,wFC/C,wSI/C,wCH/C,vFC,vCH,vSI,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff
35,2024-08-13,746673,Groundout,field_out,True,669289,607200,Santiago Espinal,Erick Fedde,0,36b7dd07-1c54-4c29-9276-bd3589d76e83,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,,,,23.0,81.0,60.0,125.0,101.0,106.0,,,,0.002,,0.206,,-13.43,,1.64,,92.4,,83.5,,,,,,,,,,,,,,88.0,108.0,107.0,77.0,106.0,94.0,79.0,105.0,98.0,0.302,0.318,0.172,-0.06,0.68,-0.24,89.9,87.8,93.0,0.266,0.509,0.237,0.241,0.345,0.204,0.148,0.296,0.254,0.23,0.32,0.153
36,2024-08-13,746673,Flyout,field_out,True,663697,607200,Jonathan India,Erick Fedde,0,b88d8415-9326-4024-84cb-35853ed00f4d,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,,,,23.0,81.0,60.0,125.0,101.0,106.0,,,,0.002,,0.206,,-13.43,,1.64,,92.4,,83.5,,,,,,,,,,,,,,88.0,108.0,107.0,77.0,106.0,94.0,79.0,105.0,98.0,0.302,0.318,0.172,-0.06,0.68,-0.24,89.9,87.8,93.0,0.266,0.509,0.237,0.241,0.345,0.204,0.148,0.296,0.254,0.23,0.32,0.153
37,2024-08-13,746673,Groundout,field_out,True,682829,607200,Elly De La Cruz,Erick Fedde,0,64a94e46-221a-4563-9120-bd9359f7dda6,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,,,,23.0,81.0,60.0,125.0,101.0,106.0,,,,0.002,,0.206,,-13.43,,1.64,,92.4,,83.5,,,,,,,,,,,,,,88.0,108.0,107.0,77.0,106.0,94.0,79.0,105.0,98.0,0.302,0.318,0.172,-0.06,0.68,-0.24,89.9,87.8,93.0,0.266,0.509,0.237,0.241,0.345,0.204,0.148,0.296,0.254,0.23,0.32,0.153
38,2024-08-13,746673,Double,double,False,687363,668881,Victor Scott II,Hunter Greene,0,948422e0-a42a-492a-91b8-bca0d4849d7d,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-13,746673,Groundout,field_out,True,691026,668881,Masyn Winn,Hunter Greene,1,f003672e-3e6f-43a6-bdfa-5ff2fc4c308a,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-13,746673,Strikeout,strikeout,True,676475,668881,Alec Burleson,Hunter Greene,0,01025112-6b34-4064-8795-b9f21f700d3b,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-13,746673,Strikeout,strikeout,True,575929,668881,Willson Contreras,Hunter Greene,0,fdb9b737-483e-475c-80e8-bca7a439a0ee,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-08-13,746673,Flyout,field_out,True,663886,607200,Tyler Stephenson,Erick Fedde,0,8c0fcda9-e8ab-4fcb-b39b-efa4ff9fc300,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,,,,23.0,81.0,60.0,125.0,101.0,106.0,,,,0.002,,0.206,,-13.43,,1.64,,92.4,,83.5,,,,,,,,,,,,,,88.0,108.0,107.0,77.0,106.0,94.0,79.0,105.0,98.0,0.302,0.318,0.172,-0.06,0.68,-0.24,89.9,87.8,93.0,0.266,0.509,0.237,0.241,0.345,0.204,0.148,0.296,0.254,0.23,0.32,0.153
43,2024-08-13,746673,Single,single,False,670770,607200,TJ Friedl,Erick Fedde,0,2464781e-1d8d-40ee-9c74-0ec5517a82be,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,,,,23.0,81.0,60.0,125.0,101.0,106.0,,,,0.002,,0.206,,-13.43,,1.64,,92.4,,83.5,,,,,,,,,,,,,,88.0,108.0,107.0,77.0,106.0,94.0,79.0,105.0,98.0,0.302,0.318,0.172,-0.06,0.68,-0.24,89.9,87.8,93.0,0.266,0.509,0.237,0.241,0.345,0.204,0.148,0.296,0.254,0.23,0.32,0.153
44,2024-08-13,746673,Groundout,field_out,True,668715,607200,Spencer Steer,Erick Fedde,1,3fe22d2c-02e7-42c2-8771-801f8c6b23ef,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,,,,23.0,81.0,60.0,125.0,101.0,106.0,,,,0.002,,0.206,,-13.43,,1.64,,92.4,,83.5,,,,,,,,,,,,,,88.0,108.0,107.0,77.0,106.0,94.0,79.0,105.0,98.0,0.302,0.318,0.172,-0.06,0.68,-0.24,89.9,87.8,93.0,0.266,0.509,0.237,0.241,0.345,0.204,0.148,0.296,0.254,0.23,0.32,0.153
45,2024-08-13,746673,Home Run,home_run,False,600869,607200,Jeimer Candelario,Erick Fedde,1,1c4a141c-651f-4b29-af0a-8f0cf4a975cd,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,,,,23.0,81.0,60.0,125.0,101.0,106.0,,,,0.002,,0.206,,-13.43,,1.64,,92.4,,83.5,,,,,,,,,,,,,,88.0,108.0,107.0,77.0,106.0,94.0,79.0,105.0,98.0,0.302,0.318,0.172,-0.06,0.68,-0.24,89.9,87.8,93.0,0.266,0.509,0.237,0.241,0.345,0.204,0.148,0.296,0.254,0.23,0.32,0.153
46,2024-08-13,746673,Flyout,field_out,True,664034,607200,Ty France,Erick Fedde,0,d7f43928-69b1-4422-8dff-20c94a4c92f5,607200.0,erickfedde,Fedde,Right,Erick Fedde,- - -,3.31,3.89,149.1,104.0,91.0,100.0,0.805,7.77,2.71,7.77,1.15,1.06,0.269,0.368,0.189,0.295,0.399,,,,23.0,81.0,60.0,125.0,101.0,106.0,,,,0.002,,0.206,,-13.43,,1.64,,92.4,,83.5,,,,,,,,,,,,,,88.0,108.0,107.0,77.0,106.0,94.0,79.0,105.0,98.0,0.302,0.318,0.172,-0.06,0.68,-0.24,89.9,87.8,93.0,0.266,0.509,0.237,0.241,0.345,0.204,0.148,0.296,0.254,0.23,0.32,0.153
47,2024-08-13,746673,Home Run,home_run,False,571448,668881,Nolan Arenado,Hunter Greene,0,7fd91500-ad11-497b-ae7c-e2ddfe2f19f0,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-08-13,746673,Strikeout,strikeout,True,680977,668881,Brendan Donovan,Hunter Greene,0,dff200cc-fbaa-4991-966e-01922119eccb,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-08-13,746673,Flyout,field_out,True,502671,668881,Paul Goldschmidt,Hunter Greene,0,cded3438-0864-473b-a8c1-ce5a3c93d4ee,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-08-13,746673,Single,single,False,663457,668881,Lars Nootbaar,Hunter Greene,0,9539e63d-5f6a-46c7-b179-0d039792e7de,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-08-13,746673,Flyout,field_out,True,669357,668881,Nolan Gorman,Hunter Greene,0,8ff7bf1e-c66c-40e7-9822-5292a8394941,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,2.83,2.97,143.1,99.0,124.0,104.0,0.745,10.17,3.33,5.84,0.69,0.72,0.281,0.395,0.198,0.269,0.43,117.0,97.0,100.0,124.0,102.0,105.0,125.0,96.0,103.0,122.0,90.0,104.0,0.553,0.084,0.346,0.017,1.63,-0.93,0.49,-1.98,97.6,87.0,86.8,80.6,0.186,0.268,0.246,0.168,0.312,0.386,0.257,0.429,0.287,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-08-13,746673,Hit By Pitch,hit_by_pitch,False,641584,669461,Jake Fraley,Matthew Liberatore,0,04ffb8f9-9ef1-4ae2-9b4e-518012a880a1,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,131.0,98.0,107.0,70.0,99.0,91.0,134.0,101.0,107.0,,,,0.279,,0.278,0.067,0.72,,2.61,-0.02,94.5,,87.5,78.1,0.2,0.48,0.169,0.169,0.225,0.411,,,,0.158,0.158,0.25,52.0,89.0,91.0,77.0,107.0,100.0,99.0,107.0,107.0,0.197,0.126,0.052,-2.2,-1.16,2.54,91.4,87.8,95.2,0.438,0.656,0.241,0.279,0.485,0.133,,,,0.0,0.0,0.2
53,2024-08-13,746673,Groundout,field_out,True,669289,669461,Santiago Espinal,Matthew Liberatore,1,c84f958d-d0b8-43e6-b179-4e20f56652f4,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,131.0,98.0,107.0,70.0,99.0,91.0,134.0,101.0,107.0,,,,0.279,,0.278,0.067,0.72,,2.61,-0.02,94.5,,87.5,78.1,0.2,0.48,0.169,0.169,0.225,0.411,,,,0.158,0.158,0.25,52.0,89.0,91.0,77.0,107.0,100.0,99.0,107.0,107.0,0.197,0.126,0.052,-2.2,-1.16,2.54,91.4,87.8,95.2,0.438,0.656,0.241,0.279,0.485,0.133,,,,0.0,0.0,0.2
54,2024-08-13,746673,Lineout,field_out,True,663697,669461,Jonathan India,Matthew Liberatore,0,8f047e30-7548-4a7e-a109-4b2a35e521d6,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,131.0,98.0,107.0,70.0,99.0,91.0,134.0,101.0,107.0,,,,0.279,,0.278,0.067,0.72,,2.61,-0.02,94.5,,87.5,78.1,0.2,0.48,0.169,0.169,0.225,0.411,,,,0.158,0.158,0.25,52.0,89.0,91.0,77.0,107.0,100.0,99.0,107.0,107.0,0.197,0.126,0.052,-2.2,-1.16,2.54,91.4,87.8,95.2,0.438,0.656,0.241,0.279,0.485,0.133,,,,0.0,0.0,0.2
55,2024-08-13,746673,Groundout,field_out,True,682829,669461,Elly De La Cruz,Matthew Liberatore,0,f0643c2d-b55b-45b1-9657-ae14756d11ad,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,131.0,98.0,107.0,70.0,99.0,91.0,134.0,101.0,107.0,,,,0.279,,0.278,0.067,0.72,,2.61,-0.02,94.5,,87.5,78.1,0.2,0.48,0.169,0.169,0.225,0.411,,,,0.158,0.158,0.25,52.0,89.0,91.0,77.0,107.0,100.0,99.0,107.0,107.0,0.197,0.126,0.052,-2.2,-1.16,2.54,91.4,87.8,95.2,0.438,0.656,0.241,0.279,0.485,0.133,,,,0.0,0.0,0.2
56,2024-08-13,746673,Strikeout,strikeout,True,687363,663574,Victor Scott II,Tony Santillan,0,c86a218e-9b73-4cdc-8321-03c0c3b3f133,663574.0,tonysantillan,Santillan,Right,Tony Santillan,CIN,2.55,2.14,17.2,110.0,113.0,109.0,0.748,13.75,2.55,5.09,1.53,1.06,0.4,0.25,0.125,0.275,0.505,,,,106.0,114.0,107.0,124.0,101.0,111.0,,,,0.607,,0.386,,1.48,,1.25,,97.3,,86.8,,0.146,0.366,0.327,0.16,0.16,0.208,,,,,,,76.0,156.0,148.0,,,,,,,,,0.007,,,12.52,,91.8,,,,,,,,,,,,,
57,2024-08-13,746673,Flyout,field_out,True,691026,663574,Masyn Winn,Tony Santillan,0,8460f682-4d49-45e0-a62c-e4a6f6bd74a3,663574.0,tonysantillan,Santillan,Right,Tony Santillan,CIN,2.55,2.14,17.2,110.0,113.0,109.0,0.748,13.75,2.55,5.09,1.53,1.06,0.4,0.25,0.125,0.275,0.505,,,,106.0,114.0,107.0,124.0,101.0,111.0,,,,0.607,,0.386,,1.48,,1.25,,97.3,,86.8,,0.146,0.366,0.327,0.16,0.16,0.208,,,,,,,76.0,156.0,148.0,,,,,,,,,0.007,,,12.52,,91.8,,,,,,,,,,,,,
58,2024-08-13,746673,Strikeout,strikeout,True,676475,663574,Alec Burleson,Tony Santillan,0,6c1c5bfa-f88e-4eeb-a0cb-50c163ff82eb,663574.0,tonysantillan,Santillan,Right,Tony Santillan,CIN,2.55,2.14,17.2,110.0,113.0,109.0,0.748,13.75,2.55,5.09,1.53,1.06,0.4,0.25,0.125,0.275,0.505,,,,106.0,114.0,107.0,124.0,101.0,111.0,,,,0.607,,0.386,,1.48,,1.25,,97.3,,86.8,,0.146,0.366,0.327,0.16,0.16,0.208,,,,,,,76.0,156.0,148.0,,,,,,,,,0.007,,,12.52,,91.8,,,,,,,,,,,,,
59,2024-08-13,746673,Groundout,field_out,True,663886,542888,Tyler Stephenson,Shawn Armstrong,0,128eb5da-9073-4d63-b86a-91054cb7ffc3,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,- - -,4.85,4.81,59.1,106.0,97.0,103.0,0.812,9.4,3.19,10.16,0.91,0.89,0.309,0.315,0.18,0.348,0.465,,,,87.0,110.0,105.0,129.0,113.0,116.0,,,,0.352,,0.08,,1.32,,-1.02,,93.3,,84.3,,0.174,0.314,0.344,0.167,0.333,0.3,,,,,,,,,,95.0,101.0,98.0,102.0,103.0,101.0,0.278,0.29,,-1.59,-1.61,,90.4,,93.7,0.31,0.586,0.194,0.385,0.462,0.11,0.273,0.455,0.25,,,
60,2024-08-13,746673,Strikeout,strikeout,True,670770,542888,TJ Friedl,Shawn Armstrong,0,f078be6c-4097-40b1-8564-002657ad0041,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,- - -,4.85,4.81,59.1,106.0,97.0,103.0,0.812,9.4,3.19,10.16,0.91,0.89,0.309,0.315,0.18,0.348,0.465,,,,87.0,110.0,105.0,129.0,113.0,116.0,,,,0.352,,0.08,,1.32,,-1.02,,93.3,,84.3,,0.174,0.314,0.344,0.167,0.333,0.3,,,,,,,,,,95.0,101.0,98.0,102.0,103.0,101.0,0.278,0.29,,-1.59,-1.61,,90.4,,93.7,0.31,0.586,0.194,0.385,0.462,0.11,0.273,0.455,0.25,,,
61,2024-08-13,746673,Pop Out,field_out,True,668715,542888,Spencer Steer,Shawn Armstrong,0,9422abc6-3b4f-46f6-8ce2-20f2b01e8359,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,- - -,4.85,4.81,59.1,106.0,97.0,103.0,0.812,9.4,3.19,10.16,0.91,0.89,0.309,0.315,0.18,0.348,0.465,,,,87.0,110.0,105.0,129.0,113.0,116.0,,,,0.352,,0.08,,1.32,,-1.02,,93.3,,84.3,,0.174,0.314,0.344,0.167,0.333,0.3,,,,,,,,,,95.0,101.0,98.0,102.0,103.0,101.0,0.278,0.29,,-1.59,-1.61,,90.4,,93.7,0.31,0.586,0.194,0.385,0.462,0.11,0.273,0.455,0.25,,,
62,2024-08-13,746673,Strikeout,strikeout,True,575929,664747,Willson Contreras,Alexis Díaz,0,03a77004-e832-4315-a6ff-808aeb9ecea1,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.86,4.23,46.1,97.0,115.0,103.0,0.77,8.94,5.44,7.38,1.17,0.74,0.246,0.46,0.159,0.238,0.422,,,,115.0,93.0,98.0,115.0,101.0,110.0,,,,0.571,,0.429,,-0.1,,-0.51,,93.9,,87.4,,0.2,0.307,0.223,0.24,0.438,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-08-13,746673,Groundout,field_out,True,571448,664747,Nolan Arenado,Alexis Díaz,0,e57774fb-b549-4275-a955-8ff81ecd802e,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.86,4.23,46.1,97.0,115.0,103.0,0.77,8.94,5.44,7.38,1.17,0.74,0.246,0.46,0.159,0.238,0.422,,,,115.0,93.0,98.0,115.0,101.0,110.0,,,,0.571,,0.429,,-0.1,,-0.51,,93.9,,87.4,,0.2,0.307,0.223,0.24,0.438,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-08-13,746673,Walk,walk,False,680977,664747,Brendan Donovan,Alexis Díaz,0,7c2d777a-6181-4d54-8d96-b3ef43bb6815,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.86,4.23,46.1,97.0,115.0,103.0,0.77,8.94,5.44,7.38,1.17,0.74,0.246,0.46,0.159,0.238,0.422,,,,115.0,93.0,98.0,115.0,101.0,110.0,,,,0.571,,0.429,,-0.1,,-0.51,,93.9,,87.4,,0.2,0.307,0.223,0.24,0.438,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-08-13,746673,Groundout,field_out,True,502671,664747,Paul Goldschmidt,Alexis Díaz,0,fa951997-00e6-4f77-a00f-d406f3f682e3,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.86,4.23,46.1,97.0,115.0,103.0,0.77,8.94,5.44,7.38,1.17,0.74,0.246,0.46,0.159,0.238,0.422,,,,115.0,93.0,98.0,115.0,101.0,110.0,,,,0.571,,0.429,,-0.1,,-0.51,,93.9,,87.4,,0.2,0.307,0.223,0.24,0.438,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
