,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,wFA/C,wSI/C,wSL/C,wKC/C,vFA,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,CH%,wFC/C,wCU/C,wCH/C,vFC,vCH,vCU,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff
37,2024-06-09,745167,Strikeout,strikeout,True,675659,669467,Greg Jones,Andre Pallante,1,cc38694a-9f20-4716-b933-99fd1e462770,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,93.0,101.0,108.0,0.215,0.502,0.149,0.134,0.91,0.26,-2.57,1.18,94.8,95.1,88.1,79.8,0.272,0.37,0.16,0.225,0.325,0.151,0.103,0.207,0.354,0.44,0.64,0.302,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-06-09,745167,Walk,walk,False,502671,621389,Paul Goldschmidt,Ty Blach,0,e53ddd75-b696-424a-9563-b2e9b52fc2af,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,,,,77.0,106.0,90.0,,,,,,,0.51,,,,,-1.47,,,,89.1,,,,,,0.376,0.576,0.092,0.174,0.348,0.191,,,,70.0,98.0,89.0,37.0,94.0,92.0,79.0,107.0,89.0,0.121,0.122,0.247,0.63,-0.42,-2.76,83.2,80.0,79.2,0.367,0.517,0.217,0.211,0.5,0.203
39,2024-06-09,745167,Flyout,field_out,True,571448,621389,Nolan Arenado,Ty Blach,0,681a1c18-8f01-4bba-9168-829870c09d41,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,,,,77.0,106.0,90.0,,,,,,,0.51,,,,,-1.47,,,,89.1,,,,,,0.376,0.576,0.092,0.174,0.348,0.191,,,,70.0,98.0,89.0,37.0,94.0,92.0,79.0,107.0,89.0,0.121,0.122,0.247,0.63,-0.42,-2.76,83.2,80.0,79.2,0.367,0.517,0.217,0.211,0.5,0.203
40,2024-06-09,745167,Flyout,field_out,True,669357,621389,Nolan Gorman,Ty Blach,0,650b85f1-d0e9-4a86-817b-e466b22bf045,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,,,,77.0,106.0,90.0,,,,,,,0.51,,,,,-1.47,,,,89.1,,,,,,0.376,0.576,0.092,0.174,0.348,0.191,,,,70.0,98.0,89.0,37.0,94.0,92.0,79.0,107.0,89.0,0.121,0.122,0.247,0.63,-0.42,-2.76,83.2,80.0,79.2,0.367,0.517,0.217,0.211,0.5,0.203
41,2024-06-09,745167,Hit By Pitch,hit_by_pitch,False,666185,621389,Dylan Carlson,Ty Blach,1,ff62819c-ed34-48bf-a49d-e05b4721d78b,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,,,,77.0,106.0,90.0,,,,,,,0.51,,,,,-1.47,,,,89.1,,,,,,0.376,0.576,0.092,0.174,0.348,0.191,,,,70.0,98.0,89.0,37.0,94.0,92.0,79.0,107.0,89.0,0.121,0.122,0.247,0.63,-0.42,-2.76,83.2,80.0,79.2,0.367,0.517,0.217,0.211,0.5,0.203
42,2024-06-09,745167,Flyout,field_out,True,680977,621389,Brendan Donovan,Ty Blach,0,854c6183-74a6-47dc-9c55-e78382c0d65e,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,,,,77.0,106.0,90.0,,,,,,,0.51,,,,,-1.47,,,,89.1,,,,,,0.376,0.576,0.092,0.174,0.348,0.191,,,,70.0,98.0,89.0,37.0,94.0,92.0,79.0,107.0,89.0,0.121,0.122,0.247,0.63,-0.42,-2.76,83.2,80.0,79.2,0.367,0.517,0.217,0.211,0.5,0.203
43,2024-06-09,745167,Groundout,field_out,True,453568,669461,Charlie Blackmon,Matthew Liberatore,0,a8f64e81-581c-422d-9138-8836e6efc1eb,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,,,,0.196,0.26,0.302,,0.24,-2.85,3.84,,94.4,95.2,87.5,,0.212,0.485,0.14,0.362,0.596,0.116,0.154,0.154,0.238,0.132,0.162,0.431,46.0,89.0,90.0,128.0,97.0,102.0,101.0,111.0,110.0,0.106,0.073,0.063,-1.7,0.19,-0.49,91.9,87.7,77.8,0.143,0.571,0.227,0.474,0.684,0.228
44,2024-06-09,745167,Pop Out,field_out,True,678662,669461,Ezequiel Tovar,Matthew Liberatore,0,613d220f-67e0-4ffb-ad72-4420a7928e1f,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,,,,0.196,0.26,0.302,,0.24,-2.85,3.84,,94.4,95.2,87.5,,0.212,0.485,0.14,0.362,0.596,0.116,0.154,0.154,0.238,0.132,0.162,0.431,46.0,89.0,90.0,128.0,97.0,102.0,101.0,111.0,110.0,0.106,0.073,0.063,-1.7,0.19,-0.49,91.9,87.7,77.8,0.143,0.571,0.227,0.474,0.684,0.228
45,2024-06-09,745167,Groundout,field_out,True,641857,669461,Ryan McMahon,Matthew Liberatore,0,f864127d-95f1-4f27-9194-b92bd722eb5f,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,,,,0.196,0.26,0.302,,0.24,-2.85,3.84,,94.4,95.2,87.5,,0.212,0.485,0.14,0.362,0.596,0.116,0.154,0.154,0.238,0.132,0.162,0.431,46.0,89.0,90.0,128.0,97.0,102.0,101.0,111.0,110.0,0.106,0.073,0.063,-1.7,0.19,-0.49,91.9,87.7,77.8,0.143,0.571,0.227,0.474,0.684,0.228
46,2024-06-09,745167,Walk,walk,False,686780,664129,Pedro Pagés,Geoff Hartlieb,0,18f8d3f5-6ea8-41da-9b08-e968987c8254,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
47,2024-06-09,745167,Strikeout,strikeout,True,672279,664129,Michael Siani,Geoff Hartlieb,0,aad68526-4956-42d5-aa1e-bd4f5fc31677,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
48,2024-06-09,745167,Single,single,False,691026,664129,Masyn Winn,Geoff Hartlieb,1,acace625-8fe6-46c9-9a05-d8081cc95f56,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
49,2024-06-09,745167,Forceout,force_out,True,676475,664129,Alec Burleson,Geoff Hartlieb,1,fa483512-23f9-4acc-9c41-61ed9d4e87e0,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
50,2024-06-09,745167,Flyout,field_out,True,502671,664129,Paul Goldschmidt,Geoff Hartlieb,1,0dddab8e-0a89-40c4-ab7a-cff25c0eee8e,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
51,2024-06-09,745167,Strikeout,strikeout,True,553869,681676,Elias Díaz,Ryan Fernandez,0,413fc6c4-1af3-46fa-ac69-0ea8b4baa0f4,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,0.348,0.025,0.462,,-2.54,1.31,2.1,,95.4,95.2,86.9,,0.5,0.5,0.286,0.241,0.259,0.214,,,,0.153,0.222,0.408,,,,,,,96.0,99.0,95.0,0.165,,,-0.43,,,89.9,,,,,,0.28,0.44,0.188
52,2024-06-09,745167,Groundout,field_out,True,686668,681676,Brenton Doyle,Ryan Fernandez,0,c40967d1-da9d-4660-8f91-37dfe2523fe5,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,0.348,0.025,0.462,,-2.54,1.31,2.1,,95.4,95.2,86.9,,0.5,0.5,0.286,0.241,0.259,0.214,,,,0.153,0.222,0.408,,,,,,,96.0,99.0,95.0,0.165,,,-0.43,,,89.9,,,,,,0.28,0.44,0.188
53,2024-06-09,745167,Groundout,field_out,True,595909,681676,Jake Cave,Ryan Fernandez,0,cd795255-5184-430d-a80c-94e68e3ec85d,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,0.348,0.025,0.462,,-2.54,1.31,2.1,,95.4,95.2,86.9,,0.5,0.5,0.286,0.241,0.259,0.214,,,,0.153,0.222,0.408,,,,,,,96.0,99.0,95.0,0.165,,,-0.43,,,89.9,,,,,,0.28,0.44,0.188
54,2024-06-09,745167,Single,single,False,571448,664129,Nolan Arenado,Geoff Hartlieb,0,9ebd24e9-bcbc-4832-abc3-7831f155b790,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
55,2024-06-09,745167,Pop Out,field_out,True,669357,664129,Nolan Gorman,Geoff Hartlieb,0,e6408599-4664-48d5-bd59-e103cd7dab47,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
56,2024-06-09,745167,Strikeout,strikeout,True,666185,664129,Dylan Carlson,Geoff Hartlieb,0,b56855e2-5f8c-47b5-bc95-67436f127430,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
57,2024-06-09,745167,Groundout,field_out,True,680977,664129,Brendan Donovan,Geoff Hartlieb,0,37c4b1a1-4b6c-4d48-adb0-f30dd68e2d88,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,,,,0.268,0.29,0.188,,2.26,-7.27,-12.35,,97.1,95.7,87.0,,0.143,0.143,0.238,0.545,0.727,0.095,,,,0.5,1.25,0.154,,,,,,,62.0,101.0,98.0,0.254,,,4.48,,,92.8,,,,,,0.154,0.231,0.273
58,2024-06-09,745167,Flyout,field_out,True,669911,681676,Michael Toglia,Ryan Fernandez,0,91792e95-010e-4ee0-b85c-6124bf0dd69f,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,0.348,0.025,0.462,,-2.54,1.31,2.1,,95.4,95.2,86.9,,0.5,0.5,0.286,0.241,0.259,0.214,,,,0.153,0.222,0.408,,,,,,,96.0,99.0,95.0,0.165,,,-0.43,,,89.9,,,,,,0.28,0.44,0.188
59,2024-06-09,745167,Groundout,field_out,True,691182,681676,Adael Amador,Ryan Fernandez,0,101cc402-5468-494e-b1ca-9da3ed39493b,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,0.348,0.025,0.462,,-2.54,1.31,2.1,,95.4,95.2,86.9,,0.5,0.5,0.286,0.241,0.259,0.214,,,,0.153,0.222,0.408,,,,,,,96.0,99.0,95.0,0.165,,,-0.43,,,89.9,,,,,,0.28,0.44,0.188
60,2024-06-09,745167,Walk,walk,False,675659,681676,Greg Jones,Ryan Fernandez,0,194fd895-e7c5-43a9-8a9a-9a13c16d6928,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,,,,0.348,0.025,0.462,,-2.54,1.31,2.1,,95.4,95.2,86.9,,0.5,0.5,0.286,0.241,0.259,0.214,,,,0.153,0.222,0.408,,,,,,,96.0,99.0,95.0,0.165,,,-0.43,,,89.9,,,,,,0.28,0.44,0.188
61,2024-06-09,745167,Flyout,field_out,True,453568,667463,Charlie Blackmon,John King,0,7584b752-fa2a-43b0-8e1b-d34d98c5ebd6,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,0.115,,5.46,2.49,-4.45,,93.4,93.3,83.1,,,,,0.247,0.273,0.136,,,,0.294,0.647,0.321,88.0,105.0,102.0,,,,,,,,,0.299,,,-0.23,,84.0,,0.244,0.378,0.253,,,
62,2024-06-09,745167,Strikeout,strikeout,True,686780,683409,Pedro Pagés,Angel Chivilli,0,abfe35b7-225c-4299-b23b-ae4cd6824bf8,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,8.44,5.12,5.1,101.0,79.0,94.0,0.814,3.38,0.0,13.5,5.06,2.8,0.238,0.619,0.143,0.333,0.414,,,,62.0,98.0,83.0,103.0,98.0,104.0,,,,0.506,,0.172,,,-1.71,-15.57,,,95.2,87.1,,,,,0.333,0.833,0.105,,,,0.75,1.5,0.3,101.0,118.0,112.0,,,,,,,,,0.322,,,1.99,,86.6,,0.143,0.143,0.286,,,
63,2024-06-09,745167,Groundout,field_out,True,672279,683409,Michael Siani,Angel Chivilli,0,ce06920a-e33c-44c1-957d-d528d00f9bbd,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,8.44,5.12,5.1,101.0,79.0,94.0,0.814,3.38,0.0,13.5,5.06,2.8,0.238,0.619,0.143,0.333,0.414,,,,62.0,98.0,83.0,103.0,98.0,104.0,,,,0.506,,0.172,,,-1.71,-15.57,,,95.2,87.1,,,,,0.333,0.833,0.105,,,,0.75,1.5,0.3,101.0,118.0,112.0,,,,,,,,,0.322,,,1.99,,86.6,,0.143,0.143,0.286,,,
64,2024-06-09,745167,Groundout,field_out,True,691026,683409,Masyn Winn,Angel Chivilli,0,01cbbbcf-69b2-41d4-aa08-733844b122ea,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,8.44,5.12,5.1,101.0,79.0,94.0,0.814,3.38,0.0,13.5,5.06,2.8,0.238,0.619,0.143,0.333,0.414,,,,62.0,98.0,83.0,103.0,98.0,104.0,,,,0.506,,0.172,,,-1.71,-15.57,,,95.2,87.1,,,,,0.333,0.833,0.105,,,,0.75,1.5,0.3,101.0,118.0,112.0,,,,,,,,,0.322,,,1.99,,86.6,,0.143,0.143,0.286,,,
65,2024-06-09,745167,Double,double,False,678662,667463,Ezequiel Tovar,John King,0,05092880-6247-4a98-96e8-d58c72cdec79,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,0.115,,5.46,2.49,-4.45,,93.4,93.3,83.1,,,,,0.247,0.273,0.136,,,,0.294,0.647,0.321,88.0,105.0,102.0,,,,,,,,,0.299,,,-0.23,,84.0,,0.244,0.378,0.253,,,
66,2024-06-09,745167,Lineout,field_out,True,641857,667463,Ryan McMahon,John King,0,a8eda50c-77b1-4779-b1e3-8e46596ca40c,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,0.115,,5.46,2.49,-4.45,,93.4,93.3,83.1,,,,,0.247,0.273,0.136,,,,0.294,0.647,0.321,88.0,105.0,102.0,,,,,,,,,0.299,,,-0.23,,84.0,,0.244,0.378,0.253,,,
67,2024-06-09,745167,Single,single,False,553869,667463,Elias Díaz,John King,1,cb4755ab-e6a4-42ec-ab4e-85ee305f6f7c,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,0.115,,5.46,2.49,-4.45,,93.4,93.3,83.1,,,,,0.247,0.273,0.136,,,,0.294,0.647,0.321,88.0,105.0,102.0,,,,,,,,,0.299,,,-0.23,,84.0,,0.244,0.378,0.253,,,
68,2024-06-09,745167,Flyout,field_out,True,686668,667463,Brenton Doyle,John King,0,cf474016-05af-4650-8092-60f4834cae6b,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,0.115,,5.46,2.49,-4.45,,93.4,93.3,83.1,,,,,0.247,0.273,0.136,,,,0.294,0.647,0.321,88.0,105.0,102.0,,,,,,,,,0.299,,,-0.23,,84.0,,0.244,0.378,0.253,,,
69,2024-06-09,745167,Strikeout,strikeout,True,607732,667463,Jacob Stallings,John King,0,cecc7f79-eaf8-48ce-a709-e645ab03bf08,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,0.115,,5.46,2.49,-4.45,,93.4,93.3,83.1,,,,,0.247,0.273,0.136,,,,0.294,0.647,0.321,88.0,105.0,102.0,,,,,,,,,0.299,,,-0.23,,84.0,,0.244,0.378,0.253,,,
