,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
30,2024-09-03,744891,Strikeout,strikeout,True,592663,605135,J.T. Realmuto,Chris Bassitt,0,d64ee55b-9ee4-4744-bbaa-11f833159d15,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
31,2024-09-03,744891,Walk,walk,False,669016,605135,Brandon Marsh,Chris Bassitt,0,655633f7-d789-4d86-8854-0b76fe7600a3,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
32,2024-09-03,744891,Forceout,force_out,True,624641,605135,Edmundo Sosa,Chris Bassitt,1,11119790-3047-4877-abcf-01807c8f2d81,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
33,2024-09-03,744891,Flyout,field_out,True,676391,621237,Ernie Clement,José Alvarado,0,73e90b91-e594-446c-a4c3-a57be71aa42c,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.07,4.02,55.1,95.0,85.0,94.0,0.737,9.11,4.23,7.32,0.98,1.42,0.265,0.417,0.172,0.325,0.405,,,,,,,,,,96.0,94.0,95.0,,,,67.0,97.0,93.0,,,,0.594,,0.403,,,0.003,,,0.41,,0.69,,6.32,,,92.6,,,97.8,,85.4,0.258,0.419,0.154,0.16,0.235,0.454,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-09-03,744891,Strikeout,strikeout,True,694388,621237,Joey Loperfido,José Alvarado,0,11b6a1f2-0dc2-4749-8c0b-3bb9c7321356,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.07,4.02,55.1,95.0,85.0,94.0,0.737,9.11,4.23,7.32,0.98,1.42,0.265,0.417,0.172,0.325,0.405,,,,,,,,,,96.0,94.0,95.0,,,,67.0,97.0,93.0,,,,0.594,,0.403,,,0.003,,,0.41,,0.69,,6.32,,,92.6,,,97.8,,85.4,0.258,0.419,0.154,0.16,0.235,0.454,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-09-03,744891,Walk,walk,False,543807,621237,George Springer,José Alvarado,0,83e5b145-bc61-4ab8-98fc-ed98910564d4,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.07,4.02,55.1,95.0,85.0,94.0,0.737,9.11,4.23,7.32,0.98,1.42,0.265,0.417,0.172,0.325,0.405,,,,,,,,,,96.0,94.0,95.0,,,,67.0,97.0,93.0,,,,0.594,,0.403,,,0.003,,,0.41,,0.69,,6.32,,,92.6,,,97.8,,85.4,0.258,0.419,0.154,0.16,0.235,0.454,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-09-03,744891,Forceout,force_out,True,662139,621237,Daulton Varsho,José Alvarado,1,b4cd3348-1c81-4b97-9503-b6ea5713821a,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.07,4.02,55.1,95.0,85.0,94.0,0.737,9.11,4.23,7.32,0.98,1.42,0.265,0.417,0.172,0.325,0.405,,,,,,,,,,96.0,94.0,95.0,,,,67.0,97.0,93.0,,,,0.594,,0.403,,,0.003,,,0.41,,0.69,,6.32,,,92.6,,,97.8,,85.4,0.258,0.419,0.154,0.16,0.235,0.454,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-03,744891,Strikeout,strikeout,True,679032,605135,Johan Rojas,Chris Bassitt,0,473dc4df-3f11-4324-9103-f9e567b8f9dd,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
38,2024-09-03,744891,Home Run,home_run,False,656941,605135,Kyle Schwarber,Chris Bassitt,0,4988dd65-4c31-4022-b6ea-409675f328e9,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
39,2024-09-03,744891,Single,single,False,607208,605135,Trea Turner,Chris Bassitt,0,29427a33-1fce-4a0d-b632-8e4603e3098e,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
40,2024-09-03,744891,Grounded Into DP,grounded_into_double_play,True,547180,605135,Bryce Harper,Chris Bassitt,1,3fc9d392-578b-46e0-ba71-9d4709f65a38,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
41,2024-09-03,744891,Flyout,field_out,True,665489,592836,Vladimir Guerrero Jr.,Taijuan Walker,0,41f35f0e-d210-4a78-9279-54113aa55505,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
42,2024-09-03,744891,Flyout,field_out,True,687462,592836,Spencer Horwitz,Taijuan Walker,0,0d705330-b17a-4227-93db-9557122bde29,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
43,2024-09-03,744891,Lineout,field_out,True,695238,592836,Will Wagner,Taijuan Walker,0,61a24e65-97ec-4178-8e54-f17ce77b61fb,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
44,2024-09-03,744891,Groundout,field_out,True,592206,605135,Nick Castellanos,Chris Bassitt,0,7bc01245-376e-4901-b660-63c9eb2f6416,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
45,2024-09-03,744891,Groundout,field_out,True,681082,605135,Bryson Stott,Chris Bassitt,0,5bcba1b3-ce05-4b9e-aa40-dd61601d5e27,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
46,2024-09-03,744891,Single,single,False,592663,605135,J.T. Realmuto,Chris Bassitt,0,947c3060-6d5d-40ea-a6a1-806acad5179a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
47,2024-09-03,744891,Single,single,False,669016,605135,Brandon Marsh,Chris Bassitt,1,123e08b2-8aa4-453d-856d-d03f54b7be60,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
48,2024-09-03,744891,Strikeout,strikeout,True,624641,605135,Edmundo Sosa,Chris Bassitt,0,de87983b-dd09-43d0-a7eb-7ba9e2143a44,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
49,2024-09-03,744891,Single,single,False,672386,592836,Alejandro Kirk,Taijuan Walker,0,c9b0aad0-65bf-4aa7-b544-c168197068f7,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
50,2024-09-03,744891,Flyout,field_out,True,680718,592836,Addison Barger,Taijuan Walker,0,d86101d9-041a-4a75-bcb4-a361330f28ee,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
51,2024-09-03,744891,Single,single,False,676391,592836,Ernie Clement,Taijuan Walker,1,d9ff91dd-6f83-453c-8102-2aeeeb672a67,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
52,2024-09-03,744891,Grounded Into DP,grounded_into_double_play,True,694388,592836,Joey Loperfido,Taijuan Walker,1,e951ff7e-5e4a-477a-ba20-e8759501b4e4,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
53,2024-09-03,744891,Pop Out,field_out,True,679032,605135,Johan Rojas,Chris Bassitt,0,a3539903-e005-48db-8374-aa469933a995,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.3,4.4,157.0,99.0,94.0,97.0,0.808,8.94,3.38,9.46,1.03,1.13,0.271,0.356,0.168,0.345,0.442,77.0,90.0,86.0,103.0,90.0,101.0,64.0,102.0,92.0,95.0,102.0,98.0,121.0,98.0,107.0,79.0,102.0,92.0,91.0,88.0,84.0,0.409,0.041,0.194,0.043,0.12,0.14,0.054,-2.43,0.74,-1.96,-0.06,-0.74,-0.02,-1.74,92.6,89.7,84.1,84.6,92.5,77.4,71.0,0.337,0.439,0.124,0.17,0.304,0.266,0.219,0.342,0.283,0.167,0.25,0.468,0.375,0.781,0.098,0.276,0.31,0.167,0.308,0.577,0.148,0.261,0.435,0.267,,,,,,
54,2024-09-03,744891,Strikeout,strikeout,True,656941,663893,Kyle Schwarber,Brendon Little,0,766ad1be-c68a-439c-b67d-9e1efbfacf40,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.4,4.02,39.2,93.0,89.0,90.0,0.731,7.26,3.86,7.71,1.36,5.13,0.127,0.475,0.22,0.322,0.415,,,,,,,,,,85.0,92.0,88.0,,,,78.0,91.0,84.0,,,,0.58,,0.097,,,,,,-2.46,,0.97,,,,,93.6,,,94.5,,,0.263,0.4,0.19,0.313,0.75,0.273,0.151,0.208,0.452,,,,,,,,,,,,,,,,99.0,96.0,95.0,0.323,1.11,86.7
55,2024-09-03,744891,Single,single,False,607208,663893,Trea Turner,Brendon Little,0,a5d64b6d-a4c1-4c5a-8103-e9f6ac4dcac5,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.4,4.02,39.2,93.0,89.0,90.0,0.731,7.26,3.86,7.71,1.36,5.13,0.127,0.475,0.22,0.322,0.415,,,,,,,,,,85.0,92.0,88.0,,,,78.0,91.0,84.0,,,,0.58,,0.097,,,,,,-2.46,,0.97,,,,,93.6,,,94.5,,,0.263,0.4,0.19,0.313,0.75,0.273,0.151,0.208,0.452,,,,,,,,,,,,,,,,99.0,96.0,95.0,0.323,1.11,86.7
56,2024-09-03,744891,Forceout,force_out,True,547180,663893,Bryce Harper,Brendon Little,1,053e7b72-a6ea-4789-acfb-79063bfa4ebd,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.4,4.02,39.2,93.0,89.0,90.0,0.731,7.26,3.86,7.71,1.36,5.13,0.127,0.475,0.22,0.322,0.415,,,,,,,,,,85.0,92.0,88.0,,,,78.0,91.0,84.0,,,,0.58,,0.097,,,,,,-2.46,,0.97,,,,,93.6,,,94.5,,,0.263,0.4,0.19,0.313,0.75,0.273,0.151,0.208,0.452,,,,,,,,,,,,,,,,99.0,96.0,95.0,0.323,1.11,86.7
57,2024-09-03,744891,Single,single,False,543807,592836,George Springer,Taijuan Walker,0,9178d176-9c36-4d08-bd17-d461d523daa2,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
58,2024-09-03,744891,Pop Out,field_out,True,662139,592836,Daulton Varsho,Taijuan Walker,0,2f9dac6d-2a2d-4921-9801-31a83e69e5d9,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
59,2024-09-03,744891,Home Run,home_run,False,665489,592836,Vladimir Guerrero Jr.,Taijuan Walker,1,336abcee-7147-4887-aafb-3efcf79ad6e7,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
60,2024-09-03,744891,Lineout,field_out,True,687462,592836,Spencer Horwitz,Taijuan Walker,0,7597b0d5-f1ed-4c24-8d97-01bed0196034,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
61,2024-09-03,744891,Lineout,field_out,True,695238,592836,Will Wagner,Taijuan Walker,0,ef4403f5-8012-4e8f-a98d-ee9996dea02d,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.54,6.61,75.2,98.0,88.0,95.0,0.847,6.54,3.69,11.18,2.38,0.9,0.195,0.434,0.131,0.394,0.432,,,,88.0,95.0,97.0,62.0,93.0,85.0,77.0,100.0,92.0,47.0,109.0,104.0,96.0,91.0,88.0,109.0,102.0,105.0,0.281,0.121,0.092,0.22,0.173,0.112,,-1.35,-3.93,-4.6,-2.62,2.18,1.72,,91.4,87.2,86.6,,91.0,84.9,74.6,0.36,0.674,0.093,0.381,0.952,0.102,0.192,0.346,0.131,0.155,0.276,0.274,,,,0.386,0.67,0.168,,,,0.292,0.417,0.239,,,,,,
