,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
34,2024-07-06,745724,Strikeout,strikeout,True,666152,543037,David Hamilton,Gerrit Cole,0,64daf706-c9d4-4229-b883-092ed48c572c,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,75.0,89.0,90.0,115.0,94.0,100.0,129.0,105.0,109.0,109.0,100.0,110.0,103.0,107.0,107.0,0.465,0.235,0.099,0.157,0.044,-1.96,0.19,0.46,4.0,-10.98,95.9,91.2,88.0,88.2,83.4,0.268,0.536,0.22,0.308,0.462,0.25,0.105,0.158,0.294,0.25,0.333,0.357,1.0,2.333,0.3,,,,,,,,,,,,,,,
35,2024-07-06,745724,Double,double,False,624431,670174,Jose Trevino,Josh Winckowski,0,5113dd08-03f0-4e4d-b4ae-4074aea4bf9f,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,120.0,109.0,110.0,,,,98.0,100.0,92.0,0.033,0.353,0.145,,0.138,-1.24,-0.93,1.11,,-0.72,94.6,89.8,91.5,84.8,,0.2,0.2,0.143,0.289,0.467,0.243,,,,0.143,0.19,0.348,0.3,0.333,0.102,99.0,101.0,97.0,0.331,0.04,94.9,0.305,0.475,0.177,,,,,,
36,2024-07-06,745724,Sac Bunt,sac_bunt,True,665828,670174,Oswaldo Cabrera,Josh Winckowski,1,c6304407-eb27-486d-8780-841773f7018e,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,120.0,109.0,110.0,,,,98.0,100.0,92.0,0.033,0.353,0.145,,0.138,-1.24,-0.93,1.11,,-0.72,94.6,89.8,91.5,84.8,,0.2,0.2,0.143,0.289,0.467,0.243,,,,0.143,0.19,0.348,0.3,0.333,0.102,99.0,101.0,97.0,0.331,0.04,94.9,0.305,0.475,0.177,,,,,,
37,2024-07-06,745724,Groundout,field_out,True,518934,670174,DJ LeMahieu,Josh Winckowski,0,442fb6cc-8af1-46a8-aebd-9d1166f25b8b,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,120.0,109.0,110.0,,,,98.0,100.0,92.0,0.033,0.353,0.145,,0.138,-1.24,-0.93,1.11,,-0.72,94.6,89.8,91.5,84.8,,0.2,0.2,0.143,0.289,0.467,0.243,,,,0.143,0.19,0.348,0.3,0.333,0.102,99.0,101.0,97.0,0.331,0.04,94.9,0.305,0.475,0.177,,,,,,
38,2024-07-06,745724,Lineout,field_out,True,700250,657514,Ben Rice,Brennan Bernardino,0,df4271a9-4288-48bc-8036-56bb65080fc7,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,,,,82.0,99.0,92.0,,,,124.0,76.0,77.0,,0.104,0.051,,,,-2.71,2.84,,,,87.1,,84.4,,,,,0.429,0.571,0.063,0.214,0.357,0.23,0.0,0.0,0.091,,,,85.0,104.0,93.0,0.514,2.0,91.3,0.234,0.297,0.189,94.0,95.0,100.0,0.332,-0.65,78.7
39,2024-07-06,745724,Strikeout,strikeout,True,677800,543037,Wilyer Abreu,Gerrit Cole,0,361b5f98-9df0-4ec7-9054-5b1c8087ae8b,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,75.0,89.0,90.0,115.0,94.0,100.0,129.0,105.0,109.0,109.0,100.0,110.0,103.0,107.0,107.0,0.465,0.235,0.099,0.157,0.044,-1.96,0.19,0.46,4.0,-10.98,95.9,91.2,88.0,88.2,83.4,0.268,0.536,0.22,0.308,0.462,0.25,0.105,0.158,0.294,0.25,0.333,0.357,1.0,2.333,0.3,,,,,,,,,,,,,,,
40,2024-07-06,745724,Home Run,home_run,False,646240,543037,Rafael Devers,Gerrit Cole,0,6ce7ac0d-a11c-4461-8a2a-f8f9e8b512e0,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,75.0,89.0,90.0,115.0,94.0,100.0,129.0,105.0,109.0,109.0,100.0,110.0,103.0,107.0,107.0,0.465,0.235,0.099,0.157,0.044,-1.96,0.19,0.46,4.0,-10.98,95.9,91.2,88.0,88.2,83.4,0.268,0.536,0.22,0.308,0.462,0.25,0.105,0.158,0.294,0.25,0.333,0.357,1.0,2.333,0.3,,,,,,,,,,,,,,,
41,2024-07-06,745724,Pop Out,field_out,True,665839,657612,Enmanuel Valdez,Tim Hill,0,2d157560-3b66-4876-83d0-21a88e07eb22,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
42,2024-07-06,745724,Groundout,field_out,True,807799,657612,Masataka Yoshida,Tim Hill,0,fb491938-fe52-4db6-a39d-9ce1c7258e1f,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
43,2024-07-06,745724,Groundout,field_out,True,665742,657514,Juan Soto,Brennan Bernardino,0,79b604a7-f317-408b-8f1d-e1b4c1d130b8,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,,,,82.0,99.0,92.0,,,,124.0,76.0,77.0,,0.104,0.051,,,,-2.71,2.84,,,,87.1,,84.4,,,,,0.429,0.571,0.063,0.214,0.357,0.23,0.0,0.0,0.091,,,,85.0,104.0,93.0,0.514,2.0,91.3,0.234,0.297,0.189,94.0,95.0,100.0,0.332,-0.65,78.7
44,2024-07-06,745724,Single,single,False,592450,657514,Aaron Judge,Brennan Bernardino,0,623bc31d-dac2-4d4e-a203-43fcb619682a,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,,,,82.0,99.0,92.0,,,,124.0,76.0,77.0,,0.104,0.051,,,,-2.71,2.84,,,,87.1,,84.4,,,,,0.429,0.571,0.063,0.214,0.357,0.23,0.0,0.0,0.091,,,,85.0,104.0,93.0,0.514,2.0,91.3,0.234,0.297,0.189,94.0,95.0,100.0,0.332,-0.65,78.7
45,2024-07-06,745724,Single,single,False,657077,657514,Alex Verdugo,Brennan Bernardino,1,9bf7ca3e-9656-4b15-820c-ea650d12896e,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,,,,82.0,99.0,92.0,,,,124.0,76.0,77.0,,0.104,0.051,,,,-2.71,2.84,,,,87.1,,84.4,,,,,0.429,0.571,0.063,0.214,0.357,0.23,0.0,0.0,0.091,,,,85.0,104.0,93.0,0.514,2.0,91.3,0.234,0.297,0.189,94.0,95.0,100.0,0.332,-0.65,78.7
46,2024-07-06,745724,Double,double,False,683011,669711,Anthony Volpe,Greg Weissert,1,6c9afe13-19ee-4fe2-a52c-256cfecc27c2,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,86.0,119.0,115.0,109.0,95.0,104.0,,,,,,,0.245,,0.378,,0.069,1.6,,-0.81,,-2.4,93.9,,83.9,80.4,,0.173,0.327,0.198,,,,,,,0.286,0.714,0.1,0.286,0.357,0.292,98.0,102.0,97.0,0.309,-0.24,93.5,0.395,0.558,0.095,,,,,,
47,2024-07-06,745724,Intent Walk,intent_walk,False,663757,669711,Trent Grisham,Greg Weissert,0,07457246-0486-1013-000c-f08cd117d70a,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,86.0,119.0,115.0,109.0,95.0,104.0,,,,,,,0.245,,0.378,,0.069,1.6,,-0.81,,-2.4,93.9,,83.9,80.4,,0.173,0.327,0.198,,,,,,,0.286,0.714,0.1,0.286,0.357,0.292,98.0,102.0,97.0,0.309,-0.24,93.5,0.395,0.558,0.095,,,,,,
48,2024-07-06,745724,Walk,walk,False,669224,669711,Austin Wells,Greg Weissert,1,22df9e18-05ba-4294-ad64-6bf1c2ee89d3,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,86.0,119.0,115.0,109.0,95.0,104.0,,,,,,,0.245,,0.378,,0.069,1.6,,-0.81,,-2.4,93.9,,83.9,80.4,,0.173,0.327,0.198,,,,,,,0.286,0.714,0.1,0.286,0.357,0.292,98.0,102.0,97.0,0.309,-0.24,93.5,0.395,0.558,0.095,,,,,,
49,2024-07-06,745724,Sac Fly,sac_fly,True,665828,669711,Oswaldo Cabrera,Greg Weissert,1,3ecf3724-182c-47bc-a6b0-57c53dae62f6,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,86.0,119.0,115.0,109.0,95.0,104.0,,,,,,,0.245,,0.378,,0.069,1.6,,-0.81,,-2.4,93.9,,83.9,80.4,,0.173,0.327,0.198,,,,,,,0.286,0.714,0.1,0.286,0.357,0.292,98.0,102.0,97.0,0.309,-0.24,93.5,0.395,0.558,0.095,,,,,,
50,2024-07-06,745724,Single,single,False,518934,669711,DJ LeMahieu,Greg Weissert,1,64564399-9232-4eea-89f2-f22646a5d230,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,86.0,119.0,115.0,109.0,95.0,104.0,,,,,,,0.245,,0.378,,0.069,1.6,,-0.81,,-2.4,93.9,,83.9,80.4,,0.173,0.327,0.198,,,,,,,0.286,0.714,0.1,0.286,0.357,0.292,98.0,102.0,97.0,0.309,-0.24,93.5,0.395,0.558,0.095,,,,,,
51,2024-07-06,745724,Home Run,home_run,False,700250,502624,Ben Rice,Chase Anderson,1,48a116ec-f130-4582-9217-03b597f29f32,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
52,2024-07-06,745724,Strikeout,strikeout,True,665742,502624,Juan Soto,Chase Anderson,0,32af253e-9df6-4df8-91cf-0b10413e98ad,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
53,2024-07-06,745724,Groundout,field_out,True,624512,657612,Reese McGuire,Tim Hill,0,789365f4-b50f-4133-bc63-e1699a56d31b,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
54,2024-07-06,745724,Groundout,field_out,True,642086,657612,Dominic Smith,Tim Hill,0,7a09efb3-13d0-4e38-bdd0-b9a7a4835a84,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
55,2024-07-06,745724,Groundout,field_out,True,678882,657612,Ceddanne Rafaela,Tim Hill,0,ebfb7f5d-172a-4273-81c0-0c2ccf9bc8b0,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
56,2024-07-06,745724,Groundout,field_out,True,592450,502624,Aaron Judge,Chase Anderson,0,860664f2-a649-49fa-819f-6751de6c1f27,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
57,2024-07-06,745724,Groundout,field_out,True,657077,502624,Alex Verdugo,Chase Anderson,0,89addb76-6c08-4f3f-9f23-0d5566f2bf62,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
58,2024-07-06,745724,Flyout,field_out,True,683011,502624,Anthony Volpe,Chase Anderson,0,3dd06580-852e-4f0a-a404-83dabe38e7eb,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
59,2024-07-06,745724,Field Error,field_error,False,680776,657612,Jarren Duran,Tim Hill,0,59f0ef61-64d8-41a1-b0a9-c8671b905ab5,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
60,2024-07-06,745724,Strikeout,strikeout,True,663853,657612,Romy Gonzalez,Tim Hill,0,52eda2e8-0cbc-411a-86d7-8478a1e0b22f,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
61,2024-07-06,745724,Flyout,field_out,True,608701,657612,Rob Refsnyder,Tim Hill,0,0af19f46-bb56-4656-859c-f5cfce79f6ae,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
62,2024-07-06,745724,Lineout,field_out,True,646240,657612,Rafael Devers,Tim Hill,0,8a8ccac1-185d-4795-82bd-1247204b84a9,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,163.0,95.0,89.0,,,,,,,0.295,,0.064,,,-2.88,,-3.16,,,90.8,,,82.1,,0.341,0.477,0.215,,,,,,,0.6,0.6,0.375,,,,105.0,103.0,98.0,0.641,0.63,88.7,0.324,0.342,0.071,,,,,,
63,2024-07-06,745724,Double,double,False,663757,502624,Trent Grisham,Chase Anderson,0,39ed632f-f36c-43d1-88fa-e51a5ac99753,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
64,2024-07-06,745724,Pop Out,field_out,True,669224,502624,Austin Wells,Chase Anderson,0,7895fbc7-e7e6-4b9f-a4f3-e2c074b02471,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
65,2024-07-06,745724,Single,single,False,665828,502624,Oswaldo Cabrera,Chase Anderson,1,86ae1896-9e80-49da-b2df-aeb1d897faac,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
66,2024-07-06,745724,Single,single,False,518934,502624,DJ LeMahieu,Chase Anderson,1,e744fa94-18ea-48f9-9f89-6b56c6436147,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
67,2024-07-06,745724,Home Run,home_run,False,700250,502624,Ben Rice,Chase Anderson,1,1e71320b-e494-486e-ab19-32248083c1c1,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
68,2024-07-06,745724,Flyout,field_out,True,665742,502624,Juan Soto,Chase Anderson,0,8359d181-d484-4e0e-ba5a-d7d49c5a3c9e,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
69,2024-07-06,745724,Strikeout,strikeout,True,592450,502624,Aaron Judge,Chase Anderson,0,8813e2d0-461c-46e8-a54d-e98a56564098,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,122.0,107.0,111.0,77.0,95.0,85.0,123.0,98.0,101.0,,,,101.0,100.0,98.0,0.139,0.333,0.164,,0.3,-1.5,-1.81,2.12,,1.79,93.5,88.7,83.9,80.5,,0.3,0.35,0.25,0.333,0.667,0.178,,,,0.132,0.237,0.273,0.148,0.279,0.327,83.0,91.0,82.0,0.019,4.28,92.9,0.0,0.0,0.125,94.0,94.0,88.0,0.045,1.44,78.8
70,2024-07-06,745724,Strikeout,strikeout,True,665839,656671,Enmanuel Valdez,Josh Maciejewski,0,201a97af-81ab-458f-90c0-b90bd8ac0c92,656671.0,joshmaciejewski,Maciejewski,Left,Josh Maciejewski,NYY,0.0,1.32,4.0,100.0,80.0,92.0,0.72,11.25,2.25,2.25,0.0,2.5,0.25,0.625,0.125,0.25,0.326,92.0,100.0,94.0,,,,92.0,103.0,101.0,,,,,,,,,0.196,,0.391,,,4.06,,8.11,,,80.9,77.2,,,,,,,,,,,,,,0.0,0.0,0.455,63.0,98.0,87.0,0.413,1.63,90.1,0.333,0.333,0.091,,,,,,
