,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,vFA,vFC,vFS,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff
34,2024-05-23,746714,Pop Out,field_out,True,543309,593423,Kyle Higashioka,Frankie Montas,0,d21b4b53-d884-4877-bfff-455dc5dcfe58,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-05-23,746714,Double,double,False,650333,593423,Luis Arraez,Frankie Montas,0,a2efb5f6-76c0-4880-8b15-7d7fe13edefe,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-05-23,746714,Flyout,field_out,True,665487,593423,Fernando Tatis Jr.,Frankie Montas,0,01dba6b5-2685-4d8a-a8cb-10353e18d811,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-23,746714,Strikeout,strikeout,True,663697,663362,Jonathan India,Matt Waldron,0,1631b838-009c-4805-b40e-9cd80fab9acc,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,0.35,1.49,,0.78,0.59,90.7,87.0,,90.0,79.1,0.247,0.419,0.208,0.288,0.411,0.067,,,,0.208,0.292,0.145,0.228,0.443,0.186,77.6,0.395,-0.13,0.21,0.325,0.272,,,,,,,,,,,,,,,,,,
38,2024-05-23,746714,Flyout,field_out,True,571912,663362,Luke Maile,Matt Waldron,0,8b4ef644-d223-4086-a04e-11de3d9bfc9b,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,0.35,1.49,,0.78,0.59,90.7,87.0,,90.0,79.1,0.247,0.419,0.208,0.288,0.411,0.067,,,,0.208,0.292,0.145,0.228,0.443,0.186,77.6,0.395,-0.13,0.21,0.325,0.272,,,,,,,,,,,,,,,,,,
39,2024-05-23,746714,Flyout,field_out,True,666181,663362,Will Benson,Matt Waldron,0,64e8948b-f6ea-4615-8af4-a2e1b06e0657,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,0.35,1.49,,0.78,0.59,90.7,87.0,,90.0,79.1,0.247,0.419,0.208,0.288,0.411,0.067,,,,0.208,0.292,0.145,0.228,0.443,0.186,77.6,0.395,-0.13,0.21,0.325,0.272,,,,,,,,,,,,,,,,,,
40,2024-05-23,746714,Pop Out,field_out,True,595777,593423,Jurickson Profar,Frankie Montas,0,0bbe01b7-9b48-4c18-94dc-0a4eebd76ac4,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-23,746714,Groundout,field_out,True,630105,593423,Jake Cronenworth,Frankie Montas,0,f66c8bfc-4220-408a-83af-52d91a2ff637,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-23,746714,Strikeout,strikeout,True,592518,593423,Manny Machado,Frankie Montas,0,c5bc3c8f-2379-4ade-bebf-f0b6d84ec0c8,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-23,746714,Strikeout,strikeout,True,674441,663362,Jacob Hurtubise,Matt Waldron,0,54dd65db-4e24-431d-9b24-93791601ceec,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,0.35,1.49,,0.78,0.59,90.7,87.0,,90.0,79.1,0.247,0.419,0.208,0.288,0.411,0.067,,,,0.208,0.292,0.145,0.228,0.443,0.186,77.6,0.395,-0.13,0.21,0.325,0.272,,,,,,,,,,,,,,,,,,
44,2024-05-23,746714,Double,double,False,682829,663362,Elly De La Cruz,Matt Waldron,0,733fcb39-8979-4793-ab3d-6b63f02371a2,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,0.35,1.49,,0.78,0.59,90.7,87.0,,90.0,79.1,0.247,0.419,0.208,0.288,0.411,0.067,,,,0.208,0.292,0.145,0.228,0.443,0.186,77.6,0.395,-0.13,0.21,0.325,0.272,,,,,,,,,,,,,,,,,,
45,2024-05-23,746714,Fielders Choice Out,fielders_choice_out,True,600869,663362,Jeimer Candelario,Matt Waldron,1,939c4010-3bd2-4991-b64c-ee5e84f8fcfd,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,0.35,1.49,,0.78,0.59,90.7,87.0,,90.0,79.1,0.247,0.419,0.208,0.288,0.411,0.067,,,,0.208,0.292,0.145,0.228,0.443,0.186,77.6,0.395,-0.13,0.21,0.325,0.272,,,,,,,,,,,,,,,,,,
46,2024-05-23,746714,Groundout,field_out,True,645801,663362,Mike Ford,Matt Waldron,0,1309b150-1912-4c26-95c0-6009b5436c0c,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,0.35,1.49,,0.78,0.59,90.7,87.0,,90.0,79.1,0.247,0.419,0.208,0.288,0.411,0.067,,,,0.208,0.292,0.145,0.228,0.443,0.186,77.6,0.395,-0.13,0.21,0.325,0.272,,,,,,,,,,,,,,,,,,
47,2024-05-23,746714,Single,single,False,444482,593423,David Peralta,Frankie Montas,0,1783a3d1-b4dd-4c8b-9291-1896b9312727,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-23,746714,Flyout,field_out,True,701538,593423,Jackson Merrill,Frankie Montas,0,f0db86b4-e0f4-40d8-bc2b-ac9e305ded2a,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-23,746714,Forceout,force_out,True,673490,593423,Ha-Seong Kim,Frankie Montas,1,11c3bc8a-f5e8-4016-a4ed-74f57fe48ba4,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-05-23,746714,Strikeout,strikeout,True,543309,593423,Kyle Higashioka,Frankie Montas,1,810502b8-ce1f-48b9-bf77-67947a3e6a8a,593423.0,frankiemontas,Montas,Right,Frankie Montas,CIN,4.85,4.79,89.0,100.0,99.0,99.0,0.784,7.28,3.84,8.39,1.42,1.07,0.204,0.405,0.178,0.271,0.421,85.0,104.0,98.0,85.0,101.0,97.0,117.0,98.0,100.0,106.0,94.0,92.0,120.0,97.0,106.0,0.155,0.344,0.173,0.218,0.11,-0.34,-2.54,-0.21,1.59,-0.61,95.3,90.2,85.7,94.3,84.9,0.231,0.433,0.19,0.221,0.338,0.121,0.214,0.329,0.426,0.378,0.711,0.209,0.217,0.435,0.294,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-05-23,746714,Walk,walk,False,668715,660853,Spencer Steer,Enyel De Los Santos,0,88073624-f146-476f-b1ee-b4e083aa89d9,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,0.471,,,0.473,-2.56,,,,0.77,95.5,,,,86.5,0.346,0.718,0.219,,,,,,,,,,0.164,0.377,0.479,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412,,,,,,,,,
52,2024-05-23,746714,Home Run,home_run,False,605361,660853,Nick Martini,Enyel De Los Santos,1,53dd524d-19e2-4c5a-b231-b2542763ae15,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,0.471,,,0.473,-2.56,,,,0.77,95.5,,,,86.5,0.346,0.718,0.219,,,,,,,,,,0.164,0.377,0.479,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412,,,,,,,,,
53,2024-05-23,746714,Strikeout,strikeout,True,663697,660853,Jonathan India,Enyel De Los Santos,0,af74ae32-0520-44d9-b171-52634367f499,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,0.471,,,0.473,-2.56,,,,0.77,95.5,,,,86.5,0.346,0.718,0.219,,,,,,,,,,0.164,0.377,0.479,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412,,,,,,,,,
54,2024-05-23,746714,Strikeout,strikeout,True,571912,660853,Luke Maile,Enyel De Los Santos,0,e804f6fb-f4e4-49d9-bcd0-a6ba3f64005d,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,0.471,,,0.473,-2.56,,,,0.77,95.5,,,,86.5,0.346,0.718,0.219,,,,,,,,,,0.164,0.377,0.479,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412,,,,,,,,,
55,2024-05-23,746714,Walk,walk,False,666181,673513,Will Benson,Yuki Matsui,0,396c7e6a-6114-48c3-af55-e747476ee262,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.49,,0.51,,0.54,92.1,,86.4,,84.6,0.236,0.345,0.145,,,,0.182,0.25,0.426,,,,0.167,0.167,0.2,,,,,,,,,,,,,,,,66.0,73.0,79.0,0.013,0.65,74.8,,,
56,2024-05-23,746714,Caught Stealing 2B,caught_stealing_2b,True,674441,673513,Jacob Hurtubise,Yuki Matsui,0,4758fdbb-cf8a-4e7a-abc5-50f8921c1404,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.49,,0.51,,0.54,92.1,,86.4,,84.6,0.236,0.345,0.145,,,,0.182,0.25,0.426,,,,0.167,0.167,0.2,,,,,,,,,,,,,,,,66.0,73.0,79.0,0.013,0.65,74.8,,,
57,2024-05-23,746714,Strikeout,strikeout,True,650333,518585,Luis Arraez,Fernando Cruz,0,b0eb5eb2-f969-4190-999b-665b5b3e455e,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,90.0,95.0,89.0,,,,,,,82.0,94.0,95.0,159.0,95.0,113.0,,0.301,0.268,0.431,,-0.28,-1.25,2.35,,,94.7,88.8,81.7,,,0.316,0.553,0.178,,,,0.09,0.128,0.573,0.344,0.719,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-05-23,746714,Strikeout,strikeout,True,665487,518585,Fernando Tatis Jr.,Fernando Cruz,0,e20ac878-9747-43f3-8377-ee41f82bc732,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,90.0,95.0,89.0,,,,,,,82.0,94.0,95.0,159.0,95.0,113.0,,0.301,0.268,0.431,,-0.28,-1.25,2.35,,,94.7,88.8,81.7,,,0.316,0.553,0.178,,,,0.09,0.128,0.573,0.344,0.719,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-05-23,746714,Strikeout,strikeout,True,595777,518585,Jurickson Profar,Fernando Cruz,0,4b4761b7-be02-403e-8c5e-3a1499230815,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,90.0,95.0,89.0,,,,,,,82.0,94.0,95.0,159.0,95.0,113.0,,0.301,0.268,0.431,,-0.28,-1.25,2.35,,,94.7,88.8,81.7,,,0.316,0.553,0.178,,,,0.09,0.128,0.573,0.344,0.719,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-05-23,746714,Groundout,field_out,True,656413,673513,Stuart Fairchild,Yuki Matsui,0,2a86e2ab-fd45-47a8-8992-704b356b6a85,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.49,,0.51,,0.54,92.1,,86.4,,84.6,0.236,0.345,0.145,,,,0.182,0.25,0.426,,,,0.167,0.167,0.2,,,,,,,,,,,,,,,,66.0,73.0,79.0,0.013,0.65,74.8,,,
61,2024-05-23,746714,Strikeout,strikeout,True,682829,673513,Elly De La Cruz,Yuki Matsui,0,728d3026-ba95-46e9-acb6-8b138ee9b274,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.49,,0.51,,0.54,92.1,,86.4,,84.6,0.236,0.345,0.145,,,,0.182,0.25,0.426,,,,0.167,0.167,0.2,,,,,,,,,,,,,,,,66.0,73.0,79.0,0.013,0.65,74.8,,,
62,2024-05-23,746714,Flyout,field_out,True,600869,673513,Jeimer Candelario,Yuki Matsui,0,f8581932-6de6-4654-bcf4-21b03249a9a4,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.49,,0.51,,0.54,92.1,,86.4,,84.6,0.236,0.345,0.145,,,,0.182,0.25,0.426,,,,0.167,0.167,0.2,,,,,,,,,,,,,,,,66.0,73.0,79.0,0.013,0.65,74.8,,,
63,2024-05-23,746714,Flyout,field_out,True,630105,608371,Jake Cronenworth,Lucas Sims,0,68a62a51-2628-416c-9a24-3937d7a88202,608371.0,lucassims,Sims,Right,Lucas Sims,CIN,3.38,4.51,32.0,95.0,131.0,105.0,0.762,9.84,5.34,7.88,1.69,0.52,0.256,0.36,0.326,0.267,0.403,114.0,90.0,94.0,,,,151.0,96.0,114.0,120.0,109.0,105.0,29.0,81.0,73.0,,0.379,0.065,0.003,0.492,-2.13,3.57,9.84,,0.59,94.2,91.6,88.3,,84.1,0.265,0.551,0.248,,,,,,,0.143,0.143,0.478,0.214,0.375,0.244,,,,,,,,,,,,,,,,105.0,98.0,101.0,0.06,-1.85,79.9,0.4,0.4,0.364
64,2024-05-23,746714,Flyout,field_out,True,592518,608371,Manny Machado,Lucas Sims,0,f9650823-e962-4498-b722-084be5a3f759,608371.0,lucassims,Sims,Right,Lucas Sims,CIN,3.38,4.51,32.0,95.0,131.0,105.0,0.762,9.84,5.34,7.88,1.69,0.52,0.256,0.36,0.326,0.267,0.403,114.0,90.0,94.0,,,,151.0,96.0,114.0,120.0,109.0,105.0,29.0,81.0,73.0,,0.379,0.065,0.003,0.492,-2.13,3.57,9.84,,0.59,94.2,91.6,88.3,,84.1,0.265,0.551,0.248,,,,,,,0.143,0.143,0.478,0.214,0.375,0.244,,,,,,,,,,,,,,,,105.0,98.0,101.0,0.06,-1.85,79.9,0.4,0.4,0.364
65,2024-05-23,746714,Pop Out,field_out,True,444482,608371,David Peralta,Lucas Sims,0,91450768-f868-46ef-a018-8483461919a9,608371.0,lucassims,Sims,Right,Lucas Sims,CIN,3.38,4.51,32.0,95.0,131.0,105.0,0.762,9.84,5.34,7.88,1.69,0.52,0.256,0.36,0.326,0.267,0.403,114.0,90.0,94.0,,,,151.0,96.0,114.0,120.0,109.0,105.0,29.0,81.0,73.0,,0.379,0.065,0.003,0.492,-2.13,3.57,9.84,,0.59,94.2,91.6,88.3,,84.1,0.265,0.551,0.248,,,,,,,0.143,0.143,0.478,0.214,0.375,0.244,,,,,,,,,,,,,,,,105.0,98.0,101.0,0.06,-1.85,79.9,0.4,0.4,0.364
66,2024-05-23,746714,Flyout,field_out,True,645801,669093,Mike Ford,Jeremiah Estrada,0,62af00b8-b873-4330-a3e4-f59c1e8aaab1,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,131.0,98.0,106.0,,0.547,,0.222,0.231,1.41,,-0.75,,2.2,97.1,,84.1,,89.6,0.179,0.358,0.32,,,,0.2,0.343,0.509,,,,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-05-23,746714,Single,single,False,668715,669093,Spencer Steer,Jeremiah Estrada,0,54fcea00-98c9-4707-a763-930decd457a0,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,131.0,98.0,106.0,,0.547,,0.222,0.231,1.41,,-0.75,,2.2,97.1,,84.1,,89.6,0.179,0.358,0.32,,,,0.2,0.343,0.509,,,,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-05-23,746714,Strikeout,strikeout,True,605361,669093,Nick Martini,Jeremiah Estrada,0,aa35a663-1fa4-4a83-8f3f-9fd4b1a34006,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,131.0,98.0,106.0,,0.547,,0.222,0.231,1.41,,-0.75,,2.2,97.1,,84.1,,89.6,0.179,0.358,0.32,,,,0.2,0.343,0.509,,,,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-05-23,746714,Strikeout,strikeout,True,663697,669093,Jonathan India,Jeremiah Estrada,0,5ac4db90-6518-4173-9ed2-cff5ac264e6f,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,131.0,98.0,106.0,,0.547,,0.222,0.231,1.41,,-0.75,,2.2,97.1,,84.1,,89.6,0.179,0.358,0.32,,,,0.2,0.343,0.509,,,,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-05-23,746714,Strikeout,strikeout,True,701538,664747,Jackson Merrill,Alexis Díaz,0,023a232a-e2af-41a9-8c23-ea8d12b3e2a3,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,CIN,4.33,3.91,35.1,97.0,117.0,103.0,0.785,8.92,5.6,7.64,0.51,0.83,0.24,0.427,0.167,0.229,0.442,116.0,94.0,98.0,,,,117.0,100.0,108.0,,,,,,,,0.56,,,0.44,0.12,,,,-0.08,93.9,,,,87.2,0.208,0.264,0.231,,,,,,,,,,0.244,0.372,0.262,,,,,,,,,,,,,,,,,,,,,,,,
