,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
34,2024-05-22,746304,Strikeout,strikeout,True,668670,666142,Jake Rogers,Cole Ragans,0,966a0180-37cb-4fcc-8d03-2d05158e6e80,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,109.0,101.0,107.0,134.0,103.0,112.0,99.0,94.0,100.0,89.0,98.0,93.0,0.406,0.128,0.12,0.099,0.247,1.1,1.57,-1.6,1.27,1.11,95.8,91.3,85.3,86.7,81.1,0.206,0.351,0.239,0.205,0.286,0.493,0.242,0.387,0.368,0.304,0.326,0.224,0.158,0.158,0.354,,,,,,,,,,,,,,,
35,2024-05-22,746304,Groundout,field_out,True,664728,669373,Kyle Isbel,Tarik Skubal,0,b771b928-4098-4a78-af65-05c80717d93f,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,98.0,105.0,117.0,112.0,103.0,103.0,110.0,102.0,105.0,99.0,90.0,100.0,,,,0.317,,0.154,0.047,0.272,1.19,,1.72,2.55,0.42,96.8,,86.0,88.7,78.6,0.195,0.333,0.264,0.217,0.37,0.468,0.16,0.26,0.386,,,,0.143,0.143,0.214,97.0,107.0,106.0,0.21,1.96,96.7,0.17,0.27,0.171,,,,,,
36,2024-05-22,746304,Single,single,False,672580,669373,Maikel Garcia,Tarik Skubal,0,b61c06fa-e28c-4b17-a0e4-d05434285250,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,98.0,105.0,117.0,112.0,103.0,103.0,110.0,102.0,105.0,99.0,90.0,100.0,,,,0.317,,0.154,0.047,0.272,1.19,,1.72,2.55,0.42,96.8,,86.0,88.7,78.6,0.195,0.333,0.264,0.217,0.37,0.468,0.16,0.26,0.386,,,,0.143,0.143,0.214,97.0,107.0,106.0,0.21,1.96,96.7,0.17,0.27,0.171,,,,,,
37,2024-05-22,746304,Single,single,False,677951,669373,Bobby Witt Jr.,Tarik Skubal,1,025302eb-bb7b-464a-9dff-5ef5b93fcb74,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,98.0,105.0,117.0,112.0,103.0,103.0,110.0,102.0,105.0,99.0,90.0,100.0,,,,0.317,,0.154,0.047,0.272,1.19,,1.72,2.55,0.42,96.8,,86.0,88.7,78.6,0.195,0.333,0.264,0.217,0.37,0.468,0.16,0.26,0.386,,,,0.143,0.143,0.214,97.0,107.0,106.0,0.21,1.96,96.7,0.17,0.27,0.171,,,,,,
38,2024-05-22,746304,Single,single,False,686469,669373,Vinnie Pasquantino,Tarik Skubal,1,7b719f92-ebb4-475e-b6d6-9e3cc6a277fa,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,98.0,105.0,117.0,112.0,103.0,103.0,110.0,102.0,105.0,99.0,90.0,100.0,,,,0.317,,0.154,0.047,0.272,1.19,,1.72,2.55,0.42,96.8,,86.0,88.7,78.6,0.195,0.333,0.264,0.217,0.37,0.468,0.16,0.26,0.386,,,,0.143,0.143,0.214,97.0,107.0,106.0,0.21,1.96,96.7,0.17,0.27,0.171,,,,,,
39,2024-05-22,746304,Grounded Into DP,grounded_into_double_play,True,521692,669373,Salvador Perez,Tarik Skubal,1,d06d53a3-b129-46c4-9543-7436b50a1c21,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,98.0,105.0,117.0,112.0,103.0,103.0,110.0,102.0,105.0,99.0,90.0,100.0,,,,0.317,,0.154,0.047,0.272,1.19,,1.72,2.55,0.42,96.8,,86.0,88.7,78.6,0.195,0.333,0.264,0.217,0.37,0.468,0.16,0.26,0.386,,,,0.143,0.143,0.214,97.0,107.0,106.0,0.21,1.96,96.7,0.17,0.27,0.171,,,,,,
40,2024-05-22,746304,Strikeout,strikeout,True,628451,666142,Andy Ibáñez,Cole Ragans,0,352c7941-868f-4523-9f23-72bdabea1bb8,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,109.0,101.0,107.0,134.0,103.0,112.0,99.0,94.0,100.0,89.0,98.0,93.0,0.406,0.128,0.12,0.099,0.247,1.1,1.57,-1.6,1.27,1.11,95.8,91.3,85.3,86.7,81.1,0.206,0.351,0.239,0.205,0.286,0.493,0.242,0.387,0.368,0.304,0.326,0.224,0.158,0.158,0.354,,,,,,,,,,,,,,,
41,2024-05-22,746304,Walk,walk,False,663837,666142,Matt Vierling,Cole Ragans,0,a8cdb120-78e3-4010-995b-b279a9d88349,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,109.0,101.0,107.0,134.0,103.0,112.0,99.0,94.0,100.0,89.0,98.0,93.0,0.406,0.128,0.12,0.099,0.247,1.1,1.57,-1.6,1.27,1.11,95.8,91.3,85.3,86.7,81.1,0.206,0.351,0.239,0.205,0.286,0.493,0.242,0.387,0.368,0.304,0.326,0.224,0.158,0.158,0.354,,,,,,,,,,,,,,,
42,2024-05-22,746304,Strikeout,strikeout,True,592192,666142,Mark Canha,Cole Ragans,0,9d3b819c-826d-4363-b7f7-d60e539fde90,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,109.0,101.0,107.0,134.0,103.0,112.0,99.0,94.0,100.0,89.0,98.0,93.0,0.406,0.128,0.12,0.099,0.247,1.1,1.57,-1.6,1.27,1.11,95.8,91.3,85.3,86.7,81.1,0.206,0.351,0.239,0.205,0.286,0.493,0.242,0.387,0.368,0.304,0.326,0.224,0.158,0.158,0.354,,,,,,,,,,,,,,,
43,2024-05-22,746304,Single,single,False,682985,666142,Riley Greene,Cole Ragans,1,cf77c027-3d98-46de-b8a8-24bf2dada1f1,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,109.0,101.0,107.0,134.0,103.0,112.0,99.0,94.0,100.0,89.0,98.0,93.0,0.406,0.128,0.12,0.099,0.247,1.1,1.57,-1.6,1.27,1.11,95.8,91.3,85.3,86.7,81.1,0.206,0.351,0.239,0.205,0.286,0.493,0.242,0.387,0.368,0.304,0.326,0.224,0.158,0.158,0.354,,,,,,,,,,,,,,,
44,2024-05-22,746304,Strikeout,strikeout,True,570482,666142,Gio Urshela,Cole Ragans,0,204489eb-77e4-4462-a460-00f3177c0952,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.16,3.27,116.2,99.0,109.0,104.0,0.692,10.88,2.93,7.33,0.62,1.07,0.254,0.39,0.159,0.295,0.409,110.0,99.0,102.0,109.0,101.0,107.0,134.0,103.0,112.0,99.0,94.0,100.0,89.0,98.0,93.0,0.406,0.128,0.12,0.099,0.247,1.1,1.57,-1.6,1.27,1.11,95.8,91.3,85.3,86.7,81.1,0.206,0.351,0.239,0.205,0.286,0.493,0.242,0.387,0.368,0.304,0.326,0.224,0.158,0.158,0.354,,,,,,,,,,,,,,,
45,2024-05-22,746304,Strikeout,strikeout,True,676369,676684,Nelson Velázquez,Will Vest,0,faa8090c-4303-4010-91b0-c65e7cb787ec,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,102.0,98.0,99.0,,,,,,,0.532,,0.255,,0.077,1.94,,-1.7,,3.23,95.8,,88.4,86.6,,0.219,0.26,0.233,0.0,0.0,0.35,0.347,0.51,0.337,,,,,,,94.0,98.0,95.0,0.137,0.47,94.4,0.318,0.455,0.216,,,,,,
46,2024-05-22,746304,Strikeout,strikeout,True,666023,676684,Freddy Fermin,Will Vest,0,60bbcf0d-efb0-4215-b584-564baf320b26,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,102.0,98.0,99.0,,,,,,,0.532,,0.255,,0.077,1.94,,-1.7,,3.23,95.8,,88.4,86.6,,0.219,0.26,0.233,0.0,0.0,0.35,0.347,0.51,0.337,,,,,,,94.0,98.0,95.0,0.137,0.47,94.4,0.318,0.455,0.216,,,,,,
47,2024-05-22,746304,Strikeout,strikeout,True,680118,676684,Dairon Blanco,Will Vest,0,f79ce581-bfa0-4024-8806-77fa0ccb0156,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,102.0,98.0,99.0,,,,,,,0.532,,0.255,,0.077,1.94,,-1.7,,3.23,95.8,,88.4,86.6,,0.219,0.26,0.233,0.0,0.0,0.35,0.347,0.51,0.337,,,,,,,94.0,98.0,95.0,0.137,0.47,94.4,0.318,0.455,0.216,,,,,,
48,2024-05-22,746304,Groundout,field_out,True,679529,519293,Spencer Torkelson,Will Smith,0,a85746bf-b31f-464a-b0aa-6d3662d40110,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,,,,,,,,,,71.0,93.0,98.0,0.097,-0.01,76.2
49,2024-05-22,746304,Walk,walk,False,690993,519293,Colt Keith,Will Smith,0,3c62bffc-9e4f-4612-9d95-283bc87e2cda,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,,,,,,,,,,71.0,93.0,98.0,0.097,-0.01,76.2
50,2024-05-22,746304,Pop Out,field_out,True,595879,519293,Javier Báez,Will Smith,0,dbfa0508-9488-4f2a-9c16-b38d53c510a9,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,,,,,,,,,,71.0,93.0,98.0,0.097,-0.01,76.2
51,2024-05-22,746304,Single,single,False,668670,519293,Jake Rogers,Will Smith,1,0d24c533-1cc7-41af-88cf-b5bfa58d8abf,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,,,,,,,,,,71.0,93.0,98.0,0.097,-0.01,76.2
52,2024-05-22,746304,Double,double,False,628451,519293,Andy Ibáñez,Will Smith,1,64949f4d-1fe7-4423-92e6-14521a67a608,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,80.0,101.0,92.0,62.0,97.0,87.0,113.0,100.0,105.0,,,,,,,0.322,,0.445,,0.136,-1.31,,0.85,,-0.65,91.3,,85.8,80.5,,0.341,0.523,0.091,0.222,0.444,0.355,0.196,0.304,0.32,,,,0.25,0.25,0.308,,,,,,,,,,71.0,93.0,98.0,0.097,-0.01,76.2
53,2024-05-22,746304,Walk,walk,False,681481,670167,Kerry Carpenter,John Schreiber,0,2c419dcf-718e-41cf-a882-e75b0e1dd1bf,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,79.0,99.0,86.0,110.0,98.0,103.0,,,,91.0,101.0,90.0,0.24,0.152,0.264,,0.079,-1.64,1.36,-0.04,,-3.88,92.7,88.7,86.1,80.9,,0.346,0.538,0.193,0.429,0.5,0.214,0.121,0.212,0.273,0.273,0.364,0.25,,,,114.0,98.0,102.0,0.264,1.15,91.8,0.292,0.354,0.113,,,,,,
54,2024-05-22,746304,Flyout,field_out,True,592192,670167,Mark Canha,John Schreiber,0,8c0ac55c-e3f1-4cd2-9a03-d4b3f1103799,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,79.0,99.0,86.0,110.0,98.0,103.0,,,,91.0,101.0,90.0,0.24,0.152,0.264,,0.079,-1.64,1.36,-0.04,,-3.88,92.7,88.7,86.1,80.9,,0.346,0.538,0.193,0.429,0.5,0.214,0.121,0.212,0.273,0.273,0.364,0.25,,,,114.0,98.0,102.0,0.264,1.15,91.8,0.292,0.354,0.113,,,,,,
55,2024-05-22,746304,Walk,walk,False,624428,656638,Adam Frazier,Alex Lange,0,0b5afd07-cd48-46d2-960d-3be65637030c,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
56,2024-05-22,746304,Pop Out,field_out,True,664728,656638,Kyle Isbel,Alex Lange,0,a5bb2062-3cc7-4ba2-b5c2-0f6a86a7bb9b,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
57,2024-05-22,746304,Single,single,False,672580,656638,Maikel Garcia,Alex Lange,1,da9db286-cb21-4f2c-aae4-27c8b2b7a2d5,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
58,2024-05-22,746304,Double,double,False,677951,656638,Bobby Witt Jr.,Alex Lange,1,63e64315-bbfc-4018-bfee-095b2a285dc9,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
59,2024-05-22,746304,Strikeout,strikeout,True,686469,656638,Vinnie Pasquantino,Alex Lange,0,1b8f6670-2a52-49a6-8b67-2c07b7b64db8,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
60,2024-05-22,746304,Hit By Pitch,hit_by_pitch,False,521692,656638,Salvador Perez,Alex Lange,0,dcf68748-293d-4990-8bc1-7be794974668,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
61,2024-05-22,746304,Walk,walk,False,676369,656638,Nelson Velázquez,Alex Lange,1,572a2376-2a81-4db8-a63e-341c307d830b,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
62,2024-05-22,746304,Single,single,False,666023,656638,Freddy Fermin,Alex Lange,1,f35b4c0a-6c6b-43c3-976c-38740f2e07f0,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
63,2024-05-22,746304,Forceout,force_out,True,680118,656638,Dairon Blanco,Alex Lange,1,86fdff5b-b07f-483c-82a4-82bc80926e88,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,107.0,53.0,52.0,,,,118.0,100.0,105.0,,,,0.135,,,0.578,0.072,1.95,,,0.34,-4.15,96.3,,89.9,,88.1,0.091,0.091,0.111,,,,,,,,,,0.195,0.293,0.433,102.0,103.0,103.0,0.215,-1.1,96.3,0.375,0.375,0.147,,,,,,
64,2024-05-22,746304,Groundout,field_out,True,682985,672582,Riley Greene,Angel Zerpa,0,007b8a15-4938-45bb-9477-91b1da1d7573,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,94.0,106.0,106.0,0.42,-0.16,96.0,0.297,0.311,0.13,,,,,,
65,2024-05-22,746304,Walk,walk,False,570482,672582,Gio Urshela,Angel Zerpa,0,7990db6d-2412-41d2-bfbb-2691bcdc952b,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,94.0,106.0,106.0,0.42,-0.16,96.0,0.297,0.311,0.13,,,,,,
66,2024-05-22,746304,Pop Out,field_out,True,679529,672582,Spencer Torkelson,Angel Zerpa,0,645bf3c6-e206-4eb7-9766-890cbce1989b,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,94.0,106.0,106.0,0.42,-0.16,96.0,0.297,0.311,0.13,,,,,,
67,2024-05-22,746304,Single,single,False,690993,672582,Colt Keith,Angel Zerpa,1,3e832097-284f-4a76-bc03-48f2b798f8e7,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,94.0,106.0,106.0,0.42,-0.16,96.0,0.297,0.311,0.13,,,,,,
68,2024-05-22,746304,Single,single,False,595879,672582,Javier Báez,Angel Zerpa,1,13c596c7-7d45-4ce0-a6a7-03450af3134f,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,94.0,106.0,106.0,0.42,-0.16,96.0,0.297,0.311,0.13,,,,,,
69,2024-05-22,746304,Flyout,field_out,True,668670,672582,Jake Rogers,Angel Zerpa,0,f7dbb7a5-5377-4ef3-944b-c6b03fc0beb2,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,71.0,99.0,89.0,113.0,108.0,114.0,,,,,,,0.215,,0.251,,0.114,0.75,,0.58,,-3.88,95.4,,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,,,,94.0,106.0,106.0,0.42,-0.16,96.0,0.297,0.311,0.13,,,,,,
70,2024-05-22,746304,Flyout,field_out,True,624428,605177,Adam Frazier,Andrew Chafin,0,b6fb6daa-3f32-4a6e-bb86-b092783bcd48,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,98.0,89.0,105.0,,,,,,,0.156,,0.456,,,4.95,,1.36,,,91.9,,,82.1,,0.125,0.125,0.244,,,,0.131,0.164,0.52,,,,,,,77.0,95.0,87.0,0.388,-2.43,92.0,0.5,0.674,0.127,,,,,,
71,2024-05-22,746304,Flyout,field_out,True,664728,605177,Kyle Isbel,Andrew Chafin,0,0e5a9e8b-b3a6-4c73-ac5e-54f128d24550,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,98.0,89.0,105.0,,,,,,,0.156,,0.456,,,4.95,,1.36,,,91.9,,,82.1,,0.125,0.125,0.244,,,,0.131,0.164,0.52,,,,,,,77.0,95.0,87.0,0.388,-2.43,92.0,0.5,0.674,0.127,,,,,,
