,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,CU_slg,CU_whiff
34,2024-04-07,745362,Strikeout,strikeout,True,573262,663362,Mike Yastrzemski,Matt Waldron,0,c5173e09-7355-4fad-9b09-f08f4a00db19,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,,,,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,0.134,0.202,0.062,0.206,,0.35,1.49,0.78,0.59,,90.7,87.0,,90.0,79.1,,,,0.288,0.411,0.067,0.228,0.443,0.186,0.247,0.419,0.208,77.6,0.395,-0.13,0.21,0.325,0.272,0.208,0.292,0.145,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-04-07,745362,Groundout,field_out,True,672275,663362,Patrick Bailey,Matt Waldron,0,10224366-e351-4c0e-ae94-8f92614e6fd8,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,,,,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,0.134,0.202,0.062,0.206,,0.35,1.49,0.78,0.59,,90.7,87.0,,90.0,79.1,,,,0.288,0.411,0.067,0.228,0.443,0.186,0.247,0.419,0.208,77.6,0.395,-0.13,0.21,0.325,0.272,0.208,0.292,0.145,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-07,745362,Flyout,field_out,True,605113,663362,Nick Ahmed,Matt Waldron,0,c07a6f0e-7693-44ec-90a2-5beee1361c92,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,,,,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,0.134,0.202,0.062,0.206,,0.35,1.49,0.78,0.59,,90.7,87.0,,90.0,79.1,,,,0.288,0.411,0.067,0.228,0.443,0.186,0.247,0.419,0.208,77.6,0.395,-0.13,0.21,0.325,0.272,0.208,0.292,0.145,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-07,745362,Lineout,field_out,True,665487,657277,Fernando Tatis Jr.,Logan Webb,0,96761d3d-fbf6-4c46-8947-ae08b9ae0601,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-07,745362,Single,single,False,630105,657277,Jake Cronenworth,Logan Webb,0,9a140853-8e02-4d87-aa7b-fb1f484d0f55,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-04-07,745362,Single,single,False,592518,657277,Manny Machado,Logan Webb,1,4c1dd2c5-996f-421f-8718-6cbca02ec0ff,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-04-07,745362,Single,single,False,673490,657277,Ha-Seong Kim,Logan Webb,1,4901de31-0485-4ca2-9993-eae31180543d,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-07,745362,Grounded Into DP,grounded_into_double_play,True,595777,657277,Jurickson Profar,Logan Webb,1,54d837ce-9f79-4eb3-9a0c-d05bf0b2a79e,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-04-07,745362,Field Error,field_error,False,808982,663362,Jung Hoo Lee,Matt Waldron,0,11d07d6e-cf01-4147-ab5c-f60209ab9ab9,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,,,,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,0.134,0.202,0.062,0.206,,0.35,1.49,0.78,0.59,,90.7,87.0,,90.0,79.1,,,,0.288,0.411,0.067,0.228,0.443,0.186,0.247,0.419,0.208,77.6,0.395,-0.13,0.21,0.325,0.272,0.208,0.292,0.145,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-07,745362,Single,single,False,664774,663362,LaMonte Wade Jr.,Matt Waldron,1,209b6422-b7eb-4489-a00e-45188a2c0033,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,,,,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,0.134,0.202,0.062,0.206,,0.35,1.49,0.78,0.59,,90.7,87.0,,90.0,79.1,,,,0.288,0.411,0.067,0.228,0.443,0.186,0.247,0.419,0.208,77.6,0.395,-0.13,0.21,0.325,0.272,0.208,0.292,0.145,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-04-07,745362,Lineout,field_out,True,624585,663362,Jorge Soler,Matt Waldron,0,f089c86b-4b29-4dd9-9539-74eb1ceaa053,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,,,,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,82.0,96.0,88.0,0.134,0.202,0.062,0.206,,0.35,1.49,0.78,0.59,,90.7,87.0,,90.0,79.1,,,,0.288,0.411,0.067,0.228,0.443,0.186,0.247,0.419,0.208,77.6,0.395,-0.13,0.21,0.325,0.272,0.208,0.292,0.145,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-04-07,745362,Walk,walk,False,624424,663568,Michael Conforto,Stephen Kolek,1,f433951b-eec2-48c0-99b1-4dac1bd3d0cb,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,0.068,2.23,-1.23,0.15,-3.35,0.72,95.8,92.2,88.8,95.2,85.8,0.214,0.214,0.182,0.329,0.371,0.187,0.286,0.429,0.242,0.111,0.111,0.254,,,,,,,0.359,0.487,0.185,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-04-07,745362,Forceout,force_out,True,656305,663568,Matt Chapman,Stephen Kolek,1,7e3d74ce-1501-427e-b88f-111e79ef6a28,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,0.068,2.23,-1.23,0.15,-3.35,0.72,95.8,92.2,88.8,95.2,85.8,0.214,0.214,0.182,0.329,0.371,0.187,0.286,0.429,0.242,0.111,0.111,0.254,,,,,,,0.359,0.487,0.185,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-04-07,745362,Strikeout,strikeout,True,642731,663568,Thairo Estrada,Stephen Kolek,0,2d81bd69-a6a3-439f-8090-824d1af4ef7d,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,0.068,2.23,-1.23,0.15,-3.35,0.72,95.8,92.2,88.8,95.2,85.8,0.214,0.214,0.182,0.329,0.371,0.187,0.286,0.429,0.242,0.111,0.111,0.254,,,,,,,0.359,0.487,0.185,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-07,745362,Single,single,False,642180,657277,Tyler Wade,Logan Webb,0,61d4ad22-5149-4b42-b377-4beab80ecc8d,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-04-07,745362,Single,single,False,701538,657277,Jackson Merrill,Logan Webb,1,ae3b1ec4-a4ee-4a68-934d-103c9b6df61c,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-04-07,745362,Strikeout,strikeout,True,543309,657277,Kyle Higashioka,Logan Webb,0,47f2ee93-a5d2-4cd8-a548-5a9377f3419e,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-04-07,745362,Forceout,force_out,True,593428,657277,Xander Bogaerts,Logan Webb,1,77c59464-ef66-4ba4-8ed5-a21e567c59e4,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-04-07,745362,Groundout,field_out,True,665487,657277,Fernando Tatis Jr.,Logan Webb,0,6cee19f5-df63-4000-9d65-7e5a926726dd,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,0.329,1.24,5.55,1.02,0.18,0.28,92.3,90.3,87.4,92.2,83.5,0.283,0.405,0.197,0.276,0.346,0.15,0.247,0.323,0.227,0.1,0.15,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-04-07,745362,Lineout,field_out,True,596103,673513,Austin Slater,Yuki Matsui,0,c1791a44-12d3-4d46-8364-047f4afa45d1,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,,0.49,,,0.54,,92.1,,,,84.6,,,,,,,0.167,0.167,0.2,0.236,0.345,0.145,,,,,,,,,,66.0,73.0,79.0,120.0,93.0,91.0,0.288,0.013,0.51,0.65,86.4,74.8,0.182,0.25,0.426,,,,,,,,,
54,2024-04-07,745362,Groundout,field_out,True,672275,673513,Patrick Bailey,Yuki Matsui,0,db13cc19-9f53-4ef3-983d-98cacf79e336,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,,0.49,,,0.54,,92.1,,,,84.6,,,,,,,0.167,0.167,0.2,0.236,0.345,0.145,,,,,,,,,,66.0,73.0,79.0,120.0,93.0,91.0,0.288,0.013,0.51,0.65,86.4,74.8,0.182,0.25,0.426,,,,,,,,,
55,2024-04-07,745362,Groundout,field_out,True,605113,673513,Nick Ahmed,Yuki Matsui,0,545b1544-f0d5-4f77-9ca5-f40e3eb60ba2,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,,0.49,,,0.54,,92.1,,,,84.6,,,,,,,0.167,0.167,0.2,0.236,0.345,0.145,,,,,,,,,,66.0,73.0,79.0,120.0,93.0,91.0,0.288,0.013,0.51,0.65,86.4,74.8,0.182,0.25,0.426,,,,,,,,,
56,2024-04-07,745362,Strikeout,strikeout,True,630105,676254,Jake Cronenworth,Ryan Walker,0,d02e83b7-e746-492b-8120-90fd49f3016a,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,0.537,0.008,,0.456,,-6.38,,1.69,1.39,,94.2,,,95.2,83.6,,,,0.215,0.29,0.254,0.195,0.299,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-04-07,745362,Strikeout,strikeout,True,592518,676254,Manny Machado,Ryan Walker,0,c046fb52-6d4e-47fd-bbb6-ebb10396bcae,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,0.537,0.008,,0.456,,-6.38,,1.69,1.39,,94.2,,,95.2,83.6,,,,0.215,0.29,0.254,0.195,0.299,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-07,745362,Flyout,field_out,True,673490,676254,Ha-Seong Kim,Ryan Walker,0,c7bee47d-dd3b-436d-8384-8257d8c3dfdc,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,0.537,0.008,,0.456,,-6.38,,1.69,1.39,,94.2,,,95.2,83.6,,,,0.215,0.29,0.254,0.195,0.299,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-04-07,745362,Pop Out,field_out,True,808982,673513,Jung Hoo Lee,Yuki Matsui,0,02d75fbe-a3d0-4680-9742-70b5a038c29f,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,,0.49,,,0.54,,92.1,,,,84.6,,,,,,,0.167,0.167,0.2,0.236,0.345,0.145,,,,,,,,,,66.0,73.0,79.0,120.0,93.0,91.0,0.288,0.013,0.51,0.65,86.4,74.8,0.182,0.25,0.426,,,,,,,,,
60,2024-04-07,745362,Single,single,False,527038,666745,Wilmer Flores,Jhony Brito,0,d919d254-8aa1-42d0-9bbd-b17ea50f78d4,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,0.351,0.62,,-1.03,-2.91,1.47,96.3,,89.8,96.2,86.0,0.234,0.328,0.271,0.375,0.458,0.088,0.6,0.6,0.143,0.216,0.405,0.164,,,,,,,,,,,,,,,,,,,,,,,,,123.0,82.0,110.0,0.023,-0.28,81.4,0.333,0.333,0.0
61,2024-04-07,745362,Single,single,False,624585,666745,Jorge Soler,Jhony Brito,1,06b3c4e1-8555-40de-99d2-9af977411dcd,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,0.351,0.62,,-1.03,-2.91,1.47,96.3,,89.8,96.2,86.0,0.234,0.328,0.271,0.375,0.458,0.088,0.6,0.6,0.143,0.216,0.405,0.164,,,,,,,,,,,,,,,,,,,,,,,,,123.0,82.0,110.0,0.023,-0.28,81.4,0.333,0.333,0.0
62,2024-04-07,745362,Groundout,field_out,True,624424,666745,Michael Conforto,Jhony Brito,1,f6de8b9e-85a2-4a53-a05b-73ce796cd8f9,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,0.351,0.62,,-1.03,-2.91,1.47,96.3,,89.8,96.2,86.0,0.234,0.328,0.271,0.375,0.458,0.088,0.6,0.6,0.143,0.216,0.405,0.164,,,,,,,,,,,,,,,,,,,,,,,,,123.0,82.0,110.0,0.023,-0.28,81.4,0.333,0.333,0.0
63,2024-04-07,745362,Single,single,False,656305,666745,Matt Chapman,Jhony Brito,1,efbbd605-75db-4c68-b609-8b4eb4999e6b,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,0.351,0.62,,-1.03,-2.91,1.47,96.3,,89.8,96.2,86.0,0.234,0.328,0.271,0.375,0.458,0.088,0.6,0.6,0.143,0.216,0.405,0.164,,,,,,,,,,,,,,,,,,,,,,,,,123.0,82.0,110.0,0.023,-0.28,81.4,0.333,0.333,0.0
64,2024-04-07,745362,Forceout,force_out,True,642731,666745,Thairo Estrada,Jhony Brito,1,168a1b8f-516f-4b2a-96dc-0bdc5c146923,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,0.351,0.62,,-1.03,-2.91,1.47,96.3,,89.8,96.2,86.0,0.234,0.328,0.271,0.375,0.458,0.088,0.6,0.6,0.143,0.216,0.405,0.164,,,,,,,,,,,,,,,,,,,,,,,,,123.0,82.0,110.0,0.023,-0.28,81.4,0.333,0.333,0.0
65,2024-04-07,745362,Strikeout,strikeout,True,688363,666808,Graham Pauley,Camilo Doval,0,bb0caad2-76fc-4cec-b5d4-023998d3ccba,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,94.0,102.0,95.0,0.14,,0.373,0.487,,,-0.42,-1.95,0.2,,,99.6,,98.0,88.7,,,,0.333,0.476,0.175,0.216,0.311,0.468,,,,,,,,,,0.26,0.5,0.241,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-04-07,745362,Strikeout,strikeout,True,642180,666808,Tyler Wade,Camilo Doval,0,34eff19d-01b6-40fa-80f0-76692c094350,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,94.0,102.0,95.0,0.14,,0.373,0.487,,,-0.42,-1.95,0.2,,,99.6,,98.0,88.7,,,,0.333,0.476,0.175,0.216,0.311,0.468,,,,,,,,,,0.26,0.5,0.241,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-04-07,745362,Single,single,False,701538,666808,Jackson Merrill,Camilo Doval,0,0842ed04-2b41-4189-9b72-b2a34cd4faf1,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,94.0,102.0,95.0,0.14,,0.373,0.487,,,-0.42,-1.95,0.2,,,99.6,,98.0,88.7,,,,0.333,0.476,0.175,0.216,0.311,0.468,,,,,,,,,,0.26,0.5,0.241,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-04-07,745362,Strikeout,strikeout,True,669134,666808,Luis Campusano,Camilo Doval,1,abf45039-1361-4d57-a41e-2a7b4635dd16,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,94.0,102.0,95.0,0.14,,0.373,0.487,,,-0.42,-1.95,0.2,,,99.6,,98.0,88.7,,,,0.333,0.476,0.175,0.216,0.311,0.468,,,,,,,,,,0.26,0.5,0.241,,,,,,,,,,,,,,,,,,,,,,,,
