,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
33,2024-04-26,745269,Lineout,field_out,True,664238,668678,Dylan Moore,Zac Gallen,0,1f0ccc33-b449-4f2c-b71d-8f352cbe1c71,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
34,2024-04-26,745269,Home Run,home_run,False,621028,676106,Kevin Newman,Emerson Hancock,0,fcade5e1-ac0e-465a-80f5-dbd91649b302,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-04-26,745269,Lineout,field_out,True,656976,676106,Pavin Smith,Emerson Hancock,0,9baa511b-d29d-4355-a44e-ac3d429a0448,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-26,745269,Strikeout,strikeout,True,606466,676106,Ketel Marte,Emerson Hancock,0,e5640625-7e03-4b17-8451-5bcca6c04628,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-26,745269,Strikeout,strikeout,True,592626,676106,Joc Pederson,Emerson Hancock,0,a82dc5ec-cc0d-46d2-9bca-c6a6a50d9490,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-26,745269,Walk,walk,False,668942,668678,Josh Rojas,Zac Gallen,0,88e695e2-8aca-4ba1-8a47-0b10d4b4acdb,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
39,2024-04-26,745269,Single,single,False,677594,543518,Julio Rodríguez,Scott McGough,1,6de9b143-60dd-4ae3-962c-8f6730cb2415,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,0.041,0.49,0.137,,-3.54,6.02,1.24,,93.1,,93.4,87.3,0.37,0.741,0.192,0.0,0.0,0.125,,,,0.267,0.4,0.2,,,,,,,,0.002,,4.87,,78.6,,,,,,,63.0,93.0,87.0,0.33,-0.4,85.0,0.133,0.267,0.405,,,,,,
40,2024-04-26,745269,Walk,walk,False,663728,543518,Cal Raleigh,Scott McGough,1,aaa93a37-d842-4413-bc5f-ca6cb32622ea,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,0.041,0.49,0.137,,-3.54,6.02,1.24,,93.1,,93.4,87.3,0.37,0.741,0.192,0.0,0.0,0.125,,,,0.267,0.4,0.2,,,,,,,,0.002,,4.87,,78.6,,,,,,,63.0,93.0,87.0,0.33,-0.4,85.0,0.133,0.267,0.405,,,,,,
41,2024-04-26,745269,Home Run,home_run,False,571745,543518,Mitch Haniger,Scott McGough,1,f24464b3-4960-4286-9ed2-a15bd1d37386,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,0.041,0.49,0.137,,-3.54,6.02,1.24,,93.1,,93.4,87.3,0.37,0.741,0.192,0.0,0.0,0.125,,,,0.267,0.4,0.2,,,,,,,,0.002,,4.87,,78.6,,,,,,,63.0,93.0,87.0,0.33,-0.4,85.0,0.133,0.267,0.405,,,,,,
42,2024-04-26,745269,Walk,walk,False,593871,543518,Jorge Polanco,Scott McGough,0,9fae9a28-ec82-4dd1-a97c-58658a8f18d9,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,0.041,0.49,0.137,,-3.54,6.02,1.24,,93.1,,93.4,87.3,0.37,0.741,0.192,0.0,0.0,0.125,,,,0.267,0.4,0.2,,,,,,,,0.002,,4.87,,78.6,,,,,,,63.0,93.0,87.0,0.33,-0.4,85.0,0.133,0.267,0.405,,,,,,
43,2024-04-26,745269,Flyout,field_out,True,664034,543518,Ty France,Scott McGough,0,c0f2523d-600c-465a-9430-1621f3ea839f,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,0.041,0.49,0.137,,-3.54,6.02,1.24,,93.1,,93.4,87.3,0.37,0.741,0.192,0.0,0.0,0.125,,,,0.267,0.4,0.2,,,,,,,,0.002,,4.87,,78.6,,,,,,,63.0,93.0,87.0,0.33,-0.4,85.0,0.133,0.267,0.405,,,,,,
44,2024-04-26,745269,Grounded Into DP,grounded_into_double_play,True,641598,543518,Mitch Garver,Scott McGough,1,c1356f5f-3580-4b26-adae-7c535d4ad130,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,0.041,0.49,0.137,,-3.54,6.02,1.24,,93.1,,93.4,87.3,0.37,0.741,0.192,0.0,0.0,0.125,,,,0.267,0.4,0.2,,,,,,,,0.002,,4.87,,78.6,,,,,,,63.0,93.0,87.0,0.33,-0.4,85.0,0.133,0.267,0.405,,,,,,
45,2024-04-26,745269,Groundout,field_out,True,666971,663423,Lourdes Gurriel Jr.,Trent Thornton,0,c9c63882-1527-47ed-899d-b6747eaf891f,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,0.128,0.16,0.595,0.027,-0.04,2.1,1.33,-4.87,95.6,88.0,94.7,85.7,0.273,0.545,0.302,0.176,0.353,0.178,0.375,0.375,0.091,0.194,0.306,0.267,,,,,,,,,,,,,0.111,0.167,0.382,,,,,,,,,,,,,116.0,101.0,118.0,0.09,2.67,82.0
46,2024-04-26,745269,Strikeout,strikeout,True,572233,663423,Christian Walker,Trent Thornton,0,6693f5fa-aeaf-4576-8f80-1ed7a284ccdd,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,0.128,0.16,0.595,0.027,-0.04,2.1,1.33,-4.87,95.6,88.0,94.7,85.7,0.273,0.545,0.302,0.176,0.353,0.178,0.375,0.375,0.091,0.194,0.306,0.267,,,,,,,,,,,,,0.111,0.167,0.382,,,,,,,,,,,,,116.0,101.0,118.0,0.09,2.67,82.0
47,2024-04-26,745269,Strikeout,strikeout,True,553993,663423,Eugenio Suárez,Trent Thornton,0,da98f868-26b5-43d5-882f-0b6730559770,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,0.128,0.16,0.595,0.027,-0.04,2.1,1.33,-4.87,95.6,88.0,94.7,85.7,0.273,0.545,0.302,0.176,0.353,0.178,0.375,0.375,0.091,0.194,0.306,0.267,,,,,,,,,,,,,0.111,0.167,0.382,,,,,,,,,,,,,116.0,101.0,118.0,0.09,2.67,82.0
48,2024-04-26,745269,Lineout,field_out,True,670042,679885,Luke Raley,Justin Martinez,0,1ae60a15-3aca-4981-aef1-29c8e60a4df8,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,0.24,1.03,2.47,,100.0,,100.1,89.5,0.231,0.231,0.306,0.318,0.333,0.203,,,,0.091,0.227,0.492,,,,,,,,,,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486,,,,,,
49,2024-04-26,745269,Groundout,field_out,True,664238,679885,Dylan Moore,Justin Martinez,0,4b2a7717-90e7-465c-8d76-1564da8f2f7c,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,0.24,1.03,2.47,,100.0,,100.1,89.5,0.231,0.231,0.306,0.318,0.333,0.203,,,,0.091,0.227,0.492,,,,,,,,,,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486,,,,,,
50,2024-04-26,745269,Flyout,field_out,True,668942,679885,Josh Rojas,Justin Martinez,0,0d2ff23b-a5a0-43a6-b2db-33d26dd9e5dd,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,0.24,1.03,2.47,,100.0,,100.1,89.5,0.231,0.231,0.306,0.318,0.333,0.203,,,,0.091,0.227,0.492,,,,,,,,,,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486,,,,,,
51,2024-04-26,745269,Strikeout,strikeout,True,672515,675989,Gabriel Moreno,Cody Bolton,0,cc89a699-44bf-4ed3-8397-d68071315d93,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
52,2024-04-26,745269,Groundout,field_out,True,682998,675989,Corbin Carroll,Cody Bolton,0,58cb0ae6-60ee-451a-b46c-2b4a4c646586,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
53,2024-04-26,745269,Pop Out,field_out,True,621028,675989,Kevin Newman,Cody Bolton,0,456a8fc1-c0d1-4b07-8891-a3036fec73e7,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
54,2024-04-26,745269,Strikeout,strikeout,True,677594,679885,Julio Rodríguez,Justin Martinez,0,fa791056-2300-4e5d-84db-b8f0ba47ba10,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,0.24,1.03,2.47,,100.0,,100.1,89.5,0.231,0.231,0.306,0.318,0.333,0.203,,,,0.091,0.227,0.492,,,,,,,,,,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486,,,,,,
55,2024-04-26,745269,Strikeout,strikeout,True,663728,679885,Cal Raleigh,Justin Martinez,0,b76fb7e5-5fa9-46d8-978d-e875c2c34759,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,0.24,1.03,2.47,,100.0,,100.1,89.5,0.231,0.231,0.306,0.318,0.333,0.203,,,,0.091,0.227,0.492,,,,,,,,,,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486,,,,,,
56,2024-04-26,745269,Strikeout,strikeout,True,571745,679885,Mitch Haniger,Justin Martinez,0,074f9232-81e4-468c-b23c-8407463c663d,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,0.24,1.03,2.47,,100.0,,100.1,89.5,0.231,0.231,0.306,0.318,0.333,0.203,,,,0.091,0.227,0.492,,,,,,,,,,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486,,,,,,
57,2024-04-26,745269,Groundout,field_out,True,656976,675989,Pavin Smith,Cody Bolton,0,ae335336-1e42-4b7a-8ff2-cdd2d3cc1d1d,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
58,2024-04-26,745269,Single,single,False,606466,675989,Ketel Marte,Cody Bolton,0,407f124f-6b06-4a37-9b3a-ee8fa785b20e,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
59,2024-04-26,745269,Walk,walk,False,592626,675989,Joc Pederson,Cody Bolton,1,e3cfb692-a2a2-432c-845a-b4dd15d5dbfb,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
60,2024-04-26,745269,Pop Out,field_out,True,666971,675989,Lourdes Gurriel Jr.,Cody Bolton,0,77c68d85-8d4e-402f-861d-58908943281b,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
61,2024-04-26,745269,Walk,walk,False,572233,675989,Christian Walker,Cody Bolton,1,a94a04c6-0e2a-4990-9243-4e00d049949d,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
62,2024-04-26,745269,Groundout,field_out,True,553993,675989,Eugenio Suárez,Cody Bolton,0,95b66a3f-dee5-416c-a5a0-0fdd25666858,675989.0,codybolton,Bolton,Right,Cody Bolton,SEA,4.34,3.69,18.2,100.0,101.0,102.0,0.774,8.2,4.34,8.68,1.45,1.0,0.246,0.421,0.316,0.263,0.359,88.0,96.0,97.0,88.0,63.0,59.0,98.0,102.0,108.0,123.0,109.0,114.0,0.276,0.038,0.247,0.125,-7.21,-0.87,-0.17,-2.16,94.8,91.5,94.8,83.7,0.5,0.5,0.143,0.267,0.667,0.235,0.3,0.3,0.133,0.158,0.526,0.235,,,,102.0,100.0,97.0,0.314,,0.1,,89.1,,,,,0.259,0.296,0.326,,,,,,,,,,,,,,,
