,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-06-28,744922,Lineout,field_out,True,518934,579328,DJ LeMahieu,Yusei Kikuchi,0,e45ee628-f695-40a9-9f8c-07fc13a54f9c,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-06-28,744922,Strikeout,strikeout,True,624431,579328,Jose Trevino,Yusei Kikuchi,0,cd9e0dc1-ba87-42eb-a106-cfe5edb770bf,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-06-28,744922,Single,single,False,643396,573186,Isiah Kiner-Falefa,Marcus Stroman,0,79eaea24-5d43-4c75-827e-6bde537039a6,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,91.0,100.0,99.0,0.034,0.177,0.128,,-4.6,-0.84,-0.91,,89.9,,85.5,81.8,0.5,0.7,0.333,0.0,0.0,0.429,0.204,0.296,0.292,,,,94.0,92.0,88.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.192,0.105,0.65,1.17,-0.02,88.0,83.1,89.9,0.285,0.469,0.14,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
35,2024-06-28,744922,Single,single,False,666182,573186,Bo Bichette,Marcus Stroman,1,5f6f92da-b9c7-48a7-bd30-2cc402de18ef,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,91.0,100.0,99.0,0.034,0.177,0.128,,-4.6,-0.84,-0.91,,89.9,,85.5,81.8,0.5,0.7,0.333,0.0,0.0,0.429,0.204,0.296,0.292,,,,94.0,92.0,88.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.192,0.105,0.65,1.17,-0.02,88.0,83.1,89.9,0.285,0.469,0.14,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
36,2024-06-28,744922,Hit By Pitch,hit_by_pitch,False,687462,573186,Spencer Horwitz,Marcus Stroman,1,e9cc4187-cd21-4df1-867a-d005f6fec2cb,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,91.0,100.0,99.0,0.034,0.177,0.128,,-4.6,-0.84,-0.91,,89.9,,85.5,81.8,0.5,0.7,0.333,0.0,0.0,0.429,0.204,0.296,0.292,,,,94.0,92.0,88.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.192,0.105,0.65,1.17,-0.02,88.0,83.1,89.9,0.285,0.469,0.14,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
37,2024-06-28,744922,Forceout,force_out,True,665489,573186,Vladimir Guerrero Jr.,Marcus Stroman,1,1cccc678-909e-4f73-a9c3-2cac7521cfbc,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,91.0,100.0,99.0,0.034,0.177,0.128,,-4.6,-0.84,-0.91,,89.9,,85.5,81.8,0.5,0.7,0.333,0.0,0.0,0.429,0.204,0.296,0.292,,,,94.0,92.0,88.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.192,0.105,0.65,1.17,-0.02,88.0,83.1,89.9,0.285,0.469,0.14,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
38,2024-06-28,744922,Walk,walk,False,457759,573186,Justin Turner,Marcus Stroman,1,1da63f65-b7ec-4aca-bdc2-b90ea5164f94,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,91.0,100.0,99.0,0.034,0.177,0.128,,-4.6,-0.84,-0.91,,89.9,,85.5,81.8,0.5,0.7,0.333,0.0,0.0,0.429,0.204,0.296,0.292,,,,94.0,92.0,88.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.192,0.105,0.65,1.17,-0.02,88.0,83.1,89.9,0.285,0.469,0.14,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,,,,,,
39,2024-06-28,744922,Hit By Pitch,hit_by_pitch,False,543807,543859,George Springer,Michael Tonkin,1,15aac00d-9167-4f63-acdc-2ed7c6935f2b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,0.394,0.476,,,0.92,0.95,,,93.0,,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,98.0,98.0,97.0,,,,,,,0.13,,,,,0.04,,,92.4,0.333,0.5,0.191,,,,,,,,,,,,,,,
40,2024-06-28,744922,Strikeout,strikeout,True,662139,543859,Daulton Varsho,Michael Tonkin,1,3d4a2a2c-db6b-4335-badb-cb2a1347493b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,0.394,0.476,,,0.92,0.95,,,93.0,,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,98.0,98.0,97.0,,,,,,,0.13,,,,,0.04,,,92.4,0.333,0.5,0.191,,,,,,,,,,,,,,,
41,2024-06-28,744922,Single,single,False,663330,579328,Jahmai Jones,Yusei Kikuchi,0,1ad006d4-3f76-4da9-833e-138191ff773a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-28,744922,Single,single,False,683011,579328,Anthony Volpe,Yusei Kikuchi,1,d8a8ae03-253d-4db4-a6fa-c2b6bd5df966,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-06-28,744922,Home Run,home_run,False,665742,579328,Juan Soto,Yusei Kikuchi,1,27e1dcf3-7509-4bd3-ba38-6d4b75199f6d,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-06-28,744922,Single,single,False,592450,663878,Aaron Judge,Nate Pearson,0,23a83df3-36fd-4b62-ab17-c88b7ee74f9f,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,,16.57,-30.79,,88.3,97.4,0.667,2.667,0.167,,,,,,,,,,,,,,,
45,2024-06-28,744922,Double,double,False,605204,663878,J.D. Davis,Nate Pearson,1,7c678b08-009c-400d-ac14-f382ed0fa99b,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,,16.57,-30.79,,88.3,97.4,0.667,2.667,0.167,,,,,,,,,,,,,,,
46,2024-06-28,744922,Home Run,home_run,False,650402,663878,Gleyber Torres,Nate Pearson,1,ef355287-5bbf-457e-b231-c0de81fef2f8,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,,16.57,-30.79,,88.3,97.4,0.667,2.667,0.167,,,,,,,,,,,,,,,
47,2024-06-28,744922,Flyout,field_out,True,657077,663878,Alex Verdugo,Nate Pearson,0,60f5e47e-5a2e-45e4-bc54-173064f426cf,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,,16.57,-30.79,,88.3,97.4,0.667,2.667,0.167,,,,,,,,,,,,,,,
48,2024-06-28,744922,Walk,walk,False,518934,663878,DJ LeMahieu,Nate Pearson,0,7dd6fcac-8b9e-4a5b-aa4d-c74c7e236f72,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,,16.57,-30.79,,88.3,97.4,0.667,2.667,0.167,,,,,,,,,,,,,,,
49,2024-06-28,744922,Grounded Into DP,grounded_into_double_play,True,624431,663878,Jose Trevino,Nate Pearson,1,b609dd4f-7d7a-4bbe-af8c-b9d574e611c0,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,,,,76.0,153.0,162.0,0.012,,0.002,,16.57,-30.79,,88.3,97.4,0.667,2.667,0.167,,,,,,,,,,,,,,,
50,2024-06-28,744922,Flyout,field_out,True,643376,543859,Danny Jansen,Michael Tonkin,0,32917bc5-a9e1-4dce-bead-ea35f7a4d1bf,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,0.394,0.476,,,0.92,0.95,,,93.0,,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,98.0,98.0,97.0,,,,,,,0.13,,,,,0.04,,,92.4,0.333,0.5,0.191,,,,,,,,,,,,,,,
51,2024-06-28,744922,Pop Out,field_out,True,680718,543859,Addison Barger,Michael Tonkin,0,4196f78f-02cb-44cb-92ff-b526225d2215,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,0.394,0.476,,,0.92,0.95,,,93.0,,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,98.0,98.0,97.0,,,,,,,0.13,,,,,0.04,,,92.4,0.333,0.5,0.191,,,,,,,,,,,,,,,
52,2024-06-28,744922,Home Run,home_run,False,643396,543859,Isiah Kiner-Falefa,Michael Tonkin,0,be647f5a-bf9e-4e05-acd7-bd3fd8f7d0b7,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,0.394,0.476,,,0.92,0.95,,,93.0,,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,98.0,98.0,97.0,,,,,,,0.13,,,,,0.04,,,92.4,0.333,0.5,0.191,,,,,,,,,,,,,,,
53,2024-06-28,744922,Groundout,field_out,True,666182,543859,Bo Bichette,Michael Tonkin,0,a7b404a7-484e-43e4-ac5e-4656e1bef952,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,0.394,0.476,,,0.92,0.95,,,93.0,,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,98.0,98.0,97.0,,,,,,,0.13,,,,,0.04,,,92.4,0.333,0.5,0.191,,,,,,,,,,,,,,,
54,2024-06-28,744922,Strikeout,strikeout,True,663330,650893,Jahmai Jones,Génesis Cabrera,0,4cb7ab53-9ff2-467d-bbb4-da9a2ae2958e,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,82.0,100.0,92.0,,,,0.199,0.375,,3.47,,-3.97,88.4,,95.4,0.429,0.643,0.094,0.123,0.175,0.351,,,,,,,,,,,,
55,2024-06-28,744922,Groundout,field_out,True,683011,650893,Anthony Volpe,Génesis Cabrera,0,f00f2154-7cfd-4c76-9cc6-ec358253113a,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,82.0,100.0,92.0,,,,0.199,0.375,,3.47,,-3.97,88.4,,95.4,0.429,0.643,0.094,0.123,0.175,0.351,,,,,,,,,,,,
56,2024-06-28,744922,Groundout,field_out,True,665742,650893,Juan Soto,Génesis Cabrera,0,00065deb-aa35-4833-936c-38d9b83f824c,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,82.0,100.0,92.0,,,,0.199,0.375,,3.47,,-3.97,88.4,,95.4,0.429,0.643,0.094,0.123,0.175,0.351,,,,,,,,,,,,
57,2024-06-28,744922,Strikeout,strikeout,True,687462,596133,Spencer Horwitz,Luke Weaver,0,8bc6470a-8937-41bc-9e8d-2fc487e19449,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,0.444,,,0.264,1.14,,,1.5,95.4,88.4,,,0.171,0.3,0.28,,,,,,,0.138,0.241,0.44,,,,108.0,98.0,103.0,,,,,0.28,,1.38,,,91.2,,,,,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
58,2024-06-28,744922,Home Run,home_run,False,665489,596133,Vladimir Guerrero Jr.,Luke Weaver,0,f87d50c9-6749-4614-b526-c0dc4084fff3,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,0.444,,,0.264,1.14,,,1.5,95.4,88.4,,,0.171,0.3,0.28,,,,,,,0.138,0.241,0.44,,,,108.0,98.0,103.0,,,,,0.28,,1.38,,,91.2,,,,,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
59,2024-06-28,744922,Double,double,False,457759,596133,Justin Turner,Luke Weaver,0,08df73ba-608a-4afa-9578-971b7202ac6e,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,0.444,,,0.264,1.14,,,1.5,95.4,88.4,,,0.171,0.3,0.28,,,,,,,0.138,0.241,0.44,,,,108.0,98.0,103.0,,,,,0.28,,1.38,,,91.2,,,,,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
60,2024-06-28,744922,Strikeout,strikeout,True,676914,596133,Davis Schneider,Luke Weaver,0,88c7f3f9-83bd-42c5-961b-7a114a238eaa,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,0.444,,,0.264,1.14,,,1.5,95.4,88.4,,,0.171,0.3,0.28,,,,,,,0.138,0.241,0.44,,,,108.0,98.0,103.0,,,,,0.28,,1.38,,,91.2,,,,,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
61,2024-06-28,744922,Pop Out,field_out,True,662139,596133,Daulton Varsho,Luke Weaver,0,0f125bfa-f131-4f5e-909c-12b7624986d9,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,0.444,,,0.264,1.14,,,1.5,95.4,88.4,,,0.171,0.3,0.28,,,,,,,0.138,0.241,0.44,,,,108.0,98.0,103.0,,,,,0.28,,1.38,,,91.2,,,,,,0.18,0.443,0.194,,,,,,,119.0,75.0,96.0,0.012,2.43,83.3
62,2024-06-28,744922,Field Error,field_error,False,592450,670950,Aaron Judge,Trevor Richards,0,cd39d531-2695-4ccd-b63e-f91a24d7b562,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,0.412,,,0.587,1.05,,,0.94,92.1,79.0,,,0.197,0.303,0.139,,,,,,,0.131,0.293,0.317,,,,,,,,,,0.001,,,,,-3.42,,,91.4,,,,,,,,,,,,,,,,,,
63,2024-06-28,744922,Pop Out,field_out,True,605204,670950,J.D. Davis,Trevor Richards,0,1fd8e391-fb3e-4118-8a15-31c7e3533cf7,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,0.412,,,0.587,1.05,,,0.94,92.1,79.0,,,0.197,0.303,0.139,,,,,,,0.131,0.293,0.317,,,,,,,,,,0.001,,,,,-3.42,,,91.4,,,,,,,,,,,,,,,,,,
64,2024-06-28,744922,Single,single,False,650402,670950,Gleyber Torres,Trevor Richards,1,4803c13b-d75b-4be2-a3c9-65567a690474,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,0.412,,,0.587,1.05,,,0.94,92.1,79.0,,,0.197,0.303,0.139,,,,,,,0.131,0.293,0.317,,,,,,,,,,0.001,,,,,-3.42,,,91.4,,,,,,,,,,,,,,,,,,
65,2024-06-28,744922,Double,double,True,657077,670950,Alex Verdugo,Trevor Richards,1,fab84ede-9779-4b25-8f6a-9e2280ffef15,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,0.412,,,0.587,1.05,,,0.94,92.1,79.0,,,0.197,0.303,0.139,,,,,,,0.131,0.293,0.317,,,,,,,,,,0.001,,,,,-3.42,,,91.4,,,,,,,,,,,,,,,,,,
66,2024-06-28,744922,Double,double,False,518934,670950,DJ LeMahieu,Trevor Richards,1,557a8621-1820-46df-9b81-d7d2a2986c3e,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,0.412,,,0.587,1.05,,,0.94,92.1,79.0,,,0.197,0.303,0.139,,,,,,,0.131,0.293,0.317,,,,,,,,,,0.001,,,,,-3.42,,,91.4,,,,,,,,,,,,,,,,,,
67,2024-06-28,744922,Flyout,field_out,True,624431,670950,Jose Trevino,Trevor Richards,0,eeb00cff-5102-4d38-a7fb-ce6bca9bea33,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,0.412,,,0.587,1.05,,,0.94,92.1,79.0,,,0.197,0.303,0.139,,,,,,,0.131,0.293,0.317,,,,,,,,,,0.001,,,,,-3.42,,,91.4,,,,,,,,,,,,,,,,,,
68,2024-06-28,744922,Single,single,False,643376,592454,Danny Jansen,Tommy Kahnle,0,ad9e2074-043d-4894-b0b8-7a7af700f894,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.79,4.48,19.1,98.0,116.0,100.0,0.619,11.17,4.19,7.45,1.86,2.45,0.143,0.49,0.163,0.286,0.362,128.0,100.0,105.0,,,,86.0,95.0,89.0,115.0,94.0,93.0,0.226,0.104,,0.652,-3.17,1.25,,1.86,94.3,87.8,86.4,,0.333,0.75,0.346,,,,0.143,0.286,0.077,0.173,0.308,0.441,77.0,106.0,103.0,,,,,,,0.017,,,,,-31.31,,,93.3,,,,,,,,,,,,,,,,,,
