,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-05-09,746802,Grounded Into DP,grounded_into_double_play,True,671289,607200,Tyler Freeman,Erick Fedde,1,c1739676-8dba-4891-a028-aef44833bf2c,607200.0,erickfedde,Fedde,Right,Erick Fedde,CHW,2.99,3.59,111.1,105.0,92.0,100.0,0.805,8.0,2.43,7.76,0.89,1.26,0.269,0.358,0.183,0.294,0.393,85.0,111.0,108.0,59.0,103.0,102.0,80.0,107.0,94.0,127.0,101.0,105.0,78.0,104.0,97.0,0.306,0.001,0.299,0.198,0.196,-1.85,1.18,0.74,0.47,0.17,94.1,90.1,87.9,93.2,83.7,0.246,0.358,0.203,0.242,0.387,0.258,0.216,0.295,0.142,0.184,0.382,0.26,,,,,,,,,,,,,,,,,,,,,
36,2024-05-09,746802,Groundout,field_out,True,700932,607200,Kyle Manzardo,Erick Fedde,0,c8286e08-2a00-46c8-9732-19920a0636e2,607200.0,erickfedde,Fedde,Right,Erick Fedde,CHW,2.99,3.59,111.1,105.0,92.0,100.0,0.805,8.0,2.43,7.76,0.89,1.26,0.269,0.358,0.183,0.294,0.393,85.0,111.0,108.0,59.0,103.0,102.0,80.0,107.0,94.0,127.0,101.0,105.0,78.0,104.0,97.0,0.306,0.001,0.299,0.198,0.196,-1.85,1.18,0.74,0.47,0.17,94.1,90.1,87.9,93.2,83.7,0.246,0.358,0.203,0.242,0.387,0.258,0.216,0.295,0.142,0.184,0.382,0.26,,,,,,,,,,,,,,,,,,,,,
37,2024-05-09,746802,Lineout,field_out,True,657757,594902,Gavin Sheets,Ben Lively,0,df955bcc-a159-4d78-836a-9160e7f020e7,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,,,,0.305,0.302,,0.245,0.075,-0.32,,0.18,0.57,0.48,89.9,,83.5,90.4,79.2,0.25,0.45,0.152,,,,0.207,0.345,0.196,0.167,0.5,0.371,52.0,102.0,94.0,0.072,-0.49,76.6,0.268,0.507,0.175,0.222,0.37,0.188,,,,,,,,,
38,2024-05-09,746802,Flyout,field_out,True,683734,594902,Andrew Vaughn,Ben Lively,0,d346b367-9302-4da7-be51-9194f572a324,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,,,,0.305,0.302,,0.245,0.075,-0.32,,0.18,0.57,0.48,89.9,,83.5,90.4,79.2,0.25,0.45,0.152,,,,0.207,0.345,0.196,0.167,0.5,0.371,52.0,102.0,94.0,0.072,-0.49,76.6,0.268,0.507,0.175,0.222,0.37,0.188,,,,,,,,,
39,2024-05-09,746802,Single,single,False,650391,594902,Eloy Jiménez,Ben Lively,0,fef21671-c6c4-41d3-89ff-47c359c75ce1,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,,,,0.305,0.302,,0.245,0.075,-0.32,,0.18,0.57,0.48,89.9,,83.5,90.4,79.2,0.25,0.45,0.152,,,,0.207,0.345,0.196,0.167,0.5,0.371,52.0,102.0,94.0,0.072,-0.49,76.6,0.268,0.507,0.175,0.222,0.37,0.188,,,,,,,,,
40,2024-05-09,746802,Walk,walk,False,643217,594902,Andrew Benintendi,Ben Lively,1,a819199a-6198-441b-95b0-47a1c5a32253,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,,,,0.305,0.302,,0.245,0.075,-0.32,,0.18,0.57,0.48,89.9,,83.5,90.4,79.2,0.25,0.45,0.152,,,,0.207,0.345,0.196,0.167,0.5,0.371,52.0,102.0,94.0,0.072,-0.49,76.6,0.268,0.507,0.175,0.222,0.37,0.188,,,,,,,,,
41,2024-05-09,746802,Pop Out,field_out,True,682868,594902,Bryan Ramos,Ben Lively,0,ab87f1be-e539-4682-ba31-24df55a26307,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,,,,0.305,0.302,,0.245,0.075,-0.32,,0.18,0.57,0.48,89.9,,83.5,90.4,79.2,0.25,0.45,0.152,,,,0.207,0.345,0.196,0.167,0.5,0.371,52.0,102.0,94.0,0.072,-0.49,76.6,0.268,0.507,0.175,0.222,0.37,0.188,,,,,,,,,
42,2024-05-09,746802,Lineout,field_out,True,677587,607200,Brayan Rocchio,Erick Fedde,0,8bbcff9b-4fcd-47c4-9453-ac9526a4b5d1,607200.0,erickfedde,Fedde,Right,Erick Fedde,CHW,2.99,3.59,111.1,105.0,92.0,100.0,0.805,8.0,2.43,7.76,0.89,1.26,0.269,0.358,0.183,0.294,0.393,85.0,111.0,108.0,59.0,103.0,102.0,80.0,107.0,94.0,127.0,101.0,105.0,78.0,104.0,97.0,0.306,0.001,0.299,0.198,0.196,-1.85,1.18,0.74,0.47,0.17,94.1,90.1,87.9,93.2,83.7,0.246,0.358,0.203,0.242,0.387,0.258,0.216,0.295,0.142,0.184,0.382,0.26,,,,,,,,,,,,,,,,,,,,,
43,2024-05-09,746802,Groundout,field_out,True,665926,607200,Andrés Giménez,Erick Fedde,0,0f5f9f51-5052-4fb8-9752-018e204a02f2,607200.0,erickfedde,Fedde,Right,Erick Fedde,CHW,2.99,3.59,111.1,105.0,92.0,100.0,0.805,8.0,2.43,7.76,0.89,1.26,0.269,0.358,0.183,0.294,0.393,85.0,111.0,108.0,59.0,103.0,102.0,80.0,107.0,94.0,127.0,101.0,105.0,78.0,104.0,97.0,0.306,0.001,0.299,0.198,0.196,-1.85,1.18,0.74,0.47,0.17,94.1,90.1,87.9,93.2,83.7,0.246,0.358,0.203,0.242,0.387,0.258,0.216,0.295,0.142,0.184,0.382,0.26,,,,,,,,,,,,,,,,,,,,,
44,2024-05-09,746802,Groundout,field_out,True,608070,607200,José Ramírez,Erick Fedde,0,e5a79240-1530-4f0c-820d-7f653c371339,607200.0,erickfedde,Fedde,Right,Erick Fedde,CHW,2.99,3.59,111.1,105.0,92.0,100.0,0.805,8.0,2.43,7.76,0.89,1.26,0.269,0.358,0.183,0.294,0.393,85.0,111.0,108.0,59.0,103.0,102.0,80.0,107.0,94.0,127.0,101.0,105.0,78.0,104.0,97.0,0.306,0.001,0.299,0.198,0.196,-1.85,1.18,0.74,0.47,0.17,94.1,90.1,87.9,93.2,83.7,0.246,0.358,0.203,0.242,0.387,0.258,0.216,0.295,0.142,0.184,0.382,0.26,,,,,,,,,,,,,,,,,,,,,
45,2024-05-09,746802,Flyout,field_out,True,657557,594902,Paul DeJong,Ben Lively,0,2bbe6d3d-70c3-47fc-9a3e-a433a9410300,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,,,,0.305,0.302,,0.245,0.075,-0.32,,0.18,0.57,0.48,89.9,,83.5,90.4,79.2,0.25,0.45,0.152,,,,0.207,0.345,0.196,0.167,0.5,0.371,52.0,102.0,94.0,0.072,-0.49,76.6,0.268,0.507,0.175,0.222,0.37,0.188,,,,,,,,,
46,2024-05-09,746802,Strikeout,strikeout,True,670032,594902,Nicky Lopez,Ben Lively,0,8ebec2bb-09c3-46d0-878a-739f60444b35,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,,,,0.305,0.302,,0.245,0.075,-0.32,,0.18,0.57,0.48,89.9,,83.5,90.4,79.2,0.25,0.45,0.152,,,,0.207,0.345,0.196,0.167,0.5,0.371,52.0,102.0,94.0,0.072,-0.49,76.6,0.268,0.507,0.175,0.222,0.37,0.188,,,,,,,,,
47,2024-05-09,746802,Walk,walk,False,455117,594902,Martín Maldonado,Ben Lively,0,fa962950-812c-4a9a-8215-69b998f1706f,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,,,,0.305,0.302,,0.245,0.075,-0.32,,0.18,0.57,0.48,89.9,,83.5,90.4,79.2,0.25,0.45,0.152,,,,0.207,0.345,0.196,0.167,0.5,0.371,52.0,102.0,94.0,0.072,-0.49,76.6,0.268,0.507,0.175,0.222,0.37,0.188,,,,,,,,,
48,2024-05-09,746802,Strikeout,strikeout,True,502054,671922,Tommy Pham,Cade Smith,0,7546f6f0-9c9a-448d-bbbb-f335e64688d1,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,,,,129.0,95.0,98.0,,,,,0.678,,0.128,,3.16,,,-1.42,,95.9,,,,82.0,,,,,,,,,,0.357,0.571,0.371,,,,,,,0.175,0.263,0.286,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
49,2024-05-09,746802,Single,single,False,647304,607200,Josh Naylor,Erick Fedde,0,5b033c58-b1c7-48b9-93d7-c458f48c9615,607200.0,erickfedde,Fedde,Right,Erick Fedde,CHW,2.99,3.59,111.1,105.0,92.0,100.0,0.805,8.0,2.43,7.76,0.89,1.26,0.269,0.358,0.183,0.294,0.393,85.0,111.0,108.0,59.0,103.0,102.0,80.0,107.0,94.0,127.0,101.0,105.0,78.0,104.0,97.0,0.306,0.001,0.299,0.198,0.196,-1.85,1.18,0.74,0.47,0.17,94.1,90.1,87.9,93.2,83.7,0.246,0.358,0.203,0.242,0.387,0.258,0.216,0.295,0.142,0.184,0.382,0.26,,,,,,,,,,,,,,,,,,,,,
50,2024-05-09,746802,Single,single,False,681807,607200,David Fry,Erick Fedde,1,9df0dadf-ccf3-4e27-b2d5-cb05ceb6f7ec,607200.0,erickfedde,Fedde,Right,Erick Fedde,CHW,2.99,3.59,111.1,105.0,92.0,100.0,0.805,8.0,2.43,7.76,0.89,1.26,0.269,0.358,0.183,0.294,0.393,85.0,111.0,108.0,59.0,103.0,102.0,80.0,107.0,94.0,127.0,101.0,105.0,78.0,104.0,97.0,0.306,0.001,0.299,0.198,0.196,-1.85,1.18,0.74,0.47,0.17,94.1,90.1,87.9,93.2,83.7,0.246,0.358,0.203,0.242,0.387,0.258,0.216,0.295,0.142,0.184,0.382,0.26,,,,,,,,,,,,,,,,,,,,,
51,2024-05-09,746802,Single,single,False,686823,607200,Will Brennan,Erick Fedde,1,e59d0726-eee3-4789-a701-4485054a7ce2,607200.0,erickfedde,Fedde,Right,Erick Fedde,CHW,2.99,3.59,111.1,105.0,92.0,100.0,0.805,8.0,2.43,7.76,0.89,1.26,0.269,0.358,0.183,0.294,0.393,85.0,111.0,108.0,59.0,103.0,102.0,80.0,107.0,94.0,127.0,101.0,105.0,78.0,104.0,97.0,0.306,0.001,0.299,0.198,0.196,-1.85,1.18,0.74,0.47,0.17,94.1,90.1,87.9,93.2,83.7,0.246,0.358,0.203,0.242,0.387,0.258,0.216,0.295,0.142,0.184,0.382,0.26,,,,,,,,,,,,,,,,,,,,,
52,2024-05-09,746802,Strikeout,strikeout,True,666310,673929,Bo Naylor,Jordan Leasure,0,ada4596d-ecf6-40a8-9416-13f0cf565418,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,0.598,,0.288,,0.95,,,-5.4,,96.1,,,,88.2,,,,,,,,,,0.419,0.744,0.28,96.0,98.0,100.0,0.114,-1.88,78.6,0.169,0.308,0.257,0.25,0.583,0.273,,,,,,,,,
53,2024-05-09,746802,Strikeout,strikeout,True,671289,673929,Tyler Freeman,Jordan Leasure,0,9362a464-ec96-455f-b91b-024f0483239a,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,0.598,,0.288,,0.95,,,-5.4,,96.1,,,,88.2,,,,,,,,,,0.419,0.744,0.28,96.0,98.0,100.0,0.114,-1.88,78.6,0.169,0.308,0.257,0.25,0.583,0.273,,,,,,,,,
54,2024-05-09,746802,Groundout,field_out,True,700932,673929,Kyle Manzardo,Jordan Leasure,0,8225d8ce-811d-4b2f-86a6-e9905b4a2776,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,0.598,,0.288,,0.95,,,-5.4,,96.1,,,,88.2,,,,,,,,,,0.419,0.744,0.28,96.0,98.0,100.0,0.114,-1.88,78.6,0.169,0.308,0.257,0.25,0.583,0.273,,,,,,,,,
55,2024-05-09,746802,Walk,walk,False,657757,671922,Gavin Sheets,Cade Smith,0,e347f955-8021-43cd-91b5-06e1c62f587f,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,,,,129.0,95.0,98.0,,,,,0.678,,0.128,,3.16,,,-1.42,,95.9,,,,82.0,,,,,,,,,,0.357,0.571,0.371,,,,,,,0.175,0.263,0.286,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
56,2024-05-09,746802,Pop Out,field_out,True,683734,671922,Andrew Vaughn,Cade Smith,0,002f4ac6-22da-4477-a0c8-09fd8a2e49d8,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,,,,129.0,95.0,98.0,,,,,0.678,,0.128,,3.16,,,-1.42,,95.9,,,,82.0,,,,,,,,,,0.357,0.571,0.371,,,,,,,0.175,0.263,0.286,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
57,2024-05-09,746802,Grounded Into DP,grounded_into_double_play,True,650391,671922,Eloy Jiménez,Cade Smith,1,ea3939bc-e30f-4e0d-9ddb-e937db4ef064,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,116.0,110.0,113.0,,,,129.0,95.0,98.0,,,,,0.678,,0.128,,3.16,,,-1.42,,95.9,,,,82.0,,,,,,,,,,0.357,0.571,0.371,,,,,,,0.175,0.263,0.286,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
58,2024-05-09,746802,Flyout,field_out,True,677587,605154,Brayan Rocchio,John Brebbia,0,60f913c1-741f-418f-8f87-46b27b215b03,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,0.002,2.3,,,-1.42,7.24,93.9,,89.6,,82.9,,,,,,,,,,0.31,0.488,0.256,,,,,,,0.138,0.262,0.284,,,,,,,,,,,,
59,2024-05-09,746802,Strikeout,strikeout,True,665926,605154,Andrés Giménez,John Brebbia,0,fcb03667-b1c9-43b7-8375-47366aacfe8b,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,0.002,2.3,,,-1.42,7.24,93.9,,89.6,,82.9,,,,,,,,,,0.31,0.488,0.256,,,,,,,0.138,0.262,0.284,,,,,,,,,,,,
60,2024-05-09,746802,Home Run,home_run,False,608070,605154,José Ramírez,John Brebbia,0,0a020186-e475-4c28-9519-695eb1cf4885,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,0.002,2.3,,,-1.42,7.24,93.9,,89.6,,82.9,,,,,,,,,,0.31,0.488,0.256,,,,,,,0.138,0.262,0.284,,,,,,,,,,,,
61,2024-05-09,746802,Home Run,home_run,False,647304,605154,Josh Naylor,John Brebbia,0,514f290c-df08-4abb-8549-d40f3850fc4f,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,0.002,2.3,,,-1.42,7.24,93.9,,89.6,,82.9,,,,,,,,,,0.31,0.488,0.256,,,,,,,0.138,0.262,0.284,,,,,,,,,,,,
62,2024-05-09,746802,Flyout,field_out,True,681807,656629,David Fry,Michael Kopech,0,1f05e04b-37c0-476a-acf7-226d5ad5f1a1,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,95.0,106.0,98.0,,0.795,0.107,0.096,0.001,0.09,0.67,,-2.76,-3.7,98.6,91.3,73.5,,86.5,,,,0.2,0.2,0.231,,,,0.28,0.4,0.297,,,,,,,0.22,0.422,0.322,,,,,,,,,,,,
63,2024-05-09,746802,Strikeout,strikeout,True,643217,682120,Andrew Benintendi,Tim Herrin,0,7b225f19-8d6e-4fce-9c72-5b9ab4568b60,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,97.0,93.0,88.0,106.0,106.0,112.0,116.0,95.0,100.0,,,,0.098,0.254,,0.249,,1.69,,5.35,0.48,,95.4,,,94.0,87.6,0.0,0.0,0.115,,,,,,,0.238,0.381,0.338,105.0,96.0,99.0,0.398,1.95,81.5,0.176,0.206,0.171,0.138,0.224,0.385,,,,,,,,,
64,2024-05-09,746802,Groundout,field_out,True,682868,682120,Bryan Ramos,Tim Herrin,0,572cd83c-88cf-44f3-81fe-7e82465227f0,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,97.0,93.0,88.0,106.0,106.0,112.0,116.0,95.0,100.0,,,,0.098,0.254,,0.249,,1.69,,5.35,0.48,,95.4,,,94.0,87.6,0.0,0.0,0.115,,,,,,,0.238,0.381,0.338,105.0,96.0,99.0,0.398,1.95,81.5,0.176,0.206,0.171,0.138,0.224,0.385,,,,,,,,,
65,2024-05-09,746802,Strikeout,strikeout,True,657557,682120,Paul DeJong,Tim Herrin,0,097e8dfa-4463-49db-afa7-d5e8b955ac09,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,97.0,93.0,88.0,106.0,106.0,112.0,116.0,95.0,100.0,,,,0.098,0.254,,0.249,,1.69,,5.35,0.48,,95.4,,,94.0,87.6,0.0,0.0,0.115,,,,,,,0.238,0.381,0.338,105.0,96.0,99.0,0.398,1.95,81.5,0.176,0.206,0.171,0.138,0.224,0.385,,,,,,,,,
66,2024-05-09,746802,Flyout,field_out,True,686823,656629,Will Brennan,Michael Kopech,0,8298d392-de0c-46c0-8d98-dbf0a8ab18bc,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,95.0,106.0,98.0,,0.795,0.107,0.096,0.001,0.09,0.67,,-2.76,-3.7,98.6,91.3,73.5,,86.5,,,,0.2,0.2,0.231,,,,0.28,0.4,0.297,,,,,,,0.22,0.422,0.322,,,,,,,,,,,,
67,2024-05-09,746802,Single,single,False,666310,656629,Bo Naylor,Michael Kopech,0,bbba9977-eb2c-411d-a98b-9d2e08afe24b,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,95.0,106.0,98.0,,0.795,0.107,0.096,0.001,0.09,0.67,,-2.76,-3.7,98.6,91.3,73.5,,86.5,,,,0.2,0.2,0.231,,,,0.28,0.4,0.297,,,,,,,0.22,0.422,0.322,,,,,,,,,,,,
68,2024-05-09,746802,Strikeout,strikeout,True,664314,656629,Estevan Florial,Michael Kopech,0,25d76323-698a-4bd6-b47f-5a12c5d848e3,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,95.0,106.0,98.0,,0.795,0.107,0.096,0.001,0.09,0.67,,-2.76,-3.7,98.6,91.3,73.5,,86.5,,,,0.2,0.2,0.231,,,,0.28,0.4,0.297,,,,,,,0.22,0.422,0.322,,,,,,,,,,,,
69,2024-05-09,746802,Forceout,force_out,True,700932,656629,Kyle Manzardo,Michael Kopech,1,d01083e2-7e23-449a-a3e1-f633bf758afd,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,95.0,106.0,98.0,,0.795,0.107,0.096,0.001,0.09,0.67,,-2.76,-3.7,98.6,91.3,73.5,,86.5,,,,0.2,0.2,0.231,,,,0.28,0.4,0.297,,,,,,,0.22,0.422,0.322,,,,,,,,,,,,
