,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vCH,vSI,vSL,vKC,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SV_ba,SV_slg,SV_whiff
33,2024-05-04,745750,Lineout,field_out,True,665828,663554,Oswaldo Cabrera,Casey Mize,0,6c92d954-0448-4914-88d3-c9edea460b1d,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
34,2024-05-04,745750,Strikeout,strikeout,True,683011,663554,Anthony Volpe,Casey Mize,0,b9c4ea3a-ea1b-45a7-ae08-4c03598347d0,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
35,2024-05-04,745750,Pop Out,field_out,True,665742,663554,Juan Soto,Casey Mize,0,4737cacd-2807-44d8-8f6a-b8058d8d36a7,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
36,2024-05-04,745750,Single,single,False,656716,657376,Zach McKinstry,Clarke Schmidt,0,5e4da602-fed5-40c6-b068-28a9e018c9e8,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,81.0,97.0,87.0,135.0,93.0,102.0,152.0,100.0,112.0,106.0,106.0,103.0,0.215,0.356,0.239,0.181,0.009,0.6,-0.42,1.58,0.69,-13.06,92.4,87.1,94.2,85.3,83.9,0.256,0.372,0.325,0.196,0.283,0.319,0.233,0.488,0.212,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-04,745750,Grounded Into DP,grounded_into_double_play,True,608348,657376,Carson Kelly,Clarke Schmidt,1,7a12d657-36aa-42f4-99c6-e3607a088309,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,81.0,97.0,87.0,135.0,93.0,102.0,152.0,100.0,112.0,106.0,106.0,103.0,0.215,0.356,0.239,0.181,0.009,0.6,-0.42,1.58,0.69,-13.06,92.4,87.1,94.2,85.3,83.9,0.256,0.372,0.325,0.196,0.283,0.319,0.233,0.488,0.212,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-05-04,745750,Hit By Pitch,hit_by_pitch,False,682985,657376,Riley Greene,Clarke Schmidt,0,00a95b53-6090-4f9f-a5a8-ce7d734db1d4,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,81.0,97.0,87.0,135.0,93.0,102.0,152.0,100.0,112.0,106.0,106.0,103.0,0.215,0.356,0.239,0.181,0.009,0.6,-0.42,1.58,0.69,-13.06,92.4,87.1,94.2,85.3,83.9,0.256,0.372,0.325,0.196,0.283,0.319,0.233,0.488,0.212,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-04,745750,Forceout,force_out,True,592192,657376,Mark Canha,Clarke Schmidt,1,e3007e55-8fe8-4e5e-adb9-209b4768c59f,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,81.0,97.0,87.0,135.0,93.0,102.0,152.0,100.0,112.0,106.0,106.0,103.0,0.215,0.356,0.239,0.181,0.009,0.6,-0.42,1.58,0.69,-13.06,92.4,87.1,94.2,85.3,83.9,0.256,0.372,0.325,0.196,0.283,0.319,0.233,0.488,0.212,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-04,745750,Strikeout,strikeout,True,592450,663554,Aaron Judge,Casey Mize,0,6b8d5b07-d24f-4be6-9bb5-8a5f30a62040,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
41,2024-05-04,745750,Groundout,field_out,True,657077,663554,Alex Verdugo,Casey Mize,0,3d8fbe7b-9c42-495c-a11c-6ba7387d1cab,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
42,2024-05-04,745750,Pop Out,field_out,True,519317,663554,Giancarlo Stanton,Casey Mize,0,67d11883-f140-475a-a97a-d7b6fefb2538,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
43,2024-05-04,745750,Strikeout,strikeout,True,672761,657571,Wenceel Pérez,Caleb Ferguson,0,4e8d259a-31e1-41d1-a81d-8b8d6bed8064,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,81.0,93.0,84.0,129.0,42.0,60.0,,,,89.0,108.0,102.0,0.056,0.28,0.004,,,2.27,-6.72,-2.71,,,88.7,,93.6,79.1,,0.067,0.067,0.424,,,,1.0,1.0,0.429,,,,,,,89.0,106.0,100.0,,,,0.548,,-0.82,,93.7,,0.284,0.554,0.217,,,,67.0,96.0,95.0,0.113,-1.56,80.9,0.357,0.429,0.296
44,2024-05-04,745750,Walk,walk,False,681481,657571,Kerry Carpenter,Caleb Ferguson,0,8d6af59b-c9a2-4d1b-b6a1-0920b6052451,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,81.0,93.0,84.0,129.0,42.0,60.0,,,,89.0,108.0,102.0,0.056,0.28,0.004,,,2.27,-6.72,-2.71,,,88.7,,93.6,79.1,,0.067,0.067,0.424,,,,1.0,1.0,0.429,,,,,,,89.0,106.0,100.0,,,,0.548,,-0.82,,93.7,,0.284,0.554,0.217,,,,67.0,96.0,95.0,0.113,-1.56,80.9,0.357,0.429,0.296
45,2024-05-04,745750,Single,single,False,663837,657571,Matt Vierling,Caleb Ferguson,1,e3b324b4-7f4a-4ec5-a04a-ee33ad123e1d,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,81.0,93.0,84.0,129.0,42.0,60.0,,,,89.0,108.0,102.0,0.056,0.28,0.004,,,2.27,-6.72,-2.71,,,88.7,,93.6,79.1,,0.067,0.067,0.424,,,,1.0,1.0,0.429,,,,,,,89.0,106.0,100.0,,,,0.548,,-0.82,,93.7,,0.284,0.554,0.217,,,,67.0,96.0,95.0,0.113,-1.56,80.9,0.357,0.429,0.296
46,2024-05-04,745750,Strikeout,strikeout,True,628451,596133,Andy Ibáñez,Luke Weaver,0,e7c6a785-05d3-4ded-8753-57017cb6756f,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,,,,119.0,75.0,96.0,108.0,98.0,103.0,,0.28,,0.012,0.264,1.38,,,2.43,1.5,91.2,88.4,,,83.3,0.18,0.443,0.194,,,,,,,,,,0.138,0.241,0.44,137.0,99.0,106.0,,,,0.444,,1.14,,95.4,,0.171,0.3,0.28,,,,,,,,,,,,
47,2024-05-04,745750,Flyout,field_out,True,679529,596133,Spencer Torkelson,Luke Weaver,0,cea9852f-a328-46c0-ba09-b285d28e9f3b,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,,,,119.0,75.0,96.0,108.0,98.0,103.0,,0.28,,0.012,0.264,1.38,,,2.43,1.5,91.2,88.4,,,83.3,0.18,0.443,0.194,,,,,,,,,,0.138,0.241,0.44,137.0,99.0,106.0,,,,0.444,,1.14,,95.4,,0.171,0.3,0.28,,,,,,,,,,,,
48,2024-05-04,745750,Single,single,False,519203,663554,Anthony Rizzo,Casey Mize,0,8cabecdf-aedf-43c0-ae6e-5b0fcf9aa805,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
49,2024-05-04,745750,Single,single,False,650402,663554,Gleyber Torres,Casey Mize,1,f7bed2d6-d577-48b6-a4df-78018de40c83,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
50,2024-05-04,745750,Lineout,field_out,True,624431,663554,Jose Trevino,Casey Mize,0,342f5d44-1547-4f3b-a5d3-f5381da189ed,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,0.076,,0.282,0.077,,,-0.36,0.58,-2.77,,,,95.6,85.7,79.6,,,,0.239,0.366,0.189,0.345,0.414,0.111,0.286,0.571,0.172,,,,108.0,106.0,104.0,112.0,102.0,104.0,0.393,0.172,-0.14,-1.78,95.6,85.7,0.292,0.401,0.201,0.323,0.452,0.321,,,,,,,,,
51,2024-05-04,745750,Forceout,force_out,True,665828,663947,Oswaldo Cabrera,Tyler Holton,1,e718bdad-4538-4ba6-b5fd-6e816670bbfc,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,84.0,106.0,102.0,0.214,0.253,0.172,,0.214,2.42,1.58,2.57,,-0.76,88.2,83.4,91.8,81.3,,0.182,0.212,0.19,0.103,0.103,0.404,0.184,0.388,0.111,,,,0.288,0.462,0.269,80.0,96.0,87.0,,,,0.133,,3.56,,92.2,,0.091,0.091,0.244,,,,109.0,84.0,91.0,0.014,2.27,79.3,,,
52,2024-05-04,745750,Flyout,field_out,True,683011,663947,Anthony Volpe,Tyler Holton,0,b4043217-3fb3-4a9b-aed8-04c48e927c99,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,84.0,106.0,102.0,0.214,0.253,0.172,,0.214,2.42,1.58,2.57,,-0.76,88.2,83.4,91.8,81.3,,0.182,0.212,0.19,0.103,0.103,0.404,0.184,0.388,0.111,,,,0.288,0.462,0.269,80.0,96.0,87.0,,,,0.133,,3.56,,92.2,,0.091,0.091,0.244,,,,109.0,84.0,91.0,0.014,2.27,79.3,,,
53,2024-05-04,745750,Flyout,field_out,True,656716,596133,Zach McKinstry,Luke Weaver,0,5f9a1d1c-37cd-452c-8770-0ade0a360083,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,,,,119.0,75.0,96.0,108.0,98.0,103.0,,0.28,,0.012,0.264,1.38,,,2.43,1.5,91.2,88.4,,,83.3,0.18,0.443,0.194,,,,,,,,,,0.138,0.241,0.44,137.0,99.0,106.0,,,,0.444,,1.14,,95.4,,0.171,0.3,0.28,,,,,,,,,,,,
54,2024-05-04,745750,Lineout,field_out,True,608348,596133,Carson Kelly,Luke Weaver,0,8ccd0520-49e5-49cc-899c-01126e44ce02,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,,,,119.0,75.0,96.0,108.0,98.0,103.0,,0.28,,0.012,0.264,1.38,,,2.43,1.5,91.2,88.4,,,83.3,0.18,0.443,0.194,,,,,,,,,,0.138,0.241,0.44,137.0,99.0,106.0,,,,0.444,,1.14,,95.4,,0.171,0.3,0.28,,,,,,,,,,,,
55,2024-05-04,745750,Strikeout,strikeout,True,682985,596133,Riley Greene,Luke Weaver,0,5773f378-b6da-4c27-9d07-8015d4e4e1b4,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,,,,119.0,75.0,96.0,108.0,98.0,103.0,,0.28,,0.012,0.264,1.38,,,2.43,1.5,91.2,88.4,,,83.3,0.18,0.443,0.194,,,,,,,,,,0.138,0.241,0.44,137.0,99.0,106.0,,,,0.444,,1.14,,95.4,,0.171,0.3,0.28,,,,,,,,,,,,
56,2024-05-04,745750,Flyout,field_out,True,665742,663947,Juan Soto,Tyler Holton,0,a8c72c4a-4362-4426-99c7-34c253ee1c13,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,84.0,106.0,102.0,0.214,0.253,0.172,,0.214,2.42,1.58,2.57,,-0.76,88.2,83.4,91.8,81.3,,0.182,0.212,0.19,0.103,0.103,0.404,0.184,0.388,0.111,,,,0.288,0.462,0.269,80.0,96.0,87.0,,,,0.133,,3.56,,92.2,,0.091,0.091,0.244,,,,109.0,84.0,91.0,0.014,2.27,79.3,,,
57,2024-05-04,745750,Strikeout,strikeout,True,592450,663947,Aaron Judge,Tyler Holton,0,f7deeb71-fd48-464b-9af5-415482df715b,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,84.0,106.0,102.0,0.214,0.253,0.172,,0.214,2.42,1.58,2.57,,-0.76,88.2,83.4,91.8,81.3,,0.182,0.212,0.19,0.103,0.103,0.404,0.184,0.388,0.111,,,,0.288,0.462,0.269,80.0,96.0,87.0,,,,0.133,,3.56,,92.2,,0.091,0.091,0.244,,,,109.0,84.0,91.0,0.014,2.27,79.3,,,
58,2024-05-04,745750,Strikeout,strikeout,True,657077,663947,Alex Verdugo,Tyler Holton,0,3919a732-a706-4016-bcfa-5402896ed216,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,84.0,106.0,102.0,0.214,0.253,0.172,,0.214,2.42,1.58,2.57,,-0.76,88.2,83.4,91.8,81.3,,0.182,0.212,0.19,0.103,0.103,0.404,0.184,0.388,0.111,,,,0.288,0.462,0.269,80.0,96.0,87.0,,,,0.133,,3.56,,92.2,,0.091,0.091,0.244,,,,109.0,84.0,91.0,0.014,2.27,79.3,,,
59,2024-05-04,745750,Strikeout,strikeout,True,592192,596133,Mark Canha,Luke Weaver,0,6fbbf539-5bc2-4f56-9ac3-15cda098e048,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,,,,119.0,75.0,96.0,108.0,98.0,103.0,,0.28,,0.012,0.264,1.38,,,2.43,1.5,91.2,88.4,,,83.3,0.18,0.443,0.194,,,,,,,,,,0.138,0.241,0.44,137.0,99.0,106.0,,,,0.444,,1.14,,95.4,,0.171,0.3,0.28,,,,,,,,,,,,
60,2024-05-04,745750,Single,single,False,672761,596133,Wenceel Pérez,Luke Weaver,0,ce2b3695-424e-4268-84e2-e03aae3655cb,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,,,,119.0,75.0,96.0,108.0,98.0,103.0,,0.28,,0.012,0.264,1.38,,,2.43,1.5,91.2,88.4,,,83.3,0.18,0.443,0.194,,,,,,,,,,0.138,0.241,0.44,137.0,99.0,106.0,,,,0.444,,1.14,,95.4,,0.171,0.3,0.28,,,,,,,,,,,,
61,2024-05-04,745750,Strikeout,strikeout,True,681481,596133,Kerry Carpenter,Luke Weaver,0,c1afaf2d-a8b0-4d81-ba0d-93377eb2b9b7,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,,,,119.0,75.0,96.0,108.0,98.0,103.0,,0.28,,0.012,0.264,1.38,,,2.43,1.5,91.2,88.4,,,83.3,0.18,0.443,0.194,,,,,,,,,,0.138,0.241,0.44,137.0,99.0,106.0,,,,0.444,,1.14,,95.4,,0.171,0.3,0.28,,,,,,,,,,,,
62,2024-05-04,745750,Strikeout,strikeout,True,663837,605280,Matt Vierling,Clay Holmes,0,a4d6a070-bbdf-454d-8ed4-ada759a812cf,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,,,,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,0.25,0.3,0.41,0.327,0.433,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-05-04,745750,Groundout,field_out,True,519317,676684,Giancarlo Stanton,Will Vest,0,f2b1a233-1a95-43b2-89b4-f07afefb13c5,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,,,,0.137,,0.255,,0.077,,0.47,-1.7,,3.23,,88.4,94.4,86.6,,,,,0.347,0.51,0.337,0.318,0.455,0.216,,,,0.0,0.0,0.35,96.0,107.0,105.0,,,,0.532,,1.94,,95.8,,0.219,0.26,0.233,,,,,,,,,,,,
64,2024-05-04,745750,Lineout,field_out,True,519203,676684,Anthony Rizzo,Will Vest,0,9184e072-f860-490f-836c-04ac8b973ad2,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,,,,0.137,,0.255,,0.077,,0.47,-1.7,,3.23,,88.4,94.4,86.6,,,,,0.347,0.51,0.337,0.318,0.455,0.216,,,,0.0,0.0,0.35,96.0,107.0,105.0,,,,0.532,,1.94,,95.8,,0.219,0.26,0.233,,,,,,,,,,,,
65,2024-05-04,745750,Flyout,field_out,True,650402,676684,Gleyber Torres,Will Vest,0,a87cc1d1-4478-4694-8415-164d3f205bb8,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,,,,0.137,,0.255,,0.077,,0.47,-1.7,,3.23,,88.4,94.4,86.6,,,,,0.347,0.51,0.337,0.318,0.455,0.216,,,,0.0,0.0,0.35,96.0,107.0,105.0,,,,0.532,,1.94,,95.8,,0.219,0.26,0.233,,,,,,,,,,,,
66,2024-05-04,745750,Single,single,False,628451,605280,Andy Ibáñez,Clay Holmes,0,fd23886c-4c84-44ef-9d34-be2293dbb7e1,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,,,,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,0.25,0.3,0.41,0.327,0.433,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-05-04,745750,Grounded Into DP,grounded_into_double_play,True,679529,605280,Spencer Torkelson,Clay Holmes,1,10d84b67-5ab5-4165-9195-2d22e4f542e8,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,,,,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,0.25,0.3,0.41,0.327,0.433,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-05-04,745750,Strikeout,strikeout,True,656716,605280,Zach McKinstry,Clay Holmes,0,57354692-9941-45db-8d8a-236ed92d9726,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,,,,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,0.25,0.3,0.41,0.327,0.433,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
