,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vCH,vSL,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,SI_slg,SI_whiff,SV_ba,SV_slg,SV_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-08-26,746915,Home Run,home_run,False,543807,641745,George Springer,Brad Keller,1,76f238a3-f25f-429f-82c6-06c60aaf787f,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
35,2024-08-26,746915,Field Error,field_error,False,694388,641745,Joey Loperfido,Brad Keller,1,95f9c6b6-0fb8-4eaa-adb5-e0e00f5e19de,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
36,2024-08-26,746915,Single,single,False,665489,641745,Vladimir Guerrero Jr.,Brad Keller,1,a8c5f0b1-2d44-4f74-b67e-5a4074f0540d,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
37,2024-08-26,746915,Pop Out,field_out,True,672386,641745,Alejandro Kirk,Brad Keller,0,d0a0c32c-fe52-4d24-8e59-d14ad5a2ecf8,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
38,2024-08-26,746915,Single,single,False,680718,641745,Addison Barger,Brad Keller,1,05c40a8d-eab9-45c2-8d82-cf5ec5804efe,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
39,2024-08-26,746915,Double,double,False,676391,641745,Ernie Clement,Brad Keller,1,20a906f1-fd60-41f7-9684-3bbfcc6b5947,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
40,2024-08-26,746915,Strikeout,strikeout,True,676914,641745,Davis Schneider,Brad Keller,0,d6bed88b-2a84-49cc-97ae-a075d83d01f5,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
41,2024-08-26,746915,Groundout,field_out,True,681508,621244,Mickey Gasper,José Berríos,0,7838fad4-7840-4e58-9554-66613ab00c1e,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
42,2024-08-26,746915,Pop Out,field_out,True,666152,621244,David Hamilton,José Berríos,0,72258fc0-0da0-4cae-928c-fa40cf3d2797,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
43,2024-08-26,746915,Groundout,field_out,True,680776,621244,Jarren Duran,José Berríos,0,2158238b-fbd9-44f9-81e8-35b017ec1723,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
44,2024-08-26,746915,Hit By Pitch,hit_by_pitch,False,677870,641745,Leo Jiménez,Brad Keller,0,62a07fc0-936e-4c31-9d66-c201d578e239,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
45,2024-08-26,746915,Bunt Pop Out,field_out,True,672642,641745,Steward Berroa,Brad Keller,0,8fba6bf0-d0fc-4735-9ed4-61623247e4d6,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
46,2024-08-26,746915,Forceout,force_out,True,543807,641745,George Springer,Brad Keller,1,17d14a06-d0a6-4180-9ee8-5e6673cab36a,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
47,2024-08-26,746915,Flyout,field_out,True,694388,641745,Joey Loperfido,Brad Keller,0,ccf0f0d4-7c39-41ae-96ca-93d9be0c0ef7,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
48,2024-08-26,746915,Groundout,field_out,True,608701,621244,Rob Refsnyder,José Berríos,0,1e7e0a09-2563-4441-b42b-d18738a6946f,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
49,2024-08-26,746915,Lineout,field_out,True,671213,621244,Triston Casas,José Berríos,0,dd88f94c-5c8b-4523-a7d6-27b9f55755f6,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
50,2024-08-26,746915,Strikeout,strikeout,True,646240,621244,Rafael Devers,José Berríos,0,9d94f6f3-1f85-4863-b0c1-0d4afe77580a,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
51,2024-08-26,746915,Walk,walk,False,665489,641745,Vladimir Guerrero Jr.,Brad Keller,0,7b5b9852-e4c5-4dcd-917a-6919d7bcc796,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
52,2024-08-26,746915,Forceout,force_out,True,672386,641745,Alejandro Kirk,Brad Keller,1,4969878c-465c-40d7-823f-9da4451344f2,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
53,2024-08-26,746915,Forceout,force_out,True,680718,641745,Addison Barger,Brad Keller,1,2bdc748a-6d9e-4ff3-8a43-1209f1b69b4c,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
54,2024-08-26,746915,Forceout,force_out,True,676391,641745,Ernie Clement,Brad Keller,1,bab69274-6d40-4b61-a79f-14c5140fa2b7,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
55,2024-08-26,746915,Strikeout,strikeout,True,641933,621244,Tyler O'Neill,José Berríos,0,b9ad61fa-9e4b-4d39-94cf-9227d5c30ef1,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
56,2024-08-26,746915,Groundout,field_out,True,807799,621244,Masataka Yoshida,José Berríos,0,6d8fa092-3771-489a-8a4c-bc2d8f611ff6,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
57,2024-08-26,746915,Strikeout,strikeout,True,657136,621244,Connor Wong,José Berríos,0,20540c66-deae-4105-8cb8-51cca5146b0e,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
58,2024-08-26,746915,Strikeout,strikeout,True,676914,641745,Davis Schneider,Brad Keller,0,82b8e5e9-0c33-41ea-87a5-191b14267205,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
59,2024-08-26,746915,Groundout,field_out,True,677870,641745,Leo Jiménez,Brad Keller,0,cbb296ee-69cc-43e4-b5fc-143d6edaddef,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
60,2024-08-26,746915,Single,single,False,672642,641745,Steward Berroa,Brad Keller,0,07e22aa1-5e5a-4e1f-a2fb-cbe1e0bb6fb3,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
61,2024-08-26,746915,Single,single,False,543807,641745,George Springer,Brad Keller,1,cf7b8f92-13ed-4709-90e1-8cd5251c41ea,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
62,2024-08-26,746915,Groundout,field_out,True,694388,641745,Joey Loperfido,Brad Keller,0,4bee1f3e-52a3-464a-9761-38678f690133,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.44,4.68,41.1,102.0,96.0,102.0,0.804,6.97,3.27,10.45,1.96,1.45,0.245,0.42,0.154,0.329,0.423,98.0,102.0,100.0,74.0,100.0,97.0,120.0,106.0,111.0,,,,0.377,,0.428,0.131,-1.21,,-1.46,0.81,93.8,,88.6,85.6,0.295,0.423,0.131,0.2,0.3,0.273,,,,0.071,0.071,0.378,86.0,88.0,102.0,81.0,93.0,88.0,0.05,0.015,-7.57,-1.22,92.6,81.1,0.429,1.286,0.182,,,,0.333,0.667,0.333,0.286,0.603,0.233,,,,,,,,,,,,,,,
63,2024-08-26,746915,Lineout,field_out,True,681508,621244,Mickey Gasper,José Berríos,0,0b076d7b-feb9-47af-9cc2-f5463b40f205,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
64,2024-08-26,746915,Single,single,False,666152,621244,David Hamilton,José Berríos,0,1e642983-a2e5-413b-94e3-cb2a38d500ce,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
65,2024-08-26,746915,Home Run,home_run,False,680776,621244,Jarren Duran,José Berríos,1,1da6a3e1-a1b5-4619-b578-822cd239ecdd,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
66,2024-08-26,746915,Groundout,field_out,True,608701,621244,Rob Refsnyder,José Berríos,0,45911aae-79bb-4d88-963c-3419c4c10b33,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.72,5.07,164.1,103.0,92.0,99.0,0.814,7.06,2.52,8.0,1.53,1.14,0.258,0.412,0.153,0.348,0.414,88.0,105.0,103.0,83.0,99.0,92.0,,,,82.0,106.0,97.0,0.185,0.032,,0.161,-1.7,-1.18,,1.22,94.2,91.6,84.8,,0.318,0.591,0.2,,,,0.333,0.381,0.087,0.167,0.377,0.253,109.0,102.0,106.0,86.0,103.0,95.0,0.335,0.287,0.68,0.44,93.5,83.2,0.282,0.388,0.123,0.184,0.385,0.302,,,,,,,,,,,,,,,,,,,,,
67,2024-08-26,746915,Lineout,field_out,True,671213,663893,Triston Casas,Brendon Little,0,b049c5e3-7c17-4dd4-a1e9-b46d39416f7b,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.93,4.14,34.1,93.0,89.0,91.0,0.746,7.34,3.67,8.65,1.57,4.5,0.123,0.462,0.217,0.33,0.422,,,,,,,,,,89.0,89.0,86.0,,0.086,,,,-3.56,,,,93.8,,,,,,,,,0.308,0.846,0.308,,,,,,,85.0,92.0,89.0,0.607,,0.25,,94.5,,0.292,0.444,0.178,,,,0.167,0.229,0.42,,,,97.0,98.0,96.0,0.307,1.15,86.8,,,,,,,,,
