,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
35,2024-06-01,746629,Flyout,field_out,True,545121,594902,Ildemaro Vargas,Ben Lively,0,d0c3f10d-9e30-4628-9e80-1fc663a38774,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,52.0,102.0,94.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,0.305,0.302,0.245,0.072,0.075,-0.32,0.18,0.57,-0.49,0.48,89.9,83.5,90.4,79.2,76.6,0.25,0.45,0.152,0.268,0.507,0.175,0.167,0.5,0.371,0.207,0.345,0.196,0.222,0.37,0.188,,,,,,,,,,,,,,,,,,
36,2024-06-01,746629,Strikeout,strikeout,True,656180,594902,Riley Adams,Ben Lively,0,db2b73f3-5bd9-4e43-8a71-73a0212ca5cf,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,52.0,102.0,94.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,0.305,0.302,0.245,0.072,0.075,-0.32,0.18,0.57,-0.49,0.48,89.9,83.5,90.4,79.2,76.6,0.25,0.45,0.152,0.268,0.507,0.175,0.167,0.5,0.371,0.207,0.345,0.196,0.222,0.37,0.188,,,,,,,,,,,,,,,,,,
37,2024-06-01,746629,Pop Out,field_out,True,671289,680730,Tyler Freeman,Mitchell Parker,0,6438a31d-b1bb-46d6-ae76-6a4c3bb64cc7,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,,,,98.0,98.0,98.0,79.0,102.0,97.0,,,,106.0,106.0,110.0,,0.49,0.09,0.246,,0.85,,-1.59,1.0,,92.6,,,84.6,80.5,,,,0.241,0.382,0.12,0.243,0.514,0.35,,,,0.25,0.369,0.264,88.0,96.0,95.0,0.173,-0.37,85.8,0.203,0.359,0.361,,,,,,,,,
38,2024-06-01,746629,Groundout,field_out,True,608070,680730,José Ramírez,Mitchell Parker,0,5858b526-cb2c-4577-abb4-9c5d88b96c3d,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,,,,98.0,98.0,98.0,79.0,102.0,97.0,,,,106.0,106.0,110.0,,0.49,0.09,0.246,,0.85,,-1.59,1.0,,92.6,,,84.6,80.5,,,,0.241,0.382,0.12,0.243,0.514,0.35,,,,0.25,0.369,0.264,88.0,96.0,95.0,0.173,-0.37,85.8,0.203,0.359,0.361,,,,,,,,,
39,2024-06-01,746629,Lineout,field_out,True,647304,680730,Josh Naylor,Mitchell Parker,0,c7615016-0f1b-462d-abd5-830c49b5b4ac,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,,,,98.0,98.0,98.0,79.0,102.0,97.0,,,,106.0,106.0,110.0,,0.49,0.09,0.246,,0.85,,-1.59,1.0,,92.6,,,84.6,80.5,,,,0.241,0.382,0.12,0.243,0.514,0.35,,,,0.25,0.369,0.264,88.0,96.0,95.0,0.173,-0.37,85.8,0.203,0.359,0.361,,,,,,,,,
40,2024-06-01,746629,Groundout,field_out,True,696285,594902,Jacob Young,Ben Lively,0,24ea730a-9ec3-43b5-9f58-b3ce72b04e95,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,52.0,102.0,94.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,0.305,0.302,0.245,0.072,0.075,-0.32,0.18,0.57,-0.49,0.48,89.9,83.5,90.4,79.2,76.6,0.25,0.45,0.152,0.268,0.507,0.175,0.167,0.5,0.371,0.207,0.345,0.196,0.222,0.37,0.188,,,,,,,,,,,,,,,,,,
41,2024-06-01,746629,Groundout,field_out,True,592696,594902,Eddie Rosario,Ben Lively,0,9b2ead43-3d50-49a4-9f09-2b5cd6145764,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,52.0,102.0,94.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,0.305,0.302,0.245,0.072,0.075,-0.32,0.18,0.57,-0.49,0.48,89.9,83.5,90.4,79.2,76.6,0.25,0.45,0.152,0.268,0.507,0.175,0.167,0.5,0.371,0.207,0.345,0.196,0.222,0.37,0.188,,,,,,,,,,,,,,,,,,
42,2024-06-01,746629,Single,single,False,657041,594902,Lane Thomas,Ben Lively,0,a93bc510-2389-4531-b5c2-81355ffe92c9,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.58,3.59,88.0,103.0,72.0,95.0,0.815,7.98,2.56,7.98,1.53,0.91,0.244,0.408,0.125,0.319,0.433,88.0,108.0,101.0,52.0,102.0,94.0,58.0,93.0,81.0,62.0,111.0,99.0,108.0,106.0,104.0,0.305,0.302,0.245,0.072,0.075,-0.32,0.18,0.57,-0.49,0.48,89.9,83.5,90.4,79.2,76.6,0.25,0.45,0.152,0.268,0.507,0.175,0.167,0.5,0.371,0.207,0.345,0.196,0.222,0.37,0.188,,,,,,,,,,,,,,,,,,
43,2024-06-01,746629,Pop Out,field_out,True,671277,682120,Luis García Jr.,Tim Herrin,1,a727a580-0038-48c7-a95b-0b7028974ee1,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,106.0,106.0,112.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.0,0.0,0.115,0.176,0.206,0.171,0.238,0.381,0.338,,,,0.138,0.224,0.385,,,,,,,,,,,,,,,,,,
44,2024-06-01,746629,Double,double,False,681807,680730,David Fry,Mitchell Parker,0,845e982e-4c4b-477c-bbbd-f1e67b5f80e2,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,,,,98.0,98.0,98.0,79.0,102.0,97.0,,,,106.0,106.0,110.0,,0.49,0.09,0.246,,0.85,,-1.59,1.0,,92.6,,,84.6,80.5,,,,0.241,0.382,0.12,0.243,0.514,0.35,,,,0.25,0.369,0.264,88.0,96.0,95.0,0.173,-0.37,85.8,0.203,0.359,0.361,,,,,,,,,
45,2024-06-01,746629,Flyout,field_out,True,671286,680730,Johnathan Rodriguez,Mitchell Parker,1,2fc68e05-dabe-4ada-ac71-4c94683f3d52,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,,,,98.0,98.0,98.0,79.0,102.0,97.0,,,,106.0,106.0,110.0,,0.49,0.09,0.246,,0.85,,-1.59,1.0,,92.6,,,84.6,80.5,,,,0.241,0.382,0.12,0.243,0.514,0.35,,,,0.25,0.369,0.264,88.0,96.0,95.0,0.173,-0.37,85.8,0.203,0.359,0.361,,,,,,,,,
46,2024-06-01,746629,Flyout,field_out,True,700932,680730,Kyle Manzardo,Mitchell Parker,0,b22f71e0-73a6-44ea-b198-8f1697ce4b28,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,,,,98.0,98.0,98.0,79.0,102.0,97.0,,,,106.0,106.0,110.0,,0.49,0.09,0.246,,0.85,,-1.59,1.0,,92.6,,,84.6,80.5,,,,0.241,0.382,0.12,0.243,0.514,0.35,,,,0.25,0.369,0.264,88.0,96.0,95.0,0.173,-0.37,85.8,0.203,0.359,0.361,,,,,,,,,
47,2024-06-01,746629,Walk,walk,False,672356,680730,Gabriel Arias,Mitchell Parker,0,267eb87f-7e0e-4f0c-9ceb-e6fdb308beee,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,,,,98.0,98.0,98.0,79.0,102.0,97.0,,,,106.0,106.0,110.0,,0.49,0.09,0.246,,0.85,,-1.59,1.0,,92.6,,,84.6,80.5,,,,0.241,0.382,0.12,0.243,0.514,0.35,,,,0.25,0.369,0.264,88.0,96.0,95.0,0.173,-0.37,85.8,0.203,0.359,0.361,,,,,,,,,
48,2024-06-01,746629,Flyout,field_out,True,595978,571670,Austin Hedges,Dylan Floro,0,e9d05dab-24bd-4e3a-9b5d-08aa03292037,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,79.0,107.0,96.0,68.0,98.0,89.0,0.473,0.166,0.28,,0.08,2.92,2.15,2.14,,-0.67,90.0,84.1,90.2,83.6,,0.247,0.296,0.067,0.182,0.182,0.226,0.167,0.19,0.351,0.308,0.308,0.296,,,,,,,,,,,,,,,,,,,,,
49,2024-06-01,746629,Groundout,field_out,True,608841,605130,Joey Meneses,Scott Barlow,0,59df303e-745a-4f8c-bc8d-92be590c3abd,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,149.0,103.0,108.0,80.0,89.0,83.0,98.0,93.0,93.0,124.0,86.0,90.0,0.099,0.202,0.489,0.209,,-0.48,-2.08,1.33,-1.56,,91.7,,91.7,81.2,77.5,0.5,0.667,0.316,0.36,0.52,0.204,0.141,0.203,0.424,,,,0.175,0.425,0.444,,,,,,,,,,,,,,,,,,
50,2024-06-01,746629,Strikeout,strikeout,True,608385,605130,Jesse Winker,Scott Barlow,0,e84634ac-b6d2-4d7a-b85a-5b7957f0ef8a,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,149.0,103.0,108.0,80.0,89.0,83.0,98.0,93.0,93.0,124.0,86.0,90.0,0.099,0.202,0.489,0.209,,-0.48,-2.08,1.33,-1.56,,91.7,,91.7,81.2,77.5,0.5,0.667,0.316,0.36,0.52,0.204,0.141,0.203,0.424,,,,0.175,0.425,0.444,,,,,,,,,,,,,,,,,,
51,2024-06-01,746629,Single,single,False,669222,605130,Nick Senzel,Scott Barlow,0,6172ee2c-e0f9-4b9e-87ec-761c0e6d8bcf,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,149.0,103.0,108.0,80.0,89.0,83.0,98.0,93.0,93.0,124.0,86.0,90.0,0.099,0.202,0.489,0.209,,-0.48,-2.08,1.33,-1.56,,91.7,,91.7,81.2,77.5,0.5,0.667,0.316,0.36,0.52,0.204,0.141,0.203,0.424,,,,0.175,0.425,0.444,,,,,,,,,,,,,,,,,,
52,2024-06-01,746629,Strikeout,strikeout,True,545121,605130,Ildemaro Vargas,Scott Barlow,0,148eeb20-50a8-4062-85b5-a031e7629f12,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,149.0,103.0,108.0,80.0,89.0,83.0,98.0,93.0,93.0,124.0,86.0,90.0,0.099,0.202,0.489,0.209,,-0.48,-2.08,1.33,-1.56,,91.7,,91.7,81.2,77.5,0.5,0.667,0.316,0.36,0.52,0.204,0.141,0.203,0.424,,,,0.175,0.425,0.444,,,,,,,,,,,,,,,,,,
53,2024-06-01,746629,Strikeout,strikeout,True,677587,571670,Brayan Rocchio,Dylan Floro,0,0b15d4a3-cf97-4020-a816-cfa01ab32d0b,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,79.0,107.0,96.0,68.0,98.0,89.0,0.473,0.166,0.28,,0.08,2.92,2.15,2.14,,-0.67,90.0,84.1,90.2,83.6,,0.247,0.296,0.067,0.182,0.182,0.226,0.167,0.19,0.351,0.308,0.308,0.296,,,,,,,,,,,,,,,,,,,,,
54,2024-06-01,746629,Single,single,False,671289,571670,Tyler Freeman,Dylan Floro,0,eac93d23-49a4-4188-9dcb-d0e9d3785aab,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,79.0,107.0,96.0,68.0,98.0,89.0,0.473,0.166,0.28,,0.08,2.92,2.15,2.14,,-0.67,90.0,84.1,90.2,83.6,,0.247,0.296,0.067,0.182,0.182,0.226,0.167,0.19,0.351,0.308,0.308,0.296,,,,,,,,,,,,,,,,,,,,,
55,2024-06-01,746629,Groundout,field_out,True,608070,571882,José Ramírez,Derek Law,1,b6a63157-be3f-40c8-a862-67442e77e718,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,0.092,0.133,0.287,0.046,0.043,-1.25,-2.66,2.56,-7.81,1.29,95.1,88.4,94.4,87.2,77.8,0.455,0.545,0.109,0.292,0.5,0.186,0.171,0.256,0.405,0.222,0.222,0.238,0.75,2.25,0.0,,,,,,,,,,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
56,2024-06-01,746629,Groundout,field_out,True,647304,571882,Josh Naylor,Derek Law,0,b8c0053a-6eae-46ec-a85c-e92a98a0b6a4,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,0.092,0.133,0.287,0.046,0.043,-1.25,-2.66,2.56,-7.81,1.29,95.1,88.4,94.4,87.2,77.8,0.455,0.545,0.109,0.292,0.5,0.186,0.171,0.256,0.405,0.222,0.222,0.238,0.75,2.25,0.0,,,,,,,,,,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
57,2024-06-01,746629,Flyout,field_out,True,656180,683769,Riley Adams,Hunter Gaddis,0,fba5c8db-f8a4-479e-8ab5-3e16855f0711,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,,,,0.186,0.288,0.194,0.182,0.247,0.329,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,
58,2024-06-01,746629,Walk,walk,False,608336,683769,Joey Gallo,Hunter Gaddis,0,cbb2e269-e514-461f-9725-d78a4db45ae1,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,,,,0.186,0.288,0.194,0.182,0.247,0.329,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,
59,2024-06-01,746629,Flyout,field_out,True,592696,683769,Eddie Rosario,Hunter Gaddis,0,60f24cb5-00fe-45c1-85ab-1811b927c62d,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,,,,0.186,0.288,0.194,0.182,0.247,0.329,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,
60,2024-06-01,746629,Flyout,field_out,True,657041,683769,Lane Thomas,Hunter Gaddis,0,5bf1494f-beb0-48a1-97ec-9fb14adb18b2,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,,,,0.186,0.288,0.194,0.182,0.247,0.329,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,
61,2024-06-01,746629,Hit By Pitch,hit_by_pitch,False,681807,571882,David Fry,Derek Law,0,9100e204-c74c-41fc-97e5-3be1c6d7c6ec,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,0.092,0.133,0.287,0.046,0.043,-1.25,-2.66,2.56,-7.81,1.29,95.1,88.4,94.4,87.2,77.8,0.455,0.545,0.109,0.292,0.5,0.186,0.171,0.256,0.405,0.222,0.222,0.238,0.75,2.25,0.0,,,,,,,,,,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
62,2024-06-01,746629,Pop Out,field_out,True,686823,571882,Will Brennan,Derek Law,1,665c412a-1032-405d-8746-204e9cf4f8dd,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,0.092,0.133,0.287,0.046,0.043,-1.25,-2.66,2.56,-7.81,1.29,95.1,88.4,94.4,87.2,77.8,0.455,0.545,0.109,0.292,0.5,0.186,0.171,0.256,0.405,0.222,0.222,0.238,0.75,2.25,0.0,,,,,,,,,,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
63,2024-06-01,746629,Strikeout,strikeout,True,700932,571882,Kyle Manzardo,Derek Law,0,e0942b87-e6a2-4094-bcd6-ae5578b82607,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,0.092,0.133,0.287,0.046,0.043,-1.25,-2.66,2.56,-7.81,1.29,95.1,88.4,94.4,87.2,77.8,0.455,0.545,0.109,0.292,0.5,0.186,0.171,0.256,0.405,0.222,0.222,0.238,0.75,2.25,0.0,,,,,,,,,,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
64,2024-06-01,746629,Walk,walk,False,672356,571882,Gabriel Arias,Derek Law,0,d9f5ed10-65cc-4e84-b73f-39020e14b879,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,0.092,0.133,0.287,0.046,0.043,-1.25,-2.66,2.56,-7.81,1.29,95.1,88.4,94.4,87.2,77.8,0.455,0.545,0.109,0.292,0.5,0.186,0.171,0.256,0.405,0.222,0.222,0.238,0.75,2.25,0.0,,,,,,,,,,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
65,2024-06-01,746629,Flyout,field_out,True,595978,571882,Austin Hedges,Derek Law,0,5260542f-8931-4f51-b66b-a75d4718cc9e,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,0.092,0.133,0.287,0.046,0.043,-1.25,-2.66,2.56,-7.81,1.29,95.1,88.4,94.4,87.2,77.8,0.455,0.545,0.109,0.292,0.5,0.186,0.171,0.256,0.405,0.222,0.222,0.238,0.75,2.25,0.0,,,,,,,,,,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
66,2024-06-01,746629,Groundout,field_out,True,671277,661403,Luis García Jr.,Emmanuel Clase,0,ac5ab4f3-2463-4e47-a8cd-e3719dab460e,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,,,,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,,,,,,,0.171,0.2,0.313,,,,,,,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,0.16,0.227,0.239
67,2024-06-01,746629,Groundout,field_out,True,608841,661403,Joey Meneses,Emmanuel Clase,0,f913f1ab-f2d7-43f0-9fb1-d675ccb6c16c,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,,,,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,,,,,,,0.171,0.2,0.313,,,,,,,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,0.16,0.227,0.239
68,2024-06-01,746629,Groundout,field_out,True,608385,661403,Jesse Winker,Emmanuel Clase,0,a58350a8-e802-4c57-b298-4d064b353908,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,,,,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,,,,,,,0.171,0.2,0.313,,,,,,,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,0.16,0.227,0.239
