,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,wFA/C,wSI/C,wSL/C,wCU/C,vFA,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,vSC (sc),SC%,wSC/C,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,ST_slg,ST_whiff
33,2024-08-11,746114,Groundout,field_out,True,660271,663559,Shohei Ohtani,Bailey Falter,0,ef01f8af-6b89-4501-9ade-669dd6a67d3f,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.25,5.11,112.1,100.0,90.0,97.0,0.824,6.33,2.64,8.73,1.12,0.8,0.289,0.361,0.135,0.301,0.482,99.0,100.0,99.0,86.0,101.0,96.0,99.0,102.0,99.0,91.0,97.0,96.0,0.138,0.5,0.194,0.16,0.69,1.83,0.11,-1.45,91.9,92.0,85.9,77.3,0.247,0.381,0.165,0.26,0.301,0.327,0.327,0.615,0.189,0.25,0.447,0.145,43.0,95.0,70.0,0.007,-7.07,86.9,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-08-11,746114,Strikeout,strikeout,True,606192,663559,Teoscar Hernández,Bailey Falter,0,2a5c8227-5733-4c43-8766-912d695527b9,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.25,5.11,112.1,100.0,90.0,97.0,0.824,6.33,2.64,8.73,1.12,0.8,0.289,0.361,0.135,0.301,0.482,99.0,100.0,99.0,86.0,101.0,96.0,99.0,102.0,99.0,91.0,97.0,96.0,0.138,0.5,0.194,0.16,0.69,1.83,0.11,-1.45,91.9,92.0,85.9,77.3,0.247,0.381,0.165,0.26,0.301,0.327,0.327,0.615,0.189,0.25,0.447,0.145,43.0,95.0,70.0,0.007,-7.07,86.9,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-08-11,746114,Groundout,field_out,True,643396,607192,Isiah Kiner-Falefa,Tyler Glasnow,0,a1914059-4498-4cea-86b6-2269da11912a,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-08-11,746114,Flyout,field_out,True,663647,607192,Ke'Bryan Hayes,Tyler Glasnow,0,efc18201-5d34-4d0c-b6a9-b3f2b72b5724,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-11,746114,Single,single,False,678225,607192,Ji Hwan Bae,Tyler Glasnow,0,5ae70792-9073-4391-bc31-718156a6dea6,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-11,746114,Groundout,field_out,True,572191,607192,Michael A. Taylor,Tyler Glasnow,1,558e9011-f711-46a9-9ada-5f36f4882971,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-11,746114,Walk,walk,False,518692,663559,Freddie Freeman,Bailey Falter,0,90ec7c58-3799-4c78-86d3-829979e3266b,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.25,5.11,112.1,100.0,90.0,97.0,0.824,6.33,2.64,8.73,1.12,0.8,0.289,0.361,0.135,0.301,0.482,99.0,100.0,99.0,86.0,101.0,96.0,99.0,102.0,99.0,91.0,97.0,96.0,0.138,0.5,0.194,0.16,0.69,1.83,0.11,-1.45,91.9,92.0,85.9,77.3,0.247,0.381,0.165,0.26,0.301,0.327,0.327,0.615,0.189,0.25,0.447,0.145,43.0,95.0,70.0,0.007,-7.07,86.9,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-11,746114,Groundout,field_out,True,669257,642701,Will Smith,Dennis Santana,1,05eca7cc-ea85-4290-98f1-b3b670ee11c3,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.68,3.7,57.2,100.0,102.0,98.0,0.738,8.74,2.65,8.27,0.62,0.86,0.231,0.381,0.188,0.294,0.437,,,,102.0,106.0,103.0,94.0,92.0,92.0,109.0,102.0,102.0,0.143,0.254,0.327,,0.42,0.5,0.12,,95.9,95.2,87.2,,0.222,0.311,0.216,0.267,0.413,0.414,,,,0.297,0.432,0.053,,,,,,,,,,78.0,95.0,88.0,104.0,100.0,98.0,0.203,0.073,0.97,-1.25,90.6,88.9,0.226,0.484,0.267,0.2,0.36,0.378,,,,,,,,,,,,
41,2024-08-11,746114,Strikeout,strikeout,True,666158,642701,Gavin Lux,Dennis Santana,0,fc29331d-82e5-405e-9af9-9a37397bdde7,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.68,3.7,57.2,100.0,102.0,98.0,0.738,8.74,2.65,8.27,0.62,0.86,0.231,0.381,0.188,0.294,0.437,,,,102.0,106.0,103.0,94.0,92.0,92.0,109.0,102.0,102.0,0.143,0.254,0.327,,0.42,0.5,0.12,,95.9,95.2,87.2,,0.222,0.311,0.216,0.267,0.413,0.414,,,,0.297,0.432,0.053,,,,,,,,,,78.0,95.0,88.0,104.0,100.0,98.0,0.203,0.073,0.97,-1.25,90.6,88.9,0.226,0.484,0.267,0.2,0.36,0.378,,,,,,,,,,,,
42,2024-08-11,746114,Walk,walk,False,500743,642701,Miguel Rojas,Dennis Santana,0,89c9b107-602c-4aa1-865c-dc8688948e48,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.68,3.7,57.2,100.0,102.0,98.0,0.738,8.74,2.65,8.27,0.62,0.86,0.231,0.381,0.188,0.294,0.437,,,,102.0,106.0,103.0,94.0,92.0,92.0,109.0,102.0,102.0,0.143,0.254,0.327,,0.42,0.5,0.12,,95.9,95.2,87.2,,0.222,0.311,0.216,0.267,0.413,0.414,,,,0.297,0.432,0.053,,,,,,,,,,78.0,95.0,88.0,104.0,100.0,98.0,0.203,0.073,0.97,-1.25,90.6,88.9,0.226,0.484,0.267,0.2,0.36,0.378,,,,,,,,,,,,
43,2024-08-11,746114,Flyout,field_out,True,571771,642701,Enrique Hernández,Dennis Santana,0,a27d3a82-d8f7-46b8-80a9-9bcb752e2f90,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.68,3.7,57.2,100.0,102.0,98.0,0.738,8.74,2.65,8.27,0.62,0.86,0.231,0.381,0.188,0.294,0.437,,,,102.0,106.0,103.0,94.0,92.0,92.0,109.0,102.0,102.0,0.143,0.254,0.327,,0.42,0.5,0.12,,95.9,95.2,87.2,,0.222,0.311,0.216,0.267,0.413,0.414,,,,0.297,0.432,0.053,,,,,,,,,,78.0,95.0,88.0,104.0,100.0,98.0,0.203,0.073,0.97,-1.25,90.6,88.9,0.226,0.484,0.267,0.2,0.36,0.378,,,,,,,,,,,,
44,2024-08-11,746114,Strikeout,strikeout,True,457705,607192,Andrew McCutchen,Tyler Glasnow,0,6f81cf7e-6255-4010-a636-330331ed5e77,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-08-11,746114,Groundout,field_out,True,668804,607192,Bryan Reynolds,Tyler Glasnow,0,2a19ee71-c2db-484b-856b-93725496bb7a,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-08-11,746114,Walk,walk,False,665833,607192,Oneil Cruz,Tyler Glasnow,0,ae3a3f65-b3ed-4078-87c1-5f549a9a368a,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-08-11,746114,Groundout,field_out,True,663698,607192,Joey Bart,Tyler Glasnow,0,302e8739-045d-4f2f-884d-7967e9ab0874,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-08-11,746114,Lineout,field_out,True,681624,642701,Andy Pages,Dennis Santana,0,03d962c0-d28c-4ce7-8e51-f6ed2bcfea61,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.68,3.7,57.2,100.0,102.0,98.0,0.738,8.74,2.65,8.27,0.62,0.86,0.231,0.381,0.188,0.294,0.437,,,,102.0,106.0,103.0,94.0,92.0,92.0,109.0,102.0,102.0,0.143,0.254,0.327,,0.42,0.5,0.12,,95.9,95.2,87.2,,0.222,0.311,0.216,0.267,0.413,0.414,,,,0.297,0.432,0.053,,,,,,,,,,78.0,95.0,88.0,104.0,100.0,98.0,0.203,0.073,0.97,-1.25,90.6,88.9,0.226,0.484,0.267,0.2,0.36,0.378,,,,,,,,,,,,
49,2024-08-11,746114,Strikeout,strikeout,True,595281,656222,Kevin Kiermaier,Jalen Beeks,0,baf3ca40-da7b-4f94-837f-e0b055d9ad2b,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.25,3.7,59.1,94.0,78.0,90.0,0.79,7.43,3.49,9.1,0.91,1.16,0.258,0.376,0.188,0.29,0.402,92.0,123.0,129.0,74.0,96.0,90.0,,,,,,,0.002,0.556,0.003,0.012,1.02,-0.49,0.64,0.91,94.5,89.3,82.9,74.8,0.262,0.356,0.172,,,,0.2,0.2,0.167,,,,,,,,,,,,,82.0,90.0,90.0,85.0,98.0,93.0,0.175,0.251,-0.15,-1.25,85.0,89.0,0.259,0.481,0.227,0.265,0.388,0.433,82.9,0.001,-2.43,,,,,,,,,
50,2024-08-11,746114,Triple,triple,False,660271,656222,Shohei Ohtani,Jalen Beeks,0,840a048f-1628-457b-bf79-087514036ac1,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.25,3.7,59.1,94.0,78.0,90.0,0.79,7.43,3.49,9.1,0.91,1.16,0.258,0.376,0.188,0.29,0.402,92.0,123.0,129.0,74.0,96.0,90.0,,,,,,,0.002,0.556,0.003,0.012,1.02,-0.49,0.64,0.91,94.5,89.3,82.9,74.8,0.262,0.356,0.172,,,,0.2,0.2,0.167,,,,,,,,,,,,,82.0,90.0,90.0,85.0,98.0,93.0,0.175,0.251,-0.15,-1.25,85.0,89.0,0.259,0.481,0.227,0.265,0.388,0.433,82.9,0.001,-2.43,,,,,,,,,
51,2024-08-11,746114,Walk,walk,False,606192,656222,Teoscar Hernández,Jalen Beeks,0,2484c640-f8da-4e18-8a7d-ff4b2431db63,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.25,3.7,59.1,94.0,78.0,90.0,0.79,7.43,3.49,9.1,0.91,1.16,0.258,0.376,0.188,0.29,0.402,92.0,123.0,129.0,74.0,96.0,90.0,,,,,,,0.002,0.556,0.003,0.012,1.02,-0.49,0.64,0.91,94.5,89.3,82.9,74.8,0.262,0.356,0.172,,,,0.2,0.2,0.167,,,,,,,,,,,,,82.0,90.0,90.0,85.0,98.0,93.0,0.175,0.251,-0.15,-1.25,85.0,89.0,0.259,0.481,0.227,0.265,0.388,0.433,82.9,0.001,-2.43,,,,,,,,,
52,2024-08-11,746114,Groundout,field_out,True,518692,656222,Freddie Freeman,Jalen Beeks,0,d43eb91d-a157-44f3-a6af-bf47f0178cd2,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.25,3.7,59.1,94.0,78.0,90.0,0.79,7.43,3.49,9.1,0.91,1.16,0.258,0.376,0.188,0.29,0.402,92.0,123.0,129.0,74.0,96.0,90.0,,,,,,,0.002,0.556,0.003,0.012,1.02,-0.49,0.64,0.91,94.5,89.3,82.9,74.8,0.262,0.356,0.172,,,,0.2,0.2,0.167,,,,,,,,,,,,,82.0,90.0,90.0,85.0,98.0,93.0,0.175,0.251,-0.15,-1.25,85.0,89.0,0.259,0.481,0.227,0.265,0.388,0.433,82.9,0.001,-2.43,,,,,,,,,
53,2024-08-11,746114,Double,double,False,642133,607192,Rowdy Tellez,Tyler Glasnow,0,c46e9828-c426-4a11-b874-10aef3db207f,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-08-11,746114,Groundout,field_out,True,643396,607192,Isiah Kiner-Falefa,Tyler Glasnow,0,c80a9e4d-2555-4e00-82ae-6dbf1d915d1f,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-08-11,746114,Groundout,field_out,True,663647,607192,Ke'Bryan Hayes,Tyler Glasnow,1,78bdb50e-68db-469a-bf92-fdadcf89c280,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-08-11,746114,Strikeout,strikeout,True,678225,607192,Ji Hwan Bae,Tyler Glasnow,0,28825790-5328-4439-b9f5-415070f68636,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,LAD,3.49,2.62,134.0,101.0,118.0,106.0,0.715,11.28,2.35,6.18,1.01,1.39,0.215,0.379,0.167,0.29,0.469,139.0,98.0,110.0,118.0,101.0,103.0,101.0,106.0,108.0,108.0,104.0,109.0,0.087,0.45,0.277,0.186,0.9,0.78,1.19,1.95,96.3,96.6,90.0,83.7,0.215,0.421,0.213,0.2,0.333,0.404,0.098,0.174,0.475,0.233,0.395,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-08-11,746114,Flyout,field_out,True,669257,656222,Will Smith,Jalen Beeks,0,8989af1d-842c-4f9e-9df4-fd6926f27920,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.25,3.7,59.1,94.0,78.0,90.0,0.79,7.43,3.49,9.1,0.91,1.16,0.258,0.376,0.188,0.29,0.402,92.0,123.0,129.0,74.0,96.0,90.0,,,,,,,0.002,0.556,0.003,0.012,1.02,-0.49,0.64,0.91,94.5,89.3,82.9,74.8,0.262,0.356,0.172,,,,0.2,0.2,0.167,,,,,,,,,,,,,82.0,90.0,90.0,85.0,98.0,93.0,0.175,0.251,-0.15,-1.25,85.0,89.0,0.259,0.481,0.227,0.265,0.388,0.433,82.9,0.001,-2.43,,,,,,,,,
58,2024-08-11,746114,Flyout,field_out,True,666158,656222,Gavin Lux,Jalen Beeks,0,f557a9fa-664e-49ea-b732-24eb0ab21c8f,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.25,3.7,59.1,94.0,78.0,90.0,0.79,7.43,3.49,9.1,0.91,1.16,0.258,0.376,0.188,0.29,0.402,92.0,123.0,129.0,74.0,96.0,90.0,,,,,,,0.002,0.556,0.003,0.012,1.02,-0.49,0.64,0.91,94.5,89.3,82.9,74.8,0.262,0.356,0.172,,,,0.2,0.2,0.167,,,,,,,,,,,,,82.0,90.0,90.0,85.0,98.0,93.0,0.175,0.251,-0.15,-1.25,85.0,89.0,0.259,0.481,0.227,0.265,0.388,0.433,82.9,0.001,-2.43,,,,,,,,,
59,2024-08-11,746114,Single,single,False,500743,693312,Miguel Rojas,Kyle Nicolas,0,45574ac8-1944-4d96-a790-d4d2b7622eff,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.38,3.49,48.0,95.0,126.0,97.0,0.758,9.56,4.31,7.88,0.38,1.4,0.308,0.346,0.1,0.3,0.391,124.0,89.0,97.0,123.0,93.0,92.0,,,,136.0,104.0,109.0,0.004,0.555,0.235,0.206,1.97,-6.74,-1.71,-0.57,97.5,94.8,91.0,85.6,0.189,0.242,0.193,0.293,0.397,0.36,0.269,0.308,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-08-11,746114,Flyout,field_out,True,571771,693312,Enrique Hernández,Kyle Nicolas,0,839d82e6-a777-49fa-a426-83843955d130,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.38,3.49,48.0,95.0,126.0,97.0,0.758,9.56,4.31,7.88,0.38,1.4,0.308,0.346,0.1,0.3,0.391,124.0,89.0,97.0,123.0,93.0,92.0,,,,136.0,104.0,109.0,0.004,0.555,0.235,0.206,1.97,-6.74,-1.71,-0.57,97.5,94.8,91.0,85.6,0.189,0.242,0.193,0.293,0.397,0.36,0.269,0.308,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-08-11,746114,Single,single,False,572191,607455,Michael A. Taylor,Anthony Banda,0,84fadfe7-af71-4b40-a623-fc852b5f62ac,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.06,3.15,43.2,100.0,94.0,98.0,0.694,9.89,3.3,7.01,0.62,1.23,0.263,0.36,0.175,0.333,0.435,,,,92.0,99.0,95.0,90.0,101.0,97.0,111.0,97.0,102.0,0.239,0.355,0.268,0.008,-0.37,2.34,2.77,1.47,96.0,96.0,85.6,82.2,0.246,0.456,0.238,0.116,0.163,0.58,,,,0.237,0.263,0.097,,,,,,,,,,70.0,106.0,102.0,57.0,104.0,92.0,0.002,0.128,-2.01,0.34,83.2,89.8,,,,0.3,0.3,0.4,,,,,,,,,,,,
62,2024-08-11,746114,Home Run,home_run,False,457705,607455,Andrew McCutchen,Anthony Banda,1,89421246-a66a-463f-86f1-b6b3ef36d977,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.06,3.15,43.2,100.0,94.0,98.0,0.694,9.89,3.3,7.01,0.62,1.23,0.263,0.36,0.175,0.333,0.435,,,,92.0,99.0,95.0,90.0,101.0,97.0,111.0,97.0,102.0,0.239,0.355,0.268,0.008,-0.37,2.34,2.77,1.47,96.0,96.0,85.6,82.2,0.246,0.456,0.238,0.116,0.163,0.58,,,,0.237,0.263,0.097,,,,,,,,,,70.0,106.0,102.0,57.0,104.0,92.0,0.002,0.128,-2.01,0.34,83.2,89.8,,,,0.3,0.3,0.4,,,,,,,,,,,,
63,2024-08-11,746114,Groundout,field_out,True,668804,607455,Bryan Reynolds,Anthony Banda,0,9debbdba-1a16-46b0-af15-0eb2b5d20177,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.06,3.15,43.2,100.0,94.0,98.0,0.694,9.89,3.3,7.01,0.62,1.23,0.263,0.36,0.175,0.333,0.435,,,,92.0,99.0,95.0,90.0,101.0,97.0,111.0,97.0,102.0,0.239,0.355,0.268,0.008,-0.37,2.34,2.77,1.47,96.0,96.0,85.6,82.2,0.246,0.456,0.238,0.116,0.163,0.58,,,,0.237,0.263,0.097,,,,,,,,,,70.0,106.0,102.0,57.0,104.0,92.0,0.002,0.128,-2.01,0.34,83.2,89.8,,,,0.3,0.3,0.4,,,,,,,,,,,,
64,2024-08-11,746114,Groundout,field_out,True,665833,607455,Oneil Cruz,Anthony Banda,0,be4ce3b3-d47a-4a0c-b33e-f1ba7a1082d4,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.06,3.15,43.2,100.0,94.0,98.0,0.694,9.89,3.3,7.01,0.62,1.23,0.263,0.36,0.175,0.333,0.435,,,,92.0,99.0,95.0,90.0,101.0,97.0,111.0,97.0,102.0,0.239,0.355,0.268,0.008,-0.37,2.34,2.77,1.47,96.0,96.0,85.6,82.2,0.246,0.456,0.238,0.116,0.163,0.58,,,,0.237,0.263,0.097,,,,,,,,,,70.0,106.0,102.0,57.0,104.0,92.0,0.002,0.128,-2.01,0.34,83.2,89.8,,,,0.3,0.3,0.4,,,,,,,,,,,,
65,2024-08-11,746114,Single,single,False,663698,607455,Joey Bart,Anthony Banda,0,5c52d564-c796-497a-924f-d9e12617492e,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.06,3.15,43.2,100.0,94.0,98.0,0.694,9.89,3.3,7.01,0.62,1.23,0.263,0.36,0.175,0.333,0.435,,,,92.0,99.0,95.0,90.0,101.0,97.0,111.0,97.0,102.0,0.239,0.355,0.268,0.008,-0.37,2.34,2.77,1.47,96.0,96.0,85.6,82.2,0.246,0.456,0.238,0.116,0.163,0.58,,,,0.237,0.263,0.097,,,,,,,,,,70.0,106.0,102.0,57.0,104.0,92.0,0.002,0.128,-2.01,0.34,83.2,89.8,,,,0.3,0.3,0.4,,,,,,,,,,,,
66,2024-08-11,746114,Walk,walk,False,656582,675627,Connor Joe,Michael Grove,1,5f73ac5f-11ee-44b4-a177-e6863c5b508e,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.18,3.47,41.2,101.0,105.0,108.0,0.744,10.58,3.24,7.78,0.86,1.52,0.15,0.523,0.215,0.215,0.402,,,,62.0,103.0,97.0,80.0,104.0,98.0,115.0,104.0,117.0,0.216,0.013,0.53,,-3.82,0.05,1.62,,93.8,96.0,86.7,,,,,0.183,0.28,0.337,0.6,0.6,0.313,0.235,0.324,0.19,,,,,,,,,,,,,106.0,99.0,97.0,0.171,,-2.7,,92.8,,0.364,0.636,0.164,,,,,,,108.0,96.0,109.0,0.071,-2.32,79.8,,,
67,2024-08-11,746114,Groundout,field_out,True,643396,675627,Isiah Kiner-Falefa,Michael Grove,0,963fa9d5-46ce-480e-bd77-bd26d9524df8,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.18,3.47,41.2,101.0,105.0,108.0,0.744,10.58,3.24,7.78,0.86,1.52,0.15,0.523,0.215,0.215,0.402,,,,62.0,103.0,97.0,80.0,104.0,98.0,115.0,104.0,117.0,0.216,0.013,0.53,,-3.82,0.05,1.62,,93.8,96.0,86.7,,,,,0.183,0.28,0.337,0.6,0.6,0.313,0.235,0.324,0.19,,,,,,,,,,,,,106.0,99.0,97.0,0.171,,-2.7,,92.8,,0.364,0.636,0.164,,,,,,,108.0,96.0,109.0,0.071,-2.32,79.8,,,
