,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,KC_ba,KC_slg,KC_whiff
34,2024-04-27,745998,Groundout,field_out,True,663368,607074,Blake Perkins,Carlos Rodón,0,0e87d925-adbb-4e68-b0be-2c3565bd9904,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
35,2024-04-27,745998,Flyout,field_out,True,596142,607074,Gary Sánchez,Carlos Rodón,0,3086ac31-d62f-4ee5-ad46-aaed373cd55b,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
36,2024-04-27,745998,Strikeout,strikeout,True,519317,605452,Giancarlo Stanton,Joe Ross,0,f02d4081-1a65-42d3-894a-81f24015561d,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,,,,,,,,,,
37,2024-04-27,745998,Single,single,False,519203,605452,Anthony Rizzo,Joe Ross,0,2cc85305-b339-46e4-a947-61dca8bec4ac,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,,,,,,,,,,
38,2024-04-27,745998,Field Error,field_error,False,650402,605452,Gleyber Torres,Joe Ross,1,b9c3ba98-3e11-4ae8-8370-5d4feed660ae,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,,,,,,,,,,
39,2024-04-27,745998,Pop Out,field_out,True,669224,605452,Austin Wells,Joe Ross,0,dbba166a-1105-4701-815e-08f93ecc93a0,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,,,,,,,,,,
40,2024-04-27,745998,Single,single,False,665828,605452,Oswaldo Cabrera,Joe Ross,1,a3093e40-9463-48ef-8746-126947468050,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,,,,,,,,,,
41,2024-04-27,745998,Strikeout,strikeout,True,683011,605452,Anthony Volpe,Joe Ross,0,7d85816b-ba3d-4a76-a2b6-da4d80cabb5b,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.5,4.42,42.0,100.0,90.0,97.0,0.724,7.5,3.43,9.0,0.86,1.06,0.235,0.394,0.212,0.311,0.428,84.0,106.0,96.0,110.0,105.0,101.0,80.0,107.0,95.0,84.0,95.0,90.0,101.0,101.0,104.0,0.335,0.171,0.38,0.027,0.087,-2.54,0.25,-0.43,1.84,0.99,94.6,90.3,94.5,86.4,83.2,0.246,0.386,0.414,0.255,0.333,0.189,0.286,0.514,0.288,0.278,0.333,0.133,0.0,0.0,0.333,,,,,,,,,,,,,,,,,,
42,2024-04-27,745998,Double,double,False,687401,607074,Joey Ortiz,Carlos Rodón,0,f10b8ea5-1869-4336-89b9-c1777ef48c77,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
43,2024-04-27,745998,Strikeout,strikeout,True,680911,607074,Owen Miller,Carlos Rodón,0,3a308fb2-401e-437c-a7f4-033bb1a16739,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
44,2024-04-27,745998,Flyout,field_out,True,694192,607074,Jackson Chourio,Carlos Rodón,0,ea0cdb33-fb78-4ccb-95a1-0e6735b729be,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
45,2024-04-27,745998,Strikeout,strikeout,True,686894,607074,Joey Wiemer,Carlos Rodón,0,35e222d4-27c5-410f-8d94-68bf1e3604fb,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
46,2024-04-27,745998,Walk,walk,False,665742,600986,Juan Soto,Thyago Vieira,0,f894dd93-0ec3-4597-86cd-40c0220b4a0b,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
47,2024-04-27,745998,Home Run,home_run,False,592450,600986,Aaron Judge,Thyago Vieira,1,a501d002-7a99-4d67-8d7a-4cddaae6125d,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
48,2024-04-27,745998,Single,single,False,657077,600986,Alex Verdugo,Thyago Vieira,0,b26c9aec-a2bb-4c3b-9164-70298c068a60,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
49,2024-04-27,745998,Strikeout,strikeout,True,519317,600986,Giancarlo Stanton,Thyago Vieira,0,f06a9697-7fd1-452a-b6fe-36672c5aca00,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
50,2024-04-27,745998,Home Run,home_run,False,519203,600986,Anthony Rizzo,Thyago Vieira,1,86b725e1-261d-43d1-8f57-5c07ce5e5f4e,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
51,2024-04-27,745998,Single,single,False,650402,600986,Gleyber Torres,Thyago Vieira,0,9c6a3c6d-8728-4681-a205-5beec5d1b528,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
52,2024-04-27,745998,Walk,walk,False,669224,600986,Austin Wells,Thyago Vieira,1,249546cc-54d6-4e4a-8e64-31fdd9b906a8,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
53,2024-04-27,745998,Flyout,field_out,True,665828,600986,Oswaldo Cabrera,Thyago Vieira,0,73686f76-467a-449c-9d2f-fd87b8f09298,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
54,2024-04-27,745998,Pop Out,field_out,True,683011,600986,Anthony Volpe,Thyago Vieira,0,0f40bbd4-a971-41f1-8cd3-572aaec0795f,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,0.404,0.227,0.361,,0.008,-0.66,-0.05,-2.14,,-12.58,97.8,91.9,97.1,88.3,,0.229,0.542,0.321,0.281,0.386,0.172,0.211,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,
55,2024-04-27,745998,Strikeout,strikeout,True,661388,607074,William Contreras,Carlos Rodón,0,45f9a00e-3280-42e9-bf0b-d790f97e0095,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
56,2024-04-27,745998,Groundout,field_out,True,642715,607074,Willy Adames,Carlos Rodón,0,8a554b4a-fd94-4476-9aaa-5eddf1a6dfa8,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
57,2024-04-27,745998,Strikeout,strikeout,True,656555,607074,Rhys Hoskins,Carlos Rodón,0,e277155b-e49b-4d2b-a3c9-cd68a3fe4d67,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,,,,143.0,103.0,112.0,,0.496,0.265,0.07,0.114,0.17,,-1.56,-1.37,1.54,95.5,85.3,,86.8,81.0,0.237,0.43,0.388,,,,0.261,0.531,0.202,0.171,0.195,0.49,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
58,2024-04-27,745998,Single,single,False,665742,676083,Juan Soto,Janson Junk,0,d58671c4-33af-4ee9-99a8-ba9388f22988,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,0.139,0.495,0.248,0.119,,0.29,-17.09,-5.27,-2.75,,94.0,,93.8,85.6,82.4,0.333,0.667,0.0,0.8,1.6,0.091,0.286,0.286,0.179,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,
59,2024-04-27,745998,Grounded Into DP,grounded_into_double_play,True,592450,676083,Aaron Judge,Janson Junk,1,cd605afc-7eb0-49ed-b1ff-53176124dcfe,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,0.139,0.495,0.248,0.119,,0.29,-17.09,-5.27,-2.75,,94.0,,93.8,85.6,82.4,0.333,0.667,0.0,0.8,1.6,0.091,0.286,0.286,0.179,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,
60,2024-04-27,745998,Single,single,False,657077,676083,Alex Verdugo,Janson Junk,0,b4624ec3-e943-48c6-838b-65f85495c240,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,0.139,0.495,0.248,0.119,,0.29,-17.09,-5.27,-2.75,,94.0,,93.8,85.6,82.4,0.333,0.667,0.0,0.8,1.6,0.091,0.286,0.286,0.179,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,
61,2024-04-27,745998,Strikeout,strikeout,True,519317,676083,Giancarlo Stanton,Janson Junk,0,4f9e42ea-e371-4491-9f44-5d27a45a9571,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,0.139,0.495,0.248,0.119,,0.29,-17.09,-5.27,-2.75,,94.0,,93.8,85.6,82.4,0.333,0.667,0.0,0.8,1.6,0.091,0.286,0.286,0.179,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,
62,2024-04-27,745998,Walk,walk,False,663368,596133,Blake Perkins,Luke Weaver,0,c052c4c8-f679-4fd0-8fab-8d2c20403057,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,,,,,,,0.171,0.3,0.28,0.138,0.241,0.44,,,,108.0,98.0,103.0,0.28,1.38,91.2,0.18,0.443,0.194,119.0,75.0,96.0,0.012,2.43,83.3,,,
63,2024-04-27,745998,Strikeout,strikeout,True,596142,596133,Gary Sánchez,Luke Weaver,0,d72cb89e-e61f-4170-a5b4-b474509a8e35,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,,,,,,,0.171,0.3,0.28,0.138,0.241,0.44,,,,108.0,98.0,103.0,0.28,1.38,91.2,0.18,0.443,0.194,119.0,75.0,96.0,0.012,2.43,83.3,,,
64,2024-04-27,745998,Groundout,field_out,True,687401,596133,Joey Ortiz,Luke Weaver,1,40783265-f51a-4d42-98d1-9fedf69fab59,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,,,,,,,0.171,0.3,0.28,0.138,0.241,0.44,,,,108.0,98.0,103.0,0.28,1.38,91.2,0.18,0.443,0.194,119.0,75.0,96.0,0.012,2.43,83.3,,,
65,2024-04-27,745998,Groundout,field_out,True,680911,596133,Owen Miller,Luke Weaver,0,ba54f401-782b-4390-a697-86f7ac927f02,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,,,,,,,0.171,0.3,0.28,0.138,0.241,0.44,,,,108.0,98.0,103.0,0.28,1.38,91.2,0.18,0.443,0.194,119.0,75.0,96.0,0.012,2.43,83.3,,,
66,2024-04-27,745998,Flyout,field_out,True,663757,680911,Trent Grisham,Owen Miller,0,ff09263b-7657-4d19-ad3e-1d3d66a80728,680911.0,owenmiller,"Miller, O",Right,Owen Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-04-27,745998,Lineout,field_out,True,650402,680911,Gleyber Torres,Owen Miller,0,f5423400-c64d-4809-a742-58ed59a12968,680911.0,owenmiller,"Miller, O",Right,Owen Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-04-27,745998,Double,double,False,669224,680911,Austin Wells,Owen Miller,0,9666e361-dd36-41f3-a083-51814fff0c83,680911.0,owenmiller,"Miller, O",Right,Owen Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-04-27,745998,Flyout,field_out,True,665828,680911,Oswaldo Cabrera,Owen Miller,0,c0480771-b883-4f84-b740-27d00dc93026,680911.0,owenmiller,"Miller, O",Right,Owen Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-04-27,745998,Double,double,False,694192,596133,Jackson Chourio,Luke Weaver,0,cb90e9fb-c0dc-4668-b2ad-914f0a7ce2ac,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,,,,,,,0.171,0.3,0.28,0.138,0.241,0.44,,,,108.0,98.0,103.0,0.28,1.38,91.2,0.18,0.443,0.194,119.0,75.0,96.0,0.012,2.43,83.3,,,
71,2024-04-27,745998,Groundout,field_out,True,686894,596133,Joey Wiemer,Luke Weaver,0,f27fb806-8867-4f68-b5f4-4bc18d1af94b,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,,,,,,,0.171,0.3,0.28,0.138,0.241,0.44,,,,108.0,98.0,103.0,0.28,1.38,91.2,0.18,0.443,0.194,119.0,75.0,96.0,0.012,2.43,83.3,,,
72,2024-04-27,745998,Groundout,field_out,True,686217,596133,Sal Frelick,Luke Weaver,1,79ec4138-0e57-4e01-b8b7-21e09eead2f0,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,107.0,103.0,104.0,,,,137.0,99.0,106.0,,,,,,,,0.444,,,0.264,1.14,,,,1.5,95.4,88.4,,,,,,,,,,0.171,0.3,0.28,0.138,0.241,0.44,,,,108.0,98.0,103.0,0.28,1.38,91.2,0.18,0.443,0.194,119.0,75.0,96.0,0.012,2.43,83.3,,,
