,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2024-06-24,746218,Flyout,field_out,True,671732,656288,Lawrence Butler,Griffin Canning,0,011c1bfc-70b4-429a-9b14-7929cab2e583,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
37,2024-06-24,746218,Strikeout,strikeout,True,649557,656288,Aledmys Díaz,Griffin Canning,0,56906084-6d4d-46f0-ba4b-ac5b23abecf9,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
38,2024-06-24,746218,Groundout,field_out,True,668709,656288,JJ Bleday,Griffin Canning,0,2b3486c8-c88c-4576-8eb0-62cc4d707ed3,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
39,2024-06-24,746218,Strikeout,strikeout,True,621493,605156,Taylor Ward,Aaron Brooks,0,0b039989-8683-49cb-88e1-c23cb1c9f16b,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
40,2024-06-24,746218,Flyout,field_out,True,641432,605156,Willie Calhoun,Aaron Brooks,0,e68c0487-7e7f-4df5-b414-127346183d76,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
41,2024-06-24,746218,Lineout,field_out,True,681351,605156,Logan O'Hoppe,Aaron Brooks,0,9371ca9e-0bc0-44eb-9f5b-2ab925de2f83,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
42,2024-06-24,746218,Double,double,False,609280,656288,Miguel Andujar,Griffin Canning,0,cde5ac93-e279-4188-a1aa-5d730f38b64f,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
43,2024-06-24,746218,Walk,walk,False,667670,656288,Brent Rooker,Griffin Canning,1,655fefeb-9d51-4fce-af01-e0edfa892426,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
44,2024-06-24,746218,Grounded Into DP,grounded_into_double_play,True,691016,656288,Tyler Soderstrom,Griffin Canning,1,41a0f5f3-bb75-4b82-97fd-a797aba61a28,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
45,2024-06-24,746218,Double,double,False,687263,605156,Zach Neto,Aaron Brooks,0,01e37b49-4bfc-4015-90a8-b3b3e5494da8,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
46,2024-06-24,746218,Double,double,False,666160,605156,Mickey Moniak,Aaron Brooks,1,b129bdf4-862e-4037-b517-4dbe7262c14a,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
47,2024-06-24,746218,Flyout,field_out,True,666176,605156,Jo Adell,Aaron Brooks,1,0f9b9eb0-bc29-4ac7-8a3c-f958674fb3de,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
48,2024-06-24,746218,Walk,walk,False,683021,605156,Michael Stefanic,Aaron Brooks,1,a5b2967d-0262-4ad9-bd67-76986ee8ce23,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
49,2024-06-24,746218,Groundout,field_out,True,694384,605156,Nolan Schanuel,Aaron Brooks,0,db70e356-4967-4e26-a168-803998124d0f,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
50,2024-06-24,746218,Strikeout,strikeout,True,669127,656288,Shea Langeliers,Griffin Canning,0,aa7d0746-a439-4689-b1ec-353fbe78c2a8,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
51,2024-06-24,746218,Groundout,field_out,True,663527,656288,Tyler Nevin,Griffin Canning,0,f00a2d9f-a5bf-444b-a151-0d1f6f2ef6df,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
52,2024-06-24,746218,Groundout,field_out,True,680869,656288,Zack Gelof,Griffin Canning,0,78aecbfc-317a-4ce8-a6c9-904ccd646dab,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
53,2024-06-24,746218,Single,single,False,650859,605156,Luis Rengifo,Aaron Brooks,0,789d834f-cf18-45d7-8b4d-d9dd68999686,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
54,2024-06-24,746218,Grounded Into DP,grounded_into_double_play,True,621493,605156,Taylor Ward,Aaron Brooks,1,6950bc70-81db-4b72-a0b9-4dd344ec872c,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
55,2024-06-24,746218,Double,double,False,641432,605156,Willie Calhoun,Aaron Brooks,0,42d38710-ab12-44d2-b813-afc204b27747,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
56,2024-06-24,746218,Groundout,field_out,True,681351,605156,Logan O'Hoppe,Aaron Brooks,0,2ce09db6-a789-4120-82aa-0bb21f2a0ee8,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
57,2024-06-24,746218,Strikeout,strikeout,True,671732,690829,Lawrence Butler,Ben Joyce,0,77a4c56d-70df-4a7c-b0d7-0ad4129395a1,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,0.214,0.214,0.25,,,,,,
58,2024-06-24,746218,Groundout,field_out,True,649557,690829,Aledmys Díaz,Ben Joyce,0,04ec1975-7e7a-43ae-8441-0eee858d7e49,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,0.214,0.214,0.25,,,,,,
59,2024-06-24,746218,Single,single,False,668709,690829,JJ Bleday,Ben Joyce,0,566cd231-bb3a-4650-8696-4131df3c4cd0,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,0.214,0.214,0.25,,,,,,
60,2024-06-24,746218,Walk,walk,False,609280,690829,Miguel Andujar,Ben Joyce,1,9e6e2cfa-a944-4679-b061-ccf73017d75c,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,0.214,0.214,0.25,,,,,,
61,2024-06-24,746218,Strikeout,strikeout,True,667670,690829,Brent Rooker,Ben Joyce,0,f06d33e0-cd02-415a-a163-895cb1e0ee97,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,0.214,0.214,0.25,,,,,,
62,2024-06-24,746218,Strikeout,strikeout,True,687263,605156,Zach Neto,Aaron Brooks,0,254a191b-d03d-4ae3-93d0-c43bb1b36859,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
63,2024-06-24,746218,Walk,walk,False,666160,605156,Mickey Moniak,Aaron Brooks,0,066daccd-5c1e-4f3c-8ec6-d8b27fd9d227,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
64,2024-06-24,746218,Flyout,field_out,True,666176,605156,Jo Adell,Aaron Brooks,0,54bd9b9c-2f8b-4b4a-b33c-8c34954c29b7,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
65,2024-06-24,746218,Groundout,field_out,True,683021,605156,Michael Stefanic,Aaron Brooks,0,bb8ac7d7-5869-4444-8f3a-2a2bd3515e0e,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
66,2024-06-24,746218,Flyout,field_out,True,691016,668968,Tyler Soderstrom,Hans Crouse,0,c3ada27c-9c42-4000-bc7f-75a7191fb5b6,668968.0,hanscrouse,Crouse,Right,Hans Crouse,LAA,0.66,1.95,13.2,98.0,79.0,92.0,0.709,10.54,4.61,3.29,0.0,0.47,0.357,0.357,0.25,0.214,0.409,92.0,92.0,86.0,,,,,,,94.0,102.0,91.0,52.0,97.0,95.0,0.498,,0.372,,0.13,,4.64,-0.37,,4.34,,87.2,92.5,83.8,,,,,0.0,0.0,0.429,0.167,0.278,0.353,,,,0.1,0.1,0.268,,,,,,
67,2024-06-24,746218,Strikeout,strikeout,True,669127,668968,Shea Langeliers,Hans Crouse,0,7a9ed222-28b6-4280-aba7-215c47a54159,668968.0,hanscrouse,Crouse,Right,Hans Crouse,LAA,0.66,1.95,13.2,98.0,79.0,92.0,0.709,10.54,4.61,3.29,0.0,0.47,0.357,0.357,0.25,0.214,0.409,92.0,92.0,86.0,,,,,,,94.0,102.0,91.0,52.0,97.0,95.0,0.498,,0.372,,0.13,,4.64,-0.37,,4.34,,87.2,92.5,83.8,,,,,0.0,0.0,0.429,0.167,0.278,0.353,,,,0.1,0.1,0.268,,,,,,
68,2024-06-24,746218,Walk,walk,False,663527,668968,Tyler Nevin,Hans Crouse,0,ed33aaa9-02a9-44ae-9fd6-25975809f870,668968.0,hanscrouse,Crouse,Right,Hans Crouse,LAA,0.66,1.95,13.2,98.0,79.0,92.0,0.709,10.54,4.61,3.29,0.0,0.47,0.357,0.357,0.25,0.214,0.409,92.0,92.0,86.0,,,,,,,94.0,102.0,91.0,52.0,97.0,95.0,0.498,,0.372,,0.13,,4.64,-0.37,,4.34,,87.2,92.5,83.8,,,,,0.0,0.0,0.429,0.167,0.278,0.353,,,,0.1,0.1,0.268,,,,,,
69,2024-06-24,746218,Strikeout,strikeout,True,680869,668968,Zack Gelof,Hans Crouse,0,dee8bc3e-2eb7-428d-9e66-b085bf7cecd5,668968.0,hanscrouse,Crouse,Right,Hans Crouse,LAA,0.66,1.95,13.2,98.0,79.0,92.0,0.709,10.54,4.61,3.29,0.0,0.47,0.357,0.357,0.25,0.214,0.409,92.0,92.0,86.0,,,,,,,94.0,102.0,91.0,52.0,97.0,95.0,0.498,,0.372,,0.13,,4.64,-0.37,,4.34,,87.2,92.5,83.8,,,,,0.0,0.0,0.429,0.167,0.278,0.353,,,,0.1,0.1,0.268,,,,,,
