,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
35,2024-08-17,745785,Groundout,field_out,True,669065,622663,Kyle Stowers,Luis Severino,0,7cbb1f44-1de9-453b-a0b6-0afb4c22e434,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-08-17,745785,Double,double,False,672640,622663,Otto Lopez,Luis Severino,0,202c1f96-bb3a-41c4-8842-7070ec40c53b,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-17,745785,Groundout,field_out,True,660644,622663,Vidal Bruján,Luis Severino,1,8b573efc-326d-4cf5-b86f-d5cd5b31b3f8,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-17,745785,Pop Out,field_out,True,663743,622663,Nick Fortes,Luis Severino,0,3bf0fd18-c275-4431-a5eb-a654d9d787c3,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-17,745785,Flyout,field_out,True,502110,642629,J.D. Martinez,Emmanuel Ramirez,0,554d698c-14fe-4596-b589-7cd8f0539698,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,6.97,4.94,20.2,96.0,115.0,100.0,0.749,9.15,3.48,9.15,1.31,1.0,0.183,0.483,0.117,0.45,0.41,,,,107.0,100.0,101.0,,,,91.0,94.0,93.0,,,,,0.534,,0.097,,-2.14,,,0.03,,93.9,,,,77.7,0.34,0.702,0.134,,,,,,,,,,,,,0.0,0.0,0.333,132.0,91.0,101.0,0.369,0.4,84.5,0.167,0.233,0.478,,,,,,,,,,,,,,,
40,2024-08-17,745785,Groundout,field_out,True,624413,642629,Pete Alonso,Emmanuel Ramirez,0,4902d873-4853-4b3a-be2f-cdde15192858,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,6.97,4.94,20.2,96.0,115.0,100.0,0.749,9.15,3.48,9.15,1.31,1.0,0.183,0.483,0.117,0.45,0.41,,,,107.0,100.0,101.0,,,,91.0,94.0,93.0,,,,,0.534,,0.097,,-2.14,,,0.03,,93.9,,,,77.7,0.34,0.702,0.134,,,,,,,,,,,,,0.0,0.0,0.333,132.0,91.0,101.0,0.369,0.4,84.5,0.167,0.233,0.478,,,,,,,,,,,,,,,
41,2024-08-17,745785,Flyout,field_out,True,608385,642629,Jesse Winker,Emmanuel Ramirez,0,b58387bd-08fb-4d3c-899d-1747744675de,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,6.97,4.94,20.2,96.0,115.0,100.0,0.749,9.15,3.48,9.15,1.31,1.0,0.183,0.483,0.117,0.45,0.41,,,,107.0,100.0,101.0,,,,91.0,94.0,93.0,,,,,0.534,,0.097,,-2.14,,,0.03,,93.9,,,,77.7,0.34,0.702,0.134,,,,,,,,,,,,,0.0,0.0,0.333,132.0,91.0,101.0,0.369,0.4,84.5,0.167,0.233,0.478,,,,,,,,,,,,,,,
42,2024-08-17,745785,Bunt Groundout,field_out,True,669364,622663,Xavier Edwards,Luis Severino,0,124859dd-2d1b-492a-96c2-7ce1d6e37bce,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-08-17,745785,Groundout,field_out,True,669394,622663,Jake Burger,Luis Severino,0,d4a67e83-f227-46fb-afd2-0d97ffc55f80,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-08-17,745785,Groundout,field_out,True,660821,622663,Jesús Sánchez,Luis Severino,0,f349a8a7-8525-46ff-929a-7f8ae8214022,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-08-17,745785,Strikeout,strikeout,True,682626,642629,Francisco Alvarez,Emmanuel Ramirez,0,c59daf73-da83-4a25-a177-ee2ed858edf9,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,6.97,4.94,20.2,96.0,115.0,100.0,0.749,9.15,3.48,9.15,1.31,1.0,0.183,0.483,0.117,0.45,0.41,,,,107.0,100.0,101.0,,,,91.0,94.0,93.0,,,,,0.534,,0.097,,-2.14,,,0.03,,93.9,,,,77.7,0.34,0.702,0.134,,,,,,,,,,,,,0.0,0.0,0.333,132.0,91.0,101.0,0.369,0.4,84.5,0.167,0.233,0.478,,,,,,,,,,,,,,,
46,2024-08-17,745785,Walk,walk,False,643446,642629,Jeff McNeil,Emmanuel Ramirez,0,56dcb995-86f6-4e6d-9d83-2640a3533986,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,6.97,4.94,20.2,96.0,115.0,100.0,0.749,9.15,3.48,9.15,1.31,1.0,0.183,0.483,0.117,0.45,0.41,,,,107.0,100.0,101.0,,,,91.0,94.0,93.0,,,,,0.534,,0.097,,-2.14,,,0.03,,93.9,,,,77.7,0.34,0.702,0.134,,,,,,,,,,,,,0.0,0.0,0.333,132.0,91.0,101.0,0.369,0.4,84.5,0.167,0.233,0.478,,,,,,,,,,,,,,,
47,2024-08-17,745785,Flyout,field_out,True,664056,642629,Harrison Bader,Emmanuel Ramirez,0,7211e9f7-0fa7-4364-be77-09d005946714,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,6.97,4.94,20.2,96.0,115.0,100.0,0.749,9.15,3.48,9.15,1.31,1.0,0.183,0.483,0.117,0.45,0.41,,,,107.0,100.0,101.0,,,,91.0,94.0,93.0,,,,,0.534,,0.097,,-2.14,,,0.03,,93.9,,,,77.7,0.34,0.702,0.134,,,,,,,,,,,,,0.0,0.0,0.333,132.0,91.0,101.0,0.369,0.4,84.5,0.167,0.233,0.478,,,,,,,,,,,,,,,
48,2024-08-17,745785,Single,single,False,596019,642629,Francisco Lindor,Emmanuel Ramirez,1,62018271-2ab6-4458-a6b1-8f1597160547,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,6.97,4.94,20.2,96.0,115.0,100.0,0.749,9.15,3.48,9.15,1.31,1.0,0.183,0.483,0.117,0.45,0.41,,,,107.0,100.0,101.0,,,,91.0,94.0,93.0,,,,,0.534,,0.097,,-2.14,,,0.03,,93.9,,,,77.7,0.34,0.702,0.134,,,,,,,,,,,,,0.0,0.0,0.333,132.0,91.0,101.0,0.369,0.4,84.5,0.167,0.233,0.478,,,,,,,,,,,,,,,
49,2024-08-17,745785,Strikeout,strikeout,True,668901,642629,Mark Vientos,Emmanuel Ramirez,0,ec2f3bea-5a1c-4271-b0d1-406ed137c360,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,6.97,4.94,20.2,96.0,115.0,100.0,0.749,9.15,3.48,9.15,1.31,1.0,0.183,0.483,0.117,0.45,0.41,,,,107.0,100.0,101.0,,,,91.0,94.0,93.0,,,,,0.534,,0.097,,-2.14,,,0.03,,93.9,,,,77.7,0.34,0.702,0.134,,,,,,,,,,,,,0.0,0.0,0.333,132.0,91.0,101.0,0.369,0.4,84.5,0.167,0.233,0.478,,,,,,,,,,,,,,,
50,2024-08-17,745785,Groundout,field_out,True,681146,622663,Jonah Bride,Luis Severino,0,d4be6a90-64e2-4025-a578-0317f3e1577e,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-08-17,745785,Strikeout,strikeout,True,656537,622663,Derek Hill,Luis Severino,0,edf29036-5d71-4c31-aec4-13875dcb8cb6,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-08-17,745785,Lineout,field_out,True,669065,622663,Kyle Stowers,Luis Severino,0,abcb3e21-0d6c-41d6-a995-830127c8c98b,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-08-17,745785,Strikeout,strikeout,True,607043,676969,Brandon Nimmo,Brett de Geus,0,f8cf7801-5cb0-4477-881d-b19bd0c7e78d,676969.0,brettdegeus,de Geus,Right,Brett de Geus,- - -,5.0,4.56,9.0,102.0,98.0,103.0,0.817,6.0,2.0,11.0,0.0,4.25,0.433,0.267,0.1,0.3,0.455,,,,,,,91.0,101.0,103.0,,,,96.0,104.0,96.0,0.455,0.006,0.195,,,-2.01,4.02,-1.77,,,98.0,90.1,,96.4,,,,,0.412,0.588,0.143,,,,0.143,0.143,0.385,,,,,,,137.0,93.0,94.0,0.058,4.99,88.6,,,,118.0,118.0,114.0,0.286,-2.3,85.4,0.3,0.3,0.118,,,,,,
54,2024-08-17,745785,Groundout,field_out,True,502110,676969,J.D. Martinez,Brett de Geus,0,99e33971-42f9-4f88-aad3-36385014dfba,676969.0,brettdegeus,de Geus,Right,Brett de Geus,- - -,5.0,4.56,9.0,102.0,98.0,103.0,0.817,6.0,2.0,11.0,0.0,4.25,0.433,0.267,0.1,0.3,0.455,,,,,,,91.0,101.0,103.0,,,,96.0,104.0,96.0,0.455,0.006,0.195,,,-2.01,4.02,-1.77,,,98.0,90.1,,96.4,,,,,0.412,0.588,0.143,,,,0.143,0.143,0.385,,,,,,,137.0,93.0,94.0,0.058,4.99,88.6,,,,118.0,118.0,114.0,0.286,-2.3,85.4,0.3,0.3,0.118,,,,,,
55,2024-08-17,745785,Flyout,field_out,True,624413,676969,Pete Alonso,Brett de Geus,0,c8e16b08-5f74-4633-adb6-6dc73bd41f35,676969.0,brettdegeus,de Geus,Right,Brett de Geus,- - -,5.0,4.56,9.0,102.0,98.0,103.0,0.817,6.0,2.0,11.0,0.0,4.25,0.433,0.267,0.1,0.3,0.455,,,,,,,91.0,101.0,103.0,,,,96.0,104.0,96.0,0.455,0.006,0.195,,,-2.01,4.02,-1.77,,,98.0,90.1,,96.4,,,,,0.412,0.588,0.143,,,,0.143,0.143,0.385,,,,,,,137.0,93.0,94.0,0.058,4.99,88.6,,,,118.0,118.0,114.0,0.286,-2.3,85.4,0.3,0.3,0.118,,,,,,
56,2024-08-17,745785,Strikeout,strikeout,True,672640,622663,Otto Lopez,Luis Severino,0,c78b1b02-f51a-412e-97bc-e7ee6419c21f,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-08-17,745785,Strikeout,strikeout,True,660644,622663,Vidal Bruján,Luis Severino,0,940fa5c7-0ebd-4c2f-84c0-9630b2b5f890,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-08-17,745785,Double,double,False,663743,622663,Nick Fortes,Luis Severino,0,dfc8d703-15c5-4265-9104-675605066476,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-08-17,745785,Groundout,field_out,True,669364,622663,Xavier Edwards,Luis Severino,0,3e9b3a89-6fe2-4909-a7a1-549a9bd3b873,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-08-17,745785,Flyout,field_out,True,621438,676534,Tyrone Taylor,Calvin Faucher,0,32b44475-f13a-4bf5-9217-4431dd4c5e6e,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.75,50.2,98.0,149.0,100.0,0.759,10.13,4.44,8.53,0.0,1.43,0.297,0.268,0.138,0.268,0.398,,,,,,,108.0,89.0,86.0,112.0,102.0,119.0,200.0,100.0,107.0,0.333,,0.381,0.069,,,1.87,-0.12,0.54,,,91.3,,96.0,88.3,,,,0.171,0.268,0.294,0.211,0.263,0.361,0.256,0.344,0.272,,,,,,,,,,,,,,,,,,,,,,0.359,0.487,0.221,122.0,101.0,102.0,0.216,-2.48,85.6
61,2024-08-17,745785,Groundout,field_out,True,682626,676534,Francisco Alvarez,Calvin Faucher,0,fdd1549a-0b8b-43dc-a209-d6980bf73349,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.75,50.2,98.0,149.0,100.0,0.759,10.13,4.44,8.53,0.0,1.43,0.297,0.268,0.138,0.268,0.398,,,,,,,108.0,89.0,86.0,112.0,102.0,119.0,200.0,100.0,107.0,0.333,,0.381,0.069,,,1.87,-0.12,0.54,,,91.3,,96.0,88.3,,,,0.171,0.268,0.294,0.211,0.263,0.361,0.256,0.344,0.272,,,,,,,,,,,,,,,,,,,,,,0.359,0.487,0.221,122.0,101.0,102.0,0.216,-2.48,85.6
62,2024-08-17,745785,Strikeout,strikeout,True,643446,676534,Jeff McNeil,Calvin Faucher,0,1b71d461-e6fe-4e94-87ba-c370f36d581e,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.75,50.2,98.0,149.0,100.0,0.759,10.13,4.44,8.53,0.0,1.43,0.297,0.268,0.138,0.268,0.398,,,,,,,108.0,89.0,86.0,112.0,102.0,119.0,200.0,100.0,107.0,0.333,,0.381,0.069,,,1.87,-0.12,0.54,,,91.3,,96.0,88.3,,,,0.171,0.268,0.294,0.211,0.263,0.361,0.256,0.344,0.272,,,,,,,,,,,,,,,,,,,,,,0.359,0.487,0.221,122.0,101.0,102.0,0.216,-2.48,85.6
63,2024-08-17,745785,Hit By Pitch,hit_by_pitch,False,669394,622663,Jake Burger,Luis Severino,0,16c20c32-f1d8-420c-979c-406514290d38,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-08-17,745785,Strikeout,strikeout,True,660821,622663,Jesús Sánchez,Luis Severino,0,31ba1b1d-6bc8-4631-ada6-5cce81a3adb9,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-08-17,745785,Pop Out,field_out,True,681146,622663,Jonah Bride,Luis Severino,0,02dbc100-7ae4-48c1-97ba-66de902cd2b4,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-08-17,745785,Strikeout,strikeout,True,656537,622663,Derek Hill,Luis Severino,0,3c7651eb-9a24-4064-8e17-8c5a12aaf02c,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.96,4.03,152.1,100.0,106.0,100.0,0.82,7.74,3.07,8.27,1.12,1.35,0.259,0.379,0.21,0.281,0.439,86.0,92.0,92.0,100.0,103.0,100.0,90.0,97.0,93.0,142.0,100.0,112.0,92.0,93.0,90.0,0.253,0.351,0.084,0.229,0.082,0.31,0.95,0.88,0.04,-2.98,96.1,92.7,86.1,95.6,85.7,0.231,0.382,0.222,0.289,0.434,0.123,0.156,0.24,0.357,0.186,0.279,0.239,0.333,0.622,0.182,0.263,0.342,0.282,,,,,,,,,,,,,,,,,,,,,,,,
