,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CH%,wCH/C,vCH,Stf+ CH,Loc+ CH,Pit+ CH,CH_ba,CH_slg,CH_whiff
27,2024-08-15,745545,Strikeout,strikeout,True,695578,554430,James Wood,Zack Wheeler,0,221df0ea-fcbe-4d74-86c3-305c485baae7,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
28,2024-08-15,745545,Groundout,field_out,True,665953,554430,Andrés Chaparro,Zack Wheeler,0,4b3445f2-f901-42d8-a605-c42bc6f004f3,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
29,2024-08-15,745545,Triple,triple,False,642215,680730,Weston Wilson,Mitchell Parker,0,a1d320ad-540c-44f4-9738-42038b7220d1,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,4.26,4.41,126.2,101.0,88.0,98.0,0.808,7.74,2.42,8.95,1.21,0.89,0.246,0.454,0.133,0.328,0.448,99.0,97.0,97.0,79.0,103.0,98.0,,,,106.0,106.0,108.0,,,,88.0,96.0,96.0,,0.492,,0.182,0.103,0.223,0.19,,-0.23,,-0.44,0.39,92.5,,85.7,,84.3,80.4,0.276,0.445,0.115,,,,,,,0.271,0.396,0.258,,,,0.2,0.367,0.376,0.218,0.4,0.325,,,,,,,,,
30,2024-08-15,745545,Single,single,False,679032,680730,Johan Rojas,Mitchell Parker,1,abddc154-a3ff-44bc-acb4-e4b5625ab227,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,4.26,4.41,126.2,101.0,88.0,98.0,0.808,7.74,2.42,8.95,1.21,0.89,0.246,0.454,0.133,0.328,0.448,99.0,97.0,97.0,79.0,103.0,98.0,,,,106.0,106.0,108.0,,,,88.0,96.0,96.0,,0.492,,0.182,0.103,0.223,0.19,,-0.23,,-0.44,0.39,92.5,,85.7,,84.3,80.4,0.276,0.445,0.115,,,,,,,0.271,0.396,0.258,,,,0.2,0.367,0.376,0.218,0.4,0.325,,,,,,,,,
31,2024-08-15,745545,Single,single,False,656941,680730,Kyle Schwarber,Mitchell Parker,1,ea4ac94e-147f-462c-af46-4620123e8384,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,4.26,4.41,126.2,101.0,88.0,98.0,0.808,7.74,2.42,8.95,1.21,0.89,0.246,0.454,0.133,0.328,0.448,99.0,97.0,97.0,79.0,103.0,98.0,,,,106.0,106.0,108.0,,,,88.0,96.0,96.0,,0.492,,0.182,0.103,0.223,0.19,,-0.23,,-0.44,0.39,92.5,,85.7,,84.3,80.4,0.276,0.445,0.115,,,,,,,0.271,0.396,0.258,,,,0.2,0.367,0.376,0.218,0.4,0.325,,,,,,,,,
32,2024-08-15,745545,Double,double,False,607208,680730,Trea Turner,Mitchell Parker,1,f4984e05-2f85-463c-b590-2a5f09bcbaa9,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,4.26,4.41,126.2,101.0,88.0,98.0,0.808,7.74,2.42,8.95,1.21,0.89,0.246,0.454,0.133,0.328,0.448,99.0,97.0,97.0,79.0,103.0,98.0,,,,106.0,106.0,108.0,,,,88.0,96.0,96.0,,0.492,,0.182,0.103,0.223,0.19,,-0.23,,-0.44,0.39,92.5,,85.7,,84.3,80.4,0.276,0.445,0.115,,,,,,,0.271,0.396,0.258,,,,0.2,0.367,0.376,0.218,0.4,0.325,,,,,,,,,
33,2024-08-15,745545,Single,single,False,547180,680730,Bryce Harper,Mitchell Parker,1,7c4094d9-c011-458a-8efd-57b0fb58b612,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,4.26,4.41,126.2,101.0,88.0,98.0,0.808,7.74,2.42,8.95,1.21,0.89,0.246,0.454,0.133,0.328,0.448,99.0,97.0,97.0,79.0,103.0,98.0,,,,106.0,106.0,108.0,,,,88.0,96.0,96.0,,0.492,,0.182,0.103,0.223,0.19,,-0.23,,-0.44,0.39,92.5,,85.7,,84.3,80.4,0.276,0.445,0.115,,,,,,,0.271,0.396,0.258,,,,0.2,0.367,0.376,0.218,0.4,0.325,,,,,,,,,
34,2024-08-15,745545,Groundout,field_out,True,664761,674285,Alec Bohm,Eduardo Salazar,1,2d5545d1-47e9-418a-bfd1-e5bc3bc525a9,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
35,2024-08-15,745545,Single,single,False,592206,674285,Nick Castellanos,Eduardo Salazar,1,f6227369-64f9-4c30-9138-9eddfd440f76,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
36,2024-08-15,745545,Fielders Choice,fielders_choice,False,592663,674285,J.T. Realmuto,Eduardo Salazar,1,1a3711bd-0a51-4173-ab6f-6f94d9543a9e,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
37,2024-08-15,745545,Pop Out,field_out,True,681082,674285,Bryson Stott,Eduardo Salazar,0,fb9b1d3c-c78c-4d89-885a-3df89c9bca77,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
38,2024-08-15,745545,Single,single,False,642215,674285,Weston Wilson,Eduardo Salazar,1,8366e31a-46c2-429a-b1de-c0302d8fd4dc,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
39,2024-08-15,745545,Groundout,field_out,True,679032,674285,Johan Rojas,Eduardo Salazar,0,a79c73bb-a8c1-4f02-9ea8-495c46847afb,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
40,2024-08-15,745545,Flyout,field_out,True,671277,554430,Luis García Jr.,Zack Wheeler,0,e208fc5d-62e9-4b71-9c98-64830f2507d0,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
41,2024-08-15,745545,Home Run,home_run,False,660688,554430,Keibert Ruiz,Zack Wheeler,0,dc518444-2e86-4542-9dfc-8d9628c41e00,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
42,2024-08-15,745545,Strikeout,strikeout,True,669743,554430,Alex Call,Zack Wheeler,0,733a5dc3-6308-4e03-a156-d060a39917a4,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
43,2024-08-15,745545,Groundout,field_out,True,677588,554430,José Tena,Zack Wheeler,0,e7e9d24a-1574-42b1-9c20-f2c9b8134741,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
44,2024-08-15,745545,Strikeout,strikeout,True,656941,674285,Kyle Schwarber,Eduardo Salazar,0,bd52d990-bb4a-4a13-8a27-7a76633486a5,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
45,2024-08-15,745545,Lineout,field_out,True,607208,674285,Trea Turner,Eduardo Salazar,0,fa8ed3f8-1518-48e9-b44e-411e27cc8d9c,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
46,2024-08-15,745545,Flyout,field_out,True,547180,674285,Bryce Harper,Eduardo Salazar,0,8d56aef7-fa64-49f0-b1be-b6aa2716f5b0,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,,,,0.466,0.06,,,0.466,0.003,0.85,,,0.71,0.73,-3.49,95.7,,,94.4,87.9,81.6,0.25,0.25,0.25,0.324,0.378,0.066,,,,,,,,,,,,,0.15,0.25,0.408,0.006,-26.48,90.7,,,,,,
47,2024-08-15,745545,Single,single,False,696285,554430,Jacob Young,Zack Wheeler,0,9fc3884c-4d9e-47a0-9123-a7427a301629,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
48,2024-08-15,745545,Hit By Pitch,hit_by_pitch,False,682928,554430,CJ Abrams,Zack Wheeler,1,e3c61455-303b-48e7-9ab8-d61d47368950,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
49,2024-08-15,745545,Groundout,field_out,True,660766,554430,Juan Yepez,Zack Wheeler,1,e1953571-d8d5-4c71-afd9-7fef69aa2be6,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
50,2024-08-15,745545,Groundout,field_out,True,695578,554430,James Wood,Zack Wheeler,1,cd82213a-5809-45ca-8583-6c53f2c74d37,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
51,2024-08-15,745545,Groundout,field_out,True,665953,554430,Andrés Chaparro,Zack Wheeler,0,9671a99e-7390-4914-a992-886358aac3a4,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,111.0,100.0,106.0,100.0,107.0,110.0,110.0,104.0,108.0,126.0,107.0,115.0,92.0,97.0,95.0,95.0,106.0,106.0,0.187,0.408,0.106,0.078,0.116,0.106,0.76,-0.08,0.68,2.63,1.84,-1.22,95.2,91.0,86.0,94.5,84.6,81.7,0.214,0.408,0.286,0.189,0.259,0.153,0.133,0.227,0.302,0.22,0.458,0.38,0.25,0.393,0.182,0.167,0.238,0.41,,,,,,,,,,,,
52,2024-08-15,745545,Flyout,field_out,True,664761,663432,Alec Bohm,Tanner Rainey,0,22814f54-4cf9-409b-8784-89edfe8e8769,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,,,,0.715,,,0.268,,-0.79,,,,-0.99,,93.9,,,,86.4,,0.266,0.516,0.204,,,,,,,,,,,,,,,,0.2,0.2,0.476,0.017,-6.91,85.6,87.0,76.0,73.0,,,
53,2024-08-15,745545,Flyout,field_out,True,592206,663432,Nick Castellanos,Tanner Rainey,0,3d54e219-8af9-4e91-be2e-bc17f00ea8dd,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,,,,0.715,,,0.268,,-0.79,,,,-0.99,,93.9,,,,86.4,,0.266,0.516,0.204,,,,,,,,,,,,,,,,0.2,0.2,0.476,0.017,-6.91,85.6,87.0,76.0,73.0,,,
54,2024-08-15,745545,Strikeout,strikeout,True,592663,663432,J.T. Realmuto,Tanner Rainey,0,eb1b3a19-77b4-472e-b683-5a57f944e438,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,,,,0.715,,,0.268,,-0.79,,,,-0.99,,93.9,,,,86.4,,0.266,0.516,0.204,,,,,,,,,,,,,,,,0.2,0.2,0.476,0.017,-6.91,85.6,87.0,76.0,73.0,,,
55,2024-08-15,745545,Groundout,field_out,True,671277,689147,Luis García Jr.,Orion Kerkering,0,2a3ffe09-4550-4675-8457-f48e7f6f8587,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.25,3.13,52.0,102.0,126.0,111.0,0.749,10.38,2.25,7.44,0.35,2.0,0.242,0.409,0.136,0.258,0.453,,,,114.0,103.0,106.0,94.0,103.0,103.0,141.0,101.0,116.0,,,,,,,0.145,0.311,,,0.545,,0.65,,,3.05,0.38,,97.6,,,96.3,86.1,,0.226,0.34,0.277,0.179,0.205,0.158,0.247,0.33,0.3,,,,,,,,,,,,,,,,,,,,,
56,2024-08-15,745545,Home Run,home_run,False,660688,689147,Keibert Ruiz,Orion Kerkering,0,cc77f863-88c7-4576-8458-e84868ccada0,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.25,3.13,52.0,102.0,126.0,111.0,0.749,10.38,2.25,7.44,0.35,2.0,0.242,0.409,0.136,0.258,0.453,,,,114.0,103.0,106.0,94.0,103.0,103.0,141.0,101.0,116.0,,,,,,,0.145,0.311,,,0.545,,0.65,,,3.05,0.38,,97.6,,,96.3,86.1,,0.226,0.34,0.277,0.179,0.205,0.158,0.247,0.33,0.3,,,,,,,,,,,,,,,,,,,,,
57,2024-08-15,745545,Single,single,False,669743,689147,Alex Call,Orion Kerkering,0,aa2b55d9-301a-4a16-906c-ca6ecd363c6d,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.25,3.13,52.0,102.0,126.0,111.0,0.749,10.38,2.25,7.44,0.35,2.0,0.242,0.409,0.136,0.258,0.453,,,,114.0,103.0,106.0,94.0,103.0,103.0,141.0,101.0,116.0,,,,,,,0.145,0.311,,,0.545,,0.65,,,3.05,0.38,,97.6,,,96.3,86.1,,0.226,0.34,0.277,0.179,0.205,0.158,0.247,0.33,0.3,,,,,,,,,,,,,,,,,,,,,
58,2024-08-15,745545,Strikeout,strikeout,True,677588,689147,José Tena,Orion Kerkering,0,45919b0c-b542-4e7e-992a-e38cf44e232c,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.25,3.13,52.0,102.0,126.0,111.0,0.749,10.38,2.25,7.44,0.35,2.0,0.242,0.409,0.136,0.258,0.453,,,,114.0,103.0,106.0,94.0,103.0,103.0,141.0,101.0,116.0,,,,,,,0.145,0.311,,,0.545,,0.65,,,3.05,0.38,,97.6,,,96.3,86.1,,0.226,0.34,0.277,0.179,0.205,0.158,0.247,0.33,0.3,,,,,,,,,,,,,,,,,,,,,
59,2024-08-15,745545,Groundout,field_out,True,696285,689147,Jacob Young,Orion Kerkering,0,1b76945d-3345-4458-801c-c3371ab435d8,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.25,3.13,52.0,102.0,126.0,111.0,0.749,10.38,2.25,7.44,0.35,2.0,0.242,0.409,0.136,0.258,0.453,,,,114.0,103.0,106.0,94.0,103.0,103.0,141.0,101.0,116.0,,,,,,,0.145,0.311,,,0.545,,0.65,,,3.05,0.38,,97.6,,,96.3,86.1,,0.226,0.34,0.277,0.179,0.205,0.158,0.247,0.33,0.3,,,,,,,,,,,,,,,,,,,,,
60,2024-08-15,745545,Flyout,field_out,True,681082,663432,Bryson Stott,Tanner Rainey,0,075910b0-3a66-46b5-b0f0-3e798b7a0cec,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,,,,0.715,,,0.268,,-0.79,,,,-0.99,,93.9,,,,86.4,,0.266,0.516,0.204,,,,,,,,,,,,,,,,0.2,0.2,0.476,0.017,-6.91,85.6,87.0,76.0,73.0,,,
61,2024-08-15,745545,Home Run,home_run,False,642215,663432,Weston Wilson,Tanner Rainey,0,54adeb85-1234-40ba-b4a1-468e5604d0de,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,,,,0.715,,,0.268,,-0.79,,,,-0.99,,93.9,,,,86.4,,0.266,0.516,0.204,,,,,,,,,,,,,,,,0.2,0.2,0.476,0.017,-6.91,85.6,87.0,76.0,73.0,,,
62,2024-08-15,745545,Pop Out,field_out,True,679032,663432,Johan Rojas,Tanner Rainey,0,bef2d797-0e32-47b0-9b8f-a257d120057d,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,,,,0.715,,,0.268,,-0.79,,,,-0.99,,93.9,,,,86.4,,0.266,0.516,0.204,,,,,,,,,,,,,,,,0.2,0.2,0.476,0.017,-6.91,85.6,87.0,76.0,73.0,,,
63,2024-08-15,745545,Walk,walk,False,656941,663432,Kyle Schwarber,Tanner Rainey,0,52372a29-781e-4636-a5bc-2fa9ad344fa6,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,,,,0.715,,,0.268,,-0.79,,,,-0.99,,93.9,,,,86.4,,0.266,0.516,0.204,,,,,,,,,,,,,,,,0.2,0.2,0.476,0.017,-6.91,85.6,87.0,76.0,73.0,,,
