,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-08-08,746522,Flyout,field_out,True,669911,656849,Michael Toglia,David Peterson,0,ee9c4735-8c0b-4982-9e75-e8db1d81f215,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,,,,0.32,0.252,0.186,,0.169,-0.31,1.7,-1.49,,0.25,93.1,84.7,92.0,85.2,,0.254,0.31,0.236,0.174,0.348,0.25,0.16,0.26,0.294,0.27,0.432,0.326,85.0,100.0,99.0,0.073,0.21,79.0,0.264,0.376,0.139,,,,,,,,,,,,,,,,,,,,,
34,2024-08-08,746522,Forceout,force_out,True,696100,656849,Hunter Goodman,David Peterson,1,b267ae5d-3fb8-43cb-81bc-c38ca2d5e27a,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,,,,0.32,0.252,0.186,,0.169,-0.31,1.7,-1.49,,0.25,93.1,84.7,92.0,85.2,,0.254,0.31,0.236,0.174,0.348,0.25,0.16,0.26,0.294,0.27,0.432,0.326,85.0,100.0,99.0,0.073,0.21,79.0,0.264,0.376,0.139,,,,,,,,,,,,,,,,,,,,,
35,2024-08-08,746522,Groundout,field_out,True,578428,663567,Jose Iglesias,Peter Lambert,0,6f933cae-cb20-45d3-a356-543a032be5d5,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
36,2024-08-08,746522,Flyout,field_out,True,502110,663567,J.D. Martinez,Peter Lambert,0,66a21ae4-b1e9-4409-a600-f98061598e5e,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
37,2024-08-08,746522,Single,single,False,624413,663567,Pete Alonso,Peter Lambert,0,2847186d-1561-4da4-8bd6-256f361167d2,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
38,2024-08-08,746522,Home Run,home_run,False,668901,663567,Mark Vientos,Peter Lambert,1,b8d2425e-3d34-4a04-831e-544c69413776,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
39,2024-08-08,746522,Single,single,False,620443,663567,Luis Torrens,Peter Lambert,0,3b2a168c-2bd9-471a-a2e2-1f510561318b,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
40,2024-08-08,746522,Strikeout,strikeout,True,643446,663567,Jeff McNeil,Peter Lambert,0,02e32a9f-8376-4926-b5ee-ecbbd53afe44,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
41,2024-08-08,746522,Strikeout,strikeout,True,656541,656849,Sam Hilliard,David Peterson,0,43e75a94-2503-487d-9fae-aba0a6d771e0,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,,,,0.32,0.252,0.186,,0.169,-0.31,1.7,-1.49,,0.25,93.1,84.7,92.0,85.2,,0.254,0.31,0.236,0.174,0.348,0.25,0.16,0.26,0.294,0.27,0.432,0.326,85.0,100.0,99.0,0.073,0.21,79.0,0.264,0.376,0.139,,,,,,,,,,,,,,,,,,,,,
42,2024-08-08,746522,Single,single,False,668845,656849,Aaron Schunk,David Peterson,0,c24b4d37-810b-4d5d-9fdc-a59f179f0b11,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,,,,0.32,0.252,0.186,,0.169,-0.31,1.7,-1.49,,0.25,93.1,84.7,92.0,85.2,,0.254,0.31,0.236,0.174,0.348,0.25,0.16,0.26,0.294,0.27,0.432,0.326,85.0,100.0,99.0,0.073,0.21,79.0,0.264,0.376,0.139,,,,,,,,,,,,,,,,,,,,,
43,2024-08-08,746522,Single,single,False,678662,656849,Ezequiel Tovar,David Peterson,1,8e8ab3dc-5a21-4327-be35-6cfe72562315,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,,,,0.32,0.252,0.186,,0.169,-0.31,1.7,-1.49,,0.25,93.1,84.7,92.0,85.2,,0.254,0.31,0.236,0.174,0.348,0.25,0.16,0.26,0.294,0.27,0.432,0.326,85.0,100.0,99.0,0.073,0.21,79.0,0.264,0.376,0.139,,,,,,,,,,,,,,,,,,,,,
44,2024-08-08,746522,Walk,walk,False,663898,656849,Brendan Rodgers,David Peterson,1,354041d9-6802-4f65-91d4-82b637a23dd3,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,,,,0.32,0.252,0.186,,0.169,-0.31,1.7,-1.49,,0.25,93.1,84.7,92.0,85.2,,0.254,0.31,0.236,0.174,0.348,0.25,0.16,0.26,0.294,0.27,0.432,0.326,85.0,100.0,99.0,0.073,0.21,79.0,0.264,0.376,0.139,,,,,,,,,,,,,,,,,,,,,
45,2024-08-08,746522,Sac Fly,sac_fly,True,686668,656849,Brenton Doyle,David Peterson,1,ecd99ac2-d672-473d-a87e-d3e9d4c237e9,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,,,,0.32,0.252,0.186,,0.169,-0.31,1.7,-1.49,,0.25,93.1,84.7,92.0,85.2,,0.254,0.31,0.236,0.174,0.348,0.25,0.16,0.26,0.294,0.27,0.432,0.326,85.0,100.0,99.0,0.073,0.21,79.0,0.264,0.376,0.139,,,,,,,,,,,,,,,,,,,,,
46,2024-08-08,746522,Strikeout,strikeout,True,592178,656849,Kris Bryant,David Peterson,0,ad6a6279-6968-4871-b0e1-ce976f9372d4,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.83,5.11,92.1,97.0,93.0,95.0,0.786,6.82,3.8,8.09,0.78,1.87,0.244,0.364,0.105,0.32,0.415,94.0,87.0,92.0,68.0,101.0,91.0,103.0,96.0,94.0,114.0,99.0,104.0,,,,0.32,0.252,0.186,,0.169,-0.31,1.7,-1.49,,0.25,93.1,84.7,92.0,85.2,,0.254,0.31,0.236,0.174,0.348,0.25,0.16,0.26,0.294,0.27,0.432,0.326,85.0,100.0,99.0,0.073,0.21,79.0,0.264,0.376,0.139,,,,,,,,,,,,,,,,,,,,,
47,2024-08-08,746522,Single,single,False,664056,663567,Harrison Bader,Peter Lambert,0,7a7fe454-2f46-4bb7-8624-ff90f39e1344,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
48,2024-08-08,746522,Strikeout,strikeout,True,621438,663567,Tyrone Taylor,Peter Lambert,0,5b480410-4c7d-485d-b31d-b92eaa8170cc,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
49,2024-08-08,746522,Strikeout,strikeout,True,596019,663567,Francisco Lindor,Peter Lambert,0,f8febadf-ad27-4ff0-a9de-4dfb2c6c58da,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
50,2024-08-08,746522,Flyout,field_out,True,578428,663567,Jose Iglesias,Peter Lambert,0,afb7fb55-e062-4ac5-98eb-67f526622eea,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
51,2024-08-08,746522,Flyout,field_out,True,607732,493603,Jacob Stallings,Adam Ottavino,0,09149793-1a27-424f-8620-cda869b54848,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,,,,0.341,0.082,0.4,,0.057,2.64,0.25,0.14,,-1.73,93.1,87.2,92.1,79.2,,0.095,0.095,0.364,,,,0.333,0.5,0.214,0.333,0.833,0.25,,,,,,,0.243,0.284,0.15,0.222,0.349,0.263,84.0,92.0,94.0,0.121,-2.76,87.9,0.455,1.182,0.373,,,,,,,,,
52,2024-08-08,746522,Single,single,False,669911,493603,Michael Toglia,Adam Ottavino,0,64bd5bdd-de4a-4183-adf5-49dcf636b0f9,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,,,,0.341,0.082,0.4,,0.057,2.64,0.25,0.14,,-1.73,93.1,87.2,92.1,79.2,,0.095,0.095,0.364,,,,0.333,0.5,0.214,0.333,0.833,0.25,,,,,,,0.243,0.284,0.15,0.222,0.349,0.263,84.0,92.0,94.0,0.121,-2.76,87.9,0.455,1.182,0.373,,,,,,,,,
53,2024-08-08,746522,Strikeout,strikeout,True,696100,493603,Hunter Goodman,Adam Ottavino,0,85f415d8-a2f5-441e-8b90-daca92bc5836,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,,,,0.341,0.082,0.4,,0.057,2.64,0.25,0.14,,-1.73,93.1,87.2,92.1,79.2,,0.095,0.095,0.364,,,,0.333,0.5,0.214,0.333,0.833,0.25,,,,,,,0.243,0.284,0.15,0.222,0.349,0.263,84.0,92.0,94.0,0.121,-2.76,87.9,0.455,1.182,0.373,,,,,,,,,
54,2024-08-08,746522,Walk,walk,False,656541,493603,Sam Hilliard,Adam Ottavino,1,3e26efe9-edb6-456c-8f1e-af00baa1ccc3,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,,,,0.341,0.082,0.4,,0.057,2.64,0.25,0.14,,-1.73,93.1,87.2,92.1,79.2,,0.095,0.095,0.364,,,,0.333,0.5,0.214,0.333,0.833,0.25,,,,,,,0.243,0.284,0.15,0.222,0.349,0.263,84.0,92.0,94.0,0.121,-2.76,87.9,0.455,1.182,0.373,,,,,,,,,
55,2024-08-08,746522,Lineout,field_out,True,668845,493603,Aaron Schunk,Adam Ottavino,0,06a7e538-f89e-46b5-8f95-f2d08dfd1a79,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.47,3.18,48.1,101.0,103.0,101.0,0.765,10.99,3.35,8.38,0.93,1.02,0.349,0.357,0.225,0.302,0.443,74.0,88.0,89.0,72.0,111.0,101.0,100.0,103.0,101.0,116.0,107.0,112.0,,,,0.341,0.082,0.4,,0.057,2.64,0.25,0.14,,-1.73,93.1,87.2,92.1,79.2,,0.095,0.095,0.364,,,,0.333,0.5,0.214,0.333,0.833,0.25,,,,,,,0.243,0.284,0.15,0.222,0.349,0.263,84.0,92.0,94.0,0.121,-2.76,87.9,0.455,1.182,0.373,,,,,,,,,
56,2024-08-08,746522,Walk,walk,False,502110,663567,J.D. Martinez,Peter Lambert,0,b168ebf9-4e71-4906-9788-47375264a72d,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.72,4.56,61.1,95.0,96.0,95.0,0.805,7.34,4.26,10.71,1.03,1.09,0.288,0.439,0.146,0.313,0.416,90.0,93.0,94.0,88.0,93.0,91.0,89.0,96.0,92.0,119.0,95.0,102.0,,,,0.024,0.384,0.303,,0.25,-0.75,-1.67,-1.6,,-0.02,94.5,87.0,93.9,85.1,,0.311,0.522,0.116,0.375,1.0,0.222,0.23,0.328,0.376,0.352,0.481,0.2,84.0,101.0,99.0,0.038,-6.83,77.8,0.333,0.333,0.0,0.308,0.462,0.27,,,,,,,,,,,,,,,,,,
57,2024-08-08,746522,Strikeout,strikeout,True,624413,666207,Pete Alonso,Riley Pint,0,f7c6c6ea-6030-469c-aab2-1a5fa6180a9f,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,,,,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,0.333,0.333,0.5,,,,,,,0.333,0.833,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-08-08,746522,Flyout,field_out,True,668901,666207,Mark Vientos,Riley Pint,0,ed7fbab6-fda6-4117-9166-4d5b377a6ece,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,,,,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,0.333,0.333,0.5,,,,,,,0.333,0.833,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-08-08,746522,Walk,walk,False,620443,666207,Luis Torrens,Riley Pint,1,3ad98f33-5880-44aa-b562-f93aede0ca3c,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,,,,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,0.333,0.333,0.5,,,,,,,0.333,0.833,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-08-08,746522,Strikeout,strikeout,True,643446,666207,Jeff McNeil,Riley Pint,0,08bae860-18ea-4fe0-9f48-d3adfa33dc43,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,,,,0.01,0.294,0.696,,,-2.22,-3.49,-4.59,,,94.9,,93.2,87.9,,0.333,0.333,0.5,,,,,,,0.333,0.833,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-08-08,746522,Strikeout,strikeout,True,678662,592773,Ezequiel Tovar,Ryne Stanek,0,a3d31064-55d2-43ed-a0b2-188510cf1e0c,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,5.1,3.62,47.2,96.0,127.0,104.0,0.71,10.2,4.34,7.93,1.32,0.73,0.267,0.389,0.13,0.328,0.424,,,,131.0,96.0,103.0,94.0,96.0,96.0,150.0,96.0,109.0,,,,0.024,0.597,0.166,,,0.22,5.19,-0.2,,,97.8,,95.2,87.9,,0.248,0.41,0.256,,,,,,,0.261,0.565,0.463,,,,,,,0.0,0.0,0.111,,,,,,,,,,,,,114.0,100.0,111.0,0.213,-1.54,89.2,0.189,0.302,0.43
62,2024-08-08,746522,Lineout,field_out,True,663898,592773,Brendan Rodgers,Ryne Stanek,0,8ef749ef-e19c-4b50-b0d3-d70daf6c63f2,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,5.1,3.62,47.2,96.0,127.0,104.0,0.71,10.2,4.34,7.93,1.32,0.73,0.267,0.389,0.13,0.328,0.424,,,,131.0,96.0,103.0,94.0,96.0,96.0,150.0,96.0,109.0,,,,0.024,0.597,0.166,,,0.22,5.19,-0.2,,,97.8,,95.2,87.9,,0.248,0.41,0.256,,,,,,,0.261,0.565,0.463,,,,,,,0.0,0.0,0.111,,,,,,,,,,,,,114.0,100.0,111.0,0.213,-1.54,89.2,0.189,0.302,0.43
63,2024-08-08,746522,Strikeout,strikeout,True,686668,592773,Brenton Doyle,Ryne Stanek,0,81d1e9f1-4aff-49ae-8aaf-b129698f31b6,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,5.1,3.62,47.2,96.0,127.0,104.0,0.71,10.2,4.34,7.93,1.32,0.73,0.267,0.389,0.13,0.328,0.424,,,,131.0,96.0,103.0,94.0,96.0,96.0,150.0,96.0,109.0,,,,0.024,0.597,0.166,,,0.22,5.19,-0.2,,,97.8,,95.2,87.9,,0.248,0.41,0.256,,,,,,,0.261,0.565,0.463,,,,,,,0.0,0.0,0.111,,,,,,,,,,,,,114.0,100.0,111.0,0.213,-1.54,89.2,0.189,0.302,0.43
64,2024-08-08,746522,Hit By Pitch,hit_by_pitch,False,664056,683627,Harrison Bader,Anthony Molina,0,f964398a-6a4b-4281-8410-aca938603340,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-08-08,746522,Double,double,False,621438,683627,Tyrone Taylor,Anthony Molina,1,ed051eed-41b5-440a-972d-fb2a8c99240b,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-08-08,746522,Single,single,False,596019,683627,Francisco Lindor,Anthony Molina,1,e5305771-e9d8-4dd3-96d0-77d078a1d947,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-08-08,746522,Sac Fly,sac_fly,True,578428,683627,Jose Iglesias,Anthony Molina,1,f9f87d88-b208-414b-aeed-3195e1e5e01d,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,,,,0.478,0.238,0.001,0.222,-1.68,,-0.07,3.94,-0.04,94.7,85.2,,88.6,76.8,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,0.288,0.404,0.126,112.0,115.0,114.0,0.061,2.04,82.8,,,,,,,,,,,,,,,,,,,,,,,,
