,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,KC%,wKC/C,vKC,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
34,2024-09-27,745280,Double,double,False,691026,694738,Masyn Winn,Landen Roupp,1,2dc9858f-21de-4e90-a2c0-b4a3746ad753,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
35,2024-09-27,745280,Groundout,field_out,True,680977,694738,Brendan Donovan,Landen Roupp,1,68f51d77-5049-471b-aac7-a21077a0bc12,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
36,2024-09-27,745280,Single,single,False,676475,694738,Alec Burleson,Landen Roupp,1,abb55b47-8314-43ee-92bc-5bc05076dcd6,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
37,2024-09-27,745280,Double,double,False,571448,694738,Nolan Arenado,Landen Roupp,1,1c934195-1efd-4971-b3ab-7fb6d37fb4d9,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
38,2024-09-27,745280,Triple,triple,False,663457,573124,Lars Nootbaar,Taylor Rogers,1,c4a0aacc-617c-4c18-a523-351be96b2a85,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.4,3.2,60.0,97.0,92.0,97.0,0.775,9.6,3.3,7.95,1.05,1.25,0.217,0.385,0.224,0.273,0.463,,,,,,,,,,75.0,96.0,91.0,110.0,97.0,103.0,0.528,,0.472,,,,0.86,-0.45,,,,,93.0,79.3,,,,,0.195,0.319,0.136,,,,,,,,,,,,,0.279,0.477,0.316,,,,,,,,,
39,2024-09-27,745280,Walk,walk,False,671056,573124,Iván Herrera,Taylor Rogers,0,5f8215e2-bced-4021-8bac-a5bd2573413d,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.4,3.2,60.0,97.0,92.0,97.0,0.775,9.6,3.3,7.95,1.05,1.25,0.217,0.385,0.224,0.273,0.463,,,,,,,,,,75.0,96.0,91.0,110.0,97.0,103.0,0.528,,0.472,,,,0.86,-0.45,,,,,93.0,79.3,,,,,0.195,0.319,0.136,,,,,,,,,,,,,0.279,0.477,0.316,,,,,,,,,
40,2024-09-27,745280,Groundout,field_out,True,572761,573124,Matt Carpenter,Taylor Rogers,0,f790b368-8a41-4ecb-b172-83e8e7905d0f,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.4,3.2,60.0,97.0,92.0,97.0,0.775,9.6,3.3,7.95,1.05,1.25,0.217,0.385,0.224,0.273,0.463,,,,,,,,,,75.0,96.0,91.0,110.0,97.0,103.0,0.528,,0.472,,,,0.86,-0.45,,,,,93.0,79.3,,,,,0.195,0.319,0.136,,,,,,,,,,,,,0.279,0.477,0.316,,,,,,,,,
41,2024-09-27,745280,Flyout,field_out,True,666149,571945,Tyler Fitzgerald,Miles Mikolas,0,8109390e-ae5e-41a7-94e3-fcf5d6043290,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
42,2024-09-27,745280,Single,single,False,689172,571945,Brett Wisely,Miles Mikolas,0,7382a2c4-9c53-4b79-8d12-76ef4a2bfacb,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
43,2024-09-27,745280,Strikeout,strikeout,True,573262,571945,Mike Yastrzemski,Miles Mikolas,0,40fe958b-f357-4218-a508-948443d7257c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
44,2024-09-27,745280,Lineout,field_out,True,671218,571945,Heliot Ramos,Miles Mikolas,0,3f2e54e5-ce7c-4e24-9aea-237b721fbb6c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
45,2024-09-27,745280,Groundout,field_out,True,691023,573124,Jordan Walker,Taylor Rogers,0,553cc430-f19d-4e07-a50f-058283a6c9b9,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.4,3.2,60.0,97.0,92.0,97.0,0.775,9.6,3.3,7.95,1.05,1.25,0.217,0.385,0.224,0.273,0.463,,,,,,,,,,75.0,96.0,91.0,110.0,97.0,103.0,0.528,,0.472,,,,0.86,-0.45,,,,,93.0,79.3,,,,,0.195,0.319,0.136,,,,,,,,,,,,,0.279,0.477,0.316,,,,,,,,,
46,2024-09-27,745280,Groundout,field_out,True,672279,573124,Michael Siani,Taylor Rogers,0,c5d1c84e-0a4b-472d-bdec-7512f9fea528,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.4,3.2,60.0,97.0,92.0,97.0,0.775,9.6,3.3,7.95,1.05,1.25,0.217,0.385,0.224,0.273,0.463,,,,,,,,,,75.0,96.0,91.0,110.0,97.0,103.0,0.528,,0.472,,,,0.86,-0.45,,,,,93.0,79.3,,,,,0.195,0.319,0.136,,,,,,,,,,,,,0.279,0.477,0.316,,,,,,,,,
47,2024-09-27,745280,Field Error,field_error,False,691026,573124,Masyn Winn,Taylor Rogers,0,c0825a7f-3934-415f-83c2-42b6022ec0d1,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.4,3.2,60.0,97.0,92.0,97.0,0.775,9.6,3.3,7.95,1.05,1.25,0.217,0.385,0.224,0.273,0.463,,,,,,,,,,75.0,96.0,91.0,110.0,97.0,103.0,0.528,,0.472,,,,0.86,-0.45,,,,,93.0,79.3,,,,,0.195,0.319,0.136,,,,,,,,,,,,,0.279,0.477,0.316,,,,,,,,,
48,2024-09-27,745280,Flyout,field_out,True,680977,573124,Brendan Donovan,Taylor Rogers,0,2688a17b-b4d3-45c7-9d90-1b6698bab4f9,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.4,3.2,60.0,97.0,92.0,97.0,0.775,9.6,3.3,7.95,1.05,1.25,0.217,0.385,0.224,0.273,0.463,,,,,,,,,,75.0,96.0,91.0,110.0,97.0,103.0,0.528,,0.472,,,,0.86,-0.45,,,,,93.0,79.3,,,,,0.195,0.319,0.136,,,,,,,,,,,,,0.279,0.477,0.316,,,,,,,,,
49,2024-09-27,745280,Flyout,field_out,True,664774,571945,LaMonte Wade Jr.,Miles Mikolas,0,19b7cbf5-c847-4438-8b94-ba2461ef29cd,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
50,2024-09-27,745280,Groundout,field_out,True,656305,571945,Matt Chapman,Miles Mikolas,0,c217f427-64a9-463b-92a2-93bb8a9edaf0,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
51,2024-09-27,745280,Hit By Pitch,hit_by_pitch,False,624424,571945,Michael Conforto,Miles Mikolas,0,a0cbb1bf-b11b-417b-b3df-8bb7118499ee,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
52,2024-09-27,745280,Forceout,force_out,True,666464,571945,Jerar Encarnacion,Miles Mikolas,1,0fad952d-dad3-45fa-aad7-8d627501d924,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
53,2024-09-27,745280,Flyout,field_out,True,676475,678495,Alec Burleson,Randy Rodríguez,0,ff8194eb-22dd-4142-9abd-bd25dae37804,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.3,3.15,52.1,97.0,116.0,101.0,0.718,9.11,3.1,8.08,0.69,0.97,0.253,0.356,0.192,0.233,0.42,72.0,86.0,88.0,,,,127.0,99.0,103.0,96.0,90.0,87.0,113.0,97.0,104.0,0.073,0.473,0.398,,0.056,-0.52,-1.26,1.64,,-0.41,97.6,89.7,96.3,84.7,,,,,0.417,0.417,0.111,0.333,0.333,0.333,0.181,0.289,0.371,,,,0.258,0.449,0.249,,,,,,,,,,,,
54,2024-09-27,745280,Groundout,field_out,True,571448,678495,Nolan Arenado,Randy Rodríguez,0,277c7eef-371a-4ee9-83dd-1a8483c04f07,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.3,3.15,52.1,97.0,116.0,101.0,0.718,9.11,3.1,8.08,0.69,0.97,0.253,0.356,0.192,0.233,0.42,72.0,86.0,88.0,,,,127.0,99.0,103.0,96.0,90.0,87.0,113.0,97.0,104.0,0.073,0.473,0.398,,0.056,-0.52,-1.26,1.64,,-0.41,97.6,89.7,96.3,84.7,,,,,0.417,0.417,0.111,0.333,0.333,0.333,0.181,0.289,0.371,,,,0.258,0.449,0.249,,,,,,,,,,,,
55,2024-09-27,745280,Groundout,field_out,True,663457,678495,Lars Nootbaar,Randy Rodríguez,0,2fb0a081-9a46-4792-9401-191cd6bf738c,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.3,3.15,52.1,97.0,116.0,101.0,0.718,9.11,3.1,8.08,0.69,0.97,0.253,0.356,0.192,0.233,0.42,72.0,86.0,88.0,,,,127.0,99.0,103.0,96.0,90.0,87.0,113.0,97.0,104.0,0.073,0.473,0.398,,0.056,-0.52,-1.26,1.64,,-0.41,97.6,89.7,96.3,84.7,,,,,0.417,0.417,0.111,0.333,0.333,0.333,0.181,0.289,0.371,,,,0.258,0.449,0.249,,,,,,,,,,,,
56,2024-09-27,745280,Walk,walk,False,672275,667463,Patrick Bailey,John King,0,44a3d497-b28b-4851-873f-3f84398704e7,667463.0,johnking,"King, J",Left,John King,STL,2.85,3.75,60.0,105.0,81.0,101.0,0.843,5.7,2.1,8.7,0.75,2.64,0.287,0.385,0.154,0.287,0.425,87.0,105.0,103.0,,,,66.0,118.0,110.0,80.0,104.0,97.0,74.0,107.0,111.0,0.588,0.015,0.12,,0.277,3.88,1.38,-1.93,,0.65,93.7,84.4,93.5,83.5,,,,,0.281,0.344,0.122,0.215,0.323,0.231,0.258,0.452,0.288,,,,,,,,,,,,,,,,,,
57,2024-09-27,745280,Walk,walk,False,666149,667463,Tyler Fitzgerald,John King,1,3e416c7d-7f50-4bae-8c00-3168959761df,667463.0,johnking,"King, J",Left,John King,STL,2.85,3.75,60.0,105.0,81.0,101.0,0.843,5.7,2.1,8.7,0.75,2.64,0.287,0.385,0.154,0.287,0.425,87.0,105.0,103.0,,,,66.0,118.0,110.0,80.0,104.0,97.0,74.0,107.0,111.0,0.588,0.015,0.12,,0.277,3.88,1.38,-1.93,,0.65,93.7,84.4,93.5,83.5,,,,,0.281,0.344,0.122,0.215,0.323,0.231,0.258,0.452,0.288,,,,,,,,,,,,,,,,,,
58,2024-09-27,745280,Grounded Into DP,grounded_into_double_play,True,669477,667463,Casey Schmitt,John King,1,b803c709-a601-4fd9-b50c-85a19d869d6f,667463.0,johnking,"King, J",Left,John King,STL,2.85,3.75,60.0,105.0,81.0,101.0,0.843,5.7,2.1,8.7,0.75,2.64,0.287,0.385,0.154,0.287,0.425,87.0,105.0,103.0,,,,66.0,118.0,110.0,80.0,104.0,97.0,74.0,107.0,111.0,0.588,0.015,0.12,,0.277,3.88,1.38,-1.93,,0.65,93.7,84.4,93.5,83.5,,,,,0.281,0.344,0.122,0.215,0.323,0.231,0.258,0.452,0.288,,,,,,,,,,,,,,,,,,
59,2024-09-27,745280,Lineout,field_out,True,573262,667463,Mike Yastrzemski,John King,0,32aeb835-7902-4e80-bdce-a907394dbd65,667463.0,johnking,"King, J",Left,John King,STL,2.85,3.75,60.0,105.0,81.0,101.0,0.843,5.7,2.1,8.7,0.75,2.64,0.287,0.385,0.154,0.287,0.425,87.0,105.0,103.0,,,,66.0,118.0,110.0,80.0,104.0,97.0,74.0,107.0,111.0,0.588,0.015,0.12,,0.277,3.88,1.38,-1.93,,0.65,93.7,84.4,93.5,83.5,,,,,0.281,0.344,0.122,0.215,0.323,0.231,0.258,0.452,0.288,,,,,,,,,,,,,,,,,,
60,2024-09-27,745280,Groundout,field_out,True,671056,666808,Iván Herrera,Camilo Doval,0,cb71b453-252b-4af7-8b70-e7a4fe43a182,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.88,3.36,59.0,95.0,113.0,98.0,0.666,11.9,5.95,8.24,0.76,2.25,0.197,0.467,0.178,0.309,0.38,,,,,,,,,,74.0,91.0,79.0,136.0,94.0,107.0,0.142,,0.511,,,,-2.1,0.74,,,,,97.6,88.8,,,,,0.375,0.531,0.169,,,,0.184,0.272,0.448,,,,,,,,,,96.0,98.0,93.0,0.348,-1.01,99.1,0.284,0.552,0.221
61,2024-09-27,745280,Groundout,field_out,True,572761,666808,Matt Carpenter,Camilo Doval,0,5395a47e-cf49-4214-a6b4-f27f3d78389c,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.88,3.36,59.0,95.0,113.0,98.0,0.666,11.9,5.95,8.24,0.76,2.25,0.197,0.467,0.178,0.309,0.38,,,,,,,,,,74.0,91.0,79.0,136.0,94.0,107.0,0.142,,0.511,,,,-2.1,0.74,,,,,97.6,88.8,,,,,0.375,0.531,0.169,,,,0.184,0.272,0.448,,,,,,,,,,96.0,98.0,93.0,0.348,-1.01,99.1,0.284,0.552,0.221
62,2024-09-27,745280,Groundout,field_out,True,691023,666808,Jordan Walker,Camilo Doval,0,116b35bd-985a-4435-8aca-5980666046fb,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.88,3.36,59.0,95.0,113.0,98.0,0.666,11.9,5.95,8.24,0.76,2.25,0.197,0.467,0.178,0.309,0.38,,,,,,,,,,74.0,91.0,79.0,136.0,94.0,107.0,0.142,,0.511,,,,-2.1,0.74,,,,,97.6,88.8,,,,,0.375,0.531,0.169,,,,0.184,0.272,0.448,,,,,,,,,,96.0,98.0,93.0,0.348,-1.01,99.1,0.284,0.552,0.221
63,2024-09-27,745280,Strikeout,strikeout,True,671218,552640,Heliot Ramos,Andrew Kittredge,0,1be6f183-8bcc-4bc4-9294-cd68a22c1d46,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.8,4.05,70.2,107.0,116.0,112.0,0.743,8.53,2.55,7.64,1.27,1.25,0.186,0.427,0.161,0.281,0.429,,,,,,,99.0,110.0,111.0,97.0,103.0,102.0,133.0,109.0,119.0,0.375,0.125,0.494,,,0.64,-0.14,1.27,,,94.0,,94.7,88.1,,,,,0.301,0.419,0.124,,,,0.177,0.392,0.413,,,,0.211,0.342,0.192,,,,171.0,88.0,76.0,0.006,-5.77,88.2,,,
64,2024-09-27,745280,Flyout,field_out,True,664774,552640,LaMonte Wade Jr.,Andrew Kittredge,0,6fbf1012-c596-411e-a55d-afc670301143,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.8,4.05,70.2,107.0,116.0,112.0,0.743,8.53,2.55,7.64,1.27,1.25,0.186,0.427,0.161,0.281,0.429,,,,,,,99.0,110.0,111.0,97.0,103.0,102.0,133.0,109.0,119.0,0.375,0.125,0.494,,,0.64,-0.14,1.27,,,94.0,,94.7,88.1,,,,,0.301,0.419,0.124,,,,0.177,0.392,0.413,,,,0.211,0.342,0.192,,,,171.0,88.0,76.0,0.006,-5.77,88.2,,,
65,2024-09-27,745280,Groundout,field_out,True,656305,552640,Matt Chapman,Andrew Kittredge,0,bc817b3a-9264-41a2-ac7e-5831a50c3d9c,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.8,4.05,70.2,107.0,116.0,112.0,0.743,8.53,2.55,7.64,1.27,1.25,0.186,0.427,0.161,0.281,0.429,,,,,,,99.0,110.0,111.0,97.0,103.0,102.0,133.0,109.0,119.0,0.375,0.125,0.494,,,0.64,-0.14,1.27,,,94.0,,94.7,88.1,,,,,0.301,0.419,0.124,,,,0.177,0.392,0.413,,,,0.211,0.342,0.192,,,,171.0,88.0,76.0,0.006,-5.77,88.2,,,
66,2024-09-27,745280,Walk,walk,False,672279,681810,Michael Siani,Austin Warren,0,50ec466f-9571-4e57-81de-fe750ad7e5e5,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,0.393,,,-1.02,-0.11,1.62,,,94.0,,93.8,83.3,,,,,0.273,0.545,0.15,,,,0.211,0.263,0.175,,,,0.333,0.333,0.286,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222
67,2024-09-27,745280,Flyout,field_out,True,691026,681810,Masyn Winn,Austin Warren,0,eac03065-6276-4602-bc85-eb56898827e4,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,0.393,,,-1.02,-0.11,1.62,,,94.0,,93.8,83.3,,,,,0.273,0.545,0.15,,,,0.211,0.263,0.175,,,,0.333,0.333,0.286,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222
68,2024-09-27,745280,Single,single,True,680977,681810,Brendan Donovan,Austin Warren,1,5e808f61-a751-435a-8869-d09fbdb3a85e,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,0.393,,,-1.02,-0.11,1.62,,,94.0,,93.8,83.3,,,,,0.273,0.545,0.15,,,,0.211,0.263,0.175,,,,0.333,0.333,0.286,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222
69,2024-09-27,745280,Groundout,field_out,True,676475,681810,Alec Burleson,Austin Warren,0,5fa5b10a-4eb9-4ce3-84d8-6004213a3069,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,0.393,,,-1.02,-0.11,1.62,,,94.0,,93.8,83.3,,,,,0.273,0.545,0.15,,,,0.211,0.263,0.175,,,,0.333,0.333,0.286,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222
70,2024-09-27,745280,Single,single,False,624424,669461,Michael Conforto,Matthew Liberatore,0,51da6df6-85f0-463e-a2f2-e4924ba36dca,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.4,4.11,86.0,101.0,98.0,100.0,0.777,7.95,2.93,8.48,1.15,1.05,0.238,0.361,0.147,0.294,0.468,49.0,89.0,90.0,134.0,100.0,107.0,73.0,99.0,91.0,79.0,108.0,103.0,137.0,101.0,108.0,0.204,0.283,0.276,0.065,0.044,-0.28,-0.76,1.9,-0.33,2.53,94.7,87.8,95.4,87.4,78.2,0.174,0.174,0.273,0.284,0.481,0.142,0.0,0.0,0.2,0.185,0.25,0.384,,,,0.262,0.615,0.189,,,,98.0,105.0,103.0,0.128,-1.81,91.4,0.432,0.622,0.228
71,2024-09-27,745280,Strikeout,strikeout,True,666464,669461,Jerar Encarnacion,Matthew Liberatore,0,7de8fd59-40ee-488d-b541-2b6036621ce4,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.4,4.11,86.0,101.0,98.0,100.0,0.777,7.95,2.93,8.48,1.15,1.05,0.238,0.361,0.147,0.294,0.468,49.0,89.0,90.0,134.0,100.0,107.0,73.0,99.0,91.0,79.0,108.0,103.0,137.0,101.0,108.0,0.204,0.283,0.276,0.065,0.044,-0.28,-0.76,1.9,-0.33,2.53,94.7,87.8,95.4,87.4,78.2,0.174,0.174,0.273,0.284,0.481,0.142,0.0,0.0,0.2,0.185,0.25,0.384,,,,0.262,0.615,0.189,,,,98.0,105.0,103.0,0.128,-1.81,91.4,0.432,0.622,0.228
