,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff
36,2024-07-25,745794,Groundout,field_out,True,621438,519242,Tyrone Taylor,Chris Sale,0,265701cd-d836-42fa-90f8-6af07b5334cb,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.69,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,0.147,-0.27,,-0.9,2.26,4.02,94.9,,87.2,94.1,78.7,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.165,0.233,0.419,,,,0.116,0.145,0.231,,,,,,,,,
37,2024-07-25,745794,Walk,walk,False,542303,622663,Marcell Ozuna,Luis Severino,0,61827729-a127-486e-b823-9772a2f7710a,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.58,3.72,115.2,100.0,104.0,100.0,0.831,6.85,3.11,7.47,0.93,1.38,0.272,0.374,0.222,0.281,0.441,85.0,92.0,93.0,99.0,102.0,99.0,88.0,97.0,93.0,141.0,102.0,113.0,93.0,92.0,87.0,0.273,0.339,0.08,0.222,0.086,0.06,-0.61,1.95,0.9,-1.4,96.0,92.9,85.9,95.5,85.8,0.233,0.391,0.21,0.244,0.354,0.138,0.127,0.175,0.316,0.211,0.263,0.274,0.226,0.323,0.234,0.294,0.471,0.147,,,,,,,,,
38,2024-07-25,745794,Single,single,False,621566,622663,Matt Olson,Luis Severino,1,e26cc19c-60d8-475a-853c-47bef8a298e4,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.58,3.72,115.2,100.0,104.0,100.0,0.831,6.85,3.11,7.47,0.93,1.38,0.272,0.374,0.222,0.281,0.441,85.0,92.0,93.0,99.0,102.0,99.0,88.0,97.0,93.0,141.0,102.0,113.0,93.0,92.0,87.0,0.273,0.339,0.08,0.222,0.086,0.06,-0.61,1.95,0.9,-1.4,96.0,92.9,85.9,95.5,85.8,0.233,0.391,0.21,0.244,0.354,0.138,0.127,0.175,0.316,0.211,0.263,0.274,0.226,0.323,0.234,0.294,0.471,0.147,,,,,,,,,
39,2024-07-25,745794,Single,single,False,518595,622663,Travis d'Arnaud,Luis Severino,1,20638d12-eb8d-427b-ab38-f9c4ef0b6ce6,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.58,3.72,115.2,100.0,104.0,100.0,0.831,6.85,3.11,7.47,0.93,1.38,0.272,0.374,0.222,0.281,0.441,85.0,92.0,93.0,99.0,102.0,99.0,88.0,97.0,93.0,141.0,102.0,113.0,93.0,92.0,87.0,0.273,0.339,0.08,0.222,0.086,0.06,-0.61,1.95,0.9,-1.4,96.0,92.9,85.9,95.5,85.8,0.233,0.391,0.21,0.244,0.354,0.138,0.127,0.175,0.316,0.211,0.263,0.274,0.226,0.323,0.234,0.294,0.471,0.147,,,,,,,,,
40,2024-07-25,745794,Strikeout,strikeout,True,592696,676130,Eddie Rosario,José Buttó,0,f05bf641-fa4b-4329-b1da-2e195bc4c77b,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
41,2024-07-25,745794,Strikeout,strikeout,True,805373,676130,Nacho Alvarez Jr.,José Buttó,0,e0a4fba9-a189-4238-bfca-64cf0b53255c,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
42,2024-07-25,745794,Flyout,field_out,True,657656,676130,Ramón Laureano,José Buttó,0,b06bfcbd-975c-428f-b323-76a9b052b37c,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
43,2024-07-25,745794,Strikeout,strikeout,True,621466,519242,DJ Stewart,Chris Sale,0,08dbf406-c382-4a82-a5c7-56bc578da666,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.69,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,0.147,-0.27,,-0.9,2.26,4.02,94.9,,87.2,94.1,78.7,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.165,0.233,0.419,,,,0.116,0.145,0.231,,,,,,,,,
44,2024-07-25,745794,Strikeout,strikeout,True,596019,519242,Francisco Lindor,Chris Sale,0,d522197c-5e9b-4d96-8067-6bd1df02940d,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.69,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,0.147,-0.27,,-0.9,2.26,4.02,94.9,,87.2,94.1,78.7,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.165,0.233,0.419,,,,0.116,0.145,0.231,,,,,,,,,
45,2024-07-25,745794,Lineout,field_out,True,578428,519242,Jose Iglesias,Chris Sale,0,fbd5e0ca-53f6-45e7-8e69-1e653efa3c34,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.69,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,0.147,-0.27,,-0.9,2.26,4.02,94.9,,87.2,94.1,78.7,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.165,0.233,0.419,,,,0.116,0.145,0.231,,,,,,,,,
46,2024-07-25,745794,Groundout,field_out,True,606115,676130,Orlando Arcia,José Buttó,0,f121cd7e-ca80-4f0c-be23-2a567411592a,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
47,2024-07-25,745794,Flyout,field_out,True,672284,676130,Jarred Kelenic,José Buttó,0,766b9f90-d221-4539-a3d7-f6eb8b06299c,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
48,2024-07-25,745794,Flyout,field_out,True,663586,676130,Austin Riley,José Buttó,0,eca3986b-c8b6-4446-8900-ec63fd2bc1dd,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
49,2024-07-25,745794,Strikeout,strikeout,True,502110,519242,J.D. Martinez,Chris Sale,0,353fd8a7-25b5-4bd4-9ca3-8d08df45176e,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.69,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,0.147,-0.27,,-0.9,2.26,4.02,94.9,,87.2,94.1,78.7,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.165,0.233,0.419,,,,0.116,0.145,0.231,,,,,,,,,
50,2024-07-25,745794,Strikeout,strikeout,True,624413,519242,Pete Alonso,Chris Sale,0,d73aea49-96f7-445e-b9fa-b7637e031f1d,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.69,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,0.147,-0.27,,-0.9,2.26,4.02,94.9,,87.2,94.1,78.7,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.165,0.233,0.419,,,,0.116,0.145,0.231,,,,,,,,,
51,2024-07-25,745794,Strikeout,strikeout,True,668901,519242,Mark Vientos,Chris Sale,0,841d96e5-918d-4307-a697-bd46f7146f5a,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.69,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,0.147,-0.27,,-0.9,2.26,4.02,94.9,,87.2,94.1,78.7,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.165,0.233,0.419,,,,0.116,0.145,0.231,,,,,,,,,
52,2024-07-25,745794,Strikeout,strikeout,True,542303,676130,Marcell Ozuna,José Buttó,0,0fdb9ea6-c423-41c1-982f-6b2c2dbde06b,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
53,2024-07-25,745794,Strikeout,strikeout,True,621566,676130,Matt Olson,José Buttó,0,0a4f1fe7-ae76-4380-b200-c1a3935f1f9c,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
54,2024-07-25,745794,Groundout,field_out,True,518595,676130,Travis d'Arnaud,José Buttó,0,5a4e4dce-30a8-435e-9583-326e4e4b5356,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.59,4.08,48.2,91.0,90.0,89.0,0.72,9.43,4.81,4.62,0.74,0.98,0.259,0.393,0.134,0.304,0.316,78.0,98.0,87.0,99.0,93.0,92.0,78.0,78.0,75.0,98.0,88.0,93.0,,,,0.221,0.323,,0.262,0.194,1.91,,2.37,1.26,-0.29,93.7,,86.6,92.9,84.2,0.17,0.213,0.295,0.111,0.222,0.158,0.25,0.375,0.25,0.182,0.227,0.439,,,,0.149,0.383,0.425,,,,,,,,,
55,2024-07-25,745794,Groundout,field_out,True,643446,519242,Jeff McNeil,Chris Sale,0,765b9a38-2869-4f3f-9072-cf71f557fa04,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.69,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,0.147,-0.27,,-0.9,2.26,4.02,94.9,,87.2,94.1,78.7,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.165,0.233,0.419,,,,0.116,0.145,0.231,,,,,,,,,
56,2024-07-25,745794,Strikeout,strikeout,True,682626,641729,Francisco Alvarez,Joe Jiménez,0,1c542850-6440-463d-a266-784c07050d3c,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.52,2.39,39.1,104.0,102.0,106.0,0.711,8.92,3.43,5.49,0.23,0.87,0.233,0.466,0.147,0.235,0.449,68.0,112.0,113.0,101.0,100.0,104.0,,,,108.0,107.0,106.0,,,,,0.469,,0.481,0.05,1.35,,,2.13,3.76,94.5,,88.7,,84.3,0.222,0.286,0.223,,,,,,,0.121,0.152,0.399,,,,0.167,0.167,0.222,,,,,,,,,
57,2024-07-25,745794,Pop Out,field_out,True,621438,641729,Tyrone Taylor,Joe Jiménez,0,bb76df50-c559-4971-83ac-76fa4cecc71b,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.52,2.39,39.1,104.0,102.0,106.0,0.711,8.92,3.43,5.49,0.23,0.87,0.233,0.466,0.147,0.235,0.449,68.0,112.0,113.0,101.0,100.0,104.0,,,,108.0,107.0,106.0,,,,,0.469,,0.481,0.05,1.35,,,2.13,3.76,94.5,,88.7,,84.3,0.222,0.286,0.223,,,,,,,0.121,0.152,0.399,,,,0.167,0.167,0.222,,,,,,,,,
58,2024-07-25,745794,Walk,walk,False,592696,621242,Eddie Rosario,Edwin Díaz,0,ad5fa81a-e429-40e1-9c64-da41e10011f1,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.08,2.9,28.2,95.0,121.0,106.0,0.667,12.24,3.45,7.22,1.57,1.29,0.194,0.493,0.224,0.284,0.438,,,,115.0,91.0,96.0,,,,127.0,99.0,113.0,,,,,0.444,,0.556,,0.34,,,-0.23,,97.3,,,,89.5,0.189,0.351,0.386,,,,,,,0.235,0.397,0.358,,,,,,,,,,,,,,,
59,2024-07-25,745794,Strikeout,strikeout,True,805373,621242,Nacho Alvarez Jr.,Edwin Díaz,1,a40621f1-fc60-4b11-88b5-777fa18e0186,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.08,2.9,28.2,95.0,121.0,106.0,0.667,12.24,3.45,7.22,1.57,1.29,0.194,0.493,0.224,0.284,0.438,,,,115.0,91.0,96.0,,,,127.0,99.0,113.0,,,,,0.444,,0.556,,0.34,,,-0.23,,97.3,,,,89.5,0.189,0.351,0.386,,,,,,,0.235,0.397,0.358,,,,,,,,,,,,,,,
60,2024-07-25,745794,Strikeout,strikeout,True,657656,621242,Ramón Laureano,Edwin Díaz,1,3c761370-1b02-44cd-9951-27237ca4e297,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.08,2.9,28.2,95.0,121.0,106.0,0.667,12.24,3.45,7.22,1.57,1.29,0.194,0.493,0.224,0.284,0.438,,,,115.0,91.0,96.0,,,,127.0,99.0,113.0,,,,,0.444,,0.556,,0.34,,,-0.23,,97.3,,,,89.5,0.189,0.351,0.386,,,,,,,0.235,0.397,0.358,,,,,,,,,,,,,,,
61,2024-07-25,745794,Strikeout,strikeout,True,621466,628452,DJ Stewart,Raisel Iglesias,0,a13c11c5-7088-4db8-aabc-cb98b9eef7df,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.96,2.75,36.2,105.0,113.0,105.0,0.715,7.85,1.96,5.15,0.49,1.29,0.265,0.347,0.163,0.276,0.401,115.0,114.0,110.0,103.0,104.0,103.0,106.0,91.0,89.0,131.0,104.0,115.0,,,,0.205,0.281,,0.174,0.339,3.15,,3.13,-0.74,2.39,95.3,,89.4,95.3,84.3,0.158,0.289,0.206,0.105,0.105,0.114,,,,0.238,0.333,0.4,,,,0.163,0.245,0.361,,,,,,,,,
62,2024-07-25,745794,Groundout,field_out,True,596019,628452,Francisco Lindor,Raisel Iglesias,0,07457946-0636-0113-000c-f08cd117d70a,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.96,2.75,36.2,105.0,113.0,105.0,0.715,7.85,1.96,5.15,0.49,1.29,0.265,0.347,0.163,0.276,0.401,115.0,114.0,110.0,103.0,104.0,103.0,106.0,91.0,89.0,131.0,104.0,115.0,,,,0.205,0.281,,0.174,0.339,3.15,,3.13,-0.74,2.39,95.3,,89.4,95.3,84.3,0.158,0.289,0.206,0.105,0.105,0.114,,,,0.238,0.333,0.4,,,,0.163,0.245,0.361,,,,,,,,,
63,2024-07-25,745794,Strikeout,strikeout,True,578428,628452,Jose Iglesias,Raisel Iglesias,0,07457946-0646-0073-000c-f08cd117d70a,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.96,2.75,36.2,105.0,113.0,105.0,0.715,7.85,1.96,5.15,0.49,1.29,0.265,0.347,0.163,0.276,0.401,115.0,114.0,110.0,103.0,104.0,103.0,106.0,91.0,89.0,131.0,104.0,115.0,,,,0.205,0.281,,0.174,0.339,3.15,,3.13,-0.74,2.39,95.3,,89.4,95.3,84.3,0.158,0.289,0.206,0.105,0.105,0.114,,,,0.238,0.333,0.4,,,,0.163,0.245,0.361,,,,,,,,,
64,2024-07-25,745794,Sac Bunt,sac_bunt,True,606115,664208,Orlando Arcia,Phil Maton,1,07457946-0656-0013-000c-f08cd117d70a,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.24,5.12,40.1,94.0,100.0,101.0,0.736,8.26,4.24,6.92,1.56,1.29,0.138,0.532,0.156,0.367,0.4,,,,,,,39.0,103.0,95.0,147.0,93.0,104.0,78.0,93.0,94.0,0.061,,0.354,0.316,,,1.65,3.45,-1.35,,,88.4,,87.2,81.6,,,,0.125,0.125,0.211,0.302,0.651,0.216,0.333,1.333,0.111,0.178,0.2,0.306,,,,98.0,91.0,106.0,0.269,-1.6,74.3,0.159,0.341,0.379
65,2024-07-25,745794,Groundout,field_out,True,672284,664208,Jarred Kelenic,Phil Maton,1,5722abbe-2a19-401d-9d8b-121958a23983,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.24,5.12,40.1,94.0,100.0,101.0,0.736,8.26,4.24,6.92,1.56,1.29,0.138,0.532,0.156,0.367,0.4,,,,,,,39.0,103.0,95.0,147.0,93.0,104.0,78.0,93.0,94.0,0.061,,0.354,0.316,,,1.65,3.45,-1.35,,,88.4,,87.2,81.6,,,,0.125,0.125,0.211,0.302,0.651,0.216,0.333,1.333,0.111,0.178,0.2,0.306,,,,98.0,91.0,106.0,0.269,-1.6,74.3,0.159,0.341,0.379
66,2024-07-25,745794,Strikeout,strikeout,True,502110,572955,J.D. Martinez,Pierce Johnson,0,a6abe1dc-f2b3-4cb4-b8fb-787291185276,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.03,3.15,32.2,102.0,140.0,106.0,0.717,11.57,3.58,7.44,0.55,1.32,0.177,0.342,0.152,0.316,0.438,,,,97.0,94.0,91.0,,,,,,,104.0,33.0,39.0,,0.198,0.021,,,0.14,-0.7,,,,95.5,92.2,,,,0.176,0.176,0.167,,,,,,,,,,,,,,,,152.0,106.0,111.0,0.781,0.73,85.6,0.235,0.353,0.323
67,2024-07-25,745794,Intent Walk,intent_walk,False,624413,572955,Pete Alonso,Pierce Johnson,0,07457946-0686-1033-000c-f08cd117d70a,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.03,3.15,32.2,102.0,140.0,106.0,0.717,11.57,3.58,7.44,0.55,1.32,0.177,0.342,0.152,0.316,0.438,,,,97.0,94.0,91.0,,,,,,,104.0,33.0,39.0,,0.198,0.021,,,0.14,-0.7,,,,95.5,92.2,,,,0.176,0.176,0.167,,,,,,,,,,,,,,,,152.0,106.0,111.0,0.781,0.73,85.6,0.235,0.353,0.323
68,2024-07-25,745794,Strikeout,strikeout,True,668901,572955,Mark Vientos,Pierce Johnson,0,757a4144-f635-4ede-b9ea-399984e2b716,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.03,3.15,32.2,102.0,140.0,106.0,0.717,11.57,3.58,7.44,0.55,1.32,0.177,0.342,0.152,0.316,0.438,,,,97.0,94.0,91.0,,,,,,,104.0,33.0,39.0,,0.198,0.021,,,0.14,-0.7,,,,95.5,92.2,,,,0.176,0.176,0.167,,,,,,,,,,,,,,,,152.0,106.0,111.0,0.781,0.73,85.6,0.235,0.353,0.323
69,2024-07-25,745794,Single,single,False,643446,572955,Jeff McNeil,Pierce Johnson,1,57282d5d-189f-4c26-a711-40b4af4c971a,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.03,3.15,32.2,102.0,140.0,106.0,0.717,11.57,3.58,7.44,0.55,1.32,0.177,0.342,0.152,0.316,0.438,,,,97.0,94.0,91.0,,,,,,,104.0,33.0,39.0,,0.198,0.021,,,0.14,-0.7,,,,95.5,92.2,,,,0.176,0.176,0.167,,,,,,,,,,,,,,,,152.0,106.0,111.0,0.781,0.73,85.6,0.235,0.353,0.323
