,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff
37,2024-06-10,745897,Flyout,field_out,True,678662,663978,Ezequiel Tovar,Chris Paddack,0,fd9a2ea0-4ae4-44a4-9e38-7b2cd3e2ff48,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,
38,2024-06-10,745897,Single,single,False,607732,663978,Jacob Stallings,Chris Paddack,0,fced8ac0-7186-4e13-85d6-5544664cde6c,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,
39,2024-06-10,745897,Grounded Into DP,grounded_into_double_play,True,641857,663978,Ryan McMahon,Chris Paddack,1,5e3c35b0-dbcd-4f02-b264-de045182950d,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,
40,2024-06-10,745897,Lineout,field_out,True,650489,641712,Willi Castro,Dakota Hudson,0,d27be412-3eb1-4539-b586-2b7669e79416,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,COL,5.84,5.76,86.1,96.0,84.0,91.0,0.827,5.0,4.8,10.01,1.04,1.79,0.216,0.418,0.144,0.37,0.416,84.0,94.0,93.0,102.0,98.0,99.0,64.0,89.0,76.0,99.0,96.0,97.0,0.156,0.255,0.166,0.103,-1.93,-0.32,0.89,-4.92,89.9,83.4,84.1,80.2,0.296,0.5,0.079,0.379,0.69,0.146,0.289,0.361,0.313,0.114,0.205,0.333,71.0,96.0,86.0,0.32,-0.53,90.3,0.315,0.465,0.07
41,2024-06-10,745897,Groundout,field_out,True,663616,641712,Trevor Larnach,Dakota Hudson,0,10460a68-249a-454a-89a4-aa3ddedaa969,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,COL,5.84,5.76,86.1,96.0,84.0,91.0,0.827,5.0,4.8,10.01,1.04,1.79,0.216,0.418,0.144,0.37,0.416,84.0,94.0,93.0,102.0,98.0,99.0,64.0,89.0,76.0,99.0,96.0,97.0,0.156,0.255,0.166,0.103,-1.93,-0.32,0.89,-4.92,89.9,83.4,84.1,80.2,0.296,0.5,0.079,0.379,0.69,0.146,0.289,0.361,0.313,0.114,0.205,0.333,71.0,96.0,86.0,0.32,-0.53,90.3,0.315,0.465,0.07
42,2024-06-10,745897,Flyout,field_out,True,668904,641712,Royce Lewis,Dakota Hudson,0,de922b21-fb78-418d-af9f-7552385c8487,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,COL,5.84,5.76,86.1,96.0,84.0,91.0,0.827,5.0,4.8,10.01,1.04,1.79,0.216,0.418,0.144,0.37,0.416,84.0,94.0,93.0,102.0,98.0,99.0,64.0,89.0,76.0,99.0,96.0,97.0,0.156,0.255,0.166,0.103,-1.93,-0.32,0.89,-4.92,89.9,83.4,84.1,80.2,0.296,0.5,0.079,0.379,0.69,0.146,0.289,0.361,0.313,0.114,0.205,0.333,71.0,96.0,86.0,0.32,-0.53,90.3,0.315,0.465,0.07
43,2024-06-10,745897,Flyout,field_out,True,686668,663978,Brenton Doyle,Chris Paddack,0,73ce97ed-7aec-45ea-aa4b-1627ecceb39b,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,
44,2024-06-10,745897,Groundout,field_out,True,669911,595345,Michael Toglia,Steven Okert,0,f2cb24ca-e23d-453e-a3c5-87adf08354de,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,0.133,0.267,0.323,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
45,2024-06-10,745897,Pop Out,field_out,True,660707,595345,Elehuris Montero,Steven Okert,0,e5cdac99-1fe7-4554-ae75-9d9e82d18a68,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,0.133,0.267,0.323,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
46,2024-06-10,745897,Flyout,field_out,True,596146,641712,Max Kepler,Dakota Hudson,0,f9dc8c0a-6a62-4137-b601-d90956263fab,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,COL,5.84,5.76,86.1,96.0,84.0,91.0,0.827,5.0,4.8,10.01,1.04,1.79,0.216,0.418,0.144,0.37,0.416,84.0,94.0,93.0,102.0,98.0,99.0,64.0,89.0,76.0,99.0,96.0,97.0,0.156,0.255,0.166,0.103,-1.93,-0.32,0.89,-4.92,89.9,83.4,84.1,80.2,0.296,0.5,0.079,0.379,0.69,0.146,0.289,0.361,0.313,0.114,0.205,0.333,71.0,96.0,86.0,0.32,-0.53,90.3,0.315,0.465,0.07
47,2024-06-10,745897,Single,single,False,621043,641712,Carlos Correa,Dakota Hudson,0,109059f6-bf30-4f68-b3f3-8170e23e222f,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,COL,5.84,5.76,86.1,96.0,84.0,91.0,0.827,5.0,4.8,10.01,1.04,1.79,0.216,0.418,0.144,0.37,0.416,84.0,94.0,93.0,102.0,98.0,99.0,64.0,89.0,76.0,99.0,96.0,97.0,0.156,0.255,0.166,0.103,-1.93,-0.32,0.89,-4.92,89.9,83.4,84.1,80.2,0.296,0.5,0.079,0.379,0.69,0.146,0.289,0.361,0.313,0.114,0.205,0.333,71.0,96.0,86.0,0.32,-0.53,90.3,0.315,0.465,0.07
48,2024-06-10,745897,Groundout,field_out,True,467793,641712,Carlos Santana,Dakota Hudson,1,8f31d36d-9c88-44dd-9931-ba65cbb7077e,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,COL,5.84,5.76,86.1,96.0,84.0,91.0,0.827,5.0,4.8,10.01,1.04,1.79,0.216,0.418,0.144,0.37,0.416,84.0,94.0,93.0,102.0,98.0,99.0,64.0,89.0,76.0,99.0,96.0,97.0,0.156,0.255,0.166,0.103,-1.93,-0.32,0.89,-4.92,89.9,83.4,84.1,80.2,0.296,0.5,0.079,0.379,0.69,0.146,0.289,0.361,0.313,0.114,0.205,0.333,71.0,96.0,86.0,0.32,-0.53,90.3,0.315,0.465,0.07
49,2024-06-10,745897,Walk,walk,False,666135,641712,Alex Kirilloff,Dakota Hudson,0,bb8e9ec7-6fcb-4ca9-9cb6-aca32e690b45,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,COL,5.84,5.76,86.1,96.0,84.0,91.0,0.827,5.0,4.8,10.01,1.04,1.79,0.216,0.418,0.144,0.37,0.416,84.0,94.0,93.0,102.0,98.0,99.0,64.0,89.0,76.0,99.0,96.0,97.0,0.156,0.255,0.166,0.103,-1.93,-0.32,0.89,-4.92,89.9,83.4,84.1,80.2,0.296,0.5,0.079,0.379,0.69,0.146,0.289,0.361,0.313,0.114,0.205,0.333,71.0,96.0,86.0,0.32,-0.53,90.3,0.315,0.465,0.07
50,2024-06-10,745897,Flyout,field_out,True,622534,683232,Manuel Margot,Nick Mears,0,79e33f92-c1a2-4795-bd08-b177de79c22b,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,111.0,99.0,103.0,0.603,0.19,0.207,,1.1,-0.05,-3.59,,96.7,,86.4,81.4,0.242,0.319,0.192,,,,0.257,0.343,0.522,0.372,0.535,0.288,,,,,,,,,
51,2024-06-10,745897,Strikeout,strikeout,True,696100,643377,Hunter Goodman,Griffin Jax,0,8ea2bb71-e5dd-43ae-8386-23dcab48f958,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,0.236,0.327,0.422,0.167,0.333,0.32,93.0,108.0,106.0,0.095,2.06,96.6,0.2,0.267,0.219
52,2024-06-10,745897,Strikeout,strikeout,True,691182,643377,Adael Amador,Griffin Jax,0,9bb79128-2035-4a3d-b1bb-9d69bb9c3313,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,0.236,0.327,0.422,0.167,0.333,0.32,93.0,108.0,106.0,0.095,2.06,96.6,0.2,0.267,0.219
53,2024-06-10,745897,Strikeout,strikeout,True,453568,643377,Charlie Blackmon,Griffin Jax,0,ecdae7f0-1f99-44eb-84f0-4be966fef25e,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,0.236,0.327,0.422,0.167,0.333,0.32,93.0,108.0,106.0,0.095,2.06,96.6,0.2,0.267,0.219
54,2024-06-10,745897,Double,double,False,543877,683232,Christian Vázquez,Nick Mears,0,68c556d7-bb6a-4eb2-8ad3-cfa8a3a09509,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,111.0,99.0,103.0,0.603,0.19,0.207,,1.1,-0.05,-3.59,,96.7,,86.4,81.4,0.242,0.319,0.192,,,,0.257,0.343,0.522,0.372,0.535,0.288,,,,,,,,,
55,2024-06-10,745897,Single,single,False,650489,683232,Willi Castro,Nick Mears,1,778c7c1f-938d-4baa-a728-6fe77a2955ab,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,111.0,99.0,103.0,0.603,0.19,0.207,,1.1,-0.05,-3.59,,96.7,,86.4,81.4,0.242,0.319,0.192,,,,0.257,0.343,0.522,0.372,0.535,0.288,,,,,,,,,
56,2024-06-10,745897,Sac Fly,sac_fly,True,663616,683232,Trevor Larnach,Nick Mears,1,b2c319d3-f795-4b71-a6c8-4e606c3402f6,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,111.0,99.0,103.0,0.603,0.19,0.207,,1.1,-0.05,-3.59,,96.7,,86.4,81.4,0.242,0.319,0.192,,,,0.257,0.343,0.522,0.372,0.535,0.288,,,,,,,,,
57,2024-06-10,745897,Home Run,home_run,False,668904,683232,Royce Lewis,Nick Mears,1,8ca1a0a9-5063-45be-96b4-ea9e883f5b69,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,111.0,99.0,103.0,0.603,0.19,0.207,,1.1,-0.05,-3.59,,96.7,,86.4,81.4,0.242,0.319,0.192,,,,0.257,0.343,0.522,0.372,0.535,0.288,,,,,,,,,
58,2024-06-10,745897,Flyout,field_out,True,596146,683232,Max Kepler,Nick Mears,0,36d92782-f92c-4507-882c-2cfb78403e39,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,111.0,99.0,103.0,0.603,0.19,0.207,,1.1,-0.05,-3.59,,96.7,,86.4,81.4,0.242,0.319,0.192,,,,0.257,0.343,0.522,0.372,0.535,0.288,,,,,,,,,
59,2024-06-10,745897,Strikeout,strikeout,True,621043,683232,Carlos Correa,Nick Mears,0,84e8655d-64d9-43d3-a756-b5571821adec,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,111.0,99.0,103.0,0.603,0.19,0.207,,1.1,-0.05,-3.59,,96.7,,86.4,81.4,0.242,0.319,0.192,,,,0.257,0.343,0.522,0.372,0.535,0.288,,,,,,,,,
60,2024-06-10,745897,Flyout,field_out,True,678662,650895,Ezequiel Tovar,Diego Castillo,0,aff517e3-164d-42d4-b9cd-22f65d6a922a,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,0.047,0.685,,0.008,3.48,0.4,,-2.0,95.1,88.2,86.6,,,,,,,,0.154,0.154,0.263,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
61,2024-06-10,745897,Walk,walk,False,607732,650895,Jacob Stallings,Diego Castillo,0,4ad3b326-31e9-4223-abfe-e7a635dec37f,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,0.047,0.685,,0.008,3.48,0.4,,-2.0,95.1,88.2,86.6,,,,,,,,0.154,0.154,0.263,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
62,2024-06-10,745897,Flyout,field_out,True,641857,650895,Ryan McMahon,Diego Castillo,0,319bf028-a765-4723-9d9a-cc0c3df02c75,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,0.047,0.685,,0.008,3.48,0.4,,-2.0,95.1,88.2,86.6,,,,,,,,0.154,0.154,0.263,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
63,2024-06-10,745897,Strikeout,strikeout,True,686668,650895,Brenton Doyle,Diego Castillo,1,319bfe7c-6242-4f9d-aa19-b215249ef951,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,0.047,0.685,,0.008,3.48,0.4,,-2.0,95.1,88.2,86.6,,,,,,,,0.154,0.154,0.263,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
