,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-04-15,747213,Lineout,field_out,True,621020,518876,Dansby Swanson,Merrill Kelly,0,58dd4ad1-bbbf-4491-9936-5087f8a31988,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,ARI,2.19,3.29,24.2,109.0,101.0,106.0,0.767,7.66,2.19,6.2,1.09,1.21,0.313,0.484,0.188,0.203,0.374,119.0,114.0,119.0,112.0,106.0,102.0,82.0,104.0,99.0,88.0,104.0,96.0,122.0,116.0,116.0,95.0,105.0,99.0,0.111,0.219,0.249,0.169,0.058,0.194,2.14,0.89,-3.42,3.09,-6.2,4.95,92.3,90.8,89.0,92.7,85.6,82.1,0.12,0.12,0.316,0.211,0.263,0.441,0.267,0.467,0.159,0.143,0.214,0.29,0.375,0.75,0.1,0.25,1.0,0.0,,,,,,,,,,,,,,,
35,2024-04-15,747213,Groundout,field_out,True,672515,676962,Gabriel Moreno,Ben Brown,0,e2ac32b6-ca44-4b64-9531-b6545b28ee5a,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,,,,0.627,,,,0.016,0.78,,,,,-3.6,96.4,,90.6,,,,0.5,0.5,0.25,,,,,,,0.25,0.352,0.185,,,,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,
36,2024-04-15,747213,Strikeout,strikeout,True,664983,676962,Jake McCarthy,Ben Brown,0,4b7c9c79-640b-41f8-9e18-c205a70040b0,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,,,,0.627,,,,0.016,0.78,,,,,-3.6,96.4,,90.6,,,,0.5,0.5,0.25,,,,,,,0.25,0.352,0.185,,,,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,
37,2024-04-15,747213,Strikeout,strikeout,True,621028,676962,Kevin Newman,Ben Brown,0,0ecb70b4-2b0b-4970-8012-0032d59ef836,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,,,,0.627,,,,0.016,0.78,,,,,-3.6,96.4,,90.6,,,,0.5,0.5,0.25,,,,,,,0.25,0.352,0.185,,,,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,
38,2024-04-15,747213,Lineout,field_out,True,641355,669459,Cody Bellinger,Kyle Nelson,0,358fbadd-39d9-49f9-b8d5-923c9927f746,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,ARI,4.22,5.58,10.2,107.0,73.0,100.0,0.77,6.75,3.38,6.75,1.69,1.57,0.267,0.533,0.167,0.433,0.469,,,,,,,48.0,107.0,88.0,,,,81.0,107.0,105.0,86.0,107.0,101.0,,0.276,0.214,0.51,,,1.45,-1.04,,1.1,,,90.2,87.5,,,83.6,,,,,0.167,0.333,0.368,0.375,0.875,0.067,0.182,0.182,0.095,,,,,,,,,,,,,,,,,,,,,
39,2024-04-15,747213,Pop Out,field_out,True,666624,669459,Christopher Morel,Kyle Nelson,0,76e3edb6-e781-4874-96e3-114f18106441,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,ARI,4.22,5.58,10.2,107.0,73.0,100.0,0.77,6.75,3.38,6.75,1.69,1.57,0.267,0.533,0.167,0.433,0.469,,,,,,,48.0,107.0,88.0,,,,81.0,107.0,105.0,86.0,107.0,101.0,,0.276,0.214,0.51,,,1.45,-1.04,,1.1,,,90.2,87.5,,,83.6,,,,,0.167,0.333,0.368,0.375,0.875,0.067,0.182,0.182,0.095,,,,,,,,,,,,,,,,,,,,,
40,2024-04-15,747213,Strikeout,strikeout,True,683737,669459,Michael Busch,Kyle Nelson,0,0f1bb4d3-ca44-4f7b-bab0-7f093dba25df,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,ARI,4.22,5.58,10.2,107.0,73.0,100.0,0.77,6.75,3.38,6.75,1.69,1.57,0.267,0.533,0.167,0.433,0.469,,,,,,,48.0,107.0,88.0,,,,81.0,107.0,105.0,86.0,107.0,101.0,,0.276,0.214,0.51,,,1.45,-1.04,,1.1,,,90.2,87.5,,,83.6,,,,,0.167,0.333,0.368,0.375,0.875,0.067,0.182,0.182,0.095,,,,,,,,,,,,,,,,,,,,,
41,2024-04-15,747213,Groundout,field_out,True,606466,676962,Ketel Marte,Ben Brown,0,24a0ab80-5272-459a-95b3-b05f6cef0a05,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,,,,0.627,,,,0.016,0.78,,,,,-3.6,96.4,,90.6,,,,0.5,0.5,0.25,,,,,,,0.25,0.352,0.185,,,,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,
42,2024-04-15,747213,Pop Out,field_out,True,682998,676962,Corbin Carroll,Ben Brown,0,01fbc5c0-ed52-4ac9-b9a9-b497325903e5,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,,,,0.627,,,,0.016,0.78,,,,,-3.6,96.4,,90.6,,,,0.5,0.5,0.25,,,,,,,0.25,0.352,0.185,,,,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,
43,2024-04-15,747213,Lineout,field_out,True,666971,676962,Lourdes Gurriel Jr.,Ben Brown,0,f9ee8a43-f430-4acc-aaf6-bd6a185b584f,676962.0,benbrown,"Brown, Be",Right,Ben Brown,CHC,3.58,4.16,55.1,96.0,110.0,100.0,0.708,10.41,3.09,6.67,0.81,0.85,0.283,0.348,0.181,0.362,0.448,112.0,95.0,87.0,,,,98.0,98.0,96.0,,,,,,,,,,,0.627,,,,0.016,0.78,,,,,-3.6,96.4,,90.6,,,,0.5,0.5,0.25,,,,,,,0.25,0.352,0.185,,,,0.141,0.294,0.51,130.0,92.0,108.0,0.357,1.4,86.5,,,,,,,,,
44,2024-04-15,747213,Single,single,False,643265,612434,Garrett Cooper,Miguel Castro,0,cb0184ad-0398-4b12-b82a-164702468897,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,,,,95.0,98.0,99.0,154.0,96.0,114.0,,,,0.485,,,0.391,,0.124,,,-1.11,0.66,,-8.21,,,90.0,95.0,81.7,,0.444,0.667,0.231,0.143,0.5,0.259,,,,,,,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
45,2024-04-15,747213,Walk,walk,False,663538,612434,Nico Hoerner,Miguel Castro,1,c501478c-02c3-4cee-9f24-3e1be18add08,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,,,,95.0,98.0,99.0,154.0,96.0,114.0,,,,0.485,,,0.391,,0.124,,,-1.11,0.66,,-8.21,,,90.0,95.0,81.7,,0.444,0.667,0.231,0.143,0.5,0.259,,,,,,,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
46,2024-04-15,747213,Strikeout,strikeout,True,643565,612434,Mike Tauchman,Miguel Castro,0,a9a77057-2e86-4798-a53f-e899c19c93ec,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,,,,95.0,98.0,99.0,154.0,96.0,114.0,,,,0.485,,,0.391,,0.124,,,-1.11,0.66,,-8.21,,,90.0,95.0,81.7,,0.444,0.667,0.231,0.143,0.5,0.259,,,,,,,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
47,2024-04-15,747213,Flyout,field_out,True,665804,612434,Miguel Amaya,Miguel Castro,0,c5d7952f-5cea-4d3e-af40-122bee6682dd,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,,,,95.0,98.0,99.0,154.0,96.0,114.0,,,,0.485,,,0.391,,0.124,,,-1.11,0.66,,-8.21,,,90.0,95.0,81.7,,0.444,0.667,0.231,0.143,0.5,0.259,,,,,,,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
48,2024-04-15,747213,Forceout,force_out,True,664023,573009,Ian Happ,Joe Mantiply,1,05c15d32-8a53-4e6d-b61a-5c446fec61c0,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,0.435,0.036,,,0.254,0.275,1.25,,2.46,,-0.67,-0.83,89.3,,81.1,89.2,,79.5,0.257,0.4,0.337,,,,,,,0.0,0.0,0.6,0.227,0.348,0.154,0.278,0.417,0.333,,,,,,,,,,,,,,,
49,2024-04-15,747213,Groundout,field_out,True,572233,681432,Christian Walker,Luke Little,0,9d0155f3-f229-411f-a1c8-1a8ee76b0a28,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,,,,0.048,0.095,0.543,,,,0.219,0.313,0.19,,,,,,,,,,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,
50,2024-04-15,747213,Strikeout,strikeout,True,592626,681432,Joc Pederson,Luke Little,0,ab683b65-a000-43c7-a19a-ff7e0484de8c,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,,,,0.048,0.095,0.543,,,,0.219,0.313,0.19,,,,,,,,,,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,
51,2024-04-15,747213,Groundout,field_out,True,553993,681432,Eugenio Suárez,Luke Little,0,7d7a1f58-bd8a-4c5a-818e-9643c50e22cb,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,,,,0.048,0.095,0.543,,,,0.219,0.313,0.19,,,,,,,,,,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,
52,2024-04-15,747213,Pop Out,field_out,True,621020,657044,Dansby Swanson,Ryan Thompson,0,3d17b95d-ab2c-43b8-a7ff-2a34205cf6f2,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,106.0,101.0,104.0,131.0,104.0,119.0,,,,0.668,0.094,,0.238,,,0.23,,1.32,0.21,,,92.4,,,90.9,78.7,,,,,0.212,0.364,0.288,,,,0.091,0.273,0.24,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,
53,2024-04-15,747213,Single,single,False,641355,657044,Cody Bellinger,Ryan Thompson,0,400405be-34b5-4d3a-8142-96d7a626e360,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,106.0,101.0,104.0,131.0,104.0,119.0,,,,0.668,0.094,,0.238,,,0.23,,1.32,0.21,,,92.4,,,90.9,78.7,,,,,0.212,0.364,0.288,,,,0.091,0.273,0.24,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,
54,2024-04-15,747213,Lineout,field_out,True,666624,657044,Christopher Morel,Ryan Thompson,0,c1c0da93-c16f-4f6e-87d6-a1204744fc8e,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,106.0,101.0,104.0,131.0,104.0,119.0,,,,0.668,0.094,,0.238,,,0.23,,1.32,0.21,,,92.4,,,90.9,78.7,,,,,0.212,0.364,0.288,,,,0.091,0.273,0.24,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,
55,2024-04-15,747213,Strikeout,strikeout,True,683737,657044,Michael Busch,Ryan Thompson,0,e2d04cf1-232f-4a44-bdcd-6a3878669eef,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,106.0,101.0,104.0,131.0,104.0,119.0,,,,0.668,0.094,,0.238,,,0.23,,1.32,0.21,,,92.4,,,90.9,78.7,,,,,0.212,0.364,0.288,,,,0.091,0.273,0.24,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,
56,2024-04-15,747213,Flyout,field_out,True,672515,592767,Gabriel Moreno,Drew Smyly,0,fe43d23f-9f0c-498d-b2f2-d465d43d8360,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,,,,0.333,0.333,0.333,,,,0.26,0.42,0.165,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
57,2024-04-15,747213,Double,double,False,545341,592767,Randal Grichuk,Drew Smyly,0,2ee4be82-3bb1-40c6-ac1f-d016fa5c2aec,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,,,,0.333,0.333,0.333,,,,0.26,0.42,0.165,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
58,2024-04-15,747213,Strikeout,strikeout,True,621028,592767,Kevin Newman,Drew Smyly,0,940085dc-aadd-4e5e-b531-7111fd6066f9,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,,,,0.333,0.333,0.333,,,,0.26,0.42,0.165,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
59,2024-04-15,747213,Intent Walk,intent_walk,False,606466,592767,Ketel Marte,Drew Smyly,0,07472136-0606-1033-000c-f08cd117d70a,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,,,,0.333,0.333,0.333,,,,0.26,0.42,0.165,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
60,2024-04-15,747213,Single,single,False,682998,592767,Corbin Carroll,Drew Smyly,1,7bf618ba-2cd1-4bf6-804a-b0e271baba00,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,,,,0.333,0.333,0.333,,,,0.26,0.42,0.165,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
61,2024-04-15,747213,Pop Out,field_out,True,666971,592767,Lourdes Gurriel Jr.,Drew Smyly,0,889a69ad-717e-49d1-ac25-d92a64dcdc39,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,,,,0.333,0.333,0.333,,,,0.26,0.42,0.165,0.218,0.372,0.314,110.0,105.0,114.0,0.507,-0.22,80.1,,,,,,,,,
62,2024-04-15,747213,Groundout,field_out,True,643265,656464,Garrett Cooper,Kevin Ginkel,0,c9dbc24b-8e6b-4b3a-9756-19c01b17ff73,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,,,,0.246,0.41,0.392,,,,0.235,0.346,0.184,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,
63,2024-04-15,747213,Single,single,False,663538,656464,Nico Hoerner,Kevin Ginkel,0,26b0c07e-4143-4cfd-875f-a6c51a5c751f,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,,,,0.246,0.41,0.392,,,,0.235,0.346,0.184,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,
64,2024-04-15,747213,Single,single,False,643565,656464,Mike Tauchman,Kevin Ginkel,1,d2afdbfc-f7c8-4492-b713-256ba7b793bb,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,,,,0.246,0.41,0.392,,,,0.235,0.346,0.184,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,
65,2024-04-15,747213,Strikeout,strikeout,True,670156,656464,Miles Mastrobuoni,Kevin Ginkel,0,4701f52c-702e-4ede-aec4-130f1f7d98a5,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,,,,0.246,0.41,0.392,,,,0.235,0.346,0.184,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,
66,2024-04-15,747213,Lineout,field_out,True,664023,656464,Ian Happ,Kevin Ginkel,1,cb758bba-daf9-43df-a9aa-81149e8a191a,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,,,,0.246,0.41,0.392,,,,0.235,0.346,0.184,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,
67,2024-04-15,747213,Groundout,field_out,True,572233,593576,Christian Walker,Héctor Neris,0,724a9491-0a01-4c72-822c-170887bd2507,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,,,,0.098,0.469,,0.026,,,-0.32,,-2.0,1.63,,,92.9,,,92.9,85.4,,,,,,,,,,,0.264,0.491,0.146,0.364,0.727,0.04,,,,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
68,2024-04-15,747213,Walk,walk,False,592626,593576,Joc Pederson,Héctor Neris,0,079273d4-ea30-419d-8c05-24b234d3f386,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,,,,0.098,0.469,,0.026,,,-0.32,,-2.0,1.63,,,92.9,,,92.9,85.4,,,,,,,,,,,0.264,0.491,0.146,0.364,0.727,0.04,,,,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
69,2024-04-15,747213,Groundout,field_out,True,553993,593576,Eugenio Suárez,Héctor Neris,1,66b64236-63c2-401f-bb85-e086b414a95a,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,,,,0.098,0.469,,0.026,,,-0.32,,-2.0,1.63,,,92.9,,,92.9,85.4,,,,,,,,,,,0.264,0.491,0.146,0.364,0.727,0.04,,,,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
70,2024-04-15,747213,Groundout,field_out,True,621020,686826,Dansby Swanson,Bryce Jarvis,1,add960d0-1152-4e3c-91de-fac60de33b2c,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
71,2024-04-15,747213,Intent Walk,intent_walk,False,641355,686826,Cody Bellinger,Bryce Jarvis,0,07472136-0726-1033-000c-f08cd117d70a,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
72,2024-04-15,747213,Grounded Into DP,grounded_into_double_play,True,663611,686826,Nick Madrigal,Bryce Jarvis,1,18b6d327-fb9b-436f-a6e3-69a0ab25283d,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,87.0,94.0,90.0,124.0,94.0,102.0,113.0,100.0,91.0,0.132,0.344,0.133,0.242,0.008,0.141,1.29,-1.94,0.74,0.9,5.82,-1.82,95.6,89.6,85.1,95.2,86.4,83.2,0.176,0.353,0.326,0.221,0.279,0.298,0.364,0.773,0.224,0.234,0.313,0.147,0.28,0.52,0.132,,,,,,,,,,,,,,,,,,
