,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
37,2024-05-05,744861,Flyout,field_out,True,666182,606930,Bo Bichette,Jacob Barnes,0,4e3dc746-ab4c-46ae-96f6-b92db6eb225e,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,,,,105.0,105.0,109.0,97.0,85.0,94.0,0.484,0.019,,,0.15,-0.03,,,95.3,,83.6,,0.237,0.421,0.2,,,,,,,,,,,,,,,,,,,89.0,100.0,95.0,0.497,0.83,89.8,0.242,0.379,0.349,,,,,,,,,
38,2024-05-05,744861,Single,single,False,592696,666201,Eddie Rosario,Alek Manoah,0,898cff7f-55f5-40a4-a8e1-b092e555a094,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,81.0,98.0,102.0,,,,89.0,92.0,87.0,94.0,100.0,99.0,0.275,0.305,,0.148,-0.2,-0.39,,-1.22,93.4,87.5,81.0,,0.143,0.19,0.341,,,,0.219,0.438,0.3,0.267,0.867,0.297,77.0,92.0,83.0,0.272,1.91,93.5,0.136,0.136,0.191,,,,,,,,,,,,,,,,,,
39,2024-05-05,744861,Pop Out,field_out,True,702358,666201,Trey Lipscomb,Alek Manoah,0,3fa765ef-8a6e-44e5-bb12-a63cdc331bac,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,81.0,98.0,102.0,,,,89.0,92.0,87.0,94.0,100.0,99.0,0.275,0.305,,0.148,-0.2,-0.39,,-1.22,93.4,87.5,81.0,,0.143,0.19,0.341,,,,0.219,0.438,0.3,0.267,0.867,0.297,77.0,92.0,83.0,0.272,1.91,93.5,0.136,0.136,0.191,,,,,,,,,,,,,,,,,,
40,2024-05-05,744861,Walk,walk,False,696285,666201,Jacob Young,Alek Manoah,1,986a725f-4848-4ccc-8b52-9ee8561ea014,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,81.0,98.0,102.0,,,,89.0,92.0,87.0,94.0,100.0,99.0,0.275,0.305,,0.148,-0.2,-0.39,,-1.22,93.4,87.5,81.0,,0.143,0.19,0.341,,,,0.219,0.438,0.3,0.267,0.867,0.297,77.0,92.0,83.0,0.272,1.91,93.5,0.136,0.136,0.191,,,,,,,,,,,,,,,,,,
41,2024-05-05,744861,Groundout,field_out,True,682928,666201,CJ Abrams,Alek Manoah,1,6a988d3c-f575-4228-aa74-d0febb8a0a86,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,81.0,98.0,102.0,,,,89.0,92.0,87.0,94.0,100.0,99.0,0.275,0.305,,0.148,-0.2,-0.39,,-1.22,93.4,87.5,81.0,,0.143,0.19,0.341,,,,0.219,0.438,0.3,0.267,0.867,0.297,77.0,92.0,83.0,0.272,1.91,93.5,0.136,0.136,0.191,,,,,,,,,,,,,,,,,,
42,2024-05-05,744861,Single,single,False,671277,666201,Luis García Jr.,Alek Manoah,1,17f98ef8-fb3b-48c8-a033-d6ee41731933,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,81.0,98.0,102.0,,,,89.0,92.0,87.0,94.0,100.0,99.0,0.275,0.305,,0.148,-0.2,-0.39,,-1.22,93.4,87.5,81.0,,0.143,0.19,0.341,,,,0.219,0.438,0.3,0.267,0.867,0.297,77.0,92.0,83.0,0.272,1.91,93.5,0.136,0.136,0.191,,,,,,,,,,,,,,,,,,
43,2024-05-05,744861,Single,single,False,669222,666201,Nick Senzel,Alek Manoah,1,731e091d-9db5-403c-8aa0-47f261bfd5d2,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,81.0,98.0,102.0,,,,89.0,92.0,87.0,94.0,100.0,99.0,0.275,0.305,,0.148,-0.2,-0.39,,-1.22,93.4,87.5,81.0,,0.143,0.19,0.341,,,,0.219,0.438,0.3,0.267,0.867,0.297,77.0,92.0,83.0,0.272,1.91,93.5,0.136,0.136,0.191,,,,,,,,,,,,,,,,,,
44,2024-05-05,744861,Home Run,home_run,False,608385,666201,Jesse Winker,Alek Manoah,1,94b539cd-7e7e-4d11-8fe3-3f02ddc1e38b,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,81.0,98.0,102.0,,,,89.0,92.0,87.0,94.0,100.0,99.0,0.275,0.305,,0.148,-0.2,-0.39,,-1.22,93.4,87.5,81.0,,0.143,0.19,0.341,,,,0.219,0.438,0.3,0.267,0.867,0.297,77.0,92.0,83.0,0.272,1.91,93.5,0.136,0.136,0.191,,,,,,,,,,,,,,,,,,
45,2024-05-05,744861,Flyout,field_out,True,608841,666201,Joey Meneses,Alek Manoah,0,e2edf48c-652e-401e-b21e-d316fbac9db6,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,81.0,98.0,102.0,,,,89.0,92.0,87.0,94.0,100.0,99.0,0.275,0.305,,0.148,-0.2,-0.39,,-1.22,93.4,87.5,81.0,,0.143,0.19,0.341,,,,0.219,0.438,0.3,0.267,0.867,0.297,77.0,92.0,83.0,0.272,1.91,93.5,0.136,0.136,0.191,,,,,,,,,,,,,,,,,,
46,2024-05-05,744861,Walk,walk,False,676914,607179,Davis Schneider,Jordan Weems,0,6be1e61d-2399-49fd-a490-bc83925757cd,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,0.605,0.358,0.009,0.028,0.22,-0.74,-8.86,-14.18,96.1,87.4,87.7,79.7,0.247,0.371,0.173,,,,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-05,744861,Single,single,False,662139,607179,Daulton Varsho,Jordan Weems,1,8040fbc1-f913-4cd5-9918-a3a40717effe,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,0.605,0.358,0.009,0.028,0.22,-0.74,-8.86,-14.18,96.1,87.4,87.7,79.7,0.247,0.371,0.173,,,,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-05,744861,Groundout,field_out,True,672386,607179,Alejandro Kirk,Jordan Weems,1,92b06356-b2af-4ce8-b1e8-e0fd0290c943,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,0.605,0.358,0.009,0.028,0.22,-0.74,-8.86,-14.18,96.1,87.4,87.7,79.7,0.247,0.371,0.173,,,,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-05,744861,Sac Fly,sac_fly,True,643396,571882,Isiah Kiner-Falefa,Derek Law,1,5457c21a-b4a7-4913-a1ab-0732fa23fc52,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
50,2024-05-05,744861,Field Error,field_error,False,676391,571882,Ernie Clement,Derek Law,1,6f1a9fd2-379f-408d-b5f2-0573be5a726b,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
51,2024-05-05,744861,Strikeout,strikeout,True,543807,571882,George Springer,Derek Law,0,86529be0-8188-4da4-b446-8ccc124d1aef,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
52,2024-05-05,744861,Groundout,field_out,True,660688,663878,Keibert Ruiz,Nate Pearson,0,ab72aa2f-d5b7-4c80-8322-3a61a450a92d,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,0.012,-30.79,97.4,0.667,2.667,0.167,,,,,,,,,,76.0,153.0,162.0,0.002,16.57,88.3,,,
53,2024-05-05,744861,Flyout,field_out,True,592696,663878,Eddie Rosario,Nate Pearson,0,f4239106-fad6-4509-84a9-6102027a888d,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,0.012,-30.79,97.4,0.667,2.667,0.167,,,,,,,,,,76.0,153.0,162.0,0.002,16.57,88.3,,,
54,2024-05-05,744861,Groundout,field_out,True,702358,663878,Trey Lipscomb,Nate Pearson,0,18ad666d-a58f-4e5f-8242-8af60c179869,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,0.012,-30.79,97.4,0.667,2.667,0.167,,,,,,,,,,76.0,153.0,162.0,0.002,16.57,88.3,,,
55,2024-05-05,744861,Groundout,field_out,True,665489,571670,Vladimir Guerrero Jr.,Dylan Floro,0,c3b7593a-eba6-4c31-8001-5bfa742843bd,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
56,2024-05-05,744861,Groundout,field_out,True,457759,571670,Justin Turner,Dylan Floro,0,086b016e-b3dd-4a0a-965a-f28284b48193,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
57,2024-05-05,744861,Walk,walk,False,666182,571670,Bo Bichette,Dylan Floro,0,ce0944a9-4ba9-4fbc-8060-ae48e96996b7,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
58,2024-05-05,744861,Pop Out,field_out,True,676914,571670,Davis Schneider,Dylan Floro,0,15f95ffb-6bad-4090-bdd0-b0f0133f6e18,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
59,2024-05-05,744861,Double,double,False,696285,663878,Jacob Young,Nate Pearson,0,6228f6f8-5a29-40e0-adc2-733e81663cad,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,0.012,-30.79,97.4,0.667,2.667,0.167,,,,,,,,,,76.0,153.0,162.0,0.002,16.57,88.3,,,
60,2024-05-05,744861,Groundout,field_out,True,682928,650893,CJ Abrams,Génesis Cabrera,1,534da0e7-9bfe-4d8a-887d-e613978cdcb7,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,0.199,-3.97,95.4,0.429,0.643,0.094,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351,,,,,,,,,
61,2024-05-05,744861,Single,single,True,671277,650893,Luis García Jr.,Génesis Cabrera,1,161f145f-b3cc-49fd-b57f-42e560fc7e7d,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,0.199,-3.97,95.4,0.429,0.643,0.094,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351,,,,,,,,,
62,2024-05-05,744861,Flyout,field_out,True,669222,650893,Nick Senzel,Génesis Cabrera,0,9945163c-23e1-46a0-8317-44e30aa0dde6,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,0.199,-3.97,95.4,0.429,0.643,0.094,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351,,,,,,,,,
63,2024-05-05,744861,Pop Out,field_out,True,662139,571670,Daulton Varsho,Dylan Floro,0,f2ba6219-d5d8-409b-b98d-f05973a58230,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
64,2024-05-05,744861,Double,double,False,672386,571670,Alejandro Kirk,Dylan Floro,0,cfd5ab1e-5c2a-4576-a0e9-60e6a77b1534,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
65,2024-05-05,744861,Single,single,False,643396,571670,Isiah Kiner-Falefa,Dylan Floro,1,6c311f9b-f35f-41bf-b53d-8a5b51b83aef,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
66,2024-05-05,744861,Fielders Choice Out,fielders_choice_out,True,676391,571670,Ernie Clement,Dylan Floro,1,69148b8b-cd02-4a83-90aa-0f852e66e98c,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
67,2024-05-05,744861,Flyout,field_out,True,543807,640451,George Springer,Hunter Harvey,0,00a0053c-34df-4e47-8517-9ecc4c999e15,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,119.0,96.0,108.0,0.632,0.043,0.098,,0.4,-7.36,1.44,,97.8,,85.5,82.3,0.245,0.388,0.23,0.158,0.263,0.303,0.429,1.0,0.357,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
68,2024-05-05,744861,Double,double,False,608385,650893,Jesse Winker,Génesis Cabrera,0,e14ef153-4975-49ab-8454-efadff8ca3c5,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,0.199,-3.97,95.4,0.429,0.643,0.094,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351,,,,,,,,,
69,2024-05-05,744861,Flyout,field_out,True,608841,657024,Joey Meneses,Erik Swanson,1,21bcc740-4244-41e4-82cd-21c9323e2196,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,98.0,93.0,101.0,0.488,0.156,,,1.89,-3.46,,,93.6,,85.7,,0.233,0.267,0.109,,,,0.5,0.75,0.222,,,,,,,,,,,,,,,,,,,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
70,2024-05-05,744861,Strikeout,strikeout,True,660688,657024,Keibert Ruiz,Erik Swanson,0,d2f4c629-2d5d-4607-a5f7-466adef45db3,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,98.0,93.0,101.0,0.488,0.156,,,1.89,-3.46,,,93.6,,85.7,,0.233,0.267,0.109,,,,0.5,0.75,0.222,,,,,,,,,,,,,,,,,,,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
71,2024-05-05,744861,Home Run,home_run,False,592696,657024,Eddie Rosario,Erik Swanson,1,dafb52c6-cb53-459a-b955-c58022a27db9,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,98.0,93.0,101.0,0.488,0.156,,,1.89,-3.46,,,93.6,,85.7,,0.233,0.267,0.109,,,,0.5,0.75,0.222,,,,,,,,,,,,,,,,,,,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
72,2024-05-05,744861,Field Error,field_error,False,702358,657024,Trey Lipscomb,Erik Swanson,0,7d87fe70-6f02-4830-a0d6-dade956b9161,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,98.0,93.0,101.0,0.488,0.156,,,1.89,-3.46,,,93.6,,85.7,,0.233,0.267,0.109,,,,0.5,0.75,0.222,,,,,,,,,,,,,,,,,,,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
73,2024-05-05,744861,Pop Out,field_out,True,696285,657024,Jacob Young,Erik Swanson,0,eb29a101-3f63-4964-9502-6d716b29edf1,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,,,,75.0,91.0,85.0,98.0,93.0,101.0,0.488,0.156,,,1.89,-3.46,,,93.6,,85.7,,0.233,0.267,0.109,,,,0.5,0.75,0.222,,,,,,,,,,,,,,,,,,,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
74,2024-05-05,744861,Walk,walk,False,665489,640451,Vladimir Guerrero Jr.,Hunter Harvey,0,b5ed6fc4-9c78-4f88-a77a-f5862bf2a43c,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,119.0,96.0,108.0,0.632,0.043,0.098,,0.4,-7.36,1.44,,97.8,,85.5,82.3,0.245,0.388,0.23,0.158,0.263,0.303,0.429,1.0,0.357,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
