,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
32,2024-06-05,746056,Strikeout,strikeout,True,672640,621107,Otto Lopez,Zach Eflin,0,f23da686-6c7b-466b-aa39-dd6def033b8c,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.197,0.032,-1.29,0.53,0.08,2.39,-1.41,-2.78,92.6,87.8,85.0,91.7,80.0,79.2,0.269,0.403,0.134,0.167,0.361,0.25,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.297,0.451,0.293,,,,,,,,,
33,2024-06-05,746056,Groundout,field_out,True,624503,621107,Nick Gordon,Zach Eflin,0,47454ca8-35e9-4ba1-b584-f9e5cdd1d363,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.197,0.032,-1.29,0.53,0.08,2.39,-1.41,-2.78,92.6,87.8,85.0,91.7,80.0,79.2,0.269,0.403,0.134,0.167,0.361,0.25,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.297,0.451,0.293,,,,,,,,,
34,2024-06-05,746056,Walk,walk,False,668227,686539,Randy Arozarena,Declan Cronin,0,242aa232-df71-47f3-94f0-5c3c8119bc65,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,,,,0.41,0.046,,0.544,,,2.05,,0.02,0.85,,,93.5,,,93.3,86.8,,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,
35,2024-06-05,746056,Strikeout,strikeout,True,664040,640462,Brandon Lowe,A.J. Puk,0,dfdf9434-e630-4ece-a9e3-2d3fb267e7db,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
36,2024-06-05,746056,Strikeout,strikeout,True,670623,640462,Isaac Paredes,A.J. Puk,0,83d230dd-54a4-428d-9f6f-1246d7580dc2,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
37,2024-06-05,746056,Groundout,field_out,True,642708,640462,Amed Rosario,A.J. Puk,0,8f2b99eb-6b6e-4593-b4cc-cea1690973ca,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
38,2024-06-05,746056,Groundout,field_out,True,641313,542888,Tim Anderson,Shawn Armstrong,0,3642ef4c-c474-4883-bba0-e4d7a793a6c6,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,0.25,0.5,0.212,,,,,,,,,,,,
39,2024-06-05,746056,Single,single,False,660644,542888,Vidal Bruján,Shawn Armstrong,0,1e1d73c1-7a8e-4ba6-85f4-2af945fdb2fe,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,0.25,0.5,0.212,,,,,,,,,,,,
40,2024-06-05,746056,Hit By Pitch,hit_by_pitch,False,663743,542888,Nick Fortes,Shawn Armstrong,1,34fbf75a-159f-482e-b1a1-7aa3c6c14d6a,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,0.25,0.5,0.212,,,,,,,,,,,,
41,2024-06-05,746056,Flyout,field_out,True,665862,542888,Jazz Chisholm Jr.,Shawn Armstrong,1,9f0b147d-1704-4af5-a073-80e30bec0c69,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,0.25,0.5,0.212,,,,,,,,,,,,
42,2024-06-05,746056,Single,single,False,605137,542888,Josh Bell,Shawn Armstrong,1,051fcb7b-34e8-489c-9520-3eded8193461,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,0.25,0.5,0.212,,,,,,,,,,,,
43,2024-06-05,746056,Lineout,field_out,True,650559,542888,Bryan De La Cruz,Shawn Armstrong,0,42d4d154-a03d-4252-8f0f-7883ccf20fa7,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,0.25,0.5,0.212,,,,,,,,,,,,
44,2024-06-05,746056,Groundout,field_out,True,666139,640462,Josh Lowe,A.J. Puk,0,95d64a13-8962-4c19-a723-79d5611000e4,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
45,2024-06-05,746056,Lineout,field_out,True,623912,640462,Harold Ramírez,A.J. Puk,0,8875d1ff-c61c-464a-8f53-31a20ac3649a,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
46,2024-06-05,746056,Lineout,field_out,True,676609,640462,José Caballero,A.J. Puk,0,96b556da-eebe-40fd-b50c-196b2fad0d09,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
47,2024-06-05,746056,Groundout,field_out,True,660821,663992,Jesús Sánchez,Richard Lovelady,0,26591044-5f41-4d4e-b293-b684dbec9ed4,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,,,,0.313,0.154,,0.533,,,-5.92,,-2.76,1.89,,,92.1,,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,,,,0.571,1.0,0.214,,,,,,,,,,,,,,,
48,2024-06-05,746056,Strikeout,strikeout,True,672640,663992,Otto Lopez,Richard Lovelady,0,ce79ff06-b0b9-4646-9021-4cefcb6b41da,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,,,,0.313,0.154,,0.533,,,-5.92,,-2.76,1.89,,,92.1,,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,,,,0.571,1.0,0.214,,,,,,,,,,,,,,,
49,2024-06-05,746056,Strikeout,strikeout,True,667472,663992,Dane Myers,Richard Lovelady,0,30969863-3dc2-4836-b490-3089ded63e8e,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,95.0,100.0,95.0,116.0,98.0,105.0,,,,0.313,0.154,,0.533,,,-5.92,,-2.76,1.89,,,92.1,,,91.9,85.1,,0.471,0.588,0.156,0.194,0.258,0.274,,,,0.571,1.0,0.214,,,,,,,,,,,,,,,
50,2024-06-05,746056,Groundout,field_out,True,666163,669622,Ben Rortvedt,Anthony Bender,0,8d59bf33-e689-4ebf-8161-5c4cf990a7e9,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,0.498,0.013,,0.448,,0.04,-6.03,,-1.02,1.69,,0.88,95.6,,89.7,95.3,84.9,,0.352,0.479,0.134,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,,,,,,,,,,,,
51,2024-06-05,746056,Groundout,field_out,True,650490,669622,Yandy Díaz,Anthony Bender,0,4b4fe285-75f2-41af-8b8d-6d648a76b913,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,0.498,0.013,,0.448,,0.04,-6.03,,-1.02,1.69,,0.88,95.6,,89.7,95.3,84.9,,0.352,0.479,0.134,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,,,,,,,,,,,,
52,2024-06-05,746056,Pop Out,field_out,True,668227,669622,Randy Arozarena,Anthony Bender,0,55120c69-fd41-436b-8948-f887bc24c628,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,0.498,0.013,,0.448,,0.04,-6.03,,-1.02,1.69,,0.88,95.6,,89.7,95.3,84.9,,0.352,0.479,0.134,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,,,,,,,,,,,,
53,2024-06-05,746056,Flyout,field_out,True,641313,592094,Tim Anderson,Jason Adam,0,0a5a9154-0556-4b96-83a4-d7f1bf448c73,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,,0.235,1.79,,,1.35,,2.24,95.4,,89.6,,81.9,,,,,0.143,0.286,0.429,0.13,0.196,0.405,0.154,0.269,0.228,,,,,,,,,,,,,,,
54,2024-06-05,746056,Groundout,field_out,True,660644,592094,Vidal Bruján,Jason Adam,0,4315ed65-32bb-40b8-8d6b-350f5a4c32b9,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,,0.235,1.79,,,1.35,,2.24,95.4,,89.6,,81.9,,,,,0.143,0.286,0.429,0.13,0.196,0.405,0.154,0.269,0.228,,,,,,,,,,,,,,,
55,2024-06-05,746056,Flyout,field_out,True,663743,592094,Nick Fortes,Jason Adam,0,ab7c08c8-a485-44b7-9892-5b327bdc7141,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,,0.235,1.79,,,1.35,,2.24,95.4,,89.6,,81.9,,,,,0.143,0.286,0.429,0.13,0.196,0.405,0.154,0.269,0.228,,,,,,,,,,,,,,,
56,2024-06-05,746056,Strikeout,strikeout,True,664040,677053,Brandon Lowe,Andrew Nardi,0,1630be3f-acd1-4d03-bf77-8605f7ff8c0a,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,,,,,,,,,,
57,2024-06-05,746056,Flyout,field_out,True,670623,677053,Isaac Paredes,Andrew Nardi,0,3b63f54c-ecb8-4496-be34-68e97098b9f9,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,,,,,,,,,,
58,2024-06-05,746056,Double,double,False,642708,677053,Amed Rosario,Andrew Nardi,0,fac12e49-fcf6-4bb4-b2f1-cc9756bc633c,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,,,,,,,,,,
59,2024-06-05,746056,Groundout,field_out,True,666139,677053,Josh Lowe,Andrew Nardi,0,779d7f50-2ceb-42d1-8011-6de40b371e1d,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,,,,,,,,,,
60,2024-06-05,746056,Groundout,field_out,True,665862,664076,Jazz Chisholm Jr.,Garrett Cleavinger,0,641a1559-add1-4e27-a31c-14088d33adfa,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.213,0.31,0.389,,,1.12,1.15,-2.87,0.08,,,96.1,90.8,,95.5,83.8,,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,0.231,0.333,0.321,,,,,,,,,,,,
61,2024-06-05,746056,Single,single,False,605137,664076,Josh Bell,Garrett Cleavinger,0,5194c117-77ed-4cb3-802d-71114eeeeae3,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.213,0.31,0.389,,,1.12,1.15,-2.87,0.08,,,96.1,90.8,,95.5,83.8,,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,0.231,0.333,0.321,,,,,,,,,,,,
62,2024-06-05,746056,Flyout,field_out,True,650559,664076,Bryan De La Cruz,Garrett Cleavinger,0,81cbeaf8-66fd-4e2b-b9e9-a1239574ca28,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.213,0.31,0.389,,,1.12,1.15,-2.87,0.08,,,96.1,90.8,,95.5,83.8,,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,0.231,0.333,0.321,,,,,,,,,,,,
63,2024-06-05,746056,Single,single,False,656896,664076,Emmanuel Rivera,Garrett Cleavinger,1,4b744f36-a2e9-4305-8c80-d3d47f1ef0c4,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.213,0.31,0.389,,,1.12,1.15,-2.87,0.08,,,96.1,90.8,,95.5,83.8,,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,0.231,0.333,0.321,,,,,,,,,,,,
64,2024-06-05,746056,Groundout,field_out,True,672640,664076,Otto Lopez,Garrett Cleavinger,0,f3b78866-58eb-4fc2-9e1b-f7ceb273677d,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.213,0.31,0.389,,,1.12,1.15,-2.87,0.08,,,96.1,90.8,,95.5,83.8,,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,0.231,0.333,0.321,,,,,,,,,,,,
65,2024-06-05,746056,Strikeout,strikeout,True,642350,676534,Jose Siri,Calvin Faucher,0,6b65491a-c898-462c-afab-983ad3ba4d5c,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
66,2024-06-05,746056,Single,single,False,676609,676534,José Caballero,Calvin Faucher,0,998191cb-45fb-4f20-abbd-56fb517102cf,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
67,2024-06-05,746056,Strikeout,strikeout,True,666163,676534,Ben Rortvedt,Calvin Faucher,1,17ff0212-3a76-4af8-a68c-ab58780f07bd,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
68,2024-06-05,746056,Walk,walk,False,650490,676534,Yandy Díaz,Calvin Faucher,0,293eb8d9-a17d-45eb-bb79-1cf4adf46444,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
69,2024-06-05,746056,Pickoff 1B,pickoff_1b,True,668227,676534,Randy Arozarena,Calvin Faucher,0,N/A,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
