,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCH,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,SL%,wFS/C,wSI/C,wSL/C,vFS,vSI,vSL,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2024-05-31,747032,Strikeout,strikeout,True,676609,544150,José Caballero,Albert Suárez,0,7cc25670-05d8-46ce-8370-42fb575bba4b,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-05-31,747032,Groundout,field_out,True,650490,544150,Yandy Díaz,Albert Suárez,0,17c81402-b6bc-45d6-9d37-ab68aca8c6af,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-05-31,747032,Walk,walk,False,664040,544150,Brandon Lowe,Albert Suárez,0,42be0be2-da8c-41d3-bfd5-250cabefa4a5,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-05-31,747032,Groundout,field_out,True,670623,544150,Isaac Paredes,Albert Suárez,0,a92282b8-e149-4f14-89e5-fabe0c8011cb,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-31,747032,Flyout,field_out,True,602104,650644,Ramón Urías,Aaron Civale,0,01e6938b-60aa-4730-8835-7faa2e739d95,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
38,2024-05-31,747032,Single,single,False,622761,650644,Jorge Mateo,Aaron Civale,0,19950b6b-ce07-4d8a-8491-e4c7df0816bf,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
39,2024-05-31,747032,Flyout,field_out,True,683002,650644,Gunnar Henderson,Aaron Civale,0,2220f1b6-5b36-47ae-87e5-7e4cc2943d71,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
40,2024-05-31,747032,Single,single,False,668939,650644,Adley Rutschman,Aaron Civale,1,dda62186-449d-41ae-9f6e-14878d7bab31,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
41,2024-05-31,747032,Flyout,field_out,True,656811,650644,Ryan O'Hearn,Aaron Civale,0,2c6679ef-e1a0-468b-b56a-ad59420fa91e,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
42,2024-05-31,747032,Groundout,field_out,True,666018,672335,Jonathan Aranda,Cionel Pérez,0,67477765-be53-4665-9b8e-2cc0a8e9ee13,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,,,,0.222,,,,-1.5,,,,96.6,,,,0.318,0.409,0.186,,,,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,0.35,1.36,,96.2,83.4,0.227,0.273,0.156,0.171,0.317,0.365,,,,,,,,,
43,2024-05-31,747032,Groundout,field_out,True,676356,672335,Jonny DeLuca,Cionel Pérez,0,bc40b647-dec2-487a-acda-cc8238ffa3e5,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,,,,0.222,,,,-1.5,,,,96.6,,,,0.318,0.409,0.186,,,,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,0.35,1.36,,96.2,83.4,0.227,0.273,0.156,0.171,0.317,0.365,,,,,,,,,
44,2024-05-31,747032,Strikeout,strikeout,True,680700,672335,Richie Palacios,Cionel Pérez,0,aadd3b71-da0b-4404-a1f7-00fe3f1be51a,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,,,,0.222,,,,-1.5,,,,96.6,,,,0.318,0.409,0.186,,,,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,0.35,1.36,,96.2,83.4,0.227,0.273,0.156,0.171,0.317,0.365,,,,,,,,,
45,2024-05-31,747032,Flyout,field_out,True,663624,650644,Ryan Mountcastle,Aaron Civale,0,99de2526-69b2-4b67-9202-3b91bacbb1dd,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
46,2024-05-31,747032,Single,single,False,623993,650644,Anthony Santander,Aaron Civale,0,4c706958-3f6f-4d1d-bef7-ae635e32ad60,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
47,2024-05-31,747032,Single,single,False,681297,663992,Colton Cowser,Richard Lovelady,1,9bd73c5e-c8e7-4002-9d39-ead597170a0c,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,,,,0.154,,,,-5.92,,,,92.1,,,,0.571,1.0,0.214,,,,,,,,,,95.0,100.0,95.0,116.0,98.0,105.0,,,,0.313,,0.533,,-2.76,1.89,,91.9,85.1,0.471,0.588,0.156,0.194,0.258,0.274,,,,,,,,,
48,2024-05-31,747032,Single,single,False,669720,663992,Austin Hays,Richard Lovelady,1,87700471-c2f1-4d5d-9f9e-cb9fa81b7cc6,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,,,,0.154,,,,-5.92,,,,92.1,,,,0.571,1.0,0.214,,,,,,,,,,95.0,100.0,95.0,116.0,98.0,105.0,,,,0.313,,0.533,,-2.76,1.89,,91.9,85.1,0.471,0.588,0.156,0.194,0.258,0.274,,,,,,,,,
49,2024-05-31,747032,Strikeout,strikeout,True,602104,663992,Ramón Urías,Richard Lovelady,0,507bafeb-c935-4fe3-9c0a-fa0d604c8966,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,54.0,108.0,106.0,,,,0.154,,,,-5.92,,,,92.1,,,,0.571,1.0,0.214,,,,,,,,,,95.0,100.0,95.0,116.0,98.0,105.0,,,,0.313,,0.533,,-2.76,1.89,,91.9,85.1,0.471,0.588,0.156,0.194,0.258,0.274,,,,,,,,,
50,2024-05-31,747032,Double,double,False,622761,664208,Jorge Mateo,Phil Maton,1,4da17aad-2472-4948-9553-3372a8c3f9a8,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,81.0,96.0,96.0,,0.349,0.272,,,1.7,-1.67,,,88.3,,74.2,,,,,,,0.186,0.209,0.301,0.163,0.349,0.391,42.0,104.0,96.0,151.0,93.0,103.0,,,,0.06,,0.32,,3.81,-1.93,,87.2,81.6,0.125,0.125,0.211,0.333,1.333,0.111,,,,,,,,,
51,2024-05-31,747032,Walk,walk,False,683002,664208,Gunnar Henderson,Phil Maton,0,dd9e1dc3-75ae-47bd-b0cb-3aae2b8b3348,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,81.0,96.0,96.0,,0.349,0.272,,,1.7,-1.67,,,88.3,,74.2,,,,,,,0.186,0.209,0.301,0.163,0.349,0.391,42.0,104.0,96.0,151.0,93.0,103.0,,,,0.06,,0.32,,3.81,-1.93,,87.2,81.6,0.125,0.125,0.211,0.333,1.333,0.111,,,,,,,,,
52,2024-05-31,747032,Flyout,field_out,True,668939,664208,Adley Rutschman,Phil Maton,0,b3dbd114-e933-4586-b801-fafc4ed9388b,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,81.0,96.0,96.0,,0.349,0.272,,,1.7,-1.67,,,88.3,,74.2,,,,,,,0.186,0.209,0.301,0.163,0.349,0.391,42.0,104.0,96.0,151.0,93.0,103.0,,,,0.06,,0.32,,3.81,-1.93,,87.2,81.6,0.125,0.125,0.211,0.333,1.333,0.111,,,,,,,,,
53,2024-05-31,747032,Walk,walk,False,642350,666974,Jose Siri,Yennier Cano,0,7b56a02e-420f-4113-8701-e900642bb7e5,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,,,,0.115,,,0.279,2.39,,,0.32,96.5,,90.7,,0.077,0.077,0.406,0.176,0.294,0.317,,,,,,,112.0,103.0,106.0,145.0,96.0,111.0,,,,0.498,,0.107,,0.62,-3.54,,95.8,87.0,0.288,0.409,0.244,0.3,0.9,0.526,,,,,,,,,
54,2024-05-31,747032,Lineout,field_out,True,666163,666974,Ben Rortvedt,Yennier Cano,0,8b5573a6-cd1e-4f66-af3f-e914f0f1be26,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,,,,0.115,,,0.279,2.39,,,0.32,96.5,,90.7,,0.077,0.077,0.406,0.176,0.294,0.317,,,,,,,112.0,103.0,106.0,145.0,96.0,111.0,,,,0.498,,0.107,,0.62,-3.54,,95.8,87.0,0.288,0.409,0.244,0.3,0.9,0.526,,,,,,,,,
55,2024-05-31,747032,Single,single,False,676609,666974,José Caballero,Yennier Cano,1,f1f2fa41-9d43-4014-91eb-579d7ae4ecad,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,,,,0.115,,,0.279,2.39,,,0.32,96.5,,90.7,,0.077,0.077,0.406,0.176,0.294,0.317,,,,,,,112.0,103.0,106.0,145.0,96.0,111.0,,,,0.498,,0.107,,0.62,-3.54,,95.8,87.0,0.288,0.409,0.244,0.3,0.9,0.526,,,,,,,,,
56,2024-05-31,747032,Walk,walk,False,650490,666974,Yandy Díaz,Yennier Cano,1,1754f988-d0b6-4e2d-88ec-d0a8e1f53373,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,,,,0.115,,,0.279,2.39,,,0.32,96.5,,90.7,,0.077,0.077,0.406,0.176,0.294,0.317,,,,,,,112.0,103.0,106.0,145.0,96.0,111.0,,,,0.498,,0.107,,0.62,-3.54,,95.8,87.0,0.288,0.409,0.244,0.3,0.9,0.526,,,,,,,,,
57,2024-05-31,747032,Flyout,field_out,True,664040,543056,Brandon Lowe,Danny Coulombe,0,b137810f-f0b3-4105-aaa3-93b2ed5cd417,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,80.0,104.0,94.0,0.14,0.321,,,2.6,1.95,,,91.3,85.9,,,0.091,0.091,0.1,,,,0.233,0.5,0.262,0.118,0.294,0.241,22.0,107.0,90.0,105.0,97.0,99.0,,,,0.12,,0.293,,4.84,2.27,,90.8,81.9,0.0,0.0,0.095,0.15,0.2,0.375,,,,109.0,119.0,154.0,0.127,0.95,79.5
58,2024-05-31,747032,Flyout,field_out,True,656811,686993,Ryan O'Hearn,Justin Sterner,0,9f394ffa-1657-41b8-aeed-2590632dbe8f,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,108.0,108.0,113.0,70.0,107.0,102.0,0.641,0.344,,,-4.8,5.68,,,93.4,85.8,,,0.5,0.75,0.318,,,,0.125,0.125,0.462,,,,,,,128.0,14.0,51.0,,,,,,0.016,,,23.85,,,78.0,,,,,,,,,,,,,,,
59,2024-05-31,747032,Double,double,False,663624,686993,Ryan Mountcastle,Justin Sterner,0,2dcb1006-1b8d-4951-89a3-3bede5038005,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,108.0,108.0,113.0,70.0,107.0,102.0,0.641,0.344,,,-4.8,5.68,,,93.4,85.8,,,0.5,0.75,0.318,,,,0.125,0.125,0.462,,,,,,,128.0,14.0,51.0,,,,,,0.016,,,23.85,,,78.0,,,,,,,,,,,,,,,
60,2024-05-31,747032,Strikeout,strikeout,True,623993,686993,Anthony Santander,Justin Sterner,0,eb0ca74c-cfd7-4539-8ba1-09ddff641df3,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,108.0,108.0,113.0,70.0,107.0,102.0,0.641,0.344,,,-4.8,5.68,,,93.4,85.8,,,0.5,0.75,0.318,,,,0.125,0.125,0.462,,,,,,,128.0,14.0,51.0,,,,,,0.016,,,23.85,,,78.0,,,,,,,,,,,,,,,
61,2024-05-31,747032,Intent Walk,intent_walk,False,681297,686993,Colton Cowser,Justin Sterner,0,07470326-0626-1033-000c-f08cd117d70a,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,108.0,108.0,113.0,70.0,107.0,102.0,0.641,0.344,,,-4.8,5.68,,,93.4,85.8,,,0.5,0.75,0.318,,,,0.125,0.125,0.462,,,,,,,128.0,14.0,51.0,,,,,,0.016,,,23.85,,,78.0,,,,,,,,,,,,,,,
62,2024-05-31,747032,Pop Out,field_out,True,669720,686993,Austin Hays,Justin Sterner,0,4e2f4279-2e66-478a-bd4d-bcac2f49a259,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,108.0,108.0,113.0,70.0,107.0,102.0,0.641,0.344,,,-4.8,5.68,,,93.4,85.8,,,0.5,0.75,0.318,,,,0.125,0.125,0.462,,,,,,,128.0,14.0,51.0,,,,,,0.016,,,23.85,,,78.0,,,,,,,,,,,,,,,
63,2024-05-31,747032,Strikeout,strikeout,True,670623,543056,Isaac Paredes,Danny Coulombe,0,a934df6b-de37-4965-bc10-a16b4c37fcff,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,80.0,104.0,94.0,0.14,0.321,,,2.6,1.95,,,91.3,85.9,,,0.091,0.091,0.1,,,,0.233,0.5,0.262,0.118,0.294,0.241,22.0,107.0,90.0,105.0,97.0,99.0,,,,0.12,,0.293,,4.84,2.27,,90.8,81.9,0.0,0.0,0.095,0.15,0.2,0.375,,,,109.0,119.0,154.0,0.127,0.95,79.5
64,2024-05-31,747032,Groundout,field_out,True,666018,543056,Jonathan Aranda,Danny Coulombe,0,d2527799-f0a5-49a5-951f-3ec53c64d90b,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,80.0,104.0,94.0,0.14,0.321,,,2.6,1.95,,,91.3,85.9,,,0.091,0.091,0.1,,,,0.233,0.5,0.262,0.118,0.294,0.241,22.0,107.0,90.0,105.0,97.0,99.0,,,,0.12,,0.293,,4.84,2.27,,90.8,81.9,0.0,0.0,0.095,0.15,0.2,0.375,,,,109.0,119.0,154.0,0.127,0.95,79.5
65,2024-05-31,747032,Walk,walk,False,676356,543056,Jonny DeLuca,Danny Coulombe,0,89db7a64-56aa-4e0d-9676-d532d082c6ba,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,80.0,104.0,94.0,0.14,0.321,,,2.6,1.95,,,91.3,85.9,,,0.091,0.091,0.1,,,,0.233,0.5,0.262,0.118,0.294,0.241,22.0,107.0,90.0,105.0,97.0,99.0,,,,0.12,,0.293,,4.84,2.27,,90.8,81.9,0.0,0.0,0.095,0.15,0.2,0.375,,,,109.0,119.0,154.0,0.127,0.95,79.5
66,2024-05-31,747032,Pop Out,field_out,True,668227,657097,Randy Arozarena,Jacob Webb,0,b3af6b19-85b5-423e-aab4-c9780f32bfb8,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,0.454,,,0.265,0.15,,,2.39,93.5,,84.4,,0.182,0.333,0.248,0.111,0.178,0.392,,,,,,,,,,109.0,101.0,108.0,,,,,,0.281,,,1.42,,,82.6,,,,0.209,0.256,0.205,,,,,,,,,
67,2024-05-31,747032,Single,single,False,602104,686993,Ramón Urías,Justin Sterner,0,3436251a-42d5-44ca-8a7f-b595cfe61944,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,108.0,108.0,113.0,70.0,107.0,102.0,0.641,0.344,,,-4.8,5.68,,,93.4,85.8,,,0.5,0.75,0.318,,,,0.125,0.125,0.462,,,,,,,128.0,14.0,51.0,,,,,,0.016,,,23.85,,,78.0,,,,,,,,,,,,,,,
68,2024-05-31,747032,Pop Out,field_out,True,622761,686993,Jorge Mateo,Justin Sterner,0,12728ad8-aa5e-4f76-a6f0-02859a14c43d,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,108.0,108.0,113.0,70.0,107.0,102.0,0.641,0.344,,,-4.8,5.68,,,93.4,85.8,,,0.5,0.75,0.318,,,,0.125,0.125,0.462,,,,,,,128.0,14.0,51.0,,,,,,0.016,,,23.85,,,78.0,,,,,,,,,,,,,,,
69,2024-05-31,747032,Strikeout,strikeout,True,683002,686993,Gunnar Henderson,Justin Sterner,0,12e462ba-de3d-458f-8556-97a6188b6a3e,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,108.0,108.0,113.0,70.0,107.0,102.0,0.641,0.344,,,-4.8,5.68,,,93.4,85.8,,,0.5,0.75,0.318,,,,0.125,0.125,0.462,,,,,,,128.0,14.0,51.0,,,,,,0.016,,,23.85,,,78.0,,,,,,,,,,,,,,,
