,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,KC%,CH%,wKC/C,wCH/C,vCH,vKC,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff
31,2024-09-04,745938,Flyout,field_out,True,642715,543243,Willy Adames,Sonny Gray,0,e7764b6c-60f0-4027-b0fd-9f8bfd59156d,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
32,2024-09-04,745938,Lineout,field_out,True,669003,543243,Garrett Mitchell,Sonny Gray,0,66b74de9-6188-44ff-9e91-74f201127db6,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
33,2024-09-04,745938,Flyout,field_out,True,676475,669084,Alec Burleson,DL Hall,0,31ed542a-debb-4200-be75-ea9383f38239,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
34,2024-09-04,745938,Flyout,field_out,True,502671,669084,Paul Goldschmidt,DL Hall,0,2340262c-cb37-4d01-9963-061843c65bb0,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
35,2024-09-04,745938,Field Error,field_error,False,571448,669084,Nolan Arenado,DL Hall,0,a00392ba-0af7-487b-b2a5-a13791267778,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
36,2024-09-04,745938,Strikeout,strikeout,True,680977,669084,Brendan Donovan,DL Hall,0,77ecaabd-ceba-42f9-a83d-89396700a114,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
37,2024-09-04,745938,Walk,walk,False,663368,543243,Blake Perkins,Sonny Gray,0,ec46d953-a1a4-4131-924c-d03e8d6bb3fe,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
38,2024-09-04,745938,Strikeout,strikeout,True,687401,543243,Joey Ortiz,Sonny Gray,0,61b4830a-d04e-49c2-950a-5e78b8a59308,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
39,2024-09-04,745938,Flyout,field_out,True,686217,543243,Sal Frelick,Sonny Gray,0,11d261d3-cb63-478f-b1d2-a6fb99eabcf4,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
40,2024-09-04,745938,Strikeout,strikeout,True,606992,543243,Eric Haase,Sonny Gray,1,99413cf1-d027-40be-9509-43ab2e3a8222,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
41,2024-09-04,745938,Groundout,field_out,True,671056,669084,Iván Herrera,DL Hall,0,48875325-554d-4361-b543-5f87f30a8427,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
42,2024-09-04,745938,Walk,walk,False,663457,669084,Lars Nootbaar,DL Hall,0,71e16527-7c49-45f9-ba8f-52c8c74298f7,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
43,2024-09-04,745938,Forceout,force_out,True,665877,669084,José Fermín,DL Hall,1,c1da1edf-fea9-4c50-8be6-f80d45acfbcf,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
44,2024-09-04,745938,Bunt Groundout,field_out,True,672279,669084,Michael Siani,DL Hall,0,0758f086-dbdb-48f0-923c-bb4126cb6cff,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
45,2024-09-04,745938,Single,single,False,668930,543243,Brice Turang,Sonny Gray,0,82cce037-00f4-4b95-9422-b893045ec891,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
46,2024-09-04,745938,Strikeout,strikeout,True,694192,543243,Jackson Chourio,Sonny Gray,1,ea1acf2c-d394-409f-bccc-d42c466139cb,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
47,2024-09-04,745938,Strikeout,strikeout,True,641343,543243,Jake Bauers,Sonny Gray,1,e6a2190f-6dd9-4516-bc0d-ea7645b7a35b,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
48,2024-09-04,745938,Flyout,field_out,True,642715,543243,Willy Adames,Sonny Gray,0,94fc15d6-0a29-4fcc-8923-2125ce1ac136,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
49,2024-09-04,745938,Strikeout,strikeout,True,691026,669084,Masyn Winn,DL Hall,0,b8a1d739-5faa-4677-8448-1525877bf447,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
50,2024-09-04,745938,Flyout,field_out,True,676475,669084,Alec Burleson,DL Hall,0,6352214a-239a-4cb9-9809-90ac2421f11f,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
51,2024-09-04,745938,Strikeout,strikeout,True,502671,669084,Paul Goldschmidt,DL Hall,0,0797ba02-9275-487c-84c8-b38684d79677,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
52,2024-09-04,745938,Triple,triple,False,669003,543243,Garrett Mitchell,Sonny Gray,0,0235e1aa-e634-4e4b-a225-4174cc0a3859,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
53,2024-09-04,745938,Strikeout,strikeout,True,663368,543243,Blake Perkins,Sonny Gray,0,3710ed4f-da50-4d7d-82d2-e32c640bda90,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
54,2024-09-04,745938,Groundout,field_out,True,687401,543243,Joey Ortiz,Sonny Gray,1,d191e190-9eaf-4549-9f3e-c8d9c37bd422,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
55,2024-09-04,745938,Groundout,field_out,True,686217,543243,Sal Frelick,Sonny Gray,0,9792be60-becc-4682-84cd-e9292b6b7b8f,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.84,3.8,154.2,103.0,111.0,105.0,0.732,10.82,2.15,7.62,1.22,1.24,0.209,0.428,0.151,0.35,0.43,120.0,96.0,96.0,107.0,97.0,101.0,94.0,115.0,112.0,153.0,115.0,126.0,92.0,98.0,96.0,,,,0.168,0.24,0.181,,0.199,0.144,0.29,0.21,,1.2,0.91,0.7,92.4,87.7,,92.9,84.8,80.0,0.203,0.407,0.195,0.312,0.55,0.182,0.282,0.494,0.286,0.147,0.215,0.429,,,,0.21,0.452,0.322,70.0,91.0,85.0,0.0,0.068,-2.41,-2.47,88.3,75.4,0.37,0.741,0.322,,,
56,2024-09-04,745938,Strikeout,strikeout,True,571448,669084,Nolan Arenado,DL Hall,0,544ecee9-25e3-473f-90f0-7087bc0fd8b0,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
57,2024-09-04,745938,Strikeout,strikeout,True,680977,669084,Brendan Donovan,DL Hall,0,854bd68c-2fa7-421d-8c08-ea929f01de7d,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
58,2024-09-04,745938,Walk,walk,False,671056,669084,Iván Herrera,DL Hall,0,7267d7d2-6ec6-4e64-bb55-5899c8e8b769,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
59,2024-09-04,745938,Strikeout,strikeout,True,663457,669084,Lars Nootbaar,DL Hall,0,cb747a7b-b00e-46ef-b23d-96988dcfb79f,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,4.22,5.17,32.0,99.0,84.0,94.0,0.797,9.28,4.5,9.84,1.41,0.87,0.183,0.409,0.151,0.323,0.426,103.0,101.0,101.0,66.0,99.0,91.0,,,,105.0,102.0,105.0,,,,,,,,0.454,,,0.14,0.193,-2.38,,,,-0.35,0.59,93.1,,,,84.8,79.8,,,,0.393,0.574,0.109,,,,,,,,,,0.176,0.353,0.2,90.0,94.0,86.0,,0.214,,0.37,84.7,,0.154,0.269,0.353,0.19,0.238,0.5
60,2024-09-04,745938,Home Run,home_run,False,606992,668941,Eric Haase,JoJo Romero,0,134d2049-04f9-4e97-81f5-e70e3972dcb2,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.75,4.9,55.2,96.0,86.0,96.0,0.761,8.08,2.26,7.44,1.13,1.46,0.268,0.446,0.146,0.312,0.404,,,,72.0,97.0,91.0,69.0,99.0,94.0,116.0,92.0,103.0,,,,,,,0.389,0.101,,,0.336,,-1.53,,,0.83,2.3,,95.0,,,93.9,84.0,,0.276,0.421,0.083,0.313,0.375,0.143,,,,,,,,,,,,,73.0,98.0,91.0,,0.174,,-3.22,85.9,,0.351,0.676,0.293,0.092,0.197,0.437
61,2024-09-04,745938,Double,double,False,668930,668941,Brice Turang,JoJo Romero,0,faf30a1a-ba84-4f7a-aa76-5a866d38542a,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.75,4.9,55.2,96.0,86.0,96.0,0.761,8.08,2.26,7.44,1.13,1.46,0.268,0.446,0.146,0.312,0.404,,,,72.0,97.0,91.0,69.0,99.0,94.0,116.0,92.0,103.0,,,,,,,0.389,0.101,,,0.336,,-1.53,,,0.83,2.3,,95.0,,,93.9,84.0,,0.276,0.421,0.083,0.313,0.375,0.143,,,,,,,,,,,,,73.0,98.0,91.0,,0.174,,-3.22,85.9,,0.351,0.676,0.293,0.092,0.197,0.437
62,2024-09-04,745938,Groundout,field_out,True,694192,668941,Jackson Chourio,JoJo Romero,1,d5c38655-da51-4fb4-b1cf-71504a836dd7,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.75,4.9,55.2,96.0,86.0,96.0,0.761,8.08,2.26,7.44,1.13,1.46,0.268,0.446,0.146,0.312,0.404,,,,72.0,97.0,91.0,69.0,99.0,94.0,116.0,92.0,103.0,,,,,,,0.389,0.101,,,0.336,,-1.53,,,0.83,2.3,,95.0,,,93.9,84.0,,0.276,0.421,0.083,0.313,0.375,0.143,,,,,,,,,,,,,73.0,98.0,91.0,,0.174,,-3.22,85.9,,0.351,0.676,0.293,0.092,0.197,0.437
63,2024-09-04,745938,Strikeout,strikeout,True,661388,552640,William Contreras,Andrew Kittredge,0,129d71a2-13a9-4503-a4da-3d62e981c171,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,0.298,0.429,0.115,0.214,0.321,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.409,0.408
64,2024-09-04,745938,Intent Walk,intent_walk,False,642715,552640,Willy Adames,Andrew Kittredge,0,07459386-0656-1033-000c-f08cd117d70a,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,0.298,0.429,0.115,0.214,0.321,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.409,0.408
65,2024-09-04,745938,Strikeout,strikeout,True,669003,552640,Garrett Mitchell,Andrew Kittredge,1,415f62fb-b35e-49f9-b67a-e8debd7a4d95,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,0.298,0.429,0.115,0.214,0.321,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.409,0.408
