,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff
32,2024-08-09,747168,Strikeout,strikeout,True,592663,669194,J.T. Realmuto,Ryne Nelson,0,db55bef0-ef52-4624-9486-1de0022beff7,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
33,2024-08-09,747168,Strikeout,strikeout,True,592206,669194,Nick Castellanos,Ryne Nelson,0,46c676a1-de2f-44f9-a135-6f8777b11595,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
34,2024-08-09,747168,Strikeout,strikeout,True,682998,554430,Corbin Carroll,Zack Wheeler,0,f01bf2c3-65d2-479c-9ab0-06757c4897de,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,,,,111.0,100.0,106.0,100.0,107.0,110.0,126.0,107.0,115.0,92.0,97.0,95.0,0.408,0.106,0.116,0.106,,0.76,-0.08,1.84,-1.22,,95.2,91.0,,84.6,81.7,0.214,0.408,0.286,0.25,0.393,0.182,,,,,,,0.22,0.458,0.38,0.133,0.227,0.302,110.0,104.0,108.0,95.0,106.0,106.0,0.187,0.078,0.68,2.63,86.0,94.5,0.189,0.259,0.153,0.167,0.238,0.41
35,2024-08-09,747168,Groundout,field_out,True,664983,554430,Jake McCarthy,Zack Wheeler,0,07c0c5fd-3944-4ad0-9af8-eb5dfcc3a38a,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,,,,111.0,100.0,106.0,100.0,107.0,110.0,126.0,107.0,115.0,92.0,97.0,95.0,0.408,0.106,0.116,0.106,,0.76,-0.08,1.84,-1.22,,95.2,91.0,,84.6,81.7,0.214,0.408,0.286,0.25,0.393,0.182,,,,,,,0.22,0.458,0.38,0.133,0.227,0.302,110.0,104.0,108.0,95.0,106.0,106.0,0.187,0.078,0.68,2.63,86.0,94.5,0.189,0.259,0.153,0.167,0.238,0.41
36,2024-08-09,747168,Walk,walk,False,592626,554430,Joc Pederson,Zack Wheeler,0,034eac57-f116-472a-b3fc-5f31c41ca24a,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,,,,111.0,100.0,106.0,100.0,107.0,110.0,126.0,107.0,115.0,92.0,97.0,95.0,0.408,0.106,0.116,0.106,,0.76,-0.08,1.84,-1.22,,95.2,91.0,,84.6,81.7,0.214,0.408,0.286,0.25,0.393,0.182,,,,,,,0.22,0.458,0.38,0.133,0.227,0.302,110.0,104.0,108.0,95.0,106.0,106.0,0.187,0.078,0.68,2.63,86.0,94.5,0.189,0.259,0.153,0.167,0.238,0.41
37,2024-08-09,747168,Strikeout,strikeout,True,605137,554430,Josh Bell,Zack Wheeler,0,068462e2-b596-4475-b61e-95ec2f27cfe0,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,,,,111.0,100.0,106.0,100.0,107.0,110.0,126.0,107.0,115.0,92.0,97.0,95.0,0.408,0.106,0.116,0.106,,0.76,-0.08,1.84,-1.22,,95.2,91.0,,84.6,81.7,0.214,0.408,0.286,0.25,0.393,0.182,,,,,,,0.22,0.458,0.38,0.133,0.227,0.302,110.0,104.0,108.0,95.0,106.0,106.0,0.187,0.078,0.68,2.63,86.0,94.5,0.189,0.259,0.153,0.167,0.238,0.41
38,2024-08-09,747168,Groundout,field_out,True,681082,669194,Bryson Stott,Ryne Nelson,0,4a3295d4-818c-4d56-80cc-3fa52cd6e106,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
39,2024-08-09,747168,Single,single,False,679032,669194,Johan Rojas,Ryne Nelson,0,7f0aac43-baa2-47e9-a61b-01b47dcf07ac,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
40,2024-08-09,747168,Double Play,double_play,True,656941,669194,Kyle Schwarber,Ryne Nelson,1,0c829477-9e3b-4f07-93b1-1cb1482bef58,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
41,2024-08-09,747168,Single,single,False,680728,554430,Adrian Del Castillo,Zack Wheeler,0,97b9c816-5439-472e-a11b-e8a0cbb9fba7,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,,,,111.0,100.0,106.0,100.0,107.0,110.0,126.0,107.0,115.0,92.0,97.0,95.0,0.408,0.106,0.116,0.106,,0.76,-0.08,1.84,-1.22,,95.2,91.0,,84.6,81.7,0.214,0.408,0.286,0.25,0.393,0.182,,,,,,,0.22,0.458,0.38,0.133,0.227,0.302,110.0,104.0,108.0,95.0,106.0,106.0,0.187,0.078,0.68,2.63,86.0,94.5,0.189,0.259,0.153,0.167,0.238,0.41
42,2024-08-09,747168,Lineout,field_out,True,553993,554430,Eugenio Suárez,Zack Wheeler,0,a52821cd-42f9-48e6-baaf-cc2b2c166818,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,,,,111.0,100.0,106.0,100.0,107.0,110.0,126.0,107.0,115.0,92.0,97.0,95.0,0.408,0.106,0.116,0.106,,0.76,-0.08,1.84,-1.22,,95.2,91.0,,84.6,81.7,0.214,0.408,0.286,0.25,0.393,0.182,,,,,,,0.22,0.458,0.38,0.133,0.227,0.302,110.0,104.0,108.0,95.0,106.0,106.0,0.187,0.078,0.68,2.63,86.0,94.5,0.189,0.259,0.153,0.167,0.238,0.41
43,2024-08-09,747168,Grounded Into DP,grounded_into_double_play,True,677950,554430,Alek Thomas,Zack Wheeler,1,2ea146c1-5f80-474d-a2cc-c8551d3fd28e,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.74,3.04,160.2,104.0,105.0,108.0,0.753,9.86,2.52,6.44,0.95,1.06,0.263,0.339,0.21,0.29,0.428,,,,111.0,100.0,106.0,100.0,107.0,110.0,126.0,107.0,115.0,92.0,97.0,95.0,0.408,0.106,0.116,0.106,,0.76,-0.08,1.84,-1.22,,95.2,91.0,,84.6,81.7,0.214,0.408,0.286,0.25,0.393,0.182,,,,,,,0.22,0.458,0.38,0.133,0.227,0.302,110.0,104.0,108.0,95.0,106.0,106.0,0.187,0.078,0.68,2.63,86.0,94.5,0.189,0.259,0.153,0.167,0.238,0.41
44,2024-08-09,747168,Strikeout,strikeout,True,607208,669194,Trea Turner,Ryne Nelson,0,34aa6e52-e32d-4fa2-840e-358d0c6dcb1e,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
45,2024-08-09,747168,Home Run,home_run,False,547180,669194,Bryce Harper,Ryne Nelson,0,8b425d69-5d1c-4bef-8c5d-3bcc00315aaa,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
46,2024-08-09,747168,Strikeout,strikeout,True,664761,669194,Alec Bohm,Ryne Nelson,0,5d48cf1d-542c-4d16-93a8-0b1137d01ea8,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
47,2024-08-09,747168,Strikeout,strikeout,True,669016,669194,Brandon Marsh,Ryne Nelson,0,821f0214-8c61-4dbc-9718-e76f72013abf,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
48,2024-08-09,747168,Flyout,field_out,True,672695,621383,Geraldo Perdomo,Tanner Banks,0,edc230da-705d-4d14-b255-f22589afdcb8,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,87.0,98.0,99.0,116.0,111.0,109.0,84.0,108.0,105.0,108.0,95.0,93.0,,,,0.294,,0.32,0.155,0.147,0.18,,0.2,1.74,-2.18,93.5,,86.2,88.0,82.2,0.235,0.353,0.262,,,,0.282,0.538,0.159,0.273,0.409,0.23,0.158,0.237,0.315,,,,74.0,107.0,96.0,,,,0.084,,,0.85,,92.2,0.278,0.278,0.382,,,
49,2024-08-09,747168,Flyout,field_out,True,621028,621383,Kevin Newman,Tanner Banks,0,ff1b0989-3e1b-4d75-b150-b97ff7473d54,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,87.0,98.0,99.0,116.0,111.0,109.0,84.0,108.0,105.0,108.0,95.0,93.0,,,,0.294,,0.32,0.155,0.147,0.18,,0.2,1.74,-2.18,93.5,,86.2,88.0,82.2,0.235,0.353,0.262,,,,0.282,0.538,0.159,0.273,0.409,0.23,0.158,0.237,0.315,,,,74.0,107.0,96.0,,,,0.084,,,0.85,,92.2,0.278,0.278,0.382,,,
50,2024-08-09,747168,Groundout,field_out,True,682998,621383,Corbin Carroll,Tanner Banks,0,3a12eba6-f1c5-45ec-8431-eef3e5d31ca4,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,87.0,98.0,99.0,116.0,111.0,109.0,84.0,108.0,105.0,108.0,95.0,93.0,,,,0.294,,0.32,0.155,0.147,0.18,,0.2,1.74,-2.18,93.5,,86.2,88.0,82.2,0.235,0.353,0.262,,,,0.282,0.538,0.159,0.273,0.409,0.23,0.158,0.237,0.315,,,,74.0,107.0,96.0,,,,0.084,,,0.85,,92.2,0.278,0.278,0.382,,,
51,2024-08-09,747168,Flyout,field_out,True,592663,669194,J.T. Realmuto,Ryne Nelson,0,9bb7c864-d9d0-40ec-9079-355623347950,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
52,2024-08-09,747168,Walk,walk,False,592206,669194,Nick Castellanos,Ryne Nelson,0,9b0b54f4-9082-454e-9228-7ddfa9af8244,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.22,4.23,136.1,105.0,99.0,104.0,0.842,7.39,1.98,9.51,0.99,1.13,0.278,0.386,0.144,0.36,0.467,109.0,99.0,108.0,89.0,95.0,94.0,104.0,107.0,106.0,111.0,112.0,110.0,77.0,105.0,95.0,0.553,0.184,0.101,0.063,0.1,0.65,-0.58,-0.98,1.49,-2.62,95.1,91.3,83.0,84.3,78.0,0.254,0.42,0.195,0.307,0.491,0.143,0.322,0.627,0.195,0.245,0.367,0.153,0.161,0.226,0.14,0.4,0.733,0.167,,,,,,,,,,,,,,,,,,
53,2024-08-09,747168,Strikeout,strikeout,True,624641,640462,Edmundo Sosa,A.J. Puk,0,d443571a-d0ed-4566-b36f-a0d2d0d13c9e,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.43,2.95,57.2,102.0,114.0,105.0,0.731,10.14,3.9,6.71,0.47,0.97,0.227,0.4,0.213,0.28,0.456,118.0,111.0,110.0,,,,122.0,103.0,106.0,102.0,106.0,111.0,,,,0.414,,0.364,,0.018,2.6,,-0.09,,-1.92,95.3,,90.3,83.4,,0.132,0.176,0.303,,,,0.4,0.4,0.4,0.179,0.231,0.471,,,,0.229,0.543,0.262,108.0,95.0,95.0,116.0,103.0,113.0,0.172,0.031,-4.01,-0.37,84.4,94.6,0.294,0.471,0.108,0.444,0.667,0.111
54,2024-08-09,747168,Double,double,False,679032,640462,Johan Rojas,A.J. Puk,1,13655561-0ccb-4e6a-a2ba-3312e6551cd6,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.43,2.95,57.2,102.0,114.0,105.0,0.731,10.14,3.9,6.71,0.47,0.97,0.227,0.4,0.213,0.28,0.456,118.0,111.0,110.0,,,,122.0,103.0,106.0,102.0,106.0,111.0,,,,0.414,,0.364,,0.018,2.6,,-0.09,,-1.92,95.3,,90.3,83.4,,0.132,0.176,0.303,,,,0.4,0.4,0.4,0.179,0.231,0.471,,,,0.229,0.543,0.262,108.0,95.0,95.0,116.0,103.0,113.0,0.172,0.031,-4.01,-0.37,84.4,94.6,0.294,0.471,0.108,0.444,0.667,0.111
55,2024-08-09,747168,Strikeout,strikeout,True,656941,640462,Kyle Schwarber,A.J. Puk,0,31c23acd-4876-475e-b9b5-8f4a90c968d4,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.43,2.95,57.2,102.0,114.0,105.0,0.731,10.14,3.9,6.71,0.47,0.97,0.227,0.4,0.213,0.28,0.456,118.0,111.0,110.0,,,,122.0,103.0,106.0,102.0,106.0,111.0,,,,0.414,,0.364,,0.018,2.6,,-0.09,,-1.92,95.3,,90.3,83.4,,0.132,0.176,0.303,,,,0.4,0.4,0.4,0.179,0.231,0.471,,,,0.229,0.543,0.262,108.0,95.0,95.0,116.0,103.0,113.0,0.172,0.031,-4.01,-0.37,84.4,94.6,0.294,0.471,0.108,0.444,0.667,0.111
56,2024-08-09,747168,Flyout,field_out,True,664983,621381,Jake McCarthy,Matt Strahm,0,69b35ce3-3e41-42b6-8536-f04c77f84fb9,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,,,,104.0,110.0,115.0,116.0,104.0,109.0,96.0,101.0,96.0,0.55,0.122,0.193,,,2.27,2.27,0.2,,,93.4,88.4,,81.5,,0.171,0.295,0.253,0.167,0.278,0.313,,,,0.133,0.3,0.35,,,,,,,99.0,104.0,101.0,,,,0.136,,,1.07,,93.5,0.269,0.308,0.164,,,
57,2024-08-09,747168,Single,single,False,606466,621381,Ketel Marte,Matt Strahm,0,bfd77e59-123e-445b-84a0-5785c6c70acb,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,,,,104.0,110.0,115.0,116.0,104.0,109.0,96.0,101.0,96.0,0.55,0.122,0.193,,,2.27,2.27,0.2,,,93.4,88.4,,81.5,,0.171,0.295,0.253,0.167,0.278,0.313,,,,0.133,0.3,0.35,,,,,,,99.0,104.0,101.0,,,,0.136,,,1.07,,93.5,0.269,0.308,0.164,,,
58,2024-08-09,747168,Grounded Into DP,grounded_into_double_play,True,605137,621381,Josh Bell,Matt Strahm,1,79ce4c4f-e512-4037-a018-8108030089ab,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.09,2.62,51.2,107.0,104.0,110.0,0.757,11.5,1.57,5.57,0.52,0.61,0.248,0.385,0.154,0.316,0.5,,,,,,,104.0,110.0,115.0,116.0,104.0,109.0,96.0,101.0,96.0,0.55,0.122,0.193,,,2.27,2.27,0.2,,,93.4,88.4,,81.5,,0.171,0.295,0.253,0.167,0.278,0.313,,,,0.133,0.3,0.35,,,,,,,99.0,104.0,101.0,,,,0.136,,,1.07,,93.5,0.269,0.308,0.164,,,
59,2024-08-09,747168,Flyout,field_out,True,607208,679885,Trea Turner,Justin Martinez,0,d4dcb273-8ff3-4ef7-92a1-20e39e3471fb,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.1,3.04,60.0,100.0,112.0,103.0,0.692,11.25,4.5,6.6,0.3,3.44,0.287,0.343,0.196,0.252,0.418,,,,,,,79.0,93.0,93.0,124.0,100.0,109.0,,,,0.094,,0.217,,,-0.69,,2.82,,,100.2,,,89.4,,0.222,0.389,0.286,,,,,,,0.125,0.219,0.489,,,,,,,114.0,97.0,99.0,113.0,105.0,108.0,0.46,0.229,2.61,0.35,89.7,100.1,0.316,0.367,0.201,0.075,0.09,0.536
60,2024-08-09,747168,Strikeout,strikeout,True,547180,679885,Bryce Harper,Justin Martinez,0,7492d496-5bc2-4ca4-8e2e-de353b77a8d5,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.1,3.04,60.0,100.0,112.0,103.0,0.692,11.25,4.5,6.6,0.3,3.44,0.287,0.343,0.196,0.252,0.418,,,,,,,79.0,93.0,93.0,124.0,100.0,109.0,,,,0.094,,0.217,,,-0.69,,2.82,,,100.2,,,89.4,,0.222,0.389,0.286,,,,,,,0.125,0.219,0.489,,,,,,,114.0,97.0,99.0,113.0,105.0,108.0,0.46,0.229,2.61,0.35,89.7,100.1,0.316,0.367,0.201,0.075,0.09,0.536
61,2024-08-09,747168,Single,single,False,664761,679885,Alec Bohm,Justin Martinez,0,ca70cb67-3217-4e9c-8f9f-0478e03dd756,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.1,3.04,60.0,100.0,112.0,103.0,0.692,11.25,4.5,6.6,0.3,3.44,0.287,0.343,0.196,0.252,0.418,,,,,,,79.0,93.0,93.0,124.0,100.0,109.0,,,,0.094,,0.217,,,-0.69,,2.82,,,100.2,,,89.4,,0.222,0.389,0.286,,,,,,,0.125,0.219,0.489,,,,,,,114.0,97.0,99.0,113.0,105.0,108.0,0.46,0.229,2.61,0.35,89.7,100.1,0.316,0.367,0.201,0.075,0.09,0.536
62,2024-08-09,747168,Groundout,field_out,True,669016,679885,Brandon Marsh,Justin Martinez,0,2569ae3a-b68d-4790-b799-bf3b9cca9a07,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.1,3.04,60.0,100.0,112.0,103.0,0.692,11.25,4.5,6.6,0.3,3.44,0.287,0.343,0.196,0.252,0.418,,,,,,,79.0,93.0,93.0,124.0,100.0,109.0,,,,0.094,,0.217,,,-0.69,,2.82,,,100.2,,,89.4,,0.222,0.389,0.286,,,,,,,0.125,0.219,0.489,,,,,,,114.0,97.0,99.0,113.0,105.0,108.0,0.46,0.229,2.61,0.35,89.7,100.1,0.316,0.367,0.201,0.075,0.09,0.536
63,2024-08-09,747168,Home Run,home_run,False,680728,656546,Adrian Del Castillo,Jeff Hoffman,0,0546563c-8429-4483-8c45-0f8e0f931245,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.92,2.71,56.1,100.0,115.0,105.0,0.682,11.82,2.4,6.39,0.8,0.96,0.209,0.463,0.172,0.284,0.445,,,,,,,120.0,104.0,104.0,112.0,97.0,104.0,,,,0.398,,0.399,,,1.06,,1.31,,,96.7,,,86.6,,0.202,0.369,0.295,,,,,,,0.2,0.329,0.431,,,,,,,112.0,103.0,110.0,109.0,103.0,108.0,0.078,0.125,-0.21,3.81,90.5,96.7,0.125,0.125,0.133,0.194,0.278,0.323
