,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,CH%,wFC/C,wCU/C,wCH/C,vFC,vCH,vCU,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-06-27,745324,Flyout,field_out,True,682641,684007,Luis Matos,Shota Imanaga,0,d5cc9251-4b8f-47a3-be7d-02f4984b15c0,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
33,2024-06-27,745324,Groundout,field_out,True,663538,663855,Nico Hoerner,Jordan Hicks,0,beefd01c-da3d-493d-872a-0fc86a7ee79b,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.79,4.76,95.0,96.0,106.0,99.0,0.762,7.86,3.41,8.81,1.04,1.62,0.213,0.426,0.124,0.33,0.404,78.0,96.0,88.0,95.0,97.0,95.0,123.0,98.0,104.0,121.0,92.0,106.0,0.507,0.052,0.21,0.23,-3.81,-0.21,0.19,0.18,95.5,84.2,94.4,81.0,0.337,0.484,0.122,0.165,0.271,0.399,0.145,0.319,0.377,0.263,0.421,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-06-27,745324,Single,single,False,683737,663855,Michael Busch,Jordan Hicks,0,b0ad9092-1b84-490d-bd9a-9102c580cbe4,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.79,4.76,95.0,96.0,106.0,99.0,0.762,7.86,3.41,8.81,1.04,1.62,0.213,0.426,0.124,0.33,0.404,78.0,96.0,88.0,95.0,97.0,95.0,123.0,98.0,104.0,121.0,92.0,106.0,0.507,0.052,0.21,0.23,-3.81,-0.21,0.19,0.18,95.5,84.2,94.4,81.0,0.337,0.484,0.122,0.165,0.271,0.399,0.145,0.319,0.377,0.263,0.421,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-06-27,745324,Groundout,field_out,True,641355,663855,Cody Bellinger,Jordan Hicks,1,654f5037-e02a-47e1-88c4-48e89839bf95,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.79,4.76,95.0,96.0,106.0,99.0,0.762,7.86,3.41,8.81,1.04,1.62,0.213,0.426,0.124,0.33,0.404,78.0,96.0,88.0,95.0,97.0,95.0,123.0,98.0,104.0,121.0,92.0,106.0,0.507,0.052,0.21,0.23,-3.81,-0.21,0.19,0.18,95.5,84.2,94.4,81.0,0.337,0.484,0.122,0.165,0.271,0.399,0.145,0.319,0.377,0.263,0.421,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-27,745324,Strikeout,strikeout,True,673548,663855,Seiya Suzuki,Jordan Hicks,0,eeee857a-2b6a-4178-82b7-e20c095a9dd2,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.79,4.76,95.0,96.0,106.0,99.0,0.762,7.86,3.41,8.81,1.04,1.62,0.213,0.426,0.124,0.33,0.404,78.0,96.0,88.0,95.0,97.0,95.0,123.0,98.0,104.0,121.0,92.0,106.0,0.507,0.052,0.21,0.23,-3.81,-0.21,0.19,0.18,95.5,84.2,94.4,81.0,0.337,0.484,0.122,0.165,0.271,0.399,0.145,0.319,0.377,0.263,0.421,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-06-27,745324,Flyout,field_out,True,642731,684007,Thairo Estrada,Shota Imanaga,0,33cb8141-3a22-40f5-9af3-40ce0116836c,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
38,2024-06-27,745324,Groundout,field_out,True,605113,684007,Nick Ahmed,Shota Imanaga,0,ad1c6b51-96b9-443d-80c1-25762cf6ae50,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
39,2024-06-27,745324,Flyout,field_out,True,592200,684007,Curt Casali,Shota Imanaga,0,3c5a4f3d-d599-49d7-bd43-7b716e954df8,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
40,2024-06-27,745324,Pop Out,field_out,True,664023,702352,Ian Happ,Spencer Bivens,0,896c4468-6711-4576-8c80-26d6633dd903,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.65,5.06,17.0,102.0,103.0,101.0,0.752,8.47,2.65,7.41,2.65,1.47,0.234,0.362,0.191,0.383,0.408,72.0,103.0,83.0,89.0,99.0,97.0,136.0,110.0,114.0,,,,0.482,0.077,,0.276,-4.12,,-2.42,1.65,94.4,,94.0,81.2,0.333,0.7,0.176,,,,0.176,0.353,0.385,0.2,0.8,0.25,106.0,95.0,95.0,,,,78.0,124.0,109.0,0.018,,0.147,6.66,,5.34,88.5,88.9,,,,,,,,0.0,0.0,0.25,,,,,,
41,2024-06-27,745324,Groundout,field_out,True,666624,702352,Christopher Morel,Spencer Bivens,0,c30be43a-1c80-4491-a5c5-0a6fab3d351c,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.65,5.06,17.0,102.0,103.0,101.0,0.752,8.47,2.65,7.41,2.65,1.47,0.234,0.362,0.191,0.383,0.408,72.0,103.0,83.0,89.0,99.0,97.0,136.0,110.0,114.0,,,,0.482,0.077,,0.276,-4.12,,-2.42,1.65,94.4,,94.0,81.2,0.333,0.7,0.176,,,,0.176,0.353,0.385,0.2,0.8,0.25,106.0,95.0,95.0,,,,78.0,124.0,109.0,0.018,,0.147,6.66,,5.34,88.5,88.9,,,,,,,,0.0,0.0,0.25,,,,,,
42,2024-06-27,745324,Strikeout,strikeout,True,621020,702352,Dansby Swanson,Spencer Bivens,0,5c5594c7-f2e5-4b7d-a1b7-4859fca30cc3,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.65,5.06,17.0,102.0,103.0,101.0,0.752,8.47,2.65,7.41,2.65,1.47,0.234,0.362,0.191,0.383,0.408,72.0,103.0,83.0,89.0,99.0,97.0,136.0,110.0,114.0,,,,0.482,0.077,,0.276,-4.12,,-2.42,1.65,94.4,,94.0,81.2,0.333,0.7,0.176,,,,0.176,0.353,0.385,0.2,0.8,0.25,106.0,95.0,95.0,,,,78.0,124.0,109.0,0.018,,0.147,6.66,,5.34,88.5,88.9,,,,,,,,0.0,0.0,0.25,,,,,,
43,2024-06-27,745324,Single,single,False,596103,684007,Austin Slater,Shota Imanaga,0,81c991ae-1a0a-4e67-a3fb-9fd119218a28,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
44,2024-06-27,745324,Pop Out,field_out,True,671218,684007,Heliot Ramos,Shota Imanaga,0,2360c72b-fe45-45ce-93c3-2997e212b79c,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
45,2024-06-27,745324,Flyout,field_out,True,527038,684007,Wilmer Flores,Shota Imanaga,0,5d504194-e2a2-48e7-a33c-f96f131897cb,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
46,2024-06-27,745324,Single,single,False,656305,684007,Matt Chapman,Shota Imanaga,1,71eec679-9c21-4b7d-bdeb-a61918c77b2c,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
47,2024-06-27,745324,Double,double,False,624585,684007,Jorge Soler,Shota Imanaga,1,e0abe5a2-6cfe-48b4-8b75-580e174ca3e0,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
48,2024-06-27,745324,Single,single,False,682641,684007,Luis Matos,Shota Imanaga,1,2ab1596b-749b-45e5-9906-3cd006484cba,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
49,2024-06-27,745324,Flyout,field_out,True,642731,684007,Thairo Estrada,Shota Imanaga,0,403cdd50-62c0-43d8-8902-3fcbbb9b0563,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,80.0,102.0,96.0,0.002,0.547,0.33,0.067,1.17,0.11,-1.44,-1.0,91.8,83.1,89.4,81.9,,,,0.252,0.357,0.406,0.333,0.375,0.321,0.213,0.376,0.191,-25.0,118.0,64.0,71.0,97.0,98.0,51.0,108.0,96.0,0.009,0.044,0.001,-8.77,-0.86,-3.42,89.8,87.6,72.9,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,,,,
50,2024-06-27,745324,Lineout,field_out,True,691718,669062,Pete Crow-Armstrong,Erik Miller,0,db9e63ad-d3db-4845-8392-0bb9f5730395,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,96.0,96.0,92.0,,,,130.0,99.0,109.0,,,,,0.474,,0.175,0.26,,,-1.79,96.8,,,82.6,,,,,,,0.25,0.5,0.341,0.219,0.406,0.293,116.0,98.0,105.0,,,,,,,,0.001,0.35,,3.88,1.88,,85.1,81.1,,,,,,,0.159,0.238,0.31,,,,,,
51,2024-06-27,745324,Strikeout,strikeout,True,621512,669062,Tomás Nido,Erik Miller,0,338ca3f6-4d4d-46cc-b07b-4bea4f3cd266,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,96.0,96.0,92.0,,,,130.0,99.0,109.0,,,,,0.474,,0.175,0.26,,,-1.79,96.8,,,82.6,,,,,,,0.25,0.5,0.341,0.219,0.406,0.293,116.0,98.0,105.0,,,,,,,,0.001,0.35,,3.88,1.88,,85.1,81.1,,,,,,,0.159,0.238,0.31,,,,,,
52,2024-06-27,745324,Single,single,False,663538,669062,Nico Hoerner,Erik Miller,0,d4624801-c0eb-429b-8a4a-5cf5770619ec,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,96.0,96.0,92.0,,,,130.0,99.0,109.0,,,,,0.474,,0.175,0.26,,,-1.79,96.8,,,82.6,,,,,,,0.25,0.5,0.341,0.219,0.406,0.293,116.0,98.0,105.0,,,,,,,,0.001,0.35,,3.88,1.88,,85.1,81.1,,,,,,,0.159,0.238,0.31,,,,,,
53,2024-06-27,745324,Walk,walk,False,683737,669062,Michael Busch,Erik Miller,1,f2ed2b78-2a44-4e23-89dc-4faee91138c9,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,96.0,96.0,92.0,,,,130.0,99.0,109.0,,,,,0.474,,0.175,0.26,,,-1.79,96.8,,,82.6,,,,,,,0.25,0.5,0.341,0.219,0.406,0.293,116.0,98.0,105.0,,,,,,,,0.001,0.35,,3.88,1.88,,85.1,81.1,,,,,,,0.159,0.238,0.31,,,,,,
54,2024-06-27,745324,Strikeout,strikeout,True,641355,669062,Cody Bellinger,Erik Miller,0,a4fe2186-ea2a-4ff0-b147-18ba65ef7f15,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,96.0,96.0,92.0,,,,130.0,99.0,109.0,,,,,0.474,,0.175,0.26,,,-1.79,96.8,,,82.6,,,,,,,0.25,0.5,0.341,0.219,0.406,0.293,116.0,98.0,105.0,,,,,,,,0.001,0.35,,3.88,1.88,,85.1,81.1,,,,,,,0.159,0.238,0.31,,,,,,
55,2024-06-27,745324,Strikeout,strikeout,True,605113,681432,Nick Ahmed,Luke Little,0,49b7c92c-53f7-4bed-a9ab-91f10e2c09e2,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,79.0,92.0,82.0,,,,112.0,72.0,82.0,86.0,100.0,86.0,,0.724,0.014,0.263,1.33,2.07,,0.07,95.8,90.3,,81.8,,,,,,,0.048,0.095,0.543,0.219,0.313,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-06-27,745324,Strikeout,strikeout,True,592200,681432,Curt Casali,Luke Little,0,1ed19342-c9d2-4604-9153-6b225aac31ef,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,79.0,92.0,82.0,,,,112.0,72.0,82.0,86.0,100.0,86.0,,0.724,0.014,0.263,1.33,2.07,,0.07,95.8,90.3,,81.8,,,,,,,0.048,0.095,0.543,0.219,0.313,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-27,745324,Strikeout,strikeout,True,596103,681432,Austin Slater,Luke Little,0,a5eb55b4-c202-450f-8815-6317227eb1a7,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,79.0,92.0,82.0,,,,112.0,72.0,82.0,86.0,100.0,86.0,,0.724,0.014,0.263,1.33,2.07,,0.07,95.8,90.3,,81.8,,,,,,,0.048,0.095,0.543,0.219,0.313,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-06-27,745324,Double,double,False,673548,676254,Seiya Suzuki,Ryan Walker,0,4deaad2f-7a7c-4a86-a17c-071042f9161f,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,0.537,0.008,,0.456,-6.38,,1.69,1.39,94.2,,95.2,83.6,0.215,0.29,0.254,,,,0.195,0.299,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-06-27,745324,Strikeout,strikeout,True,664023,676254,Ian Happ,Ryan Walker,0,3fd51dc9-ab7e-4a02-a0b7-bbb4ae7e3f77,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,0.537,0.008,,0.456,-6.38,,1.69,1.39,94.2,,95.2,83.6,0.215,0.29,0.254,,,,0.195,0.299,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-06-27,745324,Groundout,field_out,True,666624,676254,Christopher Morel,Ryan Walker,1,054af121-f8bb-42bf-8494-f18d0d9d1811,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,0.537,0.008,,0.456,-6.38,,1.69,1.39,94.2,,95.2,83.6,0.215,0.29,0.254,,,,0.195,0.299,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-06-27,745324,Strikeout,strikeout,True,621020,676254,Dansby Swanson,Ryan Walker,0,285bde2e-b888-43b8-9e90-49b2a07c0208,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,0.537,0.008,,0.456,-6.38,,1.69,1.39,94.2,,95.2,83.6,0.215,0.29,0.254,,,,0.195,0.299,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-06-27,745324,Walk,walk,False,671218,668338,Heliot Ramos,Tyson Miller,0,f67f76b2-f927-4cdc-8745-3247fcb4e971,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,,,,0.024,0.508,0.004,0.419,1.44,5.34,3.74,2.18,89.8,81.1,90.3,80.4,,,,,,,0.131,0.246,0.286,0.184,0.367,0.298,73.0,74.0,40.0,29.0,109.0,108.0,,,,,0.038,0.006,,-12.09,-1.2,,85.3,78.8,0.429,0.857,0.222,,,,,,,,,,,,
63,2024-06-27,745324,Groundout,field_out,True,527038,668338,Wilmer Flores,Tyson Miller,1,56f2c063-2788-4752-84ca-3b69f0e2089d,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,,,,0.024,0.508,0.004,0.419,1.44,5.34,3.74,2.18,89.8,81.1,90.3,80.4,,,,,,,0.131,0.246,0.286,0.184,0.367,0.298,73.0,74.0,40.0,29.0,109.0,108.0,,,,,0.038,0.006,,-12.09,-1.2,,85.3,78.8,0.429,0.857,0.222,,,,,,,,,,,,
64,2024-06-27,745324,Groundout,field_out,True,656305,668338,Matt Chapman,Tyson Miller,1,c56d60de-13ff-41b8-b269-517898f1afa8,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,,,,0.024,0.508,0.004,0.419,1.44,5.34,3.74,2.18,89.8,81.1,90.3,80.4,,,,,,,0.131,0.246,0.286,0.184,0.367,0.298,73.0,74.0,40.0,29.0,109.0,108.0,,,,,0.038,0.006,,-12.09,-1.2,,85.3,78.8,0.429,0.857,0.222,,,,,,,,,,,,
65,2024-06-27,745324,Strikeout,strikeout,True,624585,668338,Jorge Soler,Tyson Miller,0,08a98ef1-3f9d-4119-ae30-7651c49f89d9,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,,,,0.024,0.508,0.004,0.419,1.44,5.34,3.74,2.18,89.8,81.1,90.3,80.4,,,,,,,0.131,0.246,0.286,0.184,0.367,0.298,73.0,74.0,40.0,29.0,109.0,108.0,,,,,0.038,0.006,,-12.09,-1.2,,85.3,78.8,0.429,0.857,0.222,,,,,,,,,,,,
66,2024-06-27,745324,Strikeout,strikeout,True,691718,663546,Pete Crow-Armstrong,Sean Hjelle,0,77a1b862-24ef-45a3-ac68-c9d24cc0a636,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,101.0,107.0,104.0,,,,,,,0.552,,,,,,0.44,,,,94.6,,0.333,0.424,0.104,,,,,,,,,,,,,,,,70.0,88.0,79.0,0.1,,,-0.2,,,92.5,,,0.178,0.384,0.386,0.182,0.455,0.1,,,,109.0,103.0,112.0,0.348,-0.14,85.6
67,2024-06-27,745324,Single,single,False,670156,663546,Miles Mastrobuoni,Sean Hjelle,0,2745f977-2eb7-4719-8f93-60002b3c92ce,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,101.0,107.0,104.0,,,,,,,0.552,,,,,,0.44,,,,94.6,,0.333,0.424,0.104,,,,,,,,,,,,,,,,70.0,88.0,79.0,0.1,,,-0.2,,,92.5,,,0.178,0.384,0.386,0.182,0.455,0.1,,,,109.0,103.0,112.0,0.348,-0.14,85.6
