,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-06-11,747190,Groundout,field_out,True,677942,608334,Blaze Alexander,Carson Fulmer,0,f9633386-cd5d-4ef9-b486-c814f525a4ad,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
34,2024-06-11,747190,Walk,walk,False,672695,608334,Geraldo Perdomo,Carson Fulmer,0,5e90ec61-e17a-4919-9a85-b13b238def3b,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
35,2024-06-11,747190,Flyout,field_out,True,606466,608334,Ketel Marte,Carson Fulmer,1,3891551c-2b0e-460c-b36a-2e5e03c2d171,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
36,2024-06-11,747190,Strikeout,strikeout,True,672515,608334,Gabriel Moreno,Carson Fulmer,0,a016a566-023e-4359-a98e-276c918c4dca,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
37,2024-06-11,747190,Bunt Groundout,field_out,True,687263,656756,Zach Neto,Jordan Montgomery,0,6fc2daab-e827-41fe-874e-29f154301b41,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
38,2024-06-11,747190,Single,single,False,683021,656756,Michael Stefanic,Jordan Montgomery,0,57e96137-7693-4c4d-908a-fff739a511d3,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
39,2024-06-11,747190,Grounded Into DP,grounded_into_double_play,True,650859,656756,Luis Rengifo,Jordan Montgomery,1,a36f8515-d57b-48de-a5ca-fe5eb72742ec,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
40,2024-06-11,747190,Groundout,field_out,True,666971,608334,Lourdes Gurriel Jr.,Carson Fulmer,0,7c3c5923-1f0d-4fdb-9dd6-59270727dcf3,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
41,2024-06-11,747190,Flyout,field_out,True,572233,608334,Christian Walker,Carson Fulmer,0,dbefb00c-3aea-448f-b10b-002f8481f56d,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
42,2024-06-11,747190,Double,double,False,545341,608334,Randal Grichuk,Carson Fulmer,0,e613e880-9811-458b-a11d-f8a79e6fab29,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
43,2024-06-11,747190,Hit By Pitch,hit_by_pitch,False,553993,608334,Eugenio Suárez,Carson Fulmer,0,abb8abda-063a-42b2-9682-cbbdfe2cca22,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
44,2024-06-11,747190,Walk,walk,False,682998,608334,Corbin Carroll,Carson Fulmer,1,bffb117c-32d2-44c2-9a55-200b36a148b6,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
45,2024-06-11,747190,Groundout,field_out,True,677942,608334,Blaze Alexander,Carson Fulmer,1,6810aa8c-dc8e-478c-ae85-604bfc977dc1,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
46,2024-06-11,747190,Home Run,home_run,False,621493,656756,Taylor Ward,Jordan Montgomery,0,4e12c6db-f48e-4a79-a887-163ac2d8374a,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
47,2024-06-11,747190,Flyout,field_out,True,607680,656756,Kevin Pillar,Jordan Montgomery,0,c0b97e23-e4e9-4b2a-8402-15b1ccad9f37,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
48,2024-06-11,747190,Lineout,field_out,True,641432,656756,Willie Calhoun,Jordan Montgomery,0,0e351788-bf78-4427-b0e3-dfae92b6ba1c,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
49,2024-06-11,747190,Double,double,False,681351,656464,Logan O'Hoppe,Kevin Ginkel,0,e67c6eb6-8731-4eac-9d72-18ff79c0db32,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.286,0.286,0.116,,,,0.235,0.346,0.184,,,,0.246,0.41,0.392,,,,,,,,,,,,,,,,,,
50,2024-06-11,747190,Lineout,field_out,True,694384,656464,Nolan Schanuel,Kevin Ginkel,0,7f177ddd-84f5-4ba8-b534-d316b88a62e0,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.286,0.286,0.116,,,,0.235,0.346,0.184,,,,0.246,0.41,0.392,,,,,,,,,,,,,,,,,,
51,2024-06-11,747190,Groundout,field_out,True,672695,608334,Geraldo Perdomo,Carson Fulmer,0,cf752ef4-1d8d-4e42-9ce8-8a1aca6b3f77,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
52,2024-06-11,747190,Walk,walk,False,606466,608334,Ketel Marte,Carson Fulmer,0,75470d34-4d36-4285-b4f4-f5cae8e6e860,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
53,2024-06-11,747190,Double,double,False,672515,643256,Gabriel Moreno,Adam Cimber,1,951b88cc-9198-4bc8-993d-c5dbb608d094,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,,,,109.0,97.0,102.0,110.0,98.0,95.0,44.0,84.0,95.0,0.358,0.315,0.327,,,-0.71,-0.13,1.56,,,85.0,,85.3,73.4,,0.333,0.455,0.159,,,,0.292,0.375,0.127,,,,0.071,0.071,0.192,,,,,,,,,,,,,,,,,,
54,2024-06-11,747190,Single,single,False,666971,643256,Lourdes Gurriel Jr.,Adam Cimber,1,cda52415-3267-47b2-ab1c-8e5dda1e97c4,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,,,,109.0,97.0,102.0,110.0,98.0,95.0,44.0,84.0,95.0,0.358,0.315,0.327,,,-0.71,-0.13,1.56,,,85.0,,85.3,73.4,,0.333,0.455,0.159,,,,0.292,0.375,0.127,,,,0.071,0.071,0.192,,,,,,,,,,,,,,,,,,
55,2024-06-11,747190,Lineout,field_out,True,572233,643256,Christian Walker,Adam Cimber,0,794b92f2-542e-42f3-9f8e-ad06cefd2c8d,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,,,,109.0,97.0,102.0,110.0,98.0,95.0,44.0,84.0,95.0,0.358,0.315,0.327,,,-0.71,-0.13,1.56,,,85.0,,85.3,73.4,,0.333,0.455,0.159,,,,0.292,0.375,0.127,,,,0.071,0.071,0.192,,,,,,,,,,,,,,,,,,
56,2024-06-11,747190,Walk,walk,False,545341,643256,Randal Grichuk,Adam Cimber,1,7da196f6-5286-45e6-98ad-afc94d51a7bc,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,,,,109.0,97.0,102.0,110.0,98.0,95.0,44.0,84.0,95.0,0.358,0.315,0.327,,,-0.71,-0.13,1.56,,,85.0,,85.3,73.4,,0.333,0.455,0.159,,,,0.292,0.375,0.127,,,,0.071,0.071,0.192,,,,,,,,,,,,,,,,,,
57,2024-06-11,747190,Groundout,field_out,True,553993,690829,Eugenio Suárez,Ben Joyce,0,0a776e23-9369-4b66-8616-001019cafa3f,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.214,0.214,0.25,,,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,,,,,,,,,,,,,,,
58,2024-06-11,747190,Single,single,False,666176,679885,Jo Adell,Justin Martinez,0,6f116810-63e0-4413-8a16-00afe1b71a82,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.318,0.333,0.203,,,,0.231,0.231,0.306,,,,0.091,0.227,0.492,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486
59,2024-06-11,747190,Lineout,field_out,True,687263,679885,Zach Neto,Justin Martinez,1,b5de20f6-3994-482e-a8ba-926897abce09,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.318,0.333,0.203,,,,0.231,0.231,0.306,,,,0.091,0.227,0.492,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486
60,2024-06-11,747190,Strikeout,strikeout,True,683021,679885,Michael Stefanic,Justin Martinez,0,98463c13-89aa-4bdd-97a4-cc875f7b4e57,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.318,0.333,0.203,,,,0.231,0.231,0.306,,,,0.091,0.227,0.492,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486
61,2024-06-11,747190,Caught Stealing 3B,caught_stealing_3b,True,650859,679885,Luis Rengifo,Justin Martinez,0,34fbd8e1-a2cf-42da-916f-818b72085fd5,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.318,0.333,0.203,,,,0.231,0.231,0.306,,,,0.091,0.227,0.492,,,,,,,,,,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486
62,2024-06-11,747190,Single,single,False,682998,690829,Corbin Carroll,Ben Joyce,0,1c53cadd-8a02-49e4-8721-d6715506e452,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.214,0.214,0.25,,,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,,,,,,,,,,,,,,,
63,2024-06-11,747190,Strikeout,strikeout,True,592626,690829,Joc Pederson,Ben Joyce,0,d1e7499d-1e35-4392-af44-4559e0053dbd,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.214,0.214,0.25,,,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,,,,,,,,,,,,,,,
64,2024-06-11,747190,Single,single,False,672695,690829,Geraldo Perdomo,Ben Joyce,1,93527216-7e0f-478c-9560-f3dda34779d0,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.214,0.214,0.25,,,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,,,,,,,,,,,,,,,
65,2024-06-11,747190,Walk,walk,False,606466,690829,Ketel Marte,Ben Joyce,1,c82a7799-ac69-4608-82de-331b01e7eade,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.214,0.214,0.25,,,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,,,,,,,,,,,,,,,
66,2024-06-11,747190,Single,single,False,672515,690829,Gabriel Moreno,Ben Joyce,1,36e76b6b-1836-4399-9abe-ee1f94f6673c,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,101.0,105.0,96.0,137.0,88.0,103.0,0.326,0.452,0.2,,0.022,0.63,2.35,-1.38,,11.97,101.7,91.2,97.4,85.9,,0.214,0.214,0.25,,,,0.212,0.273,0.264,0.0,0.0,0.5,0.333,0.333,0.25,,,,,,,,,,,,,,,,,,
67,2024-06-11,747190,Single,single,False,666971,519326,Lourdes Gurriel Jr.,Hunter Strickland,1,e6e83f07-be7a-4b90-92c1-ffc9c80e2764,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,82.0,107.0,102.0,,,,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,0.105,0.282,0.549,,0.061,-0.79,-1.13,2.24,,3.81,94.2,87.6,92.7,84.0,,0.375,0.5,0.103,,,,0.27,0.486,0.186,0.077,0.077,0.333,0.158,0.284,0.283,,,,0.003,-71.24,90.6,,,,,,,,,,,,
68,2024-06-11,747190,Flyout,field_out,True,572233,519326,Christian Walker,Hunter Strickland,0,dc4f9a3a-c7da-494b-a4e0-bdfa737f20a0,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,82.0,107.0,102.0,,,,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,0.105,0.282,0.549,,0.061,-0.79,-1.13,2.24,,3.81,94.2,87.6,92.7,84.0,,0.375,0.5,0.103,,,,0.27,0.486,0.186,0.077,0.077,0.333,0.158,0.284,0.283,,,,0.003,-71.24,90.6,,,,,,,,,,,,
69,2024-06-11,747190,Flyout,field_out,True,545341,519326,Randal Grichuk,Hunter Strickland,0,685066c9-9fb6-4f73-b3fd-c728b525240a,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,82.0,107.0,102.0,,,,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,0.105,0.282,0.549,,0.061,-0.79,-1.13,2.24,,3.81,94.2,87.6,92.7,84.0,,0.375,0.5,0.103,,,,0.27,0.486,0.186,0.077,0.077,0.333,0.158,0.284,0.283,,,,0.003,-71.24,90.6,,,,,,,,,,,,
