,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff
31,2024-08-23,746268,Groundout,field_out,True,592206,608379,Nick Castellanos,Michael Wacha,1,78967cc5-a4cf-4c3c-ba6d-064dcfbcad76,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
32,2024-08-23,746268,Single,single,False,681082,608379,Bryson Stott,Michael Wacha,0,0ba697c3-fb9e-48ca-911a-bd17aff16f92,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
33,2024-08-23,746268,Forceout,force_out,True,592663,608379,J.T. Realmuto,Michael Wacha,1,fbeead10-5487-4443-8068-84fc8c041dc6,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
34,2024-08-23,746268,Lineout,field_out,True,686681,656457,Michael Massey,Tyler Gilbert,0,15d251d9-6d60-49cf-b14f-b64272833fc1,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
35,2024-08-23,746268,Single,single,False,677951,656457,Bobby Witt Jr.,Tyler Gilbert,0,6eec8413-7db6-4059-b34c-0e95a6aa667b,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
36,2024-08-23,746268,Flyout,field_out,True,686469,656457,Vinnie Pasquantino,Tyler Gilbert,1,bed70f6b-5ad3-434e-a8ef-e68b816579e4,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
37,2024-08-23,746268,Strikeout,strikeout,True,521692,656457,Salvador Perez,Tyler Gilbert,0,8b32444b-c982-4753-89d3-716920345aa2,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
38,2024-08-23,746268,Flyout,field_out,True,669016,608379,Brandon Marsh,Michael Wacha,0,2833a8f5-d546-4244-bdcd-4e2e07cf5982,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
39,2024-08-23,746268,Flyout,field_out,True,669720,608379,Austin Hays,Michael Wacha,0,02e19d16-0418-4ccb-a9f3-0ec5fb9f5f5a,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
40,2024-08-23,746268,Strikeout,strikeout,True,656941,608379,Kyle Schwarber,Michael Wacha,0,469e7dab-7e0f-4f86-aa5d-77f55707db09,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
41,2024-08-23,746268,Flyout,field_out,True,669004,656457,MJ Melendez,Tyler Gilbert,0,3a2466c9-07cf-4a6c-bde8-c2d16529c34f,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
42,2024-08-23,746268,Walk,walk,False,592669,656457,Hunter Renfroe,Tyler Gilbert,0,bc56cbd5-0c24-41ea-a810-cfb089b44ee7,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
43,2024-08-23,746268,Flyout,field_out,True,624428,656457,Adam Frazier,Tyler Gilbert,0,b533cf2a-7d9b-4baf-b625-2978f10b10b2,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
44,2024-08-23,746268,Double,double,False,657557,656457,Paul DeJong,Tyler Gilbert,1,1cabcc1d-a51d-4b1a-9375-d698ca94ea38,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
45,2024-08-23,746268,Groundout,field_out,True,664728,656457,Kyle Isbel,Tyler Gilbert,0,c4bbde70-3986-4ca8-9ca2-3c5f939d2933,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667,0.1,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,
46,2024-08-23,746268,Field Error,field_error,False,607208,608379,Trea Turner,Michael Wacha,0,dc4ae521-5f5d-475f-b12d-a1ecf602f819,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
47,2024-08-23,746268,Pop Out,field_out,True,547180,608379,Bryce Harper,Michael Wacha,0,647c72a2-2d5e-427d-9b77-0a28b2bcccd7,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
48,2024-08-23,746268,Lineout,field_out,True,664761,608379,Alec Bohm,Michael Wacha,0,73c09048-99c0-48dc-8211-b81863f39299,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
49,2024-08-23,746268,Single,single,False,592206,608379,Nick Castellanos,Michael Wacha,1,b9984e94-8a66-45bb-bc96-3213a6d57ab9,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
50,2024-08-23,746268,Strikeout,strikeout,True,681082,608379,Bryson Stott,Michael Wacha,0,93341ffe-9f4c-4bae-8318-1a82d2df0854,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,83.0,101.0,97.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.235,0.11,0.102,0.084,0.318,0.37,-0.94,0.38,-1.98,-1.39,1.86,93.6,88.8,81.3,93.6,84.2,75.1,0.184,0.337,0.334,0.284,0.468,0.16,0.243,0.301,0.087,0.328,0.443,0.114,0.355,0.548,0.403,0.304,0.652,0.175,,,,,,,,,,,,
51,2024-08-23,746268,Single,single,False,686681,676661,Michael Massey,Max Lazar,0,a29a535c-d47f-4429-9ac0-8b35bd9c2529,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,,,,96.0,97.0,88.0,65.0,104.0,98.0,,,,,,,64.0,115.0,116.0,,0.611,0.126,,0.263,,4.31,9.35,,,-0.58,,93.4,88.5,,,,79.9,,,,0.067,0.067,0.214,,,,0.0,0.0,0.0,,,,0.333,0.333,0.0,,,,,,,,,,,,
52,2024-08-23,746268,Strikeout,strikeout,True,677951,676661,Bobby Witt Jr.,Max Lazar,0,f418c2bc-a360-446a-959f-0f81a1c25761,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,,,,96.0,97.0,88.0,65.0,104.0,98.0,,,,,,,64.0,115.0,116.0,,0.611,0.126,,0.263,,4.31,9.35,,,-0.58,,93.4,88.5,,,,79.9,,,,0.067,0.067,0.214,,,,0.0,0.0,0.0,,,,0.333,0.333,0.0,,,,,,,,,,,,
53,2024-08-23,746268,Groundout,field_out,True,686469,676661,Vinnie Pasquantino,Max Lazar,1,fd62e21b-98e3-48ba-a103-b49837aad8b7,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,,,,96.0,97.0,88.0,65.0,104.0,98.0,,,,,,,64.0,115.0,116.0,,0.611,0.126,,0.263,,4.31,9.35,,,-0.58,,93.4,88.5,,,,79.9,,,,0.067,0.067,0.214,,,,0.0,0.0,0.0,,,,0.333,0.333,0.0,,,,,,,,,,,,
54,2024-08-23,746268,Pop Out,field_out,True,521692,676661,Salvador Perez,Max Lazar,0,24ea6a6a-3b8a-417b-bc5e-5efc1b0fffd5,676661.0,maxlazar,Lazar,Right,Max Lazar,PHI,0.0,1.39,6.1,103.0,73.0,97.0,0.881,7.11,0.0,2.84,0.0,1.0,0.412,0.294,0.118,0.294,0.495,,,,96.0,97.0,88.0,65.0,104.0,98.0,,,,,,,64.0,115.0,116.0,,0.611,0.126,,0.263,,4.31,9.35,,,-0.58,,93.4,88.5,,,,79.9,,,,0.067,0.067,0.214,,,,0.0,0.0,0.0,,,,0.333,0.333,0.0,,,,,,,,,,,,
55,2024-08-23,746268,Single,single,False,592663,663704,J.T. Realmuto,James McArthur,0,89921d83-e21f-4a9d-9ab5-0b56d78e7d87,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,4.36,4.14,53.2,100.0,111.0,105.0,0.74,7.55,1.68,10.06,1.17,1.96,0.168,0.437,0.144,0.335,0.436,,,,141.0,105.0,116.0,82.0,99.0,93.0,98.0,99.0,100.0,100.0,93.0,100.0,,,,0.371,0.085,,0.212,0.333,,2.98,,0.56,-0.69,-1.01,,94.7,,,95.1,87.7,83.7,,,,0.133,0.133,0.158,0.312,0.452,0.137,,,,0.306,0.528,0.407,0.273,0.439,0.365,,,,,,,,,,,,
56,2024-08-23,746268,Forceout,force_out,True,669016,663704,Brandon Marsh,James McArthur,1,3542987b-0ff5-47eb-b239-4172b9af0f4d,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,4.36,4.14,53.2,100.0,111.0,105.0,0.74,7.55,1.68,10.06,1.17,1.96,0.168,0.437,0.144,0.335,0.436,,,,141.0,105.0,116.0,82.0,99.0,93.0,98.0,99.0,100.0,100.0,93.0,100.0,,,,0.371,0.085,,0.212,0.333,,2.98,,0.56,-0.69,-1.01,,94.7,,,95.1,87.7,83.7,,,,0.133,0.133,0.158,0.312,0.452,0.137,,,,0.306,0.528,0.407,0.273,0.439,0.365,,,,,,,,,,,,
57,2024-08-23,746268,Forceout,force_out,True,669720,663704,Austin Hays,James McArthur,1,59517baa-ab95-47aa-a8d6-73d7f7d635e0,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,4.36,4.14,53.2,100.0,111.0,105.0,0.74,7.55,1.68,10.06,1.17,1.96,0.168,0.437,0.144,0.335,0.436,,,,141.0,105.0,116.0,82.0,99.0,93.0,98.0,99.0,100.0,100.0,93.0,100.0,,,,0.371,0.085,,0.212,0.333,,2.98,,0.56,-0.69,-1.01,,94.7,,,95.1,87.7,83.7,,,,0.133,0.133,0.158,0.312,0.452,0.137,,,,0.306,0.528,0.407,0.273,0.439,0.365,,,,,,,,,,,,
58,2024-08-23,746268,Strikeout,strikeout,True,656941,663704,Kyle Schwarber,James McArthur,0,284dfc85-19bd-464d-82f3-e29eb7ac5cc4,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,4.36,4.14,53.2,100.0,111.0,105.0,0.74,7.55,1.68,10.06,1.17,1.96,0.168,0.437,0.144,0.335,0.436,,,,141.0,105.0,116.0,82.0,99.0,93.0,98.0,99.0,100.0,100.0,93.0,100.0,,,,0.371,0.085,,0.212,0.333,,2.98,,0.56,-0.69,-1.01,,94.7,,,95.1,87.7,83.7,,,,0.133,0.133,0.158,0.312,0.452,0.137,,,,0.306,0.528,0.407,0.273,0.439,0.365,,,,,,,,,,,,
59,2024-08-23,746268,Lineout,field_out,True,669004,621237,MJ Melendez,José Alvarado,0,a7b37ce3-349e-4b56-9bc6-245a24b34ac7,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,0.596,,0.404,,,,,0.41,0.51,,,,,92.5,,97.8,,,,,,,,,0.263,0.432,0.141,0.167,0.244,0.436,,,,,,,,,,,,,,,,,,
60,2024-08-23,746268,Pop Out,field_out,True,592669,621237,Hunter Renfroe,José Alvarado,0,d4ec2cba-35cf-4836-a9b3-2cc7604b9def,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,0.596,,0.404,,,,,0.41,0.51,,,,,92.5,,97.8,,,,,,,,,0.263,0.432,0.141,0.167,0.244,0.436,,,,,,,,,,,,,,,,,,
61,2024-08-23,746268,Double,double,False,666023,621237,Freddy Fermin,José Alvarado,0,60137dfe-de63-4319-b6d8-b40fe935d10e,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,0.596,,0.404,,,,,0.41,0.51,,,,,92.5,,97.8,,,,,,,,,0.263,0.432,0.141,0.167,0.244,0.436,,,,,,,,,,,,,,,,,,
62,2024-08-23,746268,Walk,walk,False,657557,621237,Paul DeJong,José Alvarado,0,67439e66-fcc0-41da-9c73-37ad7648421b,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,0.596,,0.404,,,,,0.41,0.51,,,,,92.5,,97.8,,,,,,,,,0.263,0.432,0.141,0.167,0.244,0.436,,,,,,,,,,,,,,,,,,
63,2024-08-23,746268,Groundout,field_out,True,664728,621237,Kyle Isbel,José Alvarado,0,5dbee0f9-6fe0-4ed3-a97d-c60c568f3764,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.3,4.03,52.1,95.0,85.0,94.0,0.748,8.94,4.3,7.57,1.03,1.41,0.262,0.428,0.179,0.317,0.402,,,,,,,,,,97.0,94.0,94.0,,,,67.0,97.0,93.0,0.596,,0.404,,,,,0.41,0.51,,,,,92.5,,97.8,,,,,,,,,0.263,0.432,0.141,0.167,0.244,0.436,,,,,,,,,,,,,,,,,,
64,2024-08-23,746268,Strikeout,strikeout,True,607208,663460,Trea Turner,Kris Bubic,0,b459e1d7-6c95-414e-9b6e-befe039f9d5f,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,3.44,2.0,18.1,110.0,102.0,111.0,0.688,11.29,1.47,9.33,0.49,2.8,0.28,0.38,0.18,0.22,0.453,86.0,109.0,105.0,,,,101.0,110.0,114.0,59.0,132.0,129.0,113.0,110.0,110.0,87.0,91.0,78.0,0.021,0.456,0.01,0.362,,0.15,0.26,-0.27,-2.99,-0.23,,3.29,93.3,86.3,85.2,92.5,84.0,,0.176,0.294,0.36,0.25,0.5,0.403,,,,,,,0.321,0.357,0.262,,,,,,,,,,,,,,,
65,2024-08-23,746268,Single,single,False,547180,663460,Bryce Harper,Kris Bubic,0,54befaf8-ecc1-4409-8318-f1e13a98c0c3,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,3.44,2.0,18.1,110.0,102.0,111.0,0.688,11.29,1.47,9.33,0.49,2.8,0.28,0.38,0.18,0.22,0.453,86.0,109.0,105.0,,,,101.0,110.0,114.0,59.0,132.0,129.0,113.0,110.0,110.0,87.0,91.0,78.0,0.021,0.456,0.01,0.362,,0.15,0.26,-0.27,-2.99,-0.23,,3.29,93.3,86.3,85.2,92.5,84.0,,0.176,0.294,0.36,0.25,0.5,0.403,,,,,,,0.321,0.357,0.262,,,,,,,,,,,,,,,
66,2024-08-23,746268,Single,single,False,664761,663460,Alec Bohm,Kris Bubic,1,e4b3d3a2-5ad7-4f90-96be-a38dd590e575,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,3.44,2.0,18.1,110.0,102.0,111.0,0.688,11.29,1.47,9.33,0.49,2.8,0.28,0.38,0.18,0.22,0.453,86.0,109.0,105.0,,,,101.0,110.0,114.0,59.0,132.0,129.0,113.0,110.0,110.0,87.0,91.0,78.0,0.021,0.456,0.01,0.362,,0.15,0.26,-0.27,-2.99,-0.23,,3.29,93.3,86.3,85.2,92.5,84.0,,0.176,0.294,0.36,0.25,0.5,0.403,,,,,,,0.321,0.357,0.262,,,,,,,,,,,,,,,
67,2024-08-23,746268,Single,single,False,592206,663460,Nick Castellanos,Kris Bubic,1,804aa051-ced4-4a36-a22a-45f8e8d7733a,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,3.44,2.0,18.1,110.0,102.0,111.0,0.688,11.29,1.47,9.33,0.49,2.8,0.28,0.38,0.18,0.22,0.453,86.0,109.0,105.0,,,,101.0,110.0,114.0,59.0,132.0,129.0,113.0,110.0,110.0,87.0,91.0,78.0,0.021,0.456,0.01,0.362,,0.15,0.26,-0.27,-2.99,-0.23,,3.29,93.3,86.3,85.2,92.5,84.0,,0.176,0.294,0.36,0.25,0.5,0.403,,,,,,,0.321,0.357,0.262,,,,,,,,,,,,,,,
68,2024-08-23,746268,Sac Fly,sac_fly,True,681082,663460,Bryson Stott,Kris Bubic,1,d5d568fa-e303-424c-bb33-1c112873bb04,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,3.44,2.0,18.1,110.0,102.0,111.0,0.688,11.29,1.47,9.33,0.49,2.8,0.28,0.38,0.18,0.22,0.453,86.0,109.0,105.0,,,,101.0,110.0,114.0,59.0,132.0,129.0,113.0,110.0,110.0,87.0,91.0,78.0,0.021,0.456,0.01,0.362,,0.15,0.26,-0.27,-2.99,-0.23,,3.29,93.3,86.3,85.2,92.5,84.0,,0.176,0.294,0.36,0.25,0.5,0.403,,,,,,,0.321,0.357,0.262,,,,,,,,,,,,,,,
69,2024-08-23,746268,Groundout,field_out,True,592663,663460,J.T. Realmuto,Kris Bubic,0,406e6890-d4ee-4c01-bb5d-c18ec5769d5e,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,3.44,2.0,18.1,110.0,102.0,111.0,0.688,11.29,1.47,9.33,0.49,2.8,0.28,0.38,0.18,0.22,0.453,86.0,109.0,105.0,,,,101.0,110.0,114.0,59.0,132.0,129.0,113.0,110.0,110.0,87.0,91.0,78.0,0.021,0.456,0.01,0.362,,0.15,0.26,-0.27,-2.99,-0.23,,3.29,93.3,86.3,85.2,92.5,84.0,,0.176,0.294,0.36,0.25,0.5,0.403,,,,,,,0.321,0.357,0.262,,,,,,,,,,,,,,,
70,2024-08-23,746268,Groundout,field_out,True,672580,621383,Maikel Garcia,Tanner Banks,0,1a7912dd-18a4-41b7-8669-7b9914fe84f6,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,87.0,98.0,99.0,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,0.084,0.294,,0.32,0.155,0.147,0.18,,0.85,0.2,1.74,-2.18,93.5,,86.2,92.2,88.0,82.2,0.282,0.538,0.159,0.235,0.353,0.262,0.278,0.278,0.382,,,,0.273,0.409,0.23,0.158,0.237,0.315,,,,,,,,,,,,
