,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,ST_ba,ST_slg,ST_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-09-14,745528,Groundout,field_out,True,592206,622663,Nick Castellanos,Luis Severino,0,61d6978f-e25e-40d8-a6c5-80734af77b68,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
34,2024-09-14,745528,Groundout,field_out,True,681082,622663,Bryson Stott,Luis Severino,0,49fc9d9a-9fe2-4a5a-bad2-4b061b0b8040,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
35,2024-09-14,745528,Flyout,field_out,True,624413,592836,Pete Alonso,Taijuan Walker,0,d2a2dd32-f660-4f09-829b-a2214dd71ea4,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.29,6.54,78.2,98.0,87.0,95.0,0.848,6.29,3.55,11.1,2.29,0.93,0.191,0.427,0.13,0.389,0.432,,,,87.0,95.0,96.0,61.0,93.0,85.0,77.0,100.0,93.0,96.0,91.0,88.0,0.28,0.122,0.09,0.111,,-1.39,-3.83,-2.67,1.68,,91.5,87.2,,91.0,74.6,,,,0.292,0.417,0.234,0.381,0.952,0.102,0.192,0.346,0.131,0.374,0.67,0.089,50.0,109.0,104.0,0.18,2.55,85.0,0.145,0.258,0.277,,,,107.0,102.0,105.0,0.217,-4.34,86.6,0.378,0.656,0.165
36,2024-09-14,745528,Lineout,field_out,True,502110,592836,J.D. Martinez,Taijuan Walker,0,aee88739-7c35-41fc-9b2a-2d25b1edcc87,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.29,6.54,78.2,98.0,87.0,95.0,0.848,6.29,3.55,11.1,2.29,0.93,0.191,0.427,0.13,0.389,0.432,,,,87.0,95.0,96.0,61.0,93.0,85.0,77.0,100.0,93.0,96.0,91.0,88.0,0.28,0.122,0.09,0.111,,-1.39,-3.83,-2.67,1.68,,91.5,87.2,,91.0,74.6,,,,0.292,0.417,0.234,0.381,0.952,0.102,0.192,0.346,0.131,0.374,0.67,0.089,50.0,109.0,104.0,0.18,2.55,85.0,0.145,0.258,0.277,,,,107.0,102.0,105.0,0.217,-4.34,86.6,0.378,0.656,0.165
37,2024-09-14,745528,Single,single,False,516782,592836,Starling Marte,Taijuan Walker,0,22706d2a-c79a-4651-84b3-00b64154d6b1,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.29,6.54,78.2,98.0,87.0,95.0,0.848,6.29,3.55,11.1,2.29,0.93,0.191,0.427,0.13,0.389,0.432,,,,87.0,95.0,96.0,61.0,93.0,85.0,77.0,100.0,93.0,96.0,91.0,88.0,0.28,0.122,0.09,0.111,,-1.39,-3.83,-2.67,1.68,,91.5,87.2,,91.0,74.6,,,,0.292,0.417,0.234,0.381,0.952,0.102,0.192,0.346,0.131,0.374,0.67,0.089,50.0,109.0,104.0,0.18,2.55,85.0,0.145,0.258,0.277,,,,107.0,102.0,105.0,0.217,-4.34,86.6,0.378,0.656,0.165
38,2024-09-14,745528,Forceout,force_out,True,682626,592836,Francisco Alvarez,Taijuan Walker,1,db643ced-dfc6-47c8-aa62-7c58d481c855,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.29,6.54,78.2,98.0,87.0,95.0,0.848,6.29,3.55,11.1,2.29,0.93,0.191,0.427,0.13,0.389,0.432,,,,87.0,95.0,96.0,61.0,93.0,85.0,77.0,100.0,93.0,96.0,91.0,88.0,0.28,0.122,0.09,0.111,,-1.39,-3.83,-2.67,1.68,,91.5,87.2,,91.0,74.6,,,,0.292,0.417,0.234,0.381,0.952,0.102,0.192,0.346,0.131,0.374,0.67,0.089,50.0,109.0,104.0,0.18,2.55,85.0,0.145,0.258,0.277,,,,107.0,102.0,105.0,0.217,-4.34,86.6,0.378,0.656,0.165
39,2024-09-14,745528,Pop Out,field_out,True,592663,622663,J.T. Realmuto,Luis Severino,0,dee33f95-5be8-4773-9c14-9e26049b7b84,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
40,2024-09-14,745528,Flyout,field_out,True,669016,622663,Brandon Marsh,Luis Severino,0,0d1ea8d6-a23d-44ae-9c2c-7e5b5e3b8ba2,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
41,2024-09-14,745528,Strikeout,strikeout,True,665019,622663,Kody Clemens,Luis Severino,0,586336ba-5bf1-4d38-94b1-70fafdae5225,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
42,2024-09-14,745528,Flyout,field_out,True,664056,592836,Harrison Bader,Taijuan Walker,0,b9cb5fb7-098e-4457-a19a-cf1cc372ea0c,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.29,6.54,78.2,98.0,87.0,95.0,0.848,6.29,3.55,11.1,2.29,0.93,0.191,0.427,0.13,0.389,0.432,,,,87.0,95.0,96.0,61.0,93.0,85.0,77.0,100.0,93.0,96.0,91.0,88.0,0.28,0.122,0.09,0.111,,-1.39,-3.83,-2.67,1.68,,91.5,87.2,,91.0,74.6,,,,0.292,0.417,0.234,0.381,0.952,0.102,0.192,0.346,0.131,0.374,0.67,0.089,50.0,109.0,104.0,0.18,2.55,85.0,0.145,0.258,0.277,,,,107.0,102.0,105.0,0.217,-4.34,86.6,0.378,0.656,0.165
43,2024-09-14,745528,Lineout,field_out,True,682668,592836,Luisangel Acuña,Taijuan Walker,0,da1057be-2104-4528-89e0-9e5da35e34f0,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.29,6.54,78.2,98.0,87.0,95.0,0.848,6.29,3.55,11.1,2.29,0.93,0.191,0.427,0.13,0.389,0.432,,,,87.0,95.0,96.0,61.0,93.0,85.0,77.0,100.0,93.0,96.0,91.0,88.0,0.28,0.122,0.09,0.111,,-1.39,-3.83,-2.67,1.68,,91.5,87.2,,91.0,74.6,,,,0.292,0.417,0.234,0.381,0.952,0.102,0.192,0.346,0.131,0.374,0.67,0.089,50.0,109.0,104.0,0.18,2.55,85.0,0.145,0.258,0.277,,,,107.0,102.0,105.0,0.217,-4.34,86.6,0.378,0.656,0.165
44,2024-09-14,745528,Groundout,field_out,True,578428,592836,Jose Iglesias,Taijuan Walker,0,6a5d6b81-33ee-4d97-ad95-54ab43b37c08,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.29,6.54,78.2,98.0,87.0,95.0,0.848,6.29,3.55,11.1,2.29,0.93,0.191,0.427,0.13,0.389,0.432,,,,87.0,95.0,96.0,61.0,93.0,85.0,77.0,100.0,93.0,96.0,91.0,88.0,0.28,0.122,0.09,0.111,,-1.39,-3.83,-2.67,1.68,,91.5,87.2,,91.0,74.6,,,,0.292,0.417,0.234,0.381,0.952,0.102,0.192,0.346,0.131,0.374,0.67,0.089,50.0,109.0,104.0,0.18,2.55,85.0,0.145,0.258,0.277,,,,107.0,102.0,105.0,0.217,-4.34,86.6,0.378,0.656,0.165
45,2024-09-14,745528,Flyout,field_out,True,670276,622663,Cal Stevenson,Luis Severino,0,d6e266c5-44e4-4d53-9b88-aaba6f162d15,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
46,2024-09-14,745528,Groundout,field_out,True,656941,622663,Kyle Schwarber,Luis Severino,0,83105618-524a-4b43-9ac8-ae4c01db1f91,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
47,2024-09-14,745528,Walk,walk,False,607208,622663,Trea Turner,Luis Severino,0,cf47010c-c754-4cd5-8ef5-42c970b2dbd7,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
48,2024-09-14,745528,Home Run,home_run,False,547180,622663,Bryce Harper,Luis Severino,1,1d2e034f-3c45-4995-a611-258e6e99adae,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
49,2024-09-14,745528,Flyout,field_out,True,592206,622663,Nick Castellanos,Luis Severino,0,29c60544-0302-450c-aee1-bab000c0480a,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.77,3.93,172.0,100.0,106.0,101.0,0.813,7.8,2.98,8.06,1.1,1.27,0.265,0.376,0.205,0.281,0.438,87.0,95.0,94.0,,,,101.0,103.0,101.0,91.0,97.0,93.0,93.0,91.0,89.0,0.252,0.351,0.084,,0.08,0.33,1.46,1.27,,-3.39,96.1,92.7,86.1,95.6,,0.346,0.654,0.188,0.233,0.379,0.222,0.184,0.265,0.263,,,,0.274,0.403,0.122,142.0,100.0,110.0,0.234,-0.01,85.6,0.153,0.261,0.376,0.263,0.342,0.284,,,,,,,,,
50,2024-09-14,745528,Strikeout,strikeout,True,668901,689147,Mark Vientos,Orion Kerkering,0,b70f400e-d273-4420-bfe1-6a55db72bfa7,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,1.99,3.09,58.2,102.0,128.0,112.0,0.74,10.43,2.15,7.06,0.31,2.23,0.231,0.435,0.129,0.259,0.448,,,,,,,115.0,102.0,105.0,98.0,102.0,104.0,,,,0.149,0.299,,,,0.64,,2.27,,,97.6,,,96.4,,,,,0.222,0.333,0.278,,,,,,,0.2,0.244,0.167,143.0,102.0,118.0,0.551,0.87,86.2,0.221,0.301,0.316,,,,,,,,,,,,
51,2024-09-14,745528,Groundout,field_out,True,607043,689147,Brandon Nimmo,Orion Kerkering,0,0d1bfefd-7718-4807-a8de-b27abfb0ad94,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,1.99,3.09,58.2,102.0,128.0,112.0,0.74,10.43,2.15,7.06,0.31,2.23,0.231,0.435,0.129,0.259,0.448,,,,,,,115.0,102.0,105.0,98.0,102.0,104.0,,,,0.149,0.299,,,,0.64,,2.27,,,97.6,,,96.4,,,,,0.222,0.333,0.278,,,,,,,0.2,0.244,0.167,143.0,102.0,118.0,0.551,0.87,86.2,0.221,0.301,0.316,,,,,,,,,,,,
52,2024-09-14,745528,Lineout,field_out,True,624413,689147,Pete Alonso,Orion Kerkering,0,8000f32d-3805-44c3-8901-8980b4de3fb2,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,1.99,3.09,58.2,102.0,128.0,112.0,0.74,10.43,2.15,7.06,0.31,2.23,0.231,0.435,0.129,0.259,0.448,,,,,,,115.0,102.0,105.0,98.0,102.0,104.0,,,,0.149,0.299,,,,0.64,,2.27,,,97.6,,,96.4,,,,,0.222,0.333,0.278,,,,,,,0.2,0.244,0.167,143.0,102.0,118.0,0.551,0.87,86.2,0.221,0.301,0.316,,,,,,,,,,,,
53,2024-09-14,745528,Single,single,False,681082,664849,Bryson Stott,Danny Young,0,248b442b-2c4b-4258-8b2f-abd143cd75a1,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.67,4.04,34.1,91.0,103.0,91.0,0.684,11.8,4.19,6.29,0.52,2.33,0.288,0.313,0.2,0.213,0.363,,,,,,,,,,69.0,100.0,93.0,97.0,74.0,83.0,0.47,,0.007,,,,-39.03,1.63,,,,87.1,,91.3,,,,,,,,,,,,,,0.247,0.301,0.144,134.0,83.0,89.0,0.524,0.32,80.5,0.102,0.184,0.531,,,,,,,,,,,,
54,2024-09-14,745528,Single,single,False,592663,664849,J.T. Realmuto,Danny Young,1,d58358a2-a3ca-4b80-ae06-da17e530e176,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.67,4.04,34.1,91.0,103.0,91.0,0.684,11.8,4.19,6.29,0.52,2.33,0.288,0.313,0.2,0.213,0.363,,,,,,,,,,69.0,100.0,93.0,97.0,74.0,83.0,0.47,,0.007,,,,-39.03,1.63,,,,87.1,,91.3,,,,,,,,,,,,,,0.247,0.301,0.144,134.0,83.0,89.0,0.524,0.32,80.5,0.102,0.184,0.531,,,,,,,,,,,,
55,2024-09-14,745528,Sac Bunt,sac_bunt,True,669016,664849,Brandon Marsh,Danny Young,1,2b156f24-3811-4541-933d-c8629d88624c,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,3.67,4.04,34.1,91.0,103.0,91.0,0.684,11.8,4.19,6.29,0.52,2.33,0.288,0.313,0.2,0.213,0.363,,,,,,,,,,69.0,100.0,93.0,97.0,74.0,83.0,0.47,,0.007,,,,-39.03,1.63,,,,87.1,,91.3,,,,,,,,,,,,,,0.247,0.301,0.144,134.0,83.0,89.0,0.524,0.32,80.5,0.102,0.184,0.531,,,,,,,,,,,,
56,2024-09-14,745528,Strikeout,strikeout,True,642215,657585,Weston Wilson,Reed Garrett,0,47e64232-14a0-4b59-8e50-22f2591ab596,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.25,3.11,55.1,93.0,117.0,97.0,0.65,13.01,4.55,7.32,0.98,1.29,0.234,0.411,0.258,0.266,0.345,,,,,,,126.0,88.0,91.0,91.0,87.0,81.0,105.0,100.0,95.0,0.129,0.158,0.234,,,-3.89,0.89,-0.98,,,96.6,91.6,,96.4,,,,,0.387,0.71,0.292,0.302,0.512,0.354,,,,0.316,0.579,0.25,122.0,96.0,105.0,0.2,1.56,85.0,0.152,0.182,0.344,,,,120.0,93.0,99.0,0.278,2.15,88.2,0.12,0.133,0.511
57,2024-09-14,745528,Double,double,False,670276,657585,Cal Stevenson,Reed Garrett,1,acd4b3fa-6320-4a57-bb69-3dd3dbd1f7dd,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.25,3.11,55.1,93.0,117.0,97.0,0.65,13.01,4.55,7.32,0.98,1.29,0.234,0.411,0.258,0.266,0.345,,,,,,,126.0,88.0,91.0,91.0,87.0,81.0,105.0,100.0,95.0,0.129,0.158,0.234,,,-3.89,0.89,-0.98,,,96.6,91.6,,96.4,,,,,0.387,0.71,0.292,0.302,0.512,0.354,,,,0.316,0.579,0.25,122.0,96.0,105.0,0.2,1.56,85.0,0.152,0.182,0.344,,,,120.0,93.0,99.0,0.278,2.15,88.2,0.12,0.133,0.511
58,2024-09-14,745528,Walk,walk,False,656941,657585,Kyle Schwarber,Reed Garrett,0,06de9295-687e-4964-b721-8d3538c67b3b,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.25,3.11,55.1,93.0,117.0,97.0,0.65,13.01,4.55,7.32,0.98,1.29,0.234,0.411,0.258,0.266,0.345,,,,,,,126.0,88.0,91.0,91.0,87.0,81.0,105.0,100.0,95.0,0.129,0.158,0.234,,,-3.89,0.89,-0.98,,,96.6,91.6,,96.4,,,,,0.387,0.71,0.292,0.302,0.512,0.354,,,,0.316,0.579,0.25,122.0,96.0,105.0,0.2,1.56,85.0,0.152,0.182,0.344,,,,120.0,93.0,99.0,0.278,2.15,88.2,0.12,0.133,0.511
59,2024-09-14,745528,Strikeout,strikeout,True,607208,657585,Trea Turner,Reed Garrett,0,20d199a4-0ae8-428b-820d-40baad6b07f9,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.25,3.11,55.1,93.0,117.0,97.0,0.65,13.01,4.55,7.32,0.98,1.29,0.234,0.411,0.258,0.266,0.345,,,,,,,126.0,88.0,91.0,91.0,87.0,81.0,105.0,100.0,95.0,0.129,0.158,0.234,,,-3.89,0.89,-0.98,,,96.6,91.6,,96.4,,,,,0.387,0.71,0.292,0.302,0.512,0.354,,,,0.316,0.579,0.25,122.0,96.0,105.0,0.2,1.56,85.0,0.152,0.182,0.344,,,,120.0,93.0,99.0,0.278,2.15,88.2,0.12,0.133,0.511
60,2024-09-14,745528,Flyout,field_out,True,502110,656546,J.D. Martinez,Jeff Hoffman,0,26230922-1f91-455e-a360-1be33697a975,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.76,2.95,61.1,100.0,116.0,104.0,0.675,11.89,2.2,6.46,0.73,0.9,0.212,0.459,0.178,0.301,0.438,,,,,,,118.0,104.0,104.0,114.0,102.0,108.0,,,,0.08,0.395,,,,1.37,,2.57,,,96.7,,,96.7,,,,,0.202,0.351,0.299,,,,,,,0.176,0.176,0.118,117.0,96.0,104.0,0.409,1.33,86.8,,,,0.195,0.312,0.454,106.0,102.0,107.0,0.117,-0.03,90.5,0.189,0.27,0.313
61,2024-09-14,745528,Hit By Pitch,hit_by_pitch,False,516782,656546,Starling Marte,Jeff Hoffman,0,a0ca5a48-0dee-43c2-8cf4-4b383da09d97,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.76,2.95,61.1,100.0,116.0,104.0,0.675,11.89,2.2,6.46,0.73,0.9,0.212,0.459,0.178,0.301,0.438,,,,,,,118.0,104.0,104.0,114.0,102.0,108.0,,,,0.08,0.395,,,,1.37,,2.57,,,96.7,,,96.7,,,,,0.202,0.351,0.299,,,,,,,0.176,0.176,0.118,117.0,96.0,104.0,0.409,1.33,86.8,,,,0.195,0.312,0.454,106.0,102.0,107.0,0.117,-0.03,90.5,0.189,0.27,0.313
62,2024-09-14,745528,Flyout,field_out,True,682626,656546,Francisco Alvarez,Jeff Hoffman,0,5677e830-c919-4990-93ac-7ea33acbf0c8,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.76,2.95,61.1,100.0,116.0,104.0,0.675,11.89,2.2,6.46,0.73,0.9,0.212,0.459,0.178,0.301,0.438,,,,,,,118.0,104.0,104.0,114.0,102.0,108.0,,,,0.08,0.395,,,,1.37,,2.57,,,96.7,,,96.7,,,,,0.202,0.351,0.299,,,,,,,0.176,0.176,0.118,117.0,96.0,104.0,0.409,1.33,86.8,,,,0.195,0.312,0.454,106.0,102.0,107.0,0.117,-0.03,90.5,0.189,0.27,0.313
63,2024-09-14,745528,Flyout,field_out,True,608385,656546,Jesse Winker,Jeff Hoffman,0,7d18e535-e54e-4cb1-86aa-7dc332cb7e7b,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.76,2.95,61.1,100.0,116.0,104.0,0.675,11.89,2.2,6.46,0.73,0.9,0.212,0.459,0.178,0.301,0.438,,,,,,,118.0,104.0,104.0,114.0,102.0,108.0,,,,0.08,0.395,,,,1.37,,2.57,,,96.7,,,96.7,,,,,0.202,0.351,0.299,,,,,,,0.176,0.176,0.118,117.0,96.0,104.0,0.409,1.33,86.8,,,,0.195,0.312,0.454,106.0,102.0,107.0,0.117,-0.03,90.5,0.189,0.27,0.313
64,2024-09-14,745528,Strikeout,strikeout,True,547180,592773,Bryce Harper,Ryne Stanek,0,47f5aaac-d9d2-4fc8-a085-42870340ce72,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,4.99,3.48,52.1,96.0,126.0,104.0,0.696,10.66,4.13,7.91,1.2,0.7,0.27,0.39,0.128,0.333,0.423,,,,,,,130.0,97.0,103.0,94.0,95.0,96.0,,,,0.022,0.596,,,,0.5,,5.16,,,97.7,,,95.2,,,,,0.233,0.388,0.277,,,,,,,0.0,0.0,0.111,147.0,97.0,109.0,0.161,-0.1,87.9,,,,0.261,0.565,0.449,116.0,99.0,109.0,0.221,-1.72,89.1,0.217,0.317,0.426
65,2024-09-14,745528,Single,single,False,592206,592773,Nick Castellanos,Ryne Stanek,0,f302be73-7e01-41b1-aebc-bf8e1b1a3d4b,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,4.99,3.48,52.1,96.0,126.0,104.0,0.696,10.66,4.13,7.91,1.2,0.7,0.27,0.39,0.128,0.333,0.423,,,,,,,130.0,97.0,103.0,94.0,95.0,96.0,,,,0.022,0.596,,,,0.5,,5.16,,,97.7,,,95.2,,,,,0.233,0.388,0.277,,,,,,,0.0,0.0,0.111,147.0,97.0,109.0,0.161,-0.1,87.9,,,,0.261,0.565,0.449,116.0,99.0,109.0,0.221,-1.72,89.1,0.217,0.317,0.426
66,2024-09-14,745528,Pop Out,field_out,True,681082,592773,Bryson Stott,Ryne Stanek,0,13ddb576-fe25-4741-841f-19a2a8ad001c,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,4.99,3.48,52.1,96.0,126.0,104.0,0.696,10.66,4.13,7.91,1.2,0.7,0.27,0.39,0.128,0.333,0.423,,,,,,,130.0,97.0,103.0,94.0,95.0,96.0,,,,0.022,0.596,,,,0.5,,5.16,,,97.7,,,95.2,,,,,0.233,0.388,0.277,,,,,,,0.0,0.0,0.111,147.0,97.0,109.0,0.161,-0.1,87.9,,,,0.261,0.565,0.449,116.0,99.0,109.0,0.221,-1.72,89.1,0.217,0.317,0.426
67,2024-09-14,745528,Double,double,False,592663,592773,J.T. Realmuto,Ryne Stanek,1,576c1362-a9f8-4533-8c1d-f79b3579f889,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,4.99,3.48,52.1,96.0,126.0,104.0,0.696,10.66,4.13,7.91,1.2,0.7,0.27,0.39,0.128,0.333,0.423,,,,,,,130.0,97.0,103.0,94.0,95.0,96.0,,,,0.022,0.596,,,,0.5,,5.16,,,97.7,,,95.2,,,,,0.233,0.388,0.277,,,,,,,0.0,0.0,0.111,147.0,97.0,109.0,0.161,-0.1,87.9,,,,0.261,0.565,0.449,116.0,99.0,109.0,0.221,-1.72,89.1,0.217,0.317,0.426
68,2024-09-14,745528,Strikeout,strikeout,True,669016,592773,Brandon Marsh,Ryne Stanek,0,84db86eb-537c-47e3-b418-0f242f1d3b9e,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,4.99,3.48,52.1,96.0,126.0,104.0,0.696,10.66,4.13,7.91,1.2,0.7,0.27,0.39,0.128,0.333,0.423,,,,,,,130.0,97.0,103.0,94.0,95.0,96.0,,,,0.022,0.596,,,,0.5,,5.16,,,97.7,,,95.2,,,,,0.233,0.388,0.277,,,,,,,0.0,0.0,0.111,147.0,97.0,109.0,0.161,-0.1,87.9,,,,0.261,0.565,0.449,116.0,99.0,109.0,0.221,-1.72,89.1,0.217,0.317,0.426
