,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-04-16,746004,Lineout,field_out,True,663368,656302,Blake Perkins,Dylan Cease,0,14ff6ac5-0a1e-434e-b550-c705f98977af,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
34,2024-04-16,746004,Single,single,False,665487,682842,Fernando Tatis Jr.,Abner Uribe,0,22a9f70e-e5e5-4fcf-8983-ea2dbe9b1ac3,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,,,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,
35,2024-04-16,746004,Single,single,False,595777,682842,Jurickson Profar,Abner Uribe,1,12509d99-ccd4-47fc-a88a-6aaffbd6e049,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,,,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,
36,2024-04-16,746004,Strikeout,strikeout,True,592518,682842,Manny Machado,Abner Uribe,1,55bcb753-53c1-41e5-bdef-1245d4b38d57,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,,,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,
37,2024-04-16,746004,Intent Walk,intent_walk,False,673490,682842,Ha-Seong Kim,Abner Uribe,0,07460046-0386-1003-000c-f08cd117d70a,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,,,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,
38,2024-04-16,746004,Strikeout,strikeout,True,669134,682842,Luis Campusano,Abner Uribe,0,10858347-25e7-40b7-bb90-b59e6eda096e,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,,,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,
39,2024-04-16,746004,Forceout,force_out,True,701538,571948,Jackson Merrill,Hoby Milner,1,553c79dc-9c14-40ae-a9df-0bf9d5e93080,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,,0.346,,0.131,1.4,,-2.37,1.03,,1.39,88.7,,81.2,88.4,79.4,,,,,0.1,0.233,0.242,0.158,0.368,0.3,0.418,0.597,0.044,,,,,,,0.22,0.36,0.271,,,,,,,,,,,,
40,2024-04-16,746004,Walk,walk,False,668930,656302,Brice Turang,Dylan Cease,0,05a045c9-085e-468f-b125-a5b5294a8364,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
41,2024-04-16,746004,Strikeout,strikeout,True,694192,656302,Jackson Chourio,Dylan Cease,0,9d05648b-9cc8-4e7a-a5c0-0e3fde43d92e,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
42,2024-04-16,746004,Forceout,force_out,True,686554,656302,Oliver Dunn,Dylan Cease,1,113b9eeb-6e4a-4412-8c8e-0e7a14c7c586,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
43,2024-04-16,746004,Walk,walk,False,686217,656302,Sal Frelick,Dylan Cease,1,6ca4a11e-6090-4a5a-bab8-8b7531f36ea2,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
44,2024-04-16,746004,Groundout,field_out,True,661388,656302,William Contreras,Dylan Cease,0,fa7c2108-5ff6-48a9-909b-31f0152f49c8,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
45,2024-04-16,746004,Strikeout,strikeout,True,666703,571948,Eguy Rosario,Hoby Milner,0,3751dee1-69d0-4298-8fc5-c53a7f8e8452,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,,0.346,,0.131,1.4,,-2.37,1.03,,1.39,88.7,,81.2,88.4,79.4,,,,,0.1,0.233,0.242,0.158,0.368,0.3,0.418,0.597,0.044,,,,,,,0.22,0.36,0.271,,,,,,,,,,,,
46,2024-04-16,746004,Strikeout,strikeout,True,640492,571948,José Azocar,Hoby Milner,0,6e006e62-5470-4628-b46a-366b35420efe,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,,0.346,,0.131,1.4,,-2.37,1.03,,1.39,88.7,,81.2,88.4,79.4,,,,,0.1,0.233,0.242,0.158,0.368,0.3,0.418,0.597,0.044,,,,,,,0.22,0.36,0.271,,,,,,,,,,,,
47,2024-04-16,746004,Strikeout,strikeout,True,593428,571948,Xander Bogaerts,Hoby Milner,0,0061ffa4-ab5d-4295-9c34-31312c71dfc0,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,,0.346,,0.131,1.4,,-2.37,1.03,,1.39,88.7,,81.2,88.4,79.4,,,,,0.1,0.233,0.242,0.158,0.368,0.3,0.418,0.597,0.044,,,,,,,0.22,0.36,0.271,,,,,,,,,,,,
48,2024-04-16,746004,Strikeout,strikeout,True,642715,656302,Willy Adames,Dylan Cease,0,86c25ff9-19bd-4fc5-a760-8be7ff1aa5ca,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
49,2024-04-16,746004,Lineout,field_out,True,641343,656302,Jake Bauers,Dylan Cease,0,38ebb8fe-329e-472d-ae33-c969fc1bdb7b,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
50,2024-04-16,746004,Walk,walk,False,656555,656302,Rhys Hoskins,Dylan Cease,0,c96b736f-fdc9-4487-ac15-14c9a75681a7,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
51,2024-04-16,746004,Strikeout,strikeout,True,663368,656302,Blake Perkins,Dylan Cease,0,9127a3a3-471f-4602-a3da-a1578135766f,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.99,3.51,115.0,101.0,124.0,108.0,0.691,11.66,2.82,6.89,1.17,0.74,0.205,0.428,0.155,0.32,0.399,55.0,72.0,68.0,,,,124.0,97.0,104.0,,,,113.0,101.0,105.0,113.0,89.0,90.0,,0.435,0.01,0.462,,0.013,-0.1,-5.15,,1.62,,-4.3,96.8,91.8,69.5,,87.1,,0.25,1.0,0.0,0.244,0.445,0.225,0.25,1.0,0.2,,,,108.0,99.0,104.0,0.081,-0.64,82.7,0.182,0.273,0.379,0.242,0.455,0.333,,,,,,,,,
52,2024-04-16,746004,Single,single,False,665487,665625,Fernando Tatis Jr.,Elvis Peguero,0,c601db7b-c7e8-4aa5-b92f-45e737c647e7,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,,,,0.264,0.379,0.148,,,,,,,0.259,0.362,0.413,,,,,,,,,,,,
53,2024-04-16,746004,Walk,walk,False,595777,665625,Jurickson Profar,Elvis Peguero,1,fe8ab2a0-9ce8-47e5-ac8e-29c9433f8209,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,,,,0.264,0.379,0.148,,,,,,,0.259,0.362,0.413,,,,,,,,,,,,
54,2024-04-16,746004,Single,single,False,592518,665625,Manny Machado,Elvis Peguero,1,884b21d4-598d-4416-870b-6392c7e70d6e,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,,,,0.264,0.379,0.148,,,,,,,0.259,0.362,0.413,,,,,,,,,,,,
55,2024-04-16,746004,Pop Out,field_out,True,673490,665625,Ha-Seong Kim,Elvis Peguero,0,0b2eec4e-bd17-4cd8-99ba-0439a179c07d,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,,,,0.264,0.379,0.148,,,,,,,0.259,0.362,0.413,,,,,,,,,,,,
56,2024-04-16,746004,Single,single,False,669134,665625,Luis Campusano,Elvis Peguero,1,f338c80d-87b5-464a-abcd-07aeabe827e9,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,,,,0.264,0.379,0.148,,,,,,,0.259,0.362,0.413,,,,,,,,,,,,
57,2024-04-16,746004,Forceout,force_out,True,701538,657649,Jackson Merrill,Jared Koenig,1,33ad1de7-a9ab-433b-9b48-09b49de22743,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,0.194,0.323,0.278,,,,,,,0.2,0.282,0.178,,,,,,,,,,0.19,0.19,0.471,,,,,,,,,
58,2024-04-16,746004,Flyout,field_out,True,666703,657649,Eguy Rosario,Jared Koenig,1,565cf01c-6e49-41fd-941b-a8640f5a6c37,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,0.194,0.323,0.278,,,,,,,0.2,0.282,0.178,,,,,,,,,,0.19,0.19,0.471,,,,,,,,,
59,2024-04-16,746004,Strikeout,strikeout,True,680911,670970,Owen Miller,Adrian Morejon,0,668207dd-7e56-4647-a86e-e19a4c6d256c,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,0.294,0.288,,0.377,,,-0.51,,2.34,0.27,,,96.9,,,97.5,85.6,,,,,0.3,0.45,0.26,,,,0.261,0.304,0.159,,,,,,,0.375,0.75,0.167,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75
60,2024-04-16,746004,Strikeout,strikeout,True,694192,670970,Jackson Chourio,Adrian Morejon,0,d92cce55-b621-4e20-b101-0f5bdc759ba2,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,0.294,0.288,,0.377,,,-0.51,,2.34,0.27,,,96.9,,,97.5,85.6,,,,,0.3,0.45,0.26,,,,0.261,0.304,0.159,,,,,,,0.375,0.75,0.167,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75
61,2024-04-16,746004,Single,single,False,686894,670970,Joey Wiemer,Adrian Morejon,0,d146e761-8b87-4970-8bc0-17c81e0173e3,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,0.294,0.288,,0.377,,,-0.51,,2.34,0.27,,,96.9,,,97.5,85.6,,,,,0.3,0.45,0.26,,,,0.261,0.304,0.159,,,,,,,0.375,0.75,0.167,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75
62,2024-04-16,746004,Single,single,False,686217,670970,Sal Frelick,Adrian Morejon,1,2c94e18d-d22a-4631-ae98-2b770bd2711b,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,0.294,0.288,,0.377,,,-0.51,,2.34,0.27,,,96.9,,,97.5,85.6,,,,,0.3,0.45,0.26,,,,0.261,0.304,0.159,,,,,,,0.375,0.75,0.167,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75
63,2024-04-16,746004,Single,single,False,661388,670970,William Contreras,Adrian Morejon,1,e0826170-02c4-42f1-816e-8940fdd61f8e,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,0.294,0.288,,0.377,,,-0.51,,2.34,0.27,,,96.9,,,97.5,85.6,,,,,0.3,0.45,0.26,,,,0.261,0.304,0.159,,,,,,,0.375,0.75,0.167,,,,77.0,102.0,106.0,0.041,3.79,86.5,0.0,0.0,0.75
64,2024-04-16,746004,Walk,walk,False,642715,673513,Willy Adames,Yuki Matsui,1,b24b8231-b664-4e5d-9e9c-97b23609056e,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,0.013,,0.49,,,0.54,0.65,,92.1,,,,84.6,74.8,,,,0.236,0.345,0.145,,,,,,,,,,,,,0.167,0.167,0.2,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426
65,2024-04-16,746004,Strikeout,strikeout,True,596142,673513,Gary Sánchez,Yuki Matsui,0,85d2dad4-5610-4fbd-b794-40827a42b909,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,0.013,,0.49,,,0.54,0.65,,92.1,,,,84.6,74.8,,,,0.236,0.345,0.145,,,,,,,,,,,,,0.167,0.167,0.2,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426
66,2024-04-16,746004,Flyout,field_out,True,640492,657649,José Azocar,Jared Koenig,0,5a3a1e97-fec8-4a96-be0e-c508398484a3,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,0.194,0.323,0.278,,,,,,,0.2,0.282,0.178,,,,,,,,,,0.19,0.19,0.471,,,,,,,,,
67,2024-04-16,746004,Groundout,field_out,True,593428,657649,Xander Bogaerts,Jared Koenig,0,a57c0c5c-ddde-441a-bd33-9e0cc7713174,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,0.194,0.323,0.278,,,,,,,0.2,0.282,0.178,,,,,,,,,,0.19,0.19,0.471,,,,,,,,,
68,2024-04-16,746004,Strikeout,strikeout,True,665487,657649,Fernando Tatis Jr.,Jared Koenig,0,9f1aabf5-7b50-438f-95fc-9bf9e476d0ce,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,0.194,0.323,0.278,,,,,,,0.2,0.282,0.178,,,,,,,,,,0.19,0.19,0.471,,,,,,,,,
69,2024-04-16,746004,Lineout,field_out,True,656555,666745,Rhys Hoskins,Jhony Brito,0,44eedd86-a199-43aa-a09a-a01298f78c9e,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,,,,0.242,0.265,,0.119,,0.351,0.62,,-1.03,-2.91,,1.47,96.3,,89.8,96.2,86.0,,,,,0.216,0.405,0.164,0.234,0.328,0.271,0.375,0.458,0.088,123.0,82.0,110.0,0.023,-0.28,81.4,0.6,0.6,0.143,0.333,0.333,0.0,,,,,,,,,
