,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
33,2024-07-27,745966,Single,single,False,663743,650644,Nick Fortes,Aaron Civale,0,2c7bf385-cea4-4eea-b33a-bd45df2c6a4e,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.59,4.09,135.1,99.0,96.0,100.0,0.799,8.45,3.06,9.04,1.6,0.84,0.253,0.405,0.143,0.31,0.394,105.0,102.0,109.0,66.0,99.0,93.0,69.0,94.0,84.0,151.0,102.0,114.0,93.0,98.0,100.0,63.0,94.0,102.0,0.248,0.093,0.311,0.021,0.172,0.155,-2.99,0.79,-2.53,0.61,-0.87,-1.21,91.9,88.0,85.6,92.6,80.5,77.1,0.249,0.408,0.225,0.224,0.405,0.169,0.262,0.467,0.276,0.247,0.444,0.288,0.361,0.611,0.092,0.357,0.429,0.25,0.25,0.375,0.455,,,,,,,,,
34,2024-07-27,745966,Flyout,field_out,True,669364,650644,Xavier Edwards,Aaron Civale,0,e028ae95-7b15-47ac-b293-bfe5986bcf7e,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.59,4.09,135.1,99.0,96.0,100.0,0.799,8.45,3.06,9.04,1.6,0.84,0.253,0.405,0.143,0.31,0.394,105.0,102.0,109.0,66.0,99.0,93.0,69.0,94.0,84.0,151.0,102.0,114.0,93.0,98.0,100.0,63.0,94.0,102.0,0.248,0.093,0.311,0.021,0.172,0.155,-2.99,0.79,-2.53,0.61,-0.87,-1.21,91.9,88.0,85.6,92.6,80.5,77.1,0.249,0.408,0.225,0.224,0.405,0.169,0.262,0.467,0.276,0.247,0.444,0.288,0.361,0.611,0.092,0.357,0.429,0.25,0.25,0.375,0.455,,,,,,,,,
35,2024-07-27,745966,Strikeout,strikeout,True,650559,650644,Bryan De La Cruz,Aaron Civale,0,29cf27e8-4595-48ee-9b56-dc6aacd05ca7,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.59,4.09,135.1,99.0,96.0,100.0,0.799,8.45,3.06,9.04,1.6,0.84,0.253,0.405,0.143,0.31,0.394,105.0,102.0,109.0,66.0,99.0,93.0,69.0,94.0,84.0,151.0,102.0,114.0,93.0,98.0,100.0,63.0,94.0,102.0,0.248,0.093,0.311,0.021,0.172,0.155,-2.99,0.79,-2.53,0.61,-0.87,-1.21,91.9,88.0,85.6,92.6,80.5,77.1,0.249,0.408,0.225,0.224,0.405,0.169,0.262,0.467,0.276,0.247,0.444,0.288,0.361,0.611,0.092,0.357,0.429,0.25,0.25,0.375,0.455,,,,,,,,,
36,2024-07-27,745966,Flyout,field_out,True,687401,663773,Joey Ortiz,Bryan Hoeing,0,0583b385-8499-4add-af9a-3fcc164fbd09,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
37,2024-07-27,745966,Strikeout,strikeout,True,663368,663773,Blake Perkins,Bryan Hoeing,0,13dea723-917c-40ee-851b-819eb979d6d5,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
38,2024-07-27,745966,Groundout,field_out,True,668930,663773,Brice Turang,Bryan Hoeing,0,08dd7d97-aef8-46ac-bf3e-e2156c986e56,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
39,2024-07-27,745966,Groundout,field_out,True,605137,650644,Josh Bell,Aaron Civale,0,6e2db8bd-55ed-4ed3-a3fc-fc8ee802b1af,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.59,4.09,135.1,99.0,96.0,100.0,0.799,8.45,3.06,9.04,1.6,0.84,0.253,0.405,0.143,0.31,0.394,105.0,102.0,109.0,66.0,99.0,93.0,69.0,94.0,84.0,151.0,102.0,114.0,93.0,98.0,100.0,63.0,94.0,102.0,0.248,0.093,0.311,0.021,0.172,0.155,-2.99,0.79,-2.53,0.61,-0.87,-1.21,91.9,88.0,85.6,92.6,80.5,77.1,0.249,0.408,0.225,0.224,0.405,0.169,0.262,0.467,0.276,0.247,0.444,0.288,0.361,0.611,0.092,0.357,0.429,0.25,0.25,0.375,0.455,,,,,,,,,
40,2024-07-27,745966,Single,single,False,669394,650644,Jake Burger,Aaron Civale,0,914d4d0e-5111-4dd8-a699-c5dfa1e14329,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.59,4.09,135.1,99.0,96.0,100.0,0.799,8.45,3.06,9.04,1.6,0.84,0.253,0.405,0.143,0.31,0.394,105.0,102.0,109.0,66.0,99.0,93.0,69.0,94.0,84.0,151.0,102.0,114.0,93.0,98.0,100.0,63.0,94.0,102.0,0.248,0.093,0.311,0.021,0.172,0.155,-2.99,0.79,-2.53,0.61,-0.87,-1.21,91.9,88.0,85.6,92.6,80.5,77.1,0.249,0.408,0.225,0.224,0.405,0.169,0.262,0.467,0.276,0.247,0.444,0.288,0.361,0.611,0.092,0.357,0.429,0.25,0.25,0.375,0.455,,,,,,,,,
41,2024-07-27,745966,Forceout,force_out,True,660821,657649,Jesús Sánchez,Jared Koenig,1,f7d3f638-99e4-4c1c-81a8-feda07ee800a,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,98.0,110.0,106.0,81.0,117.0,116.0,90.0,99.0,96.0,,,,86.0,105.0,101.0,,,,0.587,0.004,0.252,,,0.134,4.6,0.3,,1.14,,0.33,96.5,90.2,,94.8,,80.9,0.245,0.388,0.207,0.23,0.31,0.189,,,,0.2,0.2,0.487,,,,,,,,,,67.0,105.0,102.0,0.024,0.82,85.1,0.25,0.25,0.5
42,2024-07-27,745966,Strikeout,strikeout,True,681146,657649,Jonah Bride,Jared Koenig,0,3aebe7f2-da4a-4fae-affa-0f1154994afe,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,98.0,110.0,106.0,81.0,117.0,116.0,90.0,99.0,96.0,,,,86.0,105.0,101.0,,,,0.587,0.004,0.252,,,0.134,4.6,0.3,,1.14,,0.33,96.5,90.2,,94.8,,80.9,0.245,0.388,0.207,0.23,0.31,0.189,,,,0.2,0.2,0.487,,,,,,,,,,67.0,105.0,102.0,0.024,0.82,85.1,0.25,0.25,0.5
43,2024-07-27,745966,Single,single,False,661388,663773,William Contreras,Bryan Hoeing,0,d86b57e0-2e6d-45c4-9182-0fac7d222336,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
44,2024-07-27,745966,Lineout,field_out,True,686217,663773,Sal Frelick,Bryan Hoeing,0,454b4c61-3807-4f24-9db7-02f2d47362ae,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
45,2024-07-27,745966,Strikeout,strikeout,True,642715,663773,Willy Adames,Bryan Hoeing,0,1ce32315-c26a-457f-adf1-1510770df2c8,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
46,2024-07-27,745966,Walk,walk,False,641343,663773,Jake Bauers,Bryan Hoeing,1,3607e800-ee40-40e8-9e83-108e780afd03,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
47,2024-07-27,745966,Flyout,field_out,True,656555,663773,Rhys Hoskins,Bryan Hoeing,0,7106fdcf-9298-4718-9f91-18e9cb8a3c3a,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
48,2024-07-27,745966,Triple,triple,False,656896,657649,Emmanuel Rivera,Jared Koenig,0,8f16d92b-331d-4f64-b0ca-d91109f6430f,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,98.0,110.0,106.0,81.0,117.0,116.0,90.0,99.0,96.0,,,,86.0,105.0,101.0,,,,0.587,0.004,0.252,,,0.134,4.6,0.3,,1.14,,0.33,96.5,90.2,,94.8,,80.9,0.245,0.388,0.207,0.23,0.31,0.189,,,,0.2,0.2,0.487,,,,,,,,,,67.0,105.0,102.0,0.024,0.82,85.1,0.25,0.25,0.5
49,2024-07-27,745966,Walk,walk,False,660644,657649,Vidal Bruján,Jared Koenig,0,858c60e3-26a2-4022-a578-087902ac82f8,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,98.0,110.0,106.0,81.0,117.0,116.0,90.0,99.0,96.0,,,,86.0,105.0,101.0,,,,0.587,0.004,0.252,,,0.134,4.6,0.3,,1.14,,0.33,96.5,90.2,,94.8,,80.9,0.245,0.388,0.207,0.23,0.31,0.189,,,,0.2,0.2,0.487,,,,,,,,,,67.0,105.0,102.0,0.024,0.82,85.1,0.25,0.25,0.5
50,2024-07-27,745966,Single,single,False,663743,657649,Nick Fortes,Jared Koenig,1,57b377a2-8b7f-4738-8fef-10b208bd3e86,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,98.0,110.0,106.0,81.0,117.0,116.0,90.0,99.0,96.0,,,,86.0,105.0,101.0,,,,0.587,0.004,0.252,,,0.134,4.6,0.3,,1.14,,0.33,96.5,90.2,,94.8,,80.9,0.245,0.388,0.207,0.23,0.31,0.189,,,,0.2,0.2,0.487,,,,,,,,,,67.0,105.0,102.0,0.024,0.82,85.1,0.25,0.25,0.5
51,2024-07-27,745966,Sac Bunt,sac_bunt,True,669364,657649,Xavier Edwards,Jared Koenig,1,5342ec75-e349-4aff-83f7-557f0dc5c556,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.34,3.27,50.0,103.0,90.0,100.0,0.778,9.72,3.06,7.92,0.54,1.24,0.223,0.403,0.223,0.266,0.486,98.0,110.0,106.0,81.0,117.0,116.0,90.0,99.0,96.0,,,,86.0,105.0,101.0,,,,0.587,0.004,0.252,,,0.134,4.6,0.3,,1.14,,0.33,96.5,90.2,,94.8,,80.9,0.245,0.388,0.207,0.23,0.31,0.189,,,,0.2,0.2,0.487,,,,,,,,,,67.0,105.0,102.0,0.024,0.82,85.1,0.25,0.25,0.5
52,2024-07-27,745966,Single,single,False,650559,665625,Bryan De La Cruz,Elvis Peguero,1,79aafdf4-4c6c-49ff-b4fd-c29cb7d2054d,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,53.0,40.0,52.0,,,,97.0,96.0,96.0,149.0,100.0,110.0,,,,,,,0.493,,,,0.505,0.001,,,,0.14,0.62,-3.49,,,,96.8,90.1,69.1,,,,0.287,0.38,0.139,,,,,,,,,,,,,0.216,0.338,0.409,,,,,,,,,
53,2024-07-27,745966,Home Run,home_run,False,605137,665625,Josh Bell,Elvis Peguero,1,26d4a8aa-57f1-4995-9051-bd39db37face,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,53.0,40.0,52.0,,,,97.0,96.0,96.0,149.0,100.0,110.0,,,,,,,0.493,,,,0.505,0.001,,,,0.14,0.62,-3.49,,,,96.8,90.1,69.1,,,,0.287,0.38,0.139,,,,,,,,,,,,,0.216,0.338,0.409,,,,,,,,,
54,2024-07-27,745966,Walk,walk,False,669394,665625,Jake Burger,Elvis Peguero,0,ad13a511-9c29-4719-9c95-871cea74f08f,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,53.0,40.0,52.0,,,,97.0,96.0,96.0,149.0,100.0,110.0,,,,,,,0.493,,,,0.505,0.001,,,,0.14,0.62,-3.49,,,,96.8,90.1,69.1,,,,0.287,0.38,0.139,,,,,,,,,,,,,0.216,0.338,0.409,,,,,,,,,
55,2024-07-27,745966,Grounded Into DP,grounded_into_double_play,True,660821,665625,Jesús Sánchez,Elvis Peguero,1,72e818ab-6557-4363-b1f2-62b765502c60,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.0,4.06,48.0,98.0,123.0,103.0,0.731,8.06,4.5,8.81,0.75,2.29,0.245,0.353,0.151,0.295,0.395,53.0,40.0,52.0,,,,97.0,96.0,96.0,149.0,100.0,110.0,,,,,,,0.493,,,,0.505,0.001,,,,0.14,0.62,-3.49,,,,96.8,90.1,69.1,,,,0.287,0.38,0.139,,,,,,,,,,,,,0.216,0.338,0.409,,,,,,,,,
56,2024-07-27,745966,Strikeout,strikeout,True,669003,663773,Garrett Mitchell,Bryan Hoeing,0,2af16595-0cdd-470a-a5d0-9a1c55c71881,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
57,2024-07-27,745966,Single,single,False,687401,663773,Joey Ortiz,Bryan Hoeing,0,6ecb8b1f-8305-4175-b476-f2b6291d2c64,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
58,2024-07-27,745966,Single,single,False,663368,663773,Blake Perkins,Bryan Hoeing,1,dfb0465a-260a-4ef7-9a44-672ebabea122,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
59,2024-07-27,745966,Grounded Into DP,grounded_into_double_play,True,668930,663773,Brice Turang,Bryan Hoeing,1,6897a332-b2d3-4281-969b-ea5b2025f6d6,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,136.0,103.0,107.0,0.496,0.067,,0.193,0.244,,-0.1,,3.93,0.24,0.52,,94.3,,86.8,93.8,83.0,,,,,0.295,0.42,0.097,,,,,,,0.2,0.4,0.2,0.079,0.105,0.388,0.233,0.267,0.321,,,,,,,,,
60,2024-07-27,745966,Strikeout,strikeout,True,672640,676083,Otto Lopez,Janson Junk,0,ed309d36-5a66-43e9-a567-06350b8125a3,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,6.75,5.67,8.0,107.0,100.0,108.0,0.861,9.0,2.25,18.0,2.25,1.0,0.267,0.2,0.2,0.3,0.43,92.0,107.0,103.0,97.0,110.0,111.0,87.0,94.0,82.0,108.0,107.0,117.0,,,,,,,0.099,0.486,,,0.289,0.127,-1.31,,,-16.95,-2.53,0.59,94.1,,,93.8,86.8,82.8,,,,0.8,1.6,0.091,0.333,0.667,0.0,0.375,0.375,0.0,0.308,0.538,0.162,,,,0.5,0.5,0.357,,,,,,,,,
61,2024-07-27,745966,Groundout,field_out,True,656896,676083,Emmanuel Rivera,Janson Junk,0,0022bc4b-6997-46d0-8919-1860ebf71576,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,6.75,5.67,8.0,107.0,100.0,108.0,0.861,9.0,2.25,18.0,2.25,1.0,0.267,0.2,0.2,0.3,0.43,92.0,107.0,103.0,97.0,110.0,111.0,87.0,94.0,82.0,108.0,107.0,117.0,,,,,,,0.099,0.486,,,0.289,0.127,-1.31,,,-16.95,-2.53,0.59,94.1,,,93.8,86.8,82.8,,,,0.8,1.6,0.091,0.333,0.667,0.0,0.375,0.375,0.0,0.308,0.538,0.162,,,,0.5,0.5,0.357,,,,,,,,,
62,2024-07-27,745966,Walk,walk,False,660644,676083,Vidal Bruján,Janson Junk,0,9cd71dad-5ed2-4973-8fcd-086a59617707,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,6.75,5.67,8.0,107.0,100.0,108.0,0.861,9.0,2.25,18.0,2.25,1.0,0.267,0.2,0.2,0.3,0.43,92.0,107.0,103.0,97.0,110.0,111.0,87.0,94.0,82.0,108.0,107.0,117.0,,,,,,,0.099,0.486,,,0.289,0.127,-1.31,,,-16.95,-2.53,0.59,94.1,,,93.8,86.8,82.8,,,,0.8,1.6,0.091,0.333,0.667,0.0,0.375,0.375,0.0,0.308,0.538,0.162,,,,0.5,0.5,0.357,,,,,,,,,
63,2024-07-27,745966,Flyout,field_out,True,663743,676083,Nick Fortes,Janson Junk,0,f32641f4-9147-4fe3-b532-95e3868e49c7,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,6.75,5.67,8.0,107.0,100.0,108.0,0.861,9.0,2.25,18.0,2.25,1.0,0.267,0.2,0.2,0.3,0.43,92.0,107.0,103.0,97.0,110.0,111.0,87.0,94.0,82.0,108.0,107.0,117.0,,,,,,,0.099,0.486,,,0.289,0.127,-1.31,,,-16.95,-2.53,0.59,94.1,,,93.8,86.8,82.8,,,,0.8,1.6,0.091,0.333,0.667,0.0,0.375,0.375,0.0,0.308,0.538,0.162,,,,0.5,0.5,0.357,,,,,,,,,
64,2024-07-27,745966,Strikeout,strikeout,True,661388,623211,William Contreras,Huascar Brazobán,0,63fd5ea5-5ad6-4674-9b96-41b9300e9a1d,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,,,,89.0,99.0,94.0,97.0,88.0,88.0,,,,88.0,98.0,93.0,,,,0.212,0.22,0.272,,,,1.58,2.14,,-0.6,,,96.4,88.8,,95.9,,,0.13,0.239,0.364,0.438,0.563,0.255,,,,,,,0.167,0.2,0.128,,,,,,,124.0,100.0,108.0,0.297,0.98,90.1,0.18,0.246,0.402
65,2024-07-27,745966,Strikeout,strikeout,True,686217,623211,Sal Frelick,Huascar Brazobán,0,001b328c-0534-48ca-a543-a0e9ec012cfd,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,,,,89.0,99.0,94.0,97.0,88.0,88.0,,,,88.0,98.0,93.0,,,,0.212,0.22,0.272,,,,1.58,2.14,,-0.6,,,96.4,88.8,,95.9,,,0.13,0.239,0.364,0.438,0.563,0.255,,,,,,,0.167,0.2,0.128,,,,,,,124.0,100.0,108.0,0.297,0.98,90.1,0.18,0.246,0.402
66,2024-07-27,745966,Groundout,field_out,True,642715,623211,Willy Adames,Huascar Brazobán,0,2566f89a-ba1d-488b-8b03-71b6c2cb68ab,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,,,,89.0,99.0,94.0,97.0,88.0,88.0,,,,88.0,98.0,93.0,,,,0.212,0.22,0.272,,,,1.58,2.14,,-0.6,,,96.4,88.8,,95.9,,,0.13,0.239,0.364,0.438,0.563,0.255,,,,,,,0.167,0.2,0.128,,,,,,,124.0,100.0,108.0,0.297,0.98,90.1,0.18,0.246,0.402
67,2024-07-27,745966,Walk,walk,False,669364,664079,Xavier Edwards,Tyler Jay,0,b8f159cf-b658-4246-b98a-6a5e5333682f,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,72.0,94.0,90.0,,,,0.523,0.078,0.222,,0.176,,2.62,-3.35,,-0.04,1.48,,92.1,89.1,,93.1,82.0,,0.444,0.556,0.2,0.286,0.429,0.171,0.167,0.167,0.467,,,,,,,,,,,,,,,,,,,,,
68,2024-07-27,745966,Strikeout,strikeout,True,650559,664079,Bryan De La Cruz,Tyler Jay,0,dec4d660-3b56-46f8-8cbf-664cb6e47584,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,72.0,94.0,90.0,,,,0.523,0.078,0.222,,0.176,,2.62,-3.35,,-0.04,1.48,,92.1,89.1,,93.1,82.0,,0.444,0.556,0.2,0.286,0.429,0.171,0.167,0.167,0.467,,,,,,,,,,,,,,,,,,,,,
69,2024-07-27,745966,Walk,walk,False,605137,664079,Josh Bell,Tyler Jay,1,dc10fef9-64f4-4d15-9530-59017a446fdc,664079.0,tylerjay,Jay,Left,Tyler Jay,- - -,4.7,3.62,7.2,97.0,90.0,92.0,0.803,7.04,7.04,10.57,0.0,2.5,0.292,0.292,0.083,0.292,0.464,,,,66.0,114.0,96.0,94.0,93.0,88.0,111.0,104.0,104.0,72.0,94.0,90.0,,,,0.523,0.078,0.222,,0.176,,2.62,-3.35,,-0.04,1.48,,92.1,89.1,,93.1,82.0,,0.444,0.556,0.2,0.286,0.429,0.171,0.167,0.167,0.467,,,,,,,,,,,,,,,,,,,,,
