,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2024-04-27,747052,Home Run,home_run,False,668939,676664,Adley Rutschman,JP Sears,0,ee83af69-e0c7-4445-8c8f-8aac0bbf3688,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
36,2024-04-27,747052,Home Run,home_run,False,663624,676664,Ryan Mountcastle,JP Sears,0,8091289a-5200-490d-b185-0c021edb12b7,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
37,2024-04-27,747052,Strikeout,strikeout,True,623993,676664,Anthony Santander,JP Sears,0,00ebdd5d-e4ce-422a-a0dd-5ff646e88967,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
38,2024-04-27,747052,Strikeout,strikeout,True,669397,608344,Nick Allen,Cole Irvin,0,66fba309-ed10-40fb-be8f-da0829f5428e,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15,,,,,,
39,2024-04-27,747052,Groundout,field_out,True,687231,608344,Darell Hernaiz,Cole Irvin,0,643fe8b2-10d8-4c24-9c66-ff51f679821d,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15,,,,,,
40,2024-04-27,747052,Single,single,False,665923,608344,Esteury Ruiz,Cole Irvin,0,e4769d60-7fec-4f2c-83f4-4e869800c199,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15,,,,,,
41,2024-04-27,747052,Forceout,force_out,True,663527,608344,Tyler Nevin,Cole Irvin,1,49856e6c-1e93-4c68-94d3-e68ecbb53fd0,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15,,,,,,
42,2024-04-27,747052,Strikeout,strikeout,True,676059,676664,Jordan Westburg,JP Sears,0,5ae67748-0a38-4139-9a6a-6a795a46a50f,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
43,2024-04-27,747052,Flyout,field_out,True,656775,676664,Cedric Mullins,JP Sears,0,1733599f-ca1f-4e0a-b471-57d40409ac14,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
44,2024-04-27,747052,Flyout,field_out,True,543510,676664,James McCann,JP Sears,0,bec89ab3-205f-4d12-8ec8-7fadc31d742b,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
45,2024-04-27,747052,Single,single,False,667670,608344,Brent Rooker,Cole Irvin,0,ab8f9b97-2bac-4a12-be5c-369208a59a9e,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15,,,,,,
46,2024-04-27,747052,Grounded Into DP,grounded_into_double_play,True,669127,608344,Shea Langeliers,Cole Irvin,1,87a72731-c0c3-4958-957a-dc7c89c53475,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15,,,,,,
47,2024-04-27,747052,Hit By Pitch,hit_by_pitch,False,647351,608344,Abraham Toro,Cole Irvin,0,d83bf119-6912-468b-9d57-aa682641d428,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15,,,,,,
48,2024-04-27,747052,Pop Out,field_out,True,668709,608344,JJ Bleday,Cole Irvin,0,1a0eac46-b75f-4a37-a725-0c45755700ca,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15,,,,,,
49,2024-04-27,747052,Groundout,field_out,True,681297,676664,Colton Cowser,JP Sears,0,8477092b-1857-4d2f-873f-aad46ca6b4f6,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
50,2024-04-27,747052,Walk,walk,False,622761,676664,Jorge Mateo,JP Sears,0,cd271523-ddc0-428b-a342-c1a23a08738f,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
51,2024-04-27,747052,Home Run,home_run,False,683002,676664,Gunnar Henderson,JP Sears,1,f8f7a621-2c93-4fcb-b8c0-e0b03cc48682,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,81.0,100.0,95.0,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,0.321,,0.382,,0.182,-1.73,,0.67,0.08,,0.69,92.2,,84.3,90.1,78.9,,0.25,0.556,0.258,,,,0.298,0.447,0.132,0.304,0.354,0.219,,,,0.242,0.636,0.257,,,,,,
52,2024-04-27,747052,Groundout,field_out,True,668939,547184,Adley Rutschman,Michael Kelly,0,aadebcd6-732b-4cd9-a1e5-ada8a7ac2224,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,,,,54.0,98.0,87.0,72.0,109.0,102.0,145.0,87.0,97.0,,,,0.009,0.319,,0.672,,,1.4,,-16.52,0.84,,,95.1,,,92.1,84.2,,0.192,0.192,0.233,,,,,,,,,,,,,0.444,1.222,0.167,,,,,,
53,2024-04-27,747052,Strikeout,strikeout,True,663624,547184,Ryan Mountcastle,Michael Kelly,0,65135c50-7444-490d-a2ea-60b587c5484c,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,,,,54.0,98.0,87.0,72.0,109.0,102.0,145.0,87.0,97.0,,,,0.009,0.319,,0.672,,,1.4,,-16.52,0.84,,,95.1,,,92.1,84.2,,0.192,0.192,0.233,,,,,,,,,,,,,0.444,1.222,0.167,,,,,,
54,2024-04-27,747052,Hit By Pitch,hit_by_pitch,False,680474,657508,Max Schuemann,Mike Baumann,0,ec7b37b2-87c4-4c7f-a22a-1c3f733658d2,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,123.0,96.0,99.0,,,,110.0,82.0,88.0,,,,0.002,0.396,,0.215,,0.034,-3.29,,-3.42,1.8,,0.22,96.3,,89.1,95.8,92.2,,0.327,0.75,0.174,0.16,0.16,0.327,,,,0.2,0.2,0.25,,,,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
55,2024-04-27,747052,Flyout,field_out,True,669397,657508,Nick Allen,Mike Baumann,0,8653bba2-476f-4706-852e-cc0af3497afb,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,123.0,96.0,99.0,,,,110.0,82.0,88.0,,,,0.002,0.396,,0.215,,0.034,-3.29,,-3.42,1.8,,0.22,96.3,,89.1,95.8,92.2,,0.327,0.75,0.174,0.16,0.16,0.327,,,,0.2,0.2,0.25,,,,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
56,2024-04-27,747052,Single,single,False,687231,657508,Darell Hernaiz,Mike Baumann,1,106d1222-8489-4002-8f35-8b26f326cd03,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,123.0,96.0,99.0,,,,110.0,82.0,88.0,,,,0.002,0.396,,0.215,,0.034,-3.29,,-3.42,1.8,,0.22,96.3,,89.1,95.8,92.2,,0.327,0.75,0.174,0.16,0.16,0.327,,,,0.2,0.2,0.25,,,,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
57,2024-04-27,747052,Strikeout,strikeout,True,665923,657508,Esteury Ruiz,Mike Baumann,0,49d57b8a-1114-40a7-9f9f-43eb5f5604d8,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,123.0,96.0,99.0,,,,110.0,82.0,88.0,,,,0.002,0.396,,0.215,,0.034,-3.29,,-3.42,1.8,,0.22,96.3,,89.1,95.8,92.2,,0.327,0.75,0.174,0.16,0.16,0.327,,,,0.2,0.2,0.25,,,,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
58,2024-04-27,747052,Pop Out,field_out,True,663527,657508,Tyler Nevin,Mike Baumann,0,67c75175-24e3-40e2-9927-57bf17f2e2ee,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,123.0,96.0,99.0,,,,110.0,82.0,88.0,,,,0.002,0.396,,0.215,,0.034,-3.29,,-3.42,1.8,,0.22,96.3,,89.1,95.8,92.2,,0.327,0.75,0.174,0.16,0.16,0.327,,,,0.2,0.2,0.25,,,,0.192,0.346,0.291,125.0,97.0,105.0,0.353,0.44,87.6
59,2024-04-27,747052,Flyout,field_out,True,623993,547184,Anthony Santander,Michael Kelly,0,e613d227-fd11-464f-b4da-c72a3129db4b,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,,,,54.0,98.0,87.0,72.0,109.0,102.0,145.0,87.0,97.0,,,,0.009,0.319,,0.672,,,1.4,,-16.52,0.84,,,95.1,,,92.1,84.2,,0.192,0.192,0.233,,,,,,,,,,,,,0.444,1.222,0.167,,,,,,
60,2024-04-27,747052,Single,single,False,676059,547184,Jordan Westburg,Michael Kelly,0,2c3c7077-ec59-442a-9f64-567826de841b,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,,,,54.0,98.0,87.0,72.0,109.0,102.0,145.0,87.0,97.0,,,,0.009,0.319,,0.672,,,1.4,,-16.52,0.84,,,95.1,,,92.1,84.2,,0.192,0.192,0.233,,,,,,,,,,,,,0.444,1.222,0.167,,,,,,
61,2024-04-27,747052,Groundout,field_out,True,656775,547184,Cedric Mullins,Michael Kelly,1,96ba9d05-acba-4e18-9623-8a387261f2dc,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,,,,54.0,98.0,87.0,72.0,109.0,102.0,145.0,87.0,97.0,,,,0.009,0.319,,0.672,,,1.4,,-16.52,0.84,,,95.1,,,92.1,84.2,,0.192,0.192,0.233,,,,,,,,,,,,,0.444,1.222,0.167,,,,,,
62,2024-04-27,747052,Flyout,field_out,True,543510,547184,James McCann,Michael Kelly,0,db056b06-f552-4636-99cb-12f0a0facae1,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,OAK,2.59,3.51,31.1,97.0,120.0,100.0,0.801,6.32,2.87,7.76,0.57,0.88,0.312,0.355,0.183,0.226,0.417,,,,,,,54.0,98.0,87.0,72.0,109.0,102.0,145.0,87.0,97.0,,,,0.009,0.319,,0.672,,,1.4,,-16.52,0.84,,,95.1,,,92.1,84.2,,0.192,0.192,0.233,,,,,,,,,,,,,0.444,1.222,0.167,,,,,,
63,2024-04-27,747052,Walk,walk,False,664913,622253,Seth Brown,Dillon Tate,0,a3655ad5-c265-493b-8721-6fb081f1a2f9,622253.0,dillontate,Tate,Right,Dillon Tate,BAL,4.59,3.91,33.1,97.0,101.0,98.0,0.826,6.21,2.43,10.26,0.54,1.84,0.205,0.473,0.179,0.125,0.453,87.0,95.0,99.0,,,,,,,88.0,99.0,95.0,129.0,94.0,102.0,,,,0.56,0.002,,0.319,,0.119,-3.42,,0.02,0.18,,-2.74,94.0,,83.9,92.6,79.4,,,,,,,,0.318,0.435,0.062,0.278,0.389,0.278,,,,0.194,0.226,0.387,,,,,,
64,2024-04-27,747052,Grounded Into DP,grounded_into_double_play,True,669127,622253,Shea Langeliers,Dillon Tate,1,424a37bd-9690-49e4-8015-395f7ad68733,622253.0,dillontate,Tate,Right,Dillon Tate,BAL,4.59,3.91,33.1,97.0,101.0,98.0,0.826,6.21,2.43,10.26,0.54,1.84,0.205,0.473,0.179,0.125,0.453,87.0,95.0,99.0,,,,,,,88.0,99.0,95.0,129.0,94.0,102.0,,,,0.56,0.002,,0.319,,0.119,-3.42,,0.02,0.18,,-2.74,94.0,,83.9,92.6,79.4,,,,,,,,0.318,0.435,0.062,0.278,0.389,0.278,,,,0.194,0.226,0.387,,,,,,
65,2024-04-27,747052,Groundout,field_out,True,676116,622253,Ryan Noda,Dillon Tate,0,bac40aaa-5f51-4b0c-bec5-5f608d326f7c,622253.0,dillontate,Tate,Right,Dillon Tate,BAL,4.59,3.91,33.1,97.0,101.0,98.0,0.826,6.21,2.43,10.26,0.54,1.84,0.205,0.473,0.179,0.125,0.453,87.0,95.0,99.0,,,,,,,88.0,99.0,95.0,129.0,94.0,102.0,,,,0.56,0.002,,0.319,,0.119,-3.42,,0.02,0.18,,-2.74,94.0,,83.9,92.6,79.4,,,,,,,,0.318,0.435,0.062,0.278,0.389,0.278,,,,0.194,0.226,0.387,,,,,,
