,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,FC_slg,FC_whiff,SV_ba,SV_slg,SV_whiff
33,2024-04-29,747046,Strikeout,strikeout,True,665742,680570,Juan Soto,Grayson Rodriguez,0,N/A,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,0.015,0.456,0.159,0.158,0.211,-0.19,3.9,-1.35,0.36,1.25,96.1,83.1,96.4,86.6,81.2,0.278,0.373,0.258,0.163,0.327,0.379,0.275,0.623,0.346,0.25,0.386,0.272,0.25,0.375,0.278,,,,,,,,,,,,,,,,,,
34,2024-04-29,747046,Flyout,field_out,True,592450,680570,Aaron Judge,Grayson Rodriguez,0,e3997e9b-9982-49ea-8b50-926699edd5a3,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,0.015,0.456,0.159,0.158,0.211,-0.19,3.9,-1.35,0.36,1.25,96.1,83.1,96.4,86.6,81.2,0.278,0.373,0.258,0.163,0.327,0.379,0.275,0.623,0.346,0.25,0.386,0.272,0.25,0.375,0.278,,,,,,,,,,,,,,,,,,
35,2024-04-29,747046,Walk,walk,False,656775,657376,Cedric Mullins,Clarke Schmidt,0,c52909c1-a320-4327-8bcc-f548588ae45f,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,102.0,0.215,,0.239,,0.009,,-0.42,1.58,,-13.06,,87.1,94.2,85.3,,,,,0.667,1.0,0.0,0.196,0.283,0.319,0.146,0.22,0.346,0.233,0.488,0.212,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.6,0.69,92.4,83.9,0.256,0.372,0.325,,,
36,2024-04-29,747046,Flyout,field_out,True,676059,657376,Jordan Westburg,Clarke Schmidt,0,6000d8c9-255c-4aea-93ef-a75ab33d0bfe,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,102.0,0.215,,0.239,,0.009,,-0.42,1.58,,-13.06,,87.1,94.2,85.3,,,,,0.667,1.0,0.0,0.196,0.283,0.319,0.146,0.22,0.346,0.233,0.488,0.212,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.6,0.69,92.4,83.9,0.256,0.372,0.325,,,
37,2024-04-29,747046,Walk,walk,False,681297,657376,Colton Cowser,Clarke Schmidt,1,59f56f2a-80fe-4379-bfa8-fda495a17024,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,102.0,0.215,,0.239,,0.009,,-0.42,1.58,,-13.06,,87.1,94.2,85.3,,,,,0.667,1.0,0.0,0.196,0.283,0.319,0.146,0.22,0.346,0.233,0.488,0.212,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.6,0.69,92.4,83.9,0.256,0.372,0.325,,,
38,2024-04-29,747046,Pop Out,field_out,True,602104,657376,Ramón Urías,Clarke Schmidt,1,2a6acd74-fae9-40e0-998a-f5bb189a03db,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,102.0,0.215,,0.239,,0.009,,-0.42,1.58,,-13.06,,87.1,94.2,85.3,,,,,0.667,1.0,0.0,0.196,0.283,0.319,0.146,0.22,0.346,0.233,0.488,0.212,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.6,0.69,92.4,83.9,0.256,0.372,0.325,,,
39,2024-04-29,747046,Flyout,field_out,True,683002,657376,Gunnar Henderson,Clarke Schmidt,0,b1544785-445a-4566-8b77-5be8ab0da843,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,102.0,0.215,,0.239,,0.009,,-0.42,1.58,,-13.06,,87.1,94.2,85.3,,,,,0.667,1.0,0.0,0.196,0.283,0.319,0.146,0.22,0.346,0.233,0.488,0.212,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.6,0.69,92.4,83.9,0.256,0.372,0.325,,,
40,2024-04-29,747046,Strikeout,strikeout,True,519203,680570,Anthony Rizzo,Grayson Rodriguez,0,a0b37b5e-e31c-45b3-b9ef-377ebb779b45,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,0.015,0.456,0.159,0.158,0.211,-0.19,3.9,-1.35,0.36,1.25,96.1,83.1,96.4,86.6,81.2,0.278,0.373,0.258,0.163,0.327,0.379,0.275,0.623,0.346,0.25,0.386,0.272,0.25,0.375,0.278,,,,,,,,,,,,,,,,,,
41,2024-04-29,747046,Walk,walk,False,519317,680570,Giancarlo Stanton,Grayson Rodriguez,0,97889283-0bd6-4558-af20-e700b369e36b,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,0.015,0.456,0.159,0.158,0.211,-0.19,3.9,-1.35,0.36,1.25,96.1,83.1,96.4,86.6,81.2,0.278,0.373,0.258,0.163,0.327,0.379,0.275,0.623,0.346,0.25,0.386,0.272,0.25,0.375,0.278,,,,,,,,,,,,,,,,,,
42,2024-04-29,747046,Forceout,force_out,True,669224,680570,Austin Wells,Grayson Rodriguez,1,8b84c70f-9ffd-4634-bf7c-27b6564eb21e,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,0.015,0.456,0.159,0.158,0.211,-0.19,3.9,-1.35,0.36,1.25,96.1,83.1,96.4,86.6,81.2,0.278,0.373,0.258,0.163,0.327,0.379,0.275,0.623,0.346,0.25,0.386,0.272,0.25,0.375,0.278,,,,,,,,,,,,,,,,,,
43,2024-04-29,747046,Single,single,False,650402,680570,Gleyber Torres,Grayson Rodriguez,1,bdc60ff2-e394-4ba7-b37a-0988e5eb6dab,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,143.0,99.0,106.0,112.0,103.0,107.0,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,0.015,0.456,0.159,0.158,0.211,-0.19,3.9,-1.35,0.36,1.25,96.1,83.1,96.4,86.6,81.2,0.278,0.373,0.258,0.163,0.327,0.379,0.275,0.623,0.346,0.25,0.386,0.272,0.25,0.375,0.278,,,,,,,,,,,,,,,,,,
44,2024-04-29,747046,Groundout,field_out,True,665828,672335,Oswaldo Cabrera,Cionel Pérez,0,89d5dc4b-8248-4332-8ade-be99b17e6fc4,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,0.373,0.222,0.405,,,-1.5,0.35,1.36,,,96.6,,96.2,83.4,,0.318,0.409,0.186,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,,,,,,,,,,,,,,,,,,
45,2024-04-29,747046,Groundout,field_out,True,668939,657376,Adley Rutschman,Clarke Schmidt,0,a9c834af-bd18-404e-99df-6f66608d509b,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,102.0,0.215,,0.239,,0.009,,-0.42,1.58,,-13.06,,87.1,94.2,85.3,,,,,0.667,1.0,0.0,0.196,0.283,0.319,0.146,0.22,0.346,0.233,0.488,0.212,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.6,0.69,92.4,83.9,0.256,0.372,0.325,,,
46,2024-04-29,747046,Walk,walk,False,656811,657376,Ryan O'Hearn,Clarke Schmidt,0,07986f6f-1089-444c-ba65-e1c4c9b91c1f,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,102.0,0.215,,0.239,,0.009,,-0.42,1.58,,-13.06,,87.1,94.2,85.3,,,,,0.667,1.0,0.0,0.196,0.283,0.319,0.146,0.22,0.346,0.233,0.488,0.212,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.6,0.69,92.4,83.9,0.256,0.372,0.325,,,
47,2024-04-29,747046,Strikeout,strikeout,True,623993,657376,Anthony Santander,Clarke Schmidt,0,391f5bbc-860c-430e-9c5d-2cd08d138f9c,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,102.0,0.215,,0.239,,0.009,,-0.42,1.58,,-13.06,,87.1,94.2,85.3,,,,,0.667,1.0,0.0,0.196,0.283,0.319,0.146,0.22,0.346,0.233,0.488,0.212,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.6,0.69,92.4,83.9,0.256,0.372,0.325,,,
48,2024-04-29,747046,Flyout,field_out,True,663624,642701,Ryan Mountcastle,Dennis Santana,0,3417d982-4a56-45cc-81ad-67431330e55d,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,0.181,0.211,0.298,,0.079,-0.89,-0.04,-2.57,,0.81,95.8,89.1,95.2,86.6,,0.25,0.417,0.26,0.188,0.25,0.308,0.34,0.604,0.346,,,,0.314,0.457,0.055,,,,103.0,100.0,98.0,0.231,,1.2,,90.4,,0.2,0.36,0.268,,,
49,2024-04-29,747046,Single,single,False,663757,672335,Trent Grisham,Cionel Pérez,0,5f93e502-8ba4-4451-9502-327cd6136fc5,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,0.373,0.222,0.405,,,-1.5,0.35,1.36,,,96.6,,96.2,83.4,,0.318,0.409,0.186,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,,,,,,,,,,,,,,,,,,
50,2024-04-29,747046,Forceout,force_out,True,683011,672335,Anthony Volpe,Cionel Pérez,1,05e30c68-7cff-457b-92d4-e685234886c1,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,0.373,0.222,0.405,,,-1.5,0.35,1.36,,,96.6,,96.2,83.4,,0.318,0.409,0.186,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,,,,,,,,,,,,,,,,,,
51,2024-04-29,747046,Groundout,field_out,True,665742,672335,Juan Soto,Cionel Pérez,1,b85e96bf-4055-4fd1-8d25-d821f0e9467a,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,0.373,0.222,0.405,,,-1.5,0.35,1.36,,,96.6,,96.2,83.4,,0.318,0.409,0.186,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,,,,,,,,,,,,,,,,,,
52,2024-04-29,747046,Flyout,field_out,True,592450,666974,Aaron Judge,Yennier Cano,0,0d758c4f-a10a-4d20-9551-8bb32c28cf7b,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.115,0.107,,0.279,2.39,0.62,-3.54,,0.32,96.5,90.7,95.8,87.0,,0.077,0.077,0.406,0.176,0.294,0.317,0.3,0.9,0.526,,,,0.288,0.409,0.244,,,,,,,,,,,,,,,,,,
53,2024-04-29,747046,Pop Out,field_out,True,656775,642701,Cedric Mullins,Dennis Santana,0,ab7b65fd-81a5-4dec-8981-ee364368853b,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,0.181,0.211,0.298,,0.079,-0.89,-0.04,-2.57,,0.81,95.8,89.1,95.2,86.6,,0.25,0.417,0.26,0.188,0.25,0.308,0.34,0.604,0.346,,,,0.314,0.457,0.055,,,,103.0,100.0,98.0,0.231,,1.2,,90.4,,0.2,0.36,0.268,,,
54,2024-04-29,747046,Flyout,field_out,True,676059,642701,Jordan Westburg,Dennis Santana,0,e88392a5-ee09-4bec-bec3-5a428cb9f150,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,0.181,0.211,0.298,,0.079,-0.89,-0.04,-2.57,,0.81,95.8,89.1,95.2,86.6,,0.25,0.417,0.26,0.188,0.25,0.308,0.34,0.604,0.346,,,,0.314,0.457,0.055,,,,103.0,100.0,98.0,0.231,,1.2,,90.4,,0.2,0.36,0.268,,,
55,2024-04-29,747046,Groundout,field_out,True,681297,642701,Colton Cowser,Dennis Santana,0,802c3ad1-bc0f-47ad-a0ac-dc64df5965d2,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,0.181,0.211,0.298,,0.079,-0.89,-0.04,-2.57,,0.81,95.8,89.1,95.2,86.6,,0.25,0.417,0.26,0.188,0.25,0.308,0.34,0.604,0.346,,,,0.314,0.457,0.055,,,,103.0,100.0,98.0,0.231,,1.2,,90.4,,0.2,0.36,0.268,,,
56,2024-04-29,747046,Groundout,field_out,True,519203,666974,Anthony Rizzo,Yennier Cano,0,2825053d-ea38-4993-a3b6-e2bc8faa2aad,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.115,0.107,,0.279,2.39,0.62,-3.54,,0.32,96.5,90.7,95.8,87.0,,0.077,0.077,0.406,0.176,0.294,0.317,0.3,0.9,0.526,,,,0.288,0.409,0.244,,,,,,,,,,,,,,,,,,
57,2024-04-29,747046,Groundout,field_out,True,519317,666974,Giancarlo Stanton,Yennier Cano,0,a344adaf-779d-4e6b-9c55-483f25a5922e,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.115,0.107,,0.279,2.39,0.62,-3.54,,0.32,96.5,90.7,95.8,87.0,,0.077,0.077,0.406,0.176,0.294,0.317,0.3,0.9,0.526,,,,0.288,0.409,0.244,,,,,,,,,,,,,,,,,,
58,2024-04-29,747046,Groundout,field_out,True,669224,666974,Austin Wells,Yennier Cano,0,66a7c53c-1945-4ef5-8a2b-580465d89bed,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.115,0.107,,0.279,2.39,0.62,-3.54,,0.32,96.5,90.7,95.8,87.0,,0.077,0.077,0.406,0.176,0.294,0.317,0.3,0.9,0.526,,,,0.288,0.409,0.244,,,,,,,,,,,,,,,,,,
59,2024-04-29,747046,Flyout,field_out,True,602104,657571,Ramón Urías,Caleb Ferguson,0,4caaae0c-47ca-4975-b1a4-207f3b23e648,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,0.056,0.548,0.004,0.113,,-0.82,-6.72,-2.71,-1.56,,93.7,,93.6,79.1,80.9,0.284,0.554,0.217,,,,,,,,,,1.0,1.0,0.429,,,,89.0,108.0,102.0,0.28,,2.27,,88.7,,0.067,0.067,0.424,0.357,0.429,0.296
60,2024-04-29,747046,Hit By Pitch,hit_by_pitch,False,683002,657571,Gunnar Henderson,Caleb Ferguson,0,e3b53ac9-7207-4329-8d7c-65c3073d9d64,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,0.056,0.548,0.004,0.113,,-0.82,-6.72,-2.71,-1.56,,93.7,,93.6,79.1,80.9,0.284,0.554,0.217,,,,,,,,,,1.0,1.0,0.429,,,,89.0,108.0,102.0,0.28,,2.27,,88.7,,0.067,0.067,0.424,0.357,0.429,0.296
61,2024-04-29,747046,Single,single,False,668939,657571,Adley Rutschman,Caleb Ferguson,1,c4666856-757e-46b5-b3cd-f9f41f58cd03,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,0.056,0.548,0.004,0.113,,-0.82,-6.72,-2.71,-1.56,,93.7,,93.6,79.1,80.9,0.284,0.554,0.217,,,,,,,,,,1.0,1.0,0.429,,,,89.0,108.0,102.0,0.28,,2.27,,88.7,,0.067,0.067,0.424,0.357,0.429,0.296
62,2024-04-29,747046,Flyout,field_out,True,656811,657571,Ryan O'Hearn,Caleb Ferguson,1,5ed4e93c-9e3e-4f59-8575-def9d250cd5f,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,0.056,0.548,0.004,0.113,,-0.82,-6.72,-2.71,-1.56,,93.7,,93.6,79.1,80.9,0.284,0.554,0.217,,,,,,,,,,1.0,1.0,0.429,,,,89.0,108.0,102.0,0.28,,2.27,,88.7,,0.067,0.067,0.424,0.357,0.429,0.296
63,2024-04-29,747046,Field Error,field_error,False,623993,605280,Anthony Santander,Clay Holmes,1,5959ac0b-df15-4e1b-b56e-41857201386b,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,,,,0.25,0.3,0.41,,,,0.327,0.433,0.181,,,,,,,,,,,,,,,,,,
64,2024-04-29,747046,Strikeout,strikeout,True,663624,605280,Ryan Mountcastle,Clay Holmes,0,a39855bf-c3fc-4ed6-bd7d-4107dc080918,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,,,,0.25,0.3,0.41,,,,0.327,0.433,0.181,,,,,,,,,,,,,,,,,,
65,2024-04-29,747046,Single,single,False,650402,666974,Gleyber Torres,Yennier Cano,0,a1894038-2f59-487d-acea-af792de5a628,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,59.0,107.0,97.0,112.0,103.0,106.0,145.0,96.0,111.0,0.498,0.115,0.107,,0.279,2.39,0.62,-3.54,,0.32,96.5,90.7,95.8,87.0,,0.077,0.077,0.406,0.176,0.294,0.317,0.3,0.9,0.526,,,,0.288,0.409,0.244,,,,,,,,,,,,,,,,,,
66,2024-04-29,747046,Flyout,field_out,True,665828,543056,Oswaldo Cabrera,Danny Coulombe,1,27c21650-a0b9-429f-9f4a-25040b6d2c3a,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,,2.6,4.84,2.27,,,91.3,,90.8,81.9,,0.091,0.091,0.1,,,,0.15,0.2,0.375,0.118,0.294,0.241,0.0,0.0,0.095,109.0,119.0,154.0,80.0,104.0,94.0,0.321,0.127,1.95,0.95,85.9,79.5,0.233,0.5,0.262,,,
67,2024-04-29,747046,Flyout,field_out,True,663757,543056,Trent Grisham,Danny Coulombe,0,c0865fce-0d2e-42f3-9c61-c1ad352c568b,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,,2.6,4.84,2.27,,,91.3,,90.8,81.9,,0.091,0.091,0.1,,,,0.15,0.2,0.375,0.118,0.294,0.241,0.0,0.0,0.095,109.0,119.0,154.0,80.0,104.0,94.0,0.321,0.127,1.95,0.95,85.9,79.5,0.233,0.5,0.262,,,
68,2024-04-29,747046,Groundout,field_out,True,683011,543056,Anthony Volpe,Danny Coulombe,0,c7d50d8e-cae6-4e29-9308-afbbc9cd4901,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,,2.6,4.84,2.27,,,91.3,,90.8,81.9,,0.091,0.091,0.1,,,,0.15,0.2,0.375,0.118,0.294,0.241,0.0,0.0,0.095,109.0,119.0,154.0,80.0,104.0,94.0,0.321,0.127,1.95,0.95,85.9,79.5,0.233,0.5,0.262,,,
