,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff
33,2024-09-05,745451,Grounded Into DP,grounded_into_double_play,True,641856,663623,Billy McKinney,Jake Irvin,1,d5029de2-65eb-47ce-950b-8dc72822d452,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,4.28,4.28,166.0,104.0,94.0,102.0,0.802,7.59,2.33,8.57,1.41,1.18,0.236,0.421,0.167,0.335,0.469,110.0,105.0,106.0,82.0,105.0,99.0,95.0,102.0,103.0,110.0,115.0,117.0,,,,0.189,0.371,,0.003,0.327,0.61,,-1.19,-14.37,0.15,93.9,,93.2,85.9,81.1,0.205,0.376,0.242,0.343,0.521,0.139,,,,0.233,0.431,0.25,,,,99.0,92.0,94.0,78.0,102.0,93.0,0.071,0.038,-0.24,1.4,89.9,88.4,0.295,0.545,0.202,0.125,0.125,0.341,,,
34,2024-09-05,745451,Single,single,False,660688,663559,Keibert Ruiz,Bailey Falter,0,da3a6fb6-d27a-4487-ae64-1a3d625f8368,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.45,5.1,121.1,100.0,90.0,97.0,0.828,6.23,2.67,9.12,1.11,0.81,0.297,0.357,0.135,0.313,0.484,100.0,101.0,100.0,85.0,101.0,96.0,99.0,101.0,98.0,92.0,97.0,97.0,43.0,95.0,70.0,0.138,0.501,0.007,0.193,0.162,0.43,-7.06,1.2,0.1,-1.5,91.8,86.9,91.9,85.9,77.4,0.26,0.396,0.165,0.268,0.476,0.148,0.263,0.3,0.302,0.316,0.632,0.178,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,
35,2024-09-05,745451,Sac Bunt,sac_bunt,True,683083,663559,Nasim Nuñez,Bailey Falter,1,c8ebbbbc-b764-48c4-b2b4-609fcac0bb7e,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.45,5.1,121.1,100.0,90.0,97.0,0.828,6.23,2.67,9.12,1.11,0.81,0.297,0.357,0.135,0.313,0.484,100.0,101.0,100.0,85.0,101.0,96.0,99.0,101.0,98.0,92.0,97.0,97.0,43.0,95.0,70.0,0.138,0.501,0.007,0.193,0.162,0.43,-7.06,1.2,0.1,-1.5,91.8,86.9,91.9,85.9,77.4,0.26,0.396,0.165,0.268,0.476,0.148,0.263,0.3,0.302,0.316,0.632,0.178,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,
36,2024-09-05,745451,Groundout,field_out,True,686611,663559,Dylan Crews,Bailey Falter,1,a50a54d2-ff86-483d-8099-4f87f3bcf388,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.45,5.1,121.1,100.0,90.0,97.0,0.828,6.23,2.67,9.12,1.11,0.81,0.297,0.357,0.135,0.313,0.484,100.0,101.0,100.0,85.0,101.0,96.0,99.0,101.0,98.0,92.0,97.0,97.0,43.0,95.0,70.0,0.138,0.501,0.007,0.193,0.162,0.43,-7.06,1.2,0.1,-1.5,91.8,86.9,91.9,85.9,77.4,0.26,0.396,0.165,0.268,0.476,0.148,0.263,0.3,0.302,0.316,0.632,0.178,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,
37,2024-09-05,745451,Lineout,field_out,True,695578,663559,James Wood,Bailey Falter,0,7b776554-05e3-4f83-ace1-3ba8ffaa34c0,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.45,5.1,121.1,100.0,90.0,97.0,0.828,6.23,2.67,9.12,1.11,0.81,0.297,0.357,0.135,0.313,0.484,100.0,101.0,100.0,85.0,101.0,96.0,99.0,101.0,98.0,92.0,97.0,97.0,43.0,95.0,70.0,0.138,0.501,0.007,0.193,0.162,0.43,-7.06,1.2,0.1,-1.5,91.8,86.9,91.9,85.9,77.4,0.26,0.396,0.165,0.268,0.476,0.148,0.263,0.3,0.302,0.316,0.632,0.178,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,
38,2024-09-05,745451,Groundout,field_out,True,643396,663623,Isiah Kiner-Falefa,Jake Irvin,0,3cdec09c-ff10-44d4-81f5-889079b97c0a,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,4.28,4.28,166.0,104.0,94.0,102.0,0.802,7.59,2.33,8.57,1.41,1.18,0.236,0.421,0.167,0.335,0.469,110.0,105.0,106.0,82.0,105.0,99.0,95.0,102.0,103.0,110.0,115.0,117.0,,,,0.189,0.371,,0.003,0.327,0.61,,-1.19,-14.37,0.15,93.9,,93.2,85.9,81.1,0.205,0.376,0.242,0.343,0.521,0.139,,,,0.233,0.431,0.25,,,,99.0,92.0,94.0,78.0,102.0,93.0,0.071,0.038,-0.24,1.4,89.9,88.4,0.295,0.545,0.202,0.125,0.125,0.341,,,
39,2024-09-05,745451,Lineout,field_out,True,668804,663623,Bryan Reynolds,Jake Irvin,0,e35ade78-e94a-4bd7-9a96-a079a2b9cdc2,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,4.28,4.28,166.0,104.0,94.0,102.0,0.802,7.59,2.33,8.57,1.41,1.18,0.236,0.421,0.167,0.335,0.469,110.0,105.0,106.0,82.0,105.0,99.0,95.0,102.0,103.0,110.0,115.0,117.0,,,,0.189,0.371,,0.003,0.327,0.61,,-1.19,-14.37,0.15,93.9,,93.2,85.9,81.1,0.205,0.376,0.242,0.343,0.521,0.139,,,,0.233,0.431,0.25,,,,99.0,92.0,94.0,78.0,102.0,93.0,0.071,0.038,-0.24,1.4,89.9,88.4,0.295,0.545,0.202,0.125,0.125,0.341,,,
40,2024-09-05,745451,Strikeout,strikeout,True,665833,663623,Oneil Cruz,Jake Irvin,0,ec7022fb-3cbf-4a70-b020-91a0f7f12941,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,4.28,4.28,166.0,104.0,94.0,102.0,0.802,7.59,2.33,8.57,1.41,1.18,0.236,0.421,0.167,0.335,0.469,110.0,105.0,106.0,82.0,105.0,99.0,95.0,102.0,103.0,110.0,115.0,117.0,,,,0.189,0.371,,0.003,0.327,0.61,,-1.19,-14.37,0.15,93.9,,93.2,85.9,81.1,0.205,0.376,0.242,0.343,0.521,0.139,,,,0.233,0.431,0.25,,,,99.0,92.0,94.0,78.0,102.0,93.0,0.071,0.038,-0.24,1.4,89.9,88.4,0.295,0.545,0.202,0.125,0.125,0.341,,,
41,2024-09-05,745451,Groundout,field_out,True,660766,663559,Juan Yepez,Bailey Falter,0,4ad91217-060c-4c00-8bd5-b3a4d0710d90,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.45,5.1,121.1,100.0,90.0,97.0,0.828,6.23,2.67,9.12,1.11,0.81,0.297,0.357,0.135,0.313,0.484,100.0,101.0,100.0,85.0,101.0,96.0,99.0,101.0,98.0,92.0,97.0,97.0,43.0,95.0,70.0,0.138,0.501,0.007,0.193,0.162,0.43,-7.06,1.2,0.1,-1.5,91.8,86.9,91.9,85.9,77.4,0.26,0.396,0.165,0.268,0.476,0.148,0.263,0.3,0.302,0.316,0.632,0.178,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,
42,2024-09-05,745451,Strikeout,strikeout,True,665953,663559,Andrés Chaparro,Bailey Falter,0,542f5f33-a0b3-4f66-a21c-b90d25006a71,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.45,5.1,121.1,100.0,90.0,97.0,0.828,6.23,2.67,9.12,1.11,0.81,0.297,0.357,0.135,0.313,0.484,100.0,101.0,100.0,85.0,101.0,96.0,99.0,101.0,98.0,92.0,97.0,97.0,43.0,95.0,70.0,0.138,0.501,0.007,0.193,0.162,0.43,-7.06,1.2,0.1,-1.5,91.8,86.9,91.9,85.9,77.4,0.26,0.396,0.165,0.268,0.476,0.148,0.263,0.3,0.302,0.316,0.632,0.178,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,
43,2024-09-05,745451,Groundout,field_out,True,677588,663559,José Tena,Bailey Falter,0,06f3c920-a5f3-4f3a-831c-213eb177fe5e,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.45,5.1,121.1,100.0,90.0,97.0,0.828,6.23,2.67,9.12,1.11,0.81,0.297,0.357,0.135,0.313,0.484,100.0,101.0,100.0,85.0,101.0,96.0,99.0,101.0,98.0,92.0,97.0,97.0,43.0,95.0,70.0,0.138,0.501,0.007,0.193,0.162,0.43,-7.06,1.2,0.1,-1.5,91.8,86.9,91.9,85.9,77.4,0.26,0.396,0.165,0.268,0.476,0.148,0.263,0.3,0.302,0.316,0.632,0.178,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,
44,2024-09-05,745451,Groundout,field_out,True,693304,663623,Nick Gonzales,Jake Irvin,0,1075a9c6-fbf2-46d5-826a-700f0c2f237a,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,4.28,4.28,166.0,104.0,94.0,102.0,0.802,7.59,2.33,8.57,1.41,1.18,0.236,0.421,0.167,0.335,0.469,110.0,105.0,106.0,82.0,105.0,99.0,95.0,102.0,103.0,110.0,115.0,117.0,,,,0.189,0.371,,0.003,0.327,0.61,,-1.19,-14.37,0.15,93.9,,93.2,85.9,81.1,0.205,0.376,0.242,0.343,0.521,0.139,,,,0.233,0.431,0.25,,,,99.0,92.0,94.0,78.0,102.0,93.0,0.071,0.038,-0.24,1.4,89.9,88.4,0.295,0.545,0.202,0.125,0.125,0.341,,,
45,2024-09-05,745451,Pop Out,field_out,True,642133,663623,Rowdy Tellez,Jake Irvin,0,5247b2f1-6d11-4687-acdb-cd5186c4fad6,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,4.28,4.28,166.0,104.0,94.0,102.0,0.802,7.59,2.33,8.57,1.41,1.18,0.236,0.421,0.167,0.335,0.469,110.0,105.0,106.0,82.0,105.0,99.0,95.0,102.0,103.0,110.0,115.0,117.0,,,,0.189,0.371,,0.003,0.327,0.61,,-1.19,-14.37,0.15,93.9,,93.2,85.9,81.1,0.205,0.376,0.242,0.343,0.521,0.139,,,,0.233,0.431,0.25,,,,99.0,92.0,94.0,78.0,102.0,93.0,0.071,0.038,-0.24,1.4,89.9,88.4,0.295,0.545,0.202,0.125,0.125,0.341,,,
46,2024-09-05,745451,Groundout,field_out,True,656582,663623,Connor Joe,Jake Irvin,0,056db7c4-a339-4e94-a805-4b073c6bdc21,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,4.28,4.28,166.0,104.0,94.0,102.0,0.802,7.59,2.33,8.57,1.41,1.18,0.236,0.421,0.167,0.335,0.469,110.0,105.0,106.0,82.0,105.0,99.0,95.0,102.0,103.0,110.0,115.0,117.0,,,,0.189,0.371,,0.003,0.327,0.61,,-1.19,-14.37,0.15,93.9,,93.2,85.9,81.1,0.205,0.376,0.242,0.343,0.521,0.139,,,,0.233,0.431,0.25,,,,99.0,92.0,94.0,78.0,102.0,93.0,0.071,0.038,-0.24,1.4,89.9,88.4,0.295,0.545,0.202,0.125,0.125,0.341,,,
47,2024-09-05,745451,Flyout,field_out,True,545121,669387,Ildemaro Vargas,Carmen Mlodzinski,0,37915060-5b56-4bd4-ad0c-5698764c2cd6,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.73,3.86,41.0,100.0,100.0,101.0,0.787,7.9,3.29,7.9,0.66,1.2,0.269,0.479,0.143,0.286,0.418,,,,95.0,99.0,96.0,,,,119.0,102.0,114.0,,,,,0.401,,0.376,,0.74,,,-0.23,,96.1,,,86.8,,0.182,0.327,0.258,,,,0.261,0.283,0.264,,,,,,,114.0,81.0,85.0,89.0,101.0,97.0,0.219,0.004,1.22,-28.11,92.4,88.6,0.25,0.393,0.164,,,,0.286,0.333,0.326
48,2024-09-05,745451,Groundout,field_out,True,696285,669387,Jacob Young,Carmen Mlodzinski,0,9ec75569-7358-4b04-8884-bd20d264945b,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.73,3.86,41.0,100.0,100.0,101.0,0.787,7.9,3.29,7.9,0.66,1.2,0.269,0.479,0.143,0.286,0.418,,,,95.0,99.0,96.0,,,,119.0,102.0,114.0,,,,,0.401,,0.376,,0.74,,,-0.23,,96.1,,,86.8,,0.182,0.327,0.258,,,,0.261,0.283,0.264,,,,,,,114.0,81.0,85.0,89.0,101.0,97.0,0.219,0.004,1.22,-28.11,92.4,88.6,0.25,0.393,0.164,,,,0.286,0.333,0.326
49,2024-09-05,745451,Flyout,field_out,True,660688,669387,Keibert Ruiz,Carmen Mlodzinski,0,2575c537-d411-4d3f-b5ce-f853f75281df,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.73,3.86,41.0,100.0,100.0,101.0,0.787,7.9,3.29,7.9,0.66,1.2,0.269,0.479,0.143,0.286,0.418,,,,95.0,99.0,96.0,,,,119.0,102.0,114.0,,,,,0.401,,0.376,,0.74,,,-0.23,,96.1,,,86.8,,0.182,0.327,0.258,,,,0.261,0.283,0.264,,,,,,,114.0,81.0,85.0,89.0,101.0,97.0,0.219,0.004,1.22,-28.11,92.4,88.6,0.25,0.393,0.164,,,,0.286,0.333,0.326
50,2024-09-05,745451,Strikeout,strikeout,True,518735,686747,Yasmani Grandal,Joe La Sorsa,0,5bba40fe-8f04-44cf-af58-d99e02590e14,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,WSN,5.87,5.56,7.2,104.0,77.0,94.0,0.897,8.22,3.52,10.57,2.35,0.7,0.261,0.391,0.304,0.217,0.538,,,,72.0,120.0,125.0,84.0,104.0,95.0,90.0,96.0,99.0,,,,0.585,0.031,,0.2,,5.77,,-1.66,-7.6,,90.3,,87.6,74.7,,,,,0.353,0.529,0.156,0.5,1.25,0.067,,,,,,,42.0,116.0,83.0,,,,,0.185,,4.39,,82.5,,,,0.143,0.143,0.083,,,
51,2024-09-05,745451,Walk,walk,False,669707,686747,Jared Triolo,Joe La Sorsa,0,12a6cbf8-ded8-4344-babf-ba2313af72c4,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,WSN,5.87,5.56,7.2,104.0,77.0,94.0,0.897,8.22,3.52,10.57,2.35,0.7,0.261,0.391,0.304,0.217,0.538,,,,72.0,120.0,125.0,84.0,104.0,95.0,90.0,96.0,99.0,,,,0.585,0.031,,0.2,,5.77,,-1.66,-7.6,,90.3,,87.6,74.7,,,,,0.353,0.529,0.156,0.5,1.25,0.067,,,,,,,42.0,116.0,83.0,,,,,0.185,,4.39,,82.5,,,,0.143,0.143,0.083,,,
52,2024-09-05,745451,Single,single,False,650559,686747,Bryan De La Cruz,Joe La Sorsa,1,c916a589-a712-4a8d-9f67-852872a7ab2b,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,WSN,5.87,5.56,7.2,104.0,77.0,94.0,0.897,8.22,3.52,10.57,2.35,0.7,0.261,0.391,0.304,0.217,0.538,,,,72.0,120.0,125.0,84.0,104.0,95.0,90.0,96.0,99.0,,,,0.585,0.031,,0.2,,5.77,,-1.66,-7.6,,90.3,,87.6,74.7,,,,,0.353,0.529,0.156,0.5,1.25,0.067,,,,,,,42.0,116.0,83.0,,,,,0.185,,4.39,,82.5,,,,0.143,0.143,0.083,,,
53,2024-09-05,745451,Strikeout,strikeout,True,643396,686747,Isiah Kiner-Falefa,Joe La Sorsa,1,b02cd8e1-0a09-48b5-9795-663a8e9f410e,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,WSN,5.87,5.56,7.2,104.0,77.0,94.0,0.897,8.22,3.52,10.57,2.35,0.7,0.261,0.391,0.304,0.217,0.538,,,,72.0,120.0,125.0,84.0,104.0,95.0,90.0,96.0,99.0,,,,0.585,0.031,,0.2,,5.77,,-1.66,-7.6,,90.3,,87.6,74.7,,,,,0.353,0.529,0.156,0.5,1.25,0.067,,,,,,,42.0,116.0,83.0,,,,,0.185,,4.39,,82.5,,,,0.143,0.143,0.083,,,
54,2024-09-05,745451,Intent Walk,intent_walk,False,668804,686747,Bryan Reynolds,Joe La Sorsa,0,07454516-0556-1033-000c-f08cd117d70a,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,WSN,5.87,5.56,7.2,104.0,77.0,94.0,0.897,8.22,3.52,10.57,2.35,0.7,0.261,0.391,0.304,0.217,0.538,,,,72.0,120.0,125.0,84.0,104.0,95.0,90.0,96.0,99.0,,,,0.585,0.031,,0.2,,5.77,,-1.66,-7.6,,90.3,,87.6,74.7,,,,,0.353,0.529,0.156,0.5,1.25,0.067,,,,,,,42.0,116.0,83.0,,,,,0.185,,4.39,,82.5,,,,0.143,0.143,0.083,,,
55,2024-09-05,745451,Hit By Pitch,hit_by_pitch,False,665833,686747,Oneil Cruz,Joe La Sorsa,1,fb24a751-a685-4cb1-8a5e-2db522473f20,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,WSN,5.87,5.56,7.2,104.0,77.0,94.0,0.897,8.22,3.52,10.57,2.35,0.7,0.261,0.391,0.304,0.217,0.538,,,,72.0,120.0,125.0,84.0,104.0,95.0,90.0,96.0,99.0,,,,0.585,0.031,,0.2,,5.77,,-1.66,-7.6,,90.3,,87.6,74.7,,,,,0.353,0.529,0.156,0.5,1.25,0.067,,,,,,,42.0,116.0,83.0,,,,,0.185,,4.39,,82.5,,,,0.143,0.143,0.083,,,
56,2024-09-05,745451,Walk,walk,False,693304,674285,Nick Gonzales,Eduardo Salazar,1,22ea8cbb-efaf-4076-967d-190c296df2e2,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.13,4.52,24.0,95.0,102.0,95.0,0.777,8.63,4.88,8.25,0.38,2.12,0.188,0.42,0.188,0.275,0.39,,,,77.0,103.0,95.0,92.0,94.0,89.0,118.0,94.0,102.0,,,,0.487,0.061,,0.444,0.003,0.32,,0.53,0.64,-3.47,95.4,,94.4,87.9,81.6,0.25,0.25,0.25,0.295,0.341,0.071,0.163,0.256,0.405,,,,,,,,,,,,,,0.005,,-26.52,,90.7,,,,,,,,,
57,2024-09-05,745451,Walk,walk,False,642133,674285,Rowdy Tellez,Eduardo Salazar,1,d66bf679-0b82-45ed-a802-18d75f453029,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.13,4.52,24.0,95.0,102.0,95.0,0.777,8.63,4.88,8.25,0.38,2.12,0.188,0.42,0.188,0.275,0.39,,,,77.0,103.0,95.0,92.0,94.0,89.0,118.0,94.0,102.0,,,,0.487,0.061,,0.444,0.003,0.32,,0.53,0.64,-3.47,95.4,,94.4,87.9,81.6,0.25,0.25,0.25,0.295,0.341,0.071,0.163,0.256,0.405,,,,,,,,,,,,,,0.005,,-26.52,,90.7,,,,,,,,,
58,2024-09-05,745451,Lineout,field_out,True,656582,674285,Connor Joe,Eduardo Salazar,0,38b389d6-978d-4704-9205-92ebe9853413,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.13,4.52,24.0,95.0,102.0,95.0,0.777,8.63,4.88,8.25,0.38,2.12,0.188,0.42,0.188,0.275,0.39,,,,77.0,103.0,95.0,92.0,94.0,89.0,118.0,94.0,102.0,,,,0.487,0.061,,0.444,0.003,0.32,,0.53,0.64,-3.47,95.4,,94.4,87.9,81.6,0.25,0.25,0.25,0.295,0.341,0.071,0.163,0.256,0.405,,,,,,,,,,,,,,0.005,,-26.52,,90.7,,,,,,,,,
59,2024-09-05,745451,Walk,walk,False,683083,642701,Nasim Nuñez,Dennis Santana,0,790b7af7-e3ba-41e6-8165-1d868ad3a566,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,,,,0.143,0.257,,0.325,,0.82,,0.45,0.53,,95.9,,95.1,87.1,,0.204,0.286,0.215,0.308,0.436,0.065,0.247,0.383,0.414,,,,,,,80.0,99.0,94.0,103.0,100.0,97.0,0.199,0.076,1.16,-0.64,90.5,88.8,0.206,0.441,0.256,0.185,0.333,0.39,,,
60,2024-09-05,745451,Forceout,force_out,True,686611,642701,Dylan Crews,Dennis Santana,1,bea5f47a-4e77-4700-ab04-4427597ecdc3,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,,,,0.143,0.257,,0.325,,0.82,,0.45,0.53,,95.9,,95.1,87.1,,0.204,0.286,0.215,0.308,0.436,0.065,0.247,0.383,0.414,,,,,,,80.0,99.0,94.0,103.0,100.0,97.0,0.199,0.076,1.16,-0.64,90.5,88.8,0.206,0.441,0.256,0.185,0.333,0.39,,,
61,2024-09-05,745451,Strikeout,strikeout,True,695578,642701,James Wood,Dennis Santana,0,1fa8558b-60a9-45d3-8e7d-a248474aeb67,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,,,,0.143,0.257,,0.325,,0.82,,0.45,0.53,,95.9,,95.1,87.1,,0.204,0.286,0.215,0.308,0.436,0.065,0.247,0.383,0.414,,,,,,,80.0,99.0,94.0,103.0,100.0,97.0,0.199,0.076,1.16,-0.64,90.5,88.8,0.206,0.441,0.256,0.185,0.333,0.39,,,
62,2024-09-05,745451,Single,single,False,660766,642701,Juan Yepez,Dennis Santana,1,cef915b7-7458-432a-893c-065c05fb6162,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,,,,0.143,0.257,,0.325,,0.82,,0.45,0.53,,95.9,,95.1,87.1,,0.204,0.286,0.215,0.308,0.436,0.065,0.247,0.383,0.414,,,,,,,80.0,99.0,94.0,103.0,100.0,97.0,0.199,0.076,1.16,-0.64,90.5,88.8,0.206,0.441,0.256,0.185,0.333,0.39,,,
63,2024-09-05,745451,Groundout,field_out,True,665953,642701,Andrés Chaparro,Dennis Santana,0,a1c82c41-5180-4a22-be8b-0a85c9e000a0,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,,,,0.143,0.257,,0.325,,0.82,,0.45,0.53,,95.9,,95.1,87.1,,0.204,0.286,0.215,0.308,0.436,0.065,0.247,0.383,0.414,,,,,,,80.0,99.0,94.0,103.0,100.0,97.0,0.199,0.076,1.16,-0.64,90.5,88.8,0.206,0.441,0.256,0.185,0.333,0.39,,,
64,2024-09-05,745451,Walk,walk,False,518735,694350,Yasmani Grandal,Zach Brzykcy,0,2a62ed07-c663-48fc-b74b-2f1cbcfbe7ec,694350.0,zachbrzykcy,Brzykcy,Right,Zach Brzykcy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,0.571,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.0,,,
65,2024-09-05,745451,Strikeout,strikeout,True,669707,694350,Jared Triolo,Zach Brzykcy,0,b768dc1b-ed54-49c6-8867-a04798745083,694350.0,zachbrzykcy,Brzykcy,Right,Zach Brzykcy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,0.571,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.0,,,
66,2024-09-05,745451,Grounded Into DP,grounded_into_double_play,True,650559,694350,Bryan De La Cruz,Zach Brzykcy,1,b0ea7f27-c9fa-49ff-9a1e-cabe53526e87,694350.0,zachbrzykcy,Brzykcy,Right,Zach Brzykcy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,0.571,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.0,,,
67,2024-09-05,745451,Single,single,False,677588,693312,José Tena,Kyle Nicolas,0,7add7960-ac3c-41df-98eb-3d50422136e8,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.48,3.83,51.2,92.0,126.0,95.0,0.753,9.23,4.7,8.19,0.52,1.4,0.294,0.35,0.105,0.301,0.387,124.0,88.0,96.0,122.0,90.0,90.0,,,,137.0,102.0,108.0,,,,0.003,0.551,,0.231,0.215,1.6,,-6.62,-2.31,-0.13,97.5,,94.8,91.0,85.6,0.208,0.283,0.193,,,,0.305,0.424,0.359,0.241,0.276,0.456,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-09-05,745451,Flyout,field_out,True,545121,693312,Ildemaro Vargas,Kyle Nicolas,0,59257559-428c-416c-9dd7-e9f56894bd11,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.48,3.83,51.2,92.0,126.0,95.0,0.753,9.23,4.7,8.19,0.52,1.4,0.294,0.35,0.105,0.301,0.387,124.0,88.0,96.0,122.0,90.0,90.0,,,,137.0,102.0,108.0,,,,0.003,0.551,,0.231,0.215,1.6,,-6.62,-2.31,-0.13,97.5,,94.8,91.0,85.6,0.208,0.283,0.193,,,,0.305,0.424,0.359,0.241,0.276,0.456,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-09-05,745451,Groundout,field_out,True,696285,693312,Jacob Young,Kyle Nicolas,1,423f8179-00fa-47a2-b671-2fdfa2c54d3a,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.48,3.83,51.2,92.0,126.0,95.0,0.753,9.23,4.7,8.19,0.52,1.4,0.294,0.35,0.105,0.301,0.387,124.0,88.0,96.0,122.0,90.0,90.0,,,,137.0,102.0,108.0,,,,0.003,0.551,,0.231,0.215,1.6,,-6.62,-2.31,-0.13,97.5,,94.8,91.0,85.6,0.208,0.283,0.193,,,,0.305,0.424,0.359,0.241,0.276,0.456,,,,,,,,,,,,,,,,,,,,,,,,
