,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
36,2024-04-25,745027,Strikeout,strikeout,True,571745,571760,Mitch Haniger,Andrew Heaney,1,608385ce-f794-4566-8515-f4534a7a8f99,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
37,2024-04-25,745027,Strikeout,strikeout,True,668800,622491,Andrew Knizner,Luis Castillo,0,adabed10-c937-4e77-a699-bf3c28c33518,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
38,2024-04-25,745027,Groundout,field_out,True,543760,622491,Marcus Semien,Luis Castillo,0,ec2f7303-6500-4771-b370-71ec989fa7e6,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
39,2024-04-25,745027,Lineout,field_out,True,608369,622491,Corey Seager,Luis Castillo,0,cc7e2a37-b179-45b8-94fe-03d6619c08dc,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
40,2024-04-25,745027,Strikeout,strikeout,True,663728,571760,Cal Raleigh,Andrew Heaney,0,c2f1214f-a218-46be-af70-6029abaf2b27,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
41,2024-04-25,745027,Groundout,field_out,True,664034,571760,Ty France,Andrew Heaney,0,6e52a6e6-5ddd-4c70-900f-3519dfe8f795,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
42,2024-04-25,745027,Flyout,field_out,True,593871,571760,Jorge Polanco,Andrew Heaney,0,09c8cc39-417b-40ee-8908-875f9e2863c3,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
43,2024-04-25,745027,Groundout,field_out,True,663993,622491,Nathaniel Lowe,Luis Castillo,0,3a4d2b2d-20b3-4d7d-be90-9c6bde700063,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
44,2024-04-25,745027,Strikeout,strikeout,True,666969,622491,Adolis García,Luis Castillo,0,937603e6-907b-4029-a59f-e5ad48d600a6,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
45,2024-04-25,745027,Strikeout,strikeout,True,694497,622491,Evan Carter,Luis Castillo,0,c1ccd4a5-36b2-45fe-ba40-58d4ad1368dc,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
46,2024-04-25,745027,Strikeout,strikeout,True,664238,668390,Dylan Moore,Cole Winn,0,d8caaefc-eeac-46a2-86cc-7b8ec8714bc3,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,108.0,100.0,105.0,115.0,98.0,100.0,97.0,110.0,113.0,,,,0.423,,0.266,0.028,,0.27,,-1.2,2.67,,95.4,,,87.9,81.8,0.219,0.313,0.175,0.316,0.526,0.37,,,,,,,86.0,97.0,91.0,0.073,-2.25,94.7,0.5,0.5,0.0,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
47,2024-04-25,745027,Strikeout,strikeout,True,641598,668390,Mitch Garver,Cole Winn,0,0525bb74-931c-49a5-b998-ea1e87fdb3db,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,108.0,100.0,105.0,115.0,98.0,100.0,97.0,110.0,113.0,,,,0.423,,0.266,0.028,,0.27,,-1.2,2.67,,95.4,,,87.9,81.8,0.219,0.313,0.175,0.316,0.526,0.37,,,,,,,86.0,97.0,91.0,0.073,-2.25,94.7,0.5,0.5,0.0,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
48,2024-04-25,745027,Flyout,field_out,True,649966,668390,Luis Urías,Cole Winn,0,865dad0d-c7db-46d0-898b-39d9568b98d1,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,108.0,100.0,105.0,115.0,98.0,100.0,97.0,110.0,113.0,,,,0.423,,0.266,0.028,,0.27,,-1.2,2.67,,95.4,,,87.9,81.8,0.219,0.313,0.175,0.316,0.526,0.37,,,,,,,86.0,97.0,91.0,0.073,-2.25,94.7,0.5,0.5,0.0,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
49,2024-04-25,745027,Strikeout,strikeout,True,669701,592773,Josh Smith,Ryne Stanek,0,9020e8ed-c254-4a69-bcf1-6e25fc44fb16,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
50,2024-04-25,745027,Field Error,field_error,False,694671,592773,Wyatt Langford,Ryne Stanek,0,8224b21b-a4c0-454d-96c4-c0fcd51ad856,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
51,2024-04-25,745027,Strikeout,strikeout,True,677649,592773,Ezequiel Duran,Ryne Stanek,0,b187d554-dc1d-442e-9a4f-67a82b8190bd,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
52,2024-04-25,745027,Single,single,False,641680,592773,Jonah Heim,Ryne Stanek,1,d48cb63b-d669-453e-8c5e-d83a58445e6a,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
53,2024-04-25,745027,Single,single,False,543760,592773,Marcus Semien,Ryne Stanek,1,48022d59-9aeb-4199-acfd-2d20fd00daf1,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,0.083,3.28,96.3,0.2,0.3,0.214,102.0,100.0,111.0,0.208,-1.31,89.3,0.2,0.325,0.449
54,2024-04-25,745027,Strikeout,strikeout,True,608369,642100,Corey Seager,Gabe Speier,0,2ac0945d-5a73-4793-9859-650323185f6e,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,92.0,71.0,73.0,,,,91.0,105.0,102.0,100.0,96.0,90.0,,,,0.338,,0.297,,0.014,2.5,,0.26,,3.54,93.5,,88.1,82.0,,0.111,0.167,0.286,0.174,0.217,0.462,,,,,,,88.0,96.0,91.0,0.351,-2.55,93.2,0.471,0.647,0.178,,,,,,,,,
55,2024-04-25,745027,Strikeout,strikeout,True,682729,668390,Jonatan Clase,Cole Winn,0,06ff4452-2bc2-4b6c-9b76-a87f57578f8f,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,108.0,100.0,105.0,115.0,98.0,100.0,97.0,110.0,113.0,,,,0.423,,0.266,0.028,,0.27,,-1.2,2.67,,95.4,,,87.9,81.8,0.219,0.313,0.175,0.316,0.526,0.37,,,,,,,86.0,97.0,91.0,0.073,-2.25,94.7,0.5,0.5,0.0,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
56,2024-04-25,745027,Strikeout,strikeout,True,677594,668390,Julio Rodríguez,Cole Winn,0,d827dcbf-2bc1-4062-94ac-59ad23f6afdf,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,108.0,100.0,105.0,115.0,98.0,100.0,97.0,110.0,113.0,,,,0.423,,0.266,0.028,,0.27,,-1.2,2.67,,95.4,,,87.9,81.8,0.219,0.313,0.175,0.316,0.526,0.37,,,,,,,86.0,97.0,91.0,0.073,-2.25,94.7,0.5,0.5,0.0,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
57,2024-04-25,745027,Groundout,field_out,True,571745,668390,Mitch Haniger,Cole Winn,0,00f0a9a6-4e4e-4b4c-a732-ced13582626a,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,108.0,100.0,105.0,115.0,98.0,100.0,97.0,110.0,113.0,,,,0.423,,0.266,0.028,,0.27,,-1.2,2.67,,95.4,,,87.9,81.8,0.219,0.313,0.175,0.316,0.526,0.37,,,,,,,86.0,97.0,91.0,0.073,-2.25,94.7,0.5,0.5,0.0,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
58,2024-04-25,745027,Groundout,field_out,True,663993,642100,Nathaniel Lowe,Gabe Speier,0,220c74b9-4156-4b3a-bfa6-b0c1abf35c54,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,92.0,71.0,73.0,,,,91.0,105.0,102.0,100.0,96.0,90.0,,,,0.338,,0.297,,0.014,2.5,,0.26,,3.54,93.5,,88.1,82.0,,0.111,0.167,0.286,0.174,0.217,0.462,,,,,,,88.0,96.0,91.0,0.351,-2.55,93.2,0.471,0.647,0.178,,,,,,,,,
59,2024-04-25,745027,Flyout,field_out,True,666969,642100,Adolis García,Gabe Speier,0,61d24a85-8430-4566-be20-d2342a864d68,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,92.0,71.0,73.0,,,,91.0,105.0,102.0,100.0,96.0,90.0,,,,0.338,,0.297,,0.014,2.5,,0.26,,3.54,93.5,,88.1,82.0,,0.111,0.167,0.286,0.174,0.217,0.462,,,,,,,88.0,96.0,91.0,0.351,-2.55,93.2,0.471,0.647,0.178,,,,,,,,,
60,2024-04-25,745027,Single,single,False,673995,642100,Davis Wendzel,Gabe Speier,0,31c49330-5e0a-4ce8-b07a-572d4ec77f21,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,92.0,71.0,73.0,,,,91.0,105.0,102.0,100.0,96.0,90.0,,,,0.338,,0.297,,0.014,2.5,,0.26,,3.54,93.5,,88.1,82.0,,0.111,0.167,0.286,0.174,0.217,0.462,,,,,,,88.0,96.0,91.0,0.351,-2.55,93.2,0.471,0.647,0.178,,,,,,,,,
61,2024-04-25,745027,Flyout,field_out,True,669701,642100,Josh Smith,Gabe Speier,0,e884d454-7f91-4861-8415-c23a3570813f,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,92.0,71.0,73.0,,,,91.0,105.0,102.0,100.0,96.0,90.0,,,,0.338,,0.297,,0.014,2.5,,0.26,,3.54,93.5,,88.1,82.0,,0.111,0.167,0.286,0.174,0.217,0.462,,,,,,,88.0,96.0,91.0,0.351,-2.55,93.2,0.471,0.647,0.178,,,,,,,,,
62,2024-04-25,745027,Groundout,field_out,True,663728,622250,Cal Raleigh,Josh Sborz,0,c77e4c85-1972-4aa6-a5d9-bf8d69ca3e3f,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,2.89,3.34,9.1,98.0,114.0,100.0,0.776,7.71,2.89,7.71,0.0,1.44,0.214,0.429,0.071,0.286,0.391,,,,124.0,105.0,105.0,109.0,102.0,102.0,111.0,92.0,97.0,,,,0.455,,0.297,0.248,,0.34,,2.63,2.64,,95.2,,,87.6,83.8,0.313,0.375,0.205,0.182,0.182,0.286,,,,0.111,0.111,0.357,,,,,,,,,,,,,,,,,,
63,2024-04-25,745027,Groundout,field_out,True,664034,622250,Ty France,Josh Sborz,0,f403d670-06dc-4252-bdd7-bbfceb6c4a29,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,2.89,3.34,9.1,98.0,114.0,100.0,0.776,7.71,2.89,7.71,0.0,1.44,0.214,0.429,0.071,0.286,0.391,,,,124.0,105.0,105.0,109.0,102.0,102.0,111.0,92.0,97.0,,,,0.455,,0.297,0.248,,0.34,,2.63,2.64,,95.2,,,87.6,83.8,0.313,0.375,0.205,0.182,0.182,0.286,,,,0.111,0.111,0.357,,,,,,,,,,,,,,,,,,
64,2024-04-25,745027,Groundout,field_out,True,593871,622250,Jorge Polanco,Josh Sborz,0,cd5e94d5-9349-47ec-8aa7-f68bb37d6f76,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,2.89,3.34,9.1,98.0,114.0,100.0,0.776,7.71,2.89,7.71,0.0,1.44,0.214,0.429,0.071,0.286,0.391,,,,124.0,105.0,105.0,109.0,102.0,102.0,111.0,92.0,97.0,,,,0.455,,0.297,0.248,,0.34,,2.63,2.64,,95.2,,,87.6,83.8,0.313,0.375,0.205,0.182,0.182,0.286,,,,0.111,0.111,0.357,,,,,,,,,,,,,,,,,,
65,2024-04-25,745027,Flyout,field_out,True,694671,662253,Wyatt Langford,Andrés Muñoz,0,388d7a3d-2d40-4040-a84b-274b0443b9ad,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,,,,95.0,96.0,94.0,136.0,98.0,107.0,,,,0.276,,0.485,,,1.8,,1.77,,,98.4,,,87.6,,0.167,0.278,0.203,0.159,0.217,0.437,,,,,,,107.0,90.0,93.0,0.239,1.38,97.5,0.185,0.185,0.438,,,,,,,,,
66,2024-04-25,745027,Groundout,field_out,True,608671,662253,Travis Jankowski,Andrés Muñoz,0,563f02fc-78fe-4caa-9c2e-c94260a7b29d,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,,,,95.0,96.0,94.0,136.0,98.0,107.0,,,,0.276,,0.485,,,1.8,,1.77,,,98.4,,,87.6,,0.167,0.278,0.203,0.159,0.217,0.437,,,,,,,107.0,90.0,93.0,0.239,1.38,97.5,0.185,0.185,0.438,,,,,,,,,
67,2024-04-25,745027,Groundout,field_out,True,641680,662253,Jonah Heim,Andrés Muñoz,0,a8d9b9b2-e955-4252-bb5d-e20797ca6711,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,,,,95.0,96.0,94.0,136.0,98.0,107.0,,,,0.276,,0.485,,,1.8,,1.77,,,98.4,,,87.6,,0.167,0.278,0.203,0.159,0.217,0.437,,,,,,,107.0,90.0,93.0,0.239,1.38,97.5,0.185,0.185,0.438,,,,,,,,,
