,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,SV_ba,SV_slg,SV_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,ST_slg,ST_whiff
33,2024-10-03,775337,Pop Out,field_out,True,682626,668964,Francisco Alvarez,Tobias Myers,0,8e88c63e-60a1-4a13-a114-ce9e26b4ac89,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.0,4.22,138.0,102.0,92.0,97.0,0.81,8.28,2.35,8.22,1.17,0.93,0.262,0.416,0.13,0.314,0.432,109.0,86.0,90.0,73.0,99.0,104.0,87.0,105.0,100.0,71.0,92.0,74.0,92.0,106.0,103.0,96.0,100.0,91.0,0.005,0.401,0.23,0.21,0.041,0.114,0.58,-0.75,11.28,1.43,-3.19,1.18,92.9,89.2,81.1,91.5,85.5,77.8,0.239,0.436,0.194,0.336,0.518,0.123,0.198,0.255,0.248,0.083,0.083,0.444,0.421,0.579,0.194,0.0,0.0,0.0,,,,,,,,,,,,
34,2024-10-03,775337,Groundout,field_out,True,687401,500779,Joey Ortiz,Jose Quintana,0,1b93bcf7-0438-4b67-884a-be24c6b2fd69,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,3.75,4.52,170.1,97.0,83.0,93.0,0.801,7.13,3.33,7.93,1.16,1.35,0.224,0.407,0.173,0.344,0.337,70.0,100.0,97.0,110.0,100.0,99.0,70.0,92.0,85.0,76.0,97.0,91.0,,,,,,,0.304,0.225,,,0.278,0.193,-0.32,,0.82,,-0.04,0.5,90.7,,85.7,90.8,,77.7,0.227,0.427,0.169,,,,,,,0.203,0.26,0.367,0.265,0.444,0.264,0.249,0.431,0.131,0.195,0.366,0.284,,,,,,,,,
35,2024-10-03,775337,Groundout,field_out,True,668930,500779,Brice Turang,Jose Quintana,0,4281b1bf-2c22-4606-a52b-a7631e15f71b,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,3.75,4.52,170.1,97.0,83.0,93.0,0.801,7.13,3.33,7.93,1.16,1.35,0.224,0.407,0.173,0.344,0.337,70.0,100.0,97.0,110.0,100.0,99.0,70.0,92.0,85.0,76.0,97.0,91.0,,,,,,,0.304,0.225,,,0.278,0.193,-0.32,,0.82,,-0.04,0.5,90.7,,85.7,90.8,,77.7,0.227,0.427,0.169,,,,,,,0.203,0.26,0.367,0.265,0.444,0.264,0.249,0.431,0.131,0.195,0.366,0.284,,,,,,,,,
36,2024-10-03,775337,Walk,walk,False,694192,500779,Jackson Chourio,Jose Quintana,0,46d5a9d7-402b-46b8-9b63-0ac8f44f960c,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,3.75,4.52,170.1,97.0,83.0,93.0,0.801,7.13,3.33,7.93,1.16,1.35,0.224,0.407,0.173,0.344,0.337,70.0,100.0,97.0,110.0,100.0,99.0,70.0,92.0,85.0,76.0,97.0,91.0,,,,,,,0.304,0.225,,,0.278,0.193,-0.32,,0.82,,-0.04,0.5,90.7,,85.7,90.8,,77.7,0.227,0.427,0.169,,,,,,,0.203,0.26,0.367,0.265,0.444,0.264,0.249,0.431,0.131,0.195,0.366,0.284,,,,,,,,,
37,2024-10-03,775337,Groundout,field_out,True,663368,500779,Blake Perkins,Jose Quintana,1,36fea980-2159-4bb6-8ba2-dc2c79a6643a,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,3.75,4.52,170.1,97.0,83.0,93.0,0.801,7.13,3.33,7.93,1.16,1.35,0.224,0.407,0.173,0.344,0.337,70.0,100.0,97.0,110.0,100.0,99.0,70.0,92.0,85.0,76.0,97.0,91.0,,,,,,,0.304,0.225,,,0.278,0.193,-0.32,,0.82,,-0.04,0.5,90.7,,85.7,90.8,,77.7,0.227,0.427,0.169,,,,,,,0.203,0.26,0.367,0.265,0.444,0.264,0.249,0.431,0.131,0.195,0.366,0.284,,,,,,,,,
38,2024-10-03,775337,Flyout,field_out,True,596019,656730,Francisco Lindor,Trevor Megill,0,e359a409-2e2a-45f0-98b0-6258f9af996f,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.72,2.83,46.1,99.0,141.0,112.0,0.734,9.71,2.72,6.41,0.78,0.67,0.297,0.331,0.093,0.347,0.46,,,,,,,127.0,101.0,108.0,258.0,48.0,53.0,,,,,,,0.003,0.713,,,,,2.04,,-4.17,,,,98.8,,,98.6,,,0.209,0.279,0.222,,,,,,,,,,0.167,0.333,0.55,,,,,,,167.0,95.0,122.0,0.284,0.61,87.4,,,
39,2024-10-03,775337,Strikeout,strikeout,True,668901,656730,Mark Vientos,Trevor Megill,0,fbeb5f3f-bed8-4107-81ad-365aa6bb15ff,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.72,2.83,46.1,99.0,141.0,112.0,0.734,9.71,2.72,6.41,0.78,0.67,0.297,0.331,0.093,0.347,0.46,,,,,,,127.0,101.0,108.0,258.0,48.0,53.0,,,,,,,0.003,0.713,,,,,2.04,,-4.17,,,,98.8,,,98.6,,,0.209,0.279,0.222,,,,,,,,,,0.167,0.333,0.55,,,,,,,167.0,95.0,122.0,0.284,0.61,87.4,,,
40,2024-10-03,775337,Flyout,field_out,True,607043,656730,Brandon Nimmo,Trevor Megill,0,d0efb699-3879-42b4-b295-021f6cbaf0d2,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.72,2.83,46.1,99.0,141.0,112.0,0.734,9.71,2.72,6.41,0.78,0.67,0.297,0.331,0.093,0.347,0.46,,,,,,,127.0,101.0,108.0,258.0,48.0,53.0,,,,,,,0.003,0.713,,,,,2.04,,-4.17,,,,98.8,,,98.6,,,0.209,0.279,0.222,,,,,,,,,,0.167,0.333,0.55,,,,,,,167.0,95.0,122.0,0.284,0.61,87.4,,,
41,2024-10-03,775337,Flyout,field_out,True,661388,500779,William Contreras,Jose Quintana,0,c6358134-90ea-400c-a800-f85cebfd191f,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,3.75,4.52,170.1,97.0,83.0,93.0,0.801,7.13,3.33,7.93,1.16,1.35,0.224,0.407,0.173,0.344,0.337,70.0,100.0,97.0,110.0,100.0,99.0,70.0,92.0,85.0,76.0,97.0,91.0,,,,,,,0.304,0.225,,,0.278,0.193,-0.32,,0.82,,-0.04,0.5,90.7,,85.7,90.8,,77.7,0.227,0.427,0.169,,,,,,,0.203,0.26,0.367,0.265,0.444,0.264,0.249,0.431,0.131,0.195,0.366,0.284,,,,,,,,,
42,2024-10-03,775337,Strikeout,strikeout,True,642715,500779,Willy Adames,Jose Quintana,0,57e0b860-a1dc-47ef-9f97-79611a352c17,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,3.75,4.52,170.1,97.0,83.0,93.0,0.801,7.13,3.33,7.93,1.16,1.35,0.224,0.407,0.173,0.344,0.337,70.0,100.0,97.0,110.0,100.0,99.0,70.0,92.0,85.0,76.0,97.0,91.0,,,,,,,0.304,0.225,,,0.278,0.193,-0.32,,0.82,,-0.04,0.5,90.7,,85.7,90.8,,77.7,0.227,0.427,0.169,,,,,,,0.203,0.26,0.367,0.265,0.444,0.264,0.249,0.431,0.131,0.195,0.366,0.284,,,,,,,,,
43,2024-10-03,775337,Strikeout,strikeout,True,596142,500779,Gary Sánchez,Jose Quintana,0,f4837dd6-fdaf-46a0-9d61-bc6b70b0d60e,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,3.75,4.52,170.1,97.0,83.0,93.0,0.801,7.13,3.33,7.93,1.16,1.35,0.224,0.407,0.173,0.344,0.337,70.0,100.0,97.0,110.0,100.0,99.0,70.0,92.0,85.0,76.0,97.0,91.0,,,,,,,0.304,0.225,,,0.278,0.193,-0.32,,0.82,,-0.04,0.5,90.7,,85.7,90.8,,77.7,0.227,0.427,0.169,,,,,,,0.203,0.26,0.367,0.265,0.444,0.264,0.249,0.431,0.131,0.195,0.366,0.284,,,,,,,,,
44,2024-10-03,775337,Strikeout,strikeout,True,624413,683232,Pete Alonso,Nick Mears,0,df7bfd45-75a0-40f4-9212-34a31dbd45af,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.93,3.31,57.2,100.0,131.0,108.0,0.739,11.71,3.75,9.52,1.09,1.02,0.261,0.357,0.159,0.363,0.443,,,,125.0,99.0,108.0,141.0,100.0,109.0,,,,110.0,102.0,107.0,,,,,0.602,,0.226,0.172,,0.62,,,0.15,-3.48,,96.7,,,,86.5,81.5,0.24,0.4,0.2,,,,0.246,0.368,0.505,,,,0.37,0.522,0.325,,,,,,,,,,,,,,,
45,2024-10-03,775337,Groundout,field_out,True,578428,683232,Jose Iglesias,Nick Mears,0,a452245c-f856-4abf-af9c-11231808de09,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.93,3.31,57.2,100.0,131.0,108.0,0.739,11.71,3.75,9.52,1.09,1.02,0.261,0.357,0.159,0.363,0.443,,,,125.0,99.0,108.0,141.0,100.0,109.0,,,,110.0,102.0,107.0,,,,,0.602,,0.226,0.172,,0.62,,,0.15,-3.48,,96.7,,,,86.5,81.5,0.24,0.4,0.2,,,,0.246,0.368,0.505,,,,0.37,0.522,0.325,,,,,,,,,,,,,,,
46,2024-10-03,775337,Strikeout,strikeout,True,608385,683232,Jesse Winker,Nick Mears,0,80ab236f-dedb-4c0f-9efb-4994822a9ab2,683232.0,nickmears,Mears,Right,Nick Mears,- - -,5.93,3.31,57.2,100.0,131.0,108.0,0.739,11.71,3.75,9.52,1.09,1.02,0.261,0.357,0.159,0.363,0.443,,,,125.0,99.0,108.0,141.0,100.0,109.0,,,,110.0,102.0,107.0,,,,,0.602,,0.226,0.172,,0.62,,,0.15,-3.48,,96.7,,,,86.5,81.5,0.24,0.4,0.2,,,,0.246,0.368,0.505,,,,0.37,0.522,0.325,,,,,,,,,,,,,,,
47,2024-10-03,775337,Home Run,home_run,False,641343,676130,Jake Bauers,José Buttó,0,87aad5fe-4e47-4890-9027-5a90f0e72324,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.55,3.44,74.0,91.0,94.0,90.0,0.703,9.61,4.62,4.99,0.73,1.01,0.244,0.401,0.14,0.308,0.311,79.0,95.0,86.0,,,,107.0,93.0,94.0,83.0,81.0,79.0,100.0,88.0,94.0,,,,0.23,0.315,,0.235,,0.22,2.14,,1.41,1.14,,0.06,94.2,,87.1,93.5,84.0,,0.157,0.2,0.319,,,,0.192,0.346,0.426,0.156,0.312,0.426,,,,0.179,0.304,0.161,,,,,,,,,,0.176,0.235,0.262
48,2024-10-03,775337,Home Run,home_run,False,686217,676130,Sal Frelick,José Buttó,0,5522a0fd-9613-4e93-b7cf-8a2e9ba71b3e,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.55,3.44,74.0,91.0,94.0,90.0,0.703,9.61,4.62,4.99,0.73,1.01,0.244,0.401,0.14,0.308,0.311,79.0,95.0,86.0,,,,107.0,93.0,94.0,83.0,81.0,79.0,100.0,88.0,94.0,,,,0.23,0.315,,0.235,,0.22,2.14,,1.41,1.14,,0.06,94.2,,87.1,93.5,84.0,,0.157,0.2,0.319,,,,0.192,0.346,0.426,0.156,0.312,0.426,,,,0.179,0.304,0.161,,,,,,,,,,0.176,0.235,0.262
49,2024-10-03,775337,Lineout,field_out,True,687401,676130,Joey Ortiz,José Buttó,0,b32876a8-8701-404f-b4d8-907dde173c75,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.55,3.44,74.0,91.0,94.0,90.0,0.703,9.61,4.62,4.99,0.73,1.01,0.244,0.401,0.14,0.308,0.311,79.0,95.0,86.0,,,,107.0,93.0,94.0,83.0,81.0,79.0,100.0,88.0,94.0,,,,0.23,0.315,,0.235,,0.22,2.14,,1.41,1.14,,0.06,94.2,,87.1,93.5,84.0,,0.157,0.2,0.319,,,,0.192,0.346,0.426,0.156,0.312,0.426,,,,0.179,0.304,0.161,,,,,,,,,,0.176,0.235,0.262
50,2024-10-03,775337,Walk,walk,False,668930,621242,Brice Turang,Edwin Díaz,0,b63b76cf-9b28-400e-ae1c-dfed92b535de,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,,,,,,,120.0,92.0,100.0,,,,133.0,98.0,112.0,,,,,0.521,,0.479,,,0.64,,,0.87,,,97.5,,,,89.6,,0.19,0.304,0.366,,,,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,
51,2024-10-03,775337,Flyout,field_out,True,694192,621242,Jackson Chourio,Edwin Díaz,1,4fb221e0-efed-4e99-95a3-8106b44082b4,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,,,,,,,120.0,92.0,100.0,,,,133.0,98.0,112.0,,,,,0.521,,0.479,,,0.64,,,0.87,,,97.5,,,,89.6,,0.19,0.304,0.366,,,,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,
52,2024-10-03,775337,Walk,walk,False,663368,621242,Blake Perkins,Edwin Díaz,0,f18a8fc9-cf51-4192-a1c2-780d0433a360,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,,,,,,,120.0,92.0,100.0,,,,133.0,98.0,112.0,,,,,0.521,,0.479,,,0.64,,,0.87,,,97.5,,,,89.6,,0.19,0.304,0.366,,,,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,
53,2024-10-03,775337,Strikeout,strikeout,True,661388,621242,William Contreras,Edwin Díaz,1,25af52a9-1df2-4758-ad85-b4a293e0d495,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,,,,,,,120.0,92.0,100.0,,,,133.0,98.0,112.0,,,,,0.521,,0.479,,,0.64,,,0.87,,,97.5,,,,89.6,,0.19,0.304,0.366,,,,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,
54,2024-10-03,775337,Groundout,field_out,True,516782,642547,Starling Marte,Freddy Peralta,0,cb949489-82a6-4887-b0b1-e5dcf47598af,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.68,3.88,173.2,98.0,103.0,100.0,0.719,10.36,3.52,7.41,1.35,0.82,0.262,0.376,0.197,0.318,0.373,84.0,92.0,88.0,104.0,106.0,110.0,112.0,99.0,101.0,,,,98.0,99.0,105.0,,,,,0.539,,0.217,0.07,0.175,0.05,,,-0.09,0.36,0.84,94.3,,87.7,,81.4,78.1,0.239,0.424,0.252,,,,0.203,0.384,0.41,0.218,0.291,0.369,0.182,0.341,0.372,,,,,,,,,,,,,,,
55,2024-10-03,775337,Flyout,field_out,True,621438,642547,Tyrone Taylor,Freddy Peralta,0,8d47c171-d9c9-434c-a6c1-bafaaa07c541,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.68,3.88,173.2,98.0,103.0,100.0,0.719,10.36,3.52,7.41,1.35,0.82,0.262,0.376,0.197,0.318,0.373,84.0,92.0,88.0,104.0,106.0,110.0,112.0,99.0,101.0,,,,98.0,99.0,105.0,,,,,0.539,,0.217,0.07,0.175,0.05,,,-0.09,0.36,0.84,94.3,,87.7,,81.4,78.1,0.239,0.424,0.252,,,,0.203,0.384,0.41,0.218,0.291,0.369,0.182,0.341,0.372,,,,,,,,,,,,,,,
56,2024-10-03,775337,Groundout,field_out,True,682626,642547,Francisco Alvarez,Freddy Peralta,0,24e4d647-f6e0-4168-bfbe-5c2149d55c28,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.68,3.88,173.2,98.0,103.0,100.0,0.719,10.36,3.52,7.41,1.35,0.82,0.262,0.376,0.197,0.318,0.373,84.0,92.0,88.0,104.0,106.0,110.0,112.0,99.0,101.0,,,,98.0,99.0,105.0,,,,,0.539,,0.217,0.07,0.175,0.05,,,-0.09,0.36,0.84,94.3,,87.7,,81.4,78.1,0.239,0.424,0.252,,,,0.203,0.384,0.41,0.218,0.291,0.369,0.182,0.341,0.372,,,,,,,,,,,,,,,
57,2024-10-03,775337,Strikeout,strikeout,True,642715,621242,Willy Adames,Edwin Díaz,0,bc7b87a5-1d55-4f81-b276-8fe0659f1929,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,,,,,,,120.0,92.0,100.0,,,,133.0,98.0,112.0,,,,,0.521,,0.479,,,0.64,,,0.87,,,97.5,,,,89.6,,0.19,0.304,0.366,,,,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,
58,2024-10-03,775337,Groundout,field_out,True,596142,621242,Gary Sánchez,Edwin Díaz,0,134c1d5c-5ab9-4cc6-8af8-7b82a8e59ac0,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,,,,,,,120.0,92.0,100.0,,,,133.0,98.0,112.0,,,,,0.521,,0.479,,,0.64,,,0.87,,,97.5,,,,89.6,,0.19,0.304,0.366,,,,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,
59,2024-10-03,775337,Strikeout,strikeout,True,641343,621242,Jake Bauers,Edwin Díaz,0,cfa33a7a-da78-47ff-a572-9118b119f274,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,,,,,,,120.0,92.0,100.0,,,,133.0,98.0,112.0,,,,,0.521,,0.479,,,0.64,,,0.87,,,97.5,,,,89.6,,0.19,0.304,0.366,,,,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,
60,2024-10-03,775337,Walk,walk,False,596019,642207,Francisco Lindor,Devin Williams,0,c68a9420-222b-4c2a-913e-15ab3ba8f0ae,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.25,2.11,21.2,97.0,139.0,106.0,0.627,15.78,4.57,4.15,0.42,1.14,0.243,0.378,0.189,0.216,0.379,180.0,98.0,118.0,,,,106.0,94.0,96.0,,,,,,,50.0,118.0,116.0,,0.535,0.015,,,0.45,1.75,6.89,,,,0.97,94.7,90.3,84.4,,,,0.111,0.25,0.327,,,,,,,0.162,0.216,0.488,,,,,,,,,,,,,,,,,,
61,2024-10-03,775337,Strikeout,strikeout,True,668901,642207,Mark Vientos,Devin Williams,0,e31cdc3f-6660-44da-96a1-29876ef71c92,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.25,2.11,21.2,97.0,139.0,106.0,0.627,15.78,4.57,4.15,0.42,1.14,0.243,0.378,0.189,0.216,0.379,180.0,98.0,118.0,,,,106.0,94.0,96.0,,,,,,,50.0,118.0,116.0,,0.535,0.015,,,0.45,1.75,6.89,,,,0.97,94.7,90.3,84.4,,,,0.111,0.25,0.327,,,,,,,0.162,0.216,0.488,,,,,,,,,,,,,,,,,,
62,2024-10-03,775337,Single,single,False,607043,642207,Brandon Nimmo,Devin Williams,1,c55c6282-1573-41ed-b895-d0a1f82de32e,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.25,2.11,21.2,97.0,139.0,106.0,0.627,15.78,4.57,4.15,0.42,1.14,0.243,0.378,0.189,0.216,0.379,180.0,98.0,118.0,,,,106.0,94.0,96.0,,,,,,,50.0,118.0,116.0,,0.535,0.015,,,0.45,1.75,6.89,,,,0.97,94.7,90.3,84.4,,,,0.111,0.25,0.327,,,,,,,0.162,0.216,0.488,,,,,,,,,,,,,,,,,,
63,2024-10-03,775337,Home Run,home_run,False,624413,642207,Pete Alonso,Devin Williams,1,7fdfd210-b6d6-4b5c-a905-83e2edb5461e,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.25,2.11,21.2,97.0,139.0,106.0,0.627,15.78,4.57,4.15,0.42,1.14,0.243,0.378,0.189,0.216,0.379,180.0,98.0,118.0,,,,106.0,94.0,96.0,,,,,,,50.0,118.0,116.0,,0.535,0.015,,,0.45,1.75,6.89,,,,0.97,94.7,90.3,84.4,,,,0.111,0.25,0.327,,,,,,,0.162,0.216,0.488,,,,,,,,,,,,,,,,,,
64,2024-10-03,775337,Groundout,field_out,True,578428,642207,Jose Iglesias,Devin Williams,0,ed4e3375-dffa-4fb3-b11f-548bc7b26f1e,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.25,2.11,21.2,97.0,139.0,106.0,0.627,15.78,4.57,4.15,0.42,1.14,0.243,0.378,0.189,0.216,0.379,180.0,98.0,118.0,,,,106.0,94.0,96.0,,,,,,,50.0,118.0,116.0,,0.535,0.015,,,0.45,1.75,6.89,,,,0.97,94.7,90.3,84.4,,,,0.111,0.25,0.327,,,,,,,0.162,0.216,0.488,,,,,,,,,,,,,,,,,,
65,2024-10-03,775337,Hit By Pitch,hit_by_pitch,False,608385,642207,Jesse Winker,Devin Williams,0,f8bab284-af2e-4cbe-aa75-22fad6cb959b,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.25,2.11,21.2,97.0,139.0,106.0,0.627,15.78,4.57,4.15,0.42,1.14,0.243,0.378,0.189,0.216,0.379,180.0,98.0,118.0,,,,106.0,94.0,96.0,,,,,,,50.0,118.0,116.0,,0.535,0.015,,,0.45,1.75,6.89,,,,0.97,94.7,90.3,84.4,,,,0.111,0.25,0.327,,,,,,,0.162,0.216,0.488,,,,,,,,,,,,,,,,,,
66,2024-10-03,775337,Single,single,False,516782,642207,Starling Marte,Devin Williams,1,76b843ea-5422-442b-8bfa-24e77aa2a77b,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.25,2.11,21.2,97.0,139.0,106.0,0.627,15.78,4.57,4.15,0.42,1.14,0.243,0.378,0.189,0.216,0.379,180.0,98.0,118.0,,,,106.0,94.0,96.0,,,,,,,50.0,118.0,116.0,,0.535,0.015,,,0.45,1.75,6.89,,,,0.97,94.7,90.3,84.4,,,,0.111,0.25,0.327,,,,,,,0.162,0.216,0.488,,,,,,,,,,,,,,,,,,
67,2024-10-03,775337,Flyout,field_out,True,621438,605452,Tyrone Taylor,Joe Ross,0,c9103002-02b0-4b76-b982-8bd2c605f7ab,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.77,3.91,74.0,102.0,88.0,98.0,0.752,8.03,3.53,8.76,0.85,0.98,0.29,0.366,0.21,0.321,0.454,81.0,106.0,97.0,110.0,102.0,99.0,84.0,106.0,97.0,85.0,98.0,92.0,94.0,103.0,104.0,,,,0.366,0.16,,0.373,0.017,0.084,-2.63,,0.77,0.42,2.4,0.43,94.8,,90.2,94.8,86.6,83.2,0.288,0.5,0.275,,,,0.237,0.32,0.384,0.286,0.357,0.157,0.0,0.0,0.308,0.248,0.343,0.154,,,,,,,,,,,,
68,2024-10-03,775337,Single,single,False,686217,656849,Sal Frelick,David Peterson,0,9af1b0f0-c5da-4902-bf82-e1c096e6d034,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.9,4.59,121.0,98.0,94.0,96.0,0.77,7.51,3.42,8.18,0.6,1.72,0.247,0.362,0.138,0.306,0.412,97.0,90.0,93.0,83.0,102.0,100.0,70.0,103.0,94.0,102.0,98.0,95.0,115.0,99.0,104.0,,,,0.31,0.265,,0.184,0.076,0.164,0.39,,1.83,-1.81,0.11,0.03,93.1,,84.7,91.9,85.1,79.1,0.22,0.266,0.287,,,,0.287,0.447,0.339,0.211,0.324,0.271,0.207,0.345,0.259,0.253,0.36,0.16,,,,,,,,,,,,
69,2024-10-03,775337,Strikeout,strikeout,True,687401,656849,Joey Ortiz,David Peterson,0,40761bed-8def-48a8-82b5-1413f2568758,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.9,4.59,121.0,98.0,94.0,96.0,0.77,7.51,3.42,8.18,0.6,1.72,0.247,0.362,0.138,0.306,0.412,97.0,90.0,93.0,83.0,102.0,100.0,70.0,103.0,94.0,102.0,98.0,95.0,115.0,99.0,104.0,,,,0.31,0.265,,0.184,0.076,0.164,0.39,,1.83,-1.81,0.11,0.03,93.1,,84.7,91.9,85.1,79.1,0.22,0.266,0.287,,,,0.287,0.447,0.339,0.211,0.324,0.271,0.207,0.345,0.259,0.253,0.36,0.16,,,,,,,,,,,,
70,2024-10-03,775337,Grounded Into DP,grounded_into_double_play,True,668930,656849,Brice Turang,David Peterson,1,110b1ea6-6022-4fa8-9ed0-0b57ee4044c0,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.9,4.59,121.0,98.0,94.0,96.0,0.77,7.51,3.42,8.18,0.6,1.72,0.247,0.362,0.138,0.306,0.412,97.0,90.0,93.0,83.0,102.0,100.0,70.0,103.0,94.0,102.0,98.0,95.0,115.0,99.0,104.0,,,,0.31,0.265,,0.184,0.076,0.164,0.39,,1.83,-1.81,0.11,0.03,93.1,,84.7,91.9,85.1,79.1,0.22,0.266,0.287,,,,0.287,0.447,0.339,0.211,0.324,0.271,0.207,0.345,0.259,0.253,0.36,0.16,,,,,,,,,,,,
