,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff
36,2024-04-07,747141,Strikeout,strikeout,True,644433,669194,Chadwick Tromp,Ryne Nelson,0,546e0043-606e-4145-9f42-982463eb4d0b,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.78,4.39,92.1,105.0,97.0,103.0,0.842,6.63,2.14,10.33,0.97,1.13,0.27,0.375,0.14,0.358,0.471,105.0,100.0,109.0,101.0,107.0,105.0,,,,108.0,112.0,110.0,,0.531,0.107,0.094,0.45,,-1.78,-4.16,95.0,83.4,,84.5,0.4,0.733,0.167,0.261,0.415,0.217,0.368,0.737,0.208,,,,91.0,98.0,96.0,76.0,103.0,92.0,0.203,0.064,-1.15,2.02,91.4,77.5,0.341,0.518,0.124,0.16,0.24,0.116
37,2024-04-07,747141,Field Error,field_error,False,660670,669194,Ronald Acuña Jr.,Ryne Nelson,0,8f06499a-ff96-4b08-920a-5c119efb4298,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.78,4.39,92.1,105.0,97.0,103.0,0.842,6.63,2.14,10.33,0.97,1.13,0.27,0.375,0.14,0.358,0.471,105.0,100.0,109.0,101.0,107.0,105.0,,,,108.0,112.0,110.0,,0.531,0.107,0.094,0.45,,-1.78,-4.16,95.0,83.4,,84.5,0.4,0.733,0.167,0.261,0.415,0.217,0.368,0.737,0.208,,,,91.0,98.0,96.0,76.0,103.0,92.0,0.203,0.064,-1.15,2.02,91.4,77.5,0.341,0.518,0.124,0.16,0.24,0.116
38,2024-04-07,747141,Groundout,field_out,True,645277,669194,Ozzie Albies,Ryne Nelson,1,e9a74b78-d62e-4fb1-9524-7782cbe075a2,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.78,4.39,92.1,105.0,97.0,103.0,0.842,6.63,2.14,10.33,0.97,1.13,0.27,0.375,0.14,0.358,0.471,105.0,100.0,109.0,101.0,107.0,105.0,,,,108.0,112.0,110.0,,0.531,0.107,0.094,0.45,,-1.78,-4.16,95.0,83.4,,84.5,0.4,0.733,0.167,0.261,0.415,0.217,0.368,0.737,0.208,,,,91.0,98.0,96.0,76.0,103.0,92.0,0.203,0.064,-1.15,2.02,91.4,77.5,0.341,0.518,0.124,0.16,0.24,0.116
39,2024-04-07,747141,Strikeout,strikeout,True,663586,669194,Austin Riley,Ryne Nelson,0,dac358e7-56a2-4317-b2e7-f9be74300b1e,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,ARI,4.78,4.39,92.1,105.0,97.0,103.0,0.842,6.63,2.14,10.33,0.97,1.13,0.27,0.375,0.14,0.358,0.471,105.0,100.0,109.0,101.0,107.0,105.0,,,,108.0,112.0,110.0,,0.531,0.107,0.094,0.45,,-1.78,-4.16,95.0,83.4,,84.5,0.4,0.733,0.167,0.261,0.415,0.217,0.368,0.737,0.208,,,,91.0,98.0,96.0,76.0,103.0,92.0,0.203,0.064,-1.15,2.02,91.4,77.5,0.341,0.518,0.124,0.16,0.24,0.116
40,2024-04-07,747141,Strikeout,strikeout,True,682998,519242,Corbin Carroll,Chris Sale,0,73a4edfe-5dd1-4919-9701-a920abc17abd,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,0.082,0.379,0.392,0.147,-0.27,-0.89,2.27,4.04,94.9,87.2,94.1,78.7,0.165,0.233,0.419,0.27,0.475,0.241,0.116,0.145,0.231,0.324,0.471,0.153,,,,,,,,,,,,,,,,,,
41,2024-04-07,747141,Groundout,field_out,True,666971,641729,Lourdes Gurriel Jr.,Joe Jiménez,0,cd1074a6-246d-469d-a610-618d4e3a7279,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,101.0,100.0,105.0,,,,108.0,107.0,106.0,,0.471,0.478,0.051,1.25,,2.08,3.76,94.5,88.7,,84.3,0.125,0.156,0.396,0.226,0.29,0.219,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
42,2024-04-07,747141,Strikeout,strikeout,True,572233,641729,Christian Walker,Joe Jiménez,0,956e378e-0475-469b-89b0-9ba6f9d0cdd2,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,101.0,100.0,105.0,,,,108.0,107.0,106.0,,0.471,0.478,0.051,1.25,,2.08,3.76,94.5,88.7,,84.3,0.125,0.156,0.396,0.226,0.29,0.219,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
43,2024-04-07,747141,Pop Out,field_out,True,621566,669459,Matt Olson,Kyle Nelson,0,d4918d9a-ea80-491f-ae29-009db95b8d2f,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,ARI,4.22,5.58,10.2,107.0,73.0,100.0,0.77,6.75,3.38,6.75,1.69,1.57,0.267,0.533,0.167,0.433,0.469,,,,48.0,107.0,88.0,,,,81.0,107.0,105.0,,0.276,0.51,,1.45,,1.1,,90.2,,,83.6,0.167,0.333,0.368,0.182,0.182,0.095,,,,,,,,,,86.0,107.0,101.0,0.214,,-1.04,,87.5,,0.375,0.875,0.067,,,
44,2024-04-07,747141,Strikeout,strikeout,True,542303,669459,Marcell Ozuna,Kyle Nelson,0,6523165b-c2ef-4001-b0a0-685609b7b092,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,ARI,4.22,5.58,10.2,107.0,73.0,100.0,0.77,6.75,3.38,6.75,1.69,1.57,0.267,0.533,0.167,0.433,0.469,,,,48.0,107.0,88.0,,,,81.0,107.0,105.0,,0.276,0.51,,1.45,,1.1,,90.2,,,83.6,0.167,0.333,0.368,0.182,0.182,0.095,,,,,,,,,,86.0,107.0,101.0,0.214,,-1.04,,87.5,,0.375,0.875,0.067,,,
45,2024-04-07,747141,Groundout,field_out,True,671739,669459,Michael Harris II,Kyle Nelson,0,eeddceb6-e3b7-4edc-978f-e08596ded1f8,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,ARI,4.22,5.58,10.2,107.0,73.0,100.0,0.77,6.75,3.38,6.75,1.69,1.57,0.267,0.533,0.167,0.433,0.469,,,,48.0,107.0,88.0,,,,81.0,107.0,105.0,,0.276,0.51,,1.45,,1.1,,90.2,,,83.6,0.167,0.333,0.368,0.182,0.182,0.095,,,,,,,,,,86.0,107.0,101.0,0.214,,-1.04,,87.5,,0.375,0.875,0.067,,,
46,2024-04-07,747141,Strikeout,strikeout,True,553993,641729,Eugenio Suárez,Joe Jiménez,0,f041681e-6fd7-42b7-af45-1d72d3c6c9ed,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,101.0,100.0,105.0,,,,108.0,107.0,106.0,,0.471,0.478,0.051,1.25,,2.08,3.76,94.5,88.7,,84.3,0.125,0.156,0.396,0.226,0.29,0.219,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
47,2024-04-07,747141,Flyout,field_out,True,545341,641729,Randal Grichuk,Joe Jiménez,0,7d67c0ed-060f-4c21-b1e6-021f1ddebe42,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,101.0,100.0,105.0,,,,108.0,107.0,106.0,,0.471,0.478,0.051,1.25,,2.08,3.76,94.5,88.7,,84.3,0.125,0.156,0.396,0.226,0.29,0.219,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
48,2024-04-07,747141,Groundout,field_out,True,677942,641729,Blaze Alexander,Joe Jiménez,0,c5060598-0679-4330-b14d-dfc2d1df3c1c,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,101.0,100.0,105.0,,,,108.0,107.0,106.0,,0.471,0.478,0.051,1.25,,2.08,3.76,94.5,88.7,,84.3,0.125,0.156,0.396,0.226,0.29,0.219,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
49,2024-04-07,747141,Lineout,field_out,True,606115,669459,Orlando Arcia,Kyle Nelson,0,b62bdbb2-a72c-44f8-ac46-c8e097e6c3f9,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,ARI,4.22,5.58,10.2,107.0,73.0,100.0,0.77,6.75,3.38,6.75,1.69,1.57,0.267,0.533,0.167,0.433,0.469,,,,48.0,107.0,88.0,,,,81.0,107.0,105.0,,0.276,0.51,,1.45,,1.1,,90.2,,,83.6,0.167,0.333,0.368,0.182,0.182,0.095,,,,,,,,,,86.0,107.0,101.0,0.214,,-1.04,,87.5,,0.375,0.875,0.067,,,
50,2024-04-07,747141,Strikeout,strikeout,True,672284,669459,Jarred Kelenic,Kyle Nelson,0,d42b5a27-308f-47c7-ab5d-d308593fef9a,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,ARI,4.22,5.58,10.2,107.0,73.0,100.0,0.77,6.75,3.38,6.75,1.69,1.57,0.267,0.533,0.167,0.433,0.469,,,,48.0,107.0,88.0,,,,81.0,107.0,105.0,,0.276,0.51,,1.45,,1.1,,90.2,,,83.6,0.167,0.333,0.368,0.182,0.182,0.095,,,,,,,,,,86.0,107.0,101.0,0.214,,-1.04,,87.5,,0.375,0.875,0.067,,,
51,2024-04-07,747141,Groundout,field_out,True,644433,612434,Chadwick Tromp,Miguel Castro,0,527f0db1-de8c-4d62-a4b7-ed801cf944db,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,95.0,98.0,99.0,154.0,96.0,114.0,0.485,,0.391,0.124,,-1.11,0.66,-8.21,,90.0,95.0,81.7,0.143,0.5,0.259,,,,0.444,0.667,0.231,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
52,2024-04-07,747141,Walk,walk,False,672515,554431,Gabriel Moreno,Tyler Matzek,0,b90899e5-7aad-47f4-831b-cf175ff975b6,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,0.25,0.313,0.2,0.414,0.793,0.129,,,,,,,,,,63.0,-57.0,-60.0,0.006,,-3.42,,89.8,,,,,,,
53,2024-04-07,747141,Forceout,force_out,True,621028,554431,Kevin Newman,Tyler Matzek,1,33aa0f44-bca9-4a0a-afc5-410a573b2a15,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,0.25,0.313,0.2,0.414,0.793,0.129,,,,,,,,,,63.0,-57.0,-60.0,0.006,,-3.42,,89.8,,,,,,,
54,2024-04-07,747141,Flyout,field_out,True,606466,554431,Ketel Marte,Tyler Matzek,0,363a16d5-06b4-4463-95f3-3eafaf2d6360,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,0.25,0.313,0.2,0.414,0.793,0.129,,,,,,,,,,63.0,-57.0,-60.0,0.006,,-3.42,,89.8,,,,,,,
55,2024-04-07,747141,Flyout,field_out,True,682998,554431,Corbin Carroll,Tyler Matzek,0,16a1ddc7-2e28-49f3-a949-6b3296ec175d,554431.0,tylermatzek,Matzek,Left,Tyler Matzek,ATL,9.9,7.65,10.0,97.0,100.0,98.0,0.868,9.0,2.7,14.4,2.7,0.85,0.143,0.457,0.114,0.486,0.469,,,,101.0,96.0,95.0,,,,101.0,102.0,105.0,,0.67,0.324,,-3.94,,-0.07,,93.6,,,83.3,0.25,0.313,0.2,0.414,0.793,0.129,,,,,,,,,,63.0,-57.0,-60.0,0.006,,-3.42,,89.8,,,,,,,
56,2024-04-07,747141,Strikeout,strikeout,True,660670,612434,Ronald Acuña Jr.,Miguel Castro,0,be036b9e-785b-4a4e-9025-5542be049eb6,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,95.0,98.0,99.0,154.0,96.0,114.0,0.485,,0.391,0.124,,-1.11,0.66,-8.21,,90.0,95.0,81.7,0.143,0.5,0.259,,,,0.444,0.667,0.231,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
57,2024-04-07,747141,Double,double,False,645277,612434,Ozzie Albies,Miguel Castro,0,111b9e00-ef3d-486d-964f-fbaae5a6fb8d,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,95.0,98.0,99.0,154.0,96.0,114.0,0.485,,0.391,0.124,,-1.11,0.66,-8.21,,90.0,95.0,81.7,0.143,0.5,0.259,,,,0.444,0.667,0.231,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
58,2024-04-07,747141,Home Run,home_run,False,663586,612434,Austin Riley,Miguel Castro,1,938ff3ee-a422-4e0a-ab12-8f2adf3f413f,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,95.0,98.0,99.0,154.0,96.0,114.0,0.485,,0.391,0.124,,-1.11,0.66,-8.21,,90.0,95.0,81.7,0.143,0.5,0.259,,,,0.444,0.667,0.231,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
59,2024-04-07,747141,Lineout,field_out,True,621566,612434,Matt Olson,Miguel Castro,0,404f09ce-e55b-4d3c-a512-c4ff691f2e64,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,95.0,98.0,99.0,154.0,96.0,114.0,0.485,,0.391,0.124,,-1.11,0.66,-8.21,,90.0,95.0,81.7,0.143,0.5,0.259,,,,0.444,0.667,0.231,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
60,2024-04-07,747141,Lineout,field_out,True,542303,612434,Marcell Ozuna,Miguel Castro,0,b2b4193c-ece0-4519-9cee-d4e3743150f4,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,95.0,98.0,99.0,154.0,96.0,114.0,0.485,,0.391,0.124,,-1.11,0.66,-8.21,,90.0,95.0,81.7,0.143,0.5,0.259,,,,0.444,0.667,0.231,0.389,0.5,0.159,,,,,,,,,,,,,,,,,,
61,2024-04-07,747141,Flyout,field_out,True,666971,572955,Lourdes Gurriel Jr.,Pierce Johnson,0,33ad7c82-87a7-41e6-abc8-9ed9455c3196,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,96.0,93.0,88.0,,,,,,,,0.191,,,-0.29,,,,95.5,,,,,,,0.2,0.2,0.188,,,,,,,152.0,106.0,111.0,104.0,33.0,39.0,0.022,0.787,-0.7,0.86,92.2,85.6,,,,0.228,0.347,0.328
62,2024-04-07,747141,Single,single,False,572233,572955,Christian Walker,Pierce Johnson,0,8ffb40cc-7c96-4cda-b808-10efbf0f1eea,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,96.0,93.0,88.0,,,,,,,,0.191,,,-0.29,,,,95.5,,,,,,,0.2,0.2,0.188,,,,,,,152.0,106.0,111.0,104.0,33.0,39.0,0.022,0.787,-0.7,0.86,92.2,85.6,,,,0.228,0.347,0.328
63,2024-04-07,747141,Lineout,field_out,True,553993,572955,Eugenio Suárez,Pierce Johnson,0,1781a397-d33b-48e2-8ad9-d54353ae6af6,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,96.0,93.0,88.0,,,,,,,,0.191,,,-0.29,,,,95.5,,,,,,,0.2,0.2,0.188,,,,,,,152.0,106.0,111.0,104.0,33.0,39.0,0.022,0.787,-0.7,0.86,92.2,85.6,,,,0.228,0.347,0.328
64,2024-04-07,747141,Groundout,field_out,True,664983,572955,Jake McCarthy,Pierce Johnson,0,881cdb5a-5f5c-49a6-9f30-54c91630f6f2,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,96.0,93.0,88.0,,,,,,,,0.191,,,-0.29,,,,95.5,,,,,,,0.2,0.2,0.188,,,,,,,152.0,106.0,111.0,104.0,33.0,39.0,0.022,0.787,-0.7,0.86,92.2,85.6,,,,0.228,0.347,0.328
