,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff
36,2024-09-02,745947,Forceout,force_out,True,661388,669467,William Contreras,Andre Pallante,1,6b1afee0-1054-4575-a433-6d82b92ca438,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
37,2024-09-02,745947,Flyout,field_out,True,691023,642547,Jordan Walker,Freddy Peralta,0,764dbac4-265c-4652-9a94-06d6d150cc00,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-02,745947,Home Run,home_run,False,686780,642547,Pedro Pagés,Freddy Peralta,0,adfa68f5-bddd-4545-bf94-778ff5260550,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-09-02,745947,Groundout,field_out,True,672279,642547,Michael Siani,Freddy Peralta,0,943fdbbf-1645-4b84-a3ed-c28584777b3a,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-09-02,745947,Walk,walk,False,691026,642547,Masyn Winn,Freddy Peralta,0,aba8b047-51a2-4068-bbea-253a38492486,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-09-02,745947,Flyout,field_out,True,676475,642547,Alec Burleson,Freddy Peralta,0,19b832f7-4fd7-4970-99ee-f17935378cbf,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-09-02,745947,Strikeout,strikeout,True,641343,669467,Jake Bauers,Andre Pallante,0,d21fa713-b2c6-47b6-9f41-c034f7841b3b,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
43,2024-09-02,745947,Flyout,field_out,True,642715,669467,Willy Adames,Andre Pallante,0,b87326a2-9486-48e2-972c-1018d546c543,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
44,2024-09-02,745947,Groundout,field_out,True,669003,669467,Garrett Mitchell,Andre Pallante,0,80fa381c-24e4-4677-9831-b4932f378f39,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
45,2024-09-02,745947,Lineout,field_out,True,571448,642547,Nolan Arenado,Freddy Peralta,0,b37aecab-2b68-487f-a2e8-b69e15562f89,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-02,745947,Single,single,False,680977,642547,Brendan Donovan,Freddy Peralta,0,65f5d3b7-1478-47e9-b744-c3f2487756b1,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-09-02,745947,Double,double,False,502671,642547,Paul Goldschmidt,Freddy Peralta,1,8bcfc7b6-16d3-4a86-9bec-fb0390861cba,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-09-02,745947,Sac Fly,sac_fly,True,663609,663542,Luken Baker,Bryan Hudson,1,9b65f808-d6ac-4f5d-95e5-9ffc591a1ddc,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.73,2.96,62.1,103.0,80.0,102.0,0.804,8.95,2.45,4.04,1.01,1.02,0.277,0.324,0.209,0.243,0.478,,,,,,,83.0,106.0,102.0,107.0,104.0,106.0,0.521,0.233,,,2.62,2.27,,,91.3,,81.5,,0.15,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,,49.0,95.0,97.0,0.246,-0.02,86.1,0.052,0.103,0.352,0.209,0.512,0.178
49,2024-09-02,745947,Groundout,field_out,True,691023,663542,Jordan Walker,Bryan Hudson,1,377a4315-d3dd-4de5-a6c7-70ab528695c0,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.73,2.96,62.1,103.0,80.0,102.0,0.804,8.95,2.45,4.04,1.01,1.02,0.277,0.324,0.209,0.243,0.478,,,,,,,83.0,106.0,102.0,107.0,104.0,106.0,0.521,0.233,,,2.62,2.27,,,91.3,,81.5,,0.15,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,,49.0,95.0,97.0,0.246,-0.02,86.1,0.052,0.103,0.352,0.209,0.512,0.178
50,2024-09-02,745947,Walk,walk,False,656555,676617,Rhys Hoskins,Riley O'Brien,0,83415445-f313-4899-bf6d-41216e8af587,676617.0,rileyobrien,O'Brien,Right,Riley O'Brien,STL,12.0,7.87,6.0,83.0,110.0,89.0,0.685,12.0,10.5,12.0,3.0,0.56,0.158,0.474,0.158,0.263,0.35,,,,121.0,85.0,93.0,86.0,133.0,132.0,90.0,87.0,102.0,0.028,0.287,0.245,,-13.78,-6.19,-2.81,,96.1,,89.4,82.5,,,,0.444,1.111,0.353,,,,0.4,0.4,0.5,118.0,84.0,83.0,,,,0.441,,0.24,,96.8,,0.111,0.222,0.211,,,,,,,,,,,,
51,2024-09-02,745947,Double,double,False,686217,676617,Sal Frelick,Riley O'Brien,1,e272f5f5-3812-44e3-be37-4a16a312f6ef,676617.0,rileyobrien,O'Brien,Right,Riley O'Brien,STL,12.0,7.87,6.0,83.0,110.0,89.0,0.685,12.0,10.5,12.0,3.0,0.56,0.158,0.474,0.158,0.263,0.35,,,,121.0,85.0,93.0,86.0,133.0,132.0,90.0,87.0,102.0,0.028,0.287,0.245,,-13.78,-6.19,-2.81,,96.1,,89.4,82.5,,,,0.444,1.111,0.353,,,,0.4,0.4,0.5,118.0,84.0,83.0,,,,0.441,,0.24,,96.8,,0.111,0.222,0.211,,,,,,,,,,,,
52,2024-09-02,745947,Walk,walk,False,687401,676617,Joey Ortiz,Riley O'Brien,0,b9895d07-ad53-4eb2-883e-29e07ccec260,676617.0,rileyobrien,O'Brien,Right,Riley O'Brien,STL,12.0,7.87,6.0,83.0,110.0,89.0,0.685,12.0,10.5,12.0,3.0,0.56,0.158,0.474,0.158,0.263,0.35,,,,121.0,85.0,93.0,86.0,133.0,132.0,90.0,87.0,102.0,0.028,0.287,0.245,,-13.78,-6.19,-2.81,,96.1,,89.4,82.5,,,,0.444,1.111,0.353,,,,0.4,0.4,0.5,118.0,84.0,83.0,,,,0.441,,0.24,,96.8,,0.111,0.222,0.211,,,,,,,,,,,,
53,2024-09-02,745947,Lineout,field_out,True,668930,676617,Brice Turang,Riley O'Brien,0,fffaf179-a21c-4eb9-90fe-11f0b43fc4cb,676617.0,rileyobrien,O'Brien,Right,Riley O'Brien,STL,12.0,7.87,6.0,83.0,110.0,89.0,0.685,12.0,10.5,12.0,3.0,0.56,0.158,0.474,0.158,0.263,0.35,,,,121.0,85.0,93.0,86.0,133.0,132.0,90.0,87.0,102.0,0.028,0.287,0.245,,-13.78,-6.19,-2.81,,96.1,,89.4,82.5,,,,0.444,1.111,0.353,,,,0.4,0.4,0.5,118.0,84.0,83.0,,,,0.441,,0.24,,96.8,,0.111,0.222,0.211,,,,,,,,,,,,
54,2024-09-02,745947,Home Run,home_run,False,694192,676617,Jackson Chourio,Riley O'Brien,1,1c1eb350-ae0b-4759-aefa-a91d7f31e169,676617.0,rileyobrien,O'Brien,Right,Riley O'Brien,STL,12.0,7.87,6.0,83.0,110.0,89.0,0.685,12.0,10.5,12.0,3.0,0.56,0.158,0.474,0.158,0.263,0.35,,,,121.0,85.0,93.0,86.0,133.0,132.0,90.0,87.0,102.0,0.028,0.287,0.245,,-13.78,-6.19,-2.81,,96.1,,89.4,82.5,,,,0.444,1.111,0.353,,,,0.4,0.4,0.5,118.0,84.0,83.0,,,,0.441,,0.24,,96.8,,0.111,0.222,0.211,,,,,,,,,,,,
55,2024-09-02,745947,Walk,walk,False,661388,676617,William Contreras,Riley O'Brien,0,6f66f6a3-7984-42c0-bc8f-acd707ce29f8,676617.0,rileyobrien,O'Brien,Right,Riley O'Brien,STL,12.0,7.87,6.0,83.0,110.0,89.0,0.685,12.0,10.5,12.0,3.0,0.56,0.158,0.474,0.158,0.263,0.35,,,,121.0,85.0,93.0,86.0,133.0,132.0,90.0,87.0,102.0,0.028,0.287,0.245,,-13.78,-6.19,-2.81,,96.1,,89.4,82.5,,,,0.444,1.111,0.353,,,,0.4,0.4,0.5,118.0,84.0,83.0,,,,0.441,,0.24,,96.8,,0.111,0.222,0.211,,,,,,,,,,,,
56,2024-09-02,745947,Strikeout,strikeout,True,641343,676617,Jake Bauers,Riley O'Brien,0,6a26eaea-dd8e-49d4-925a-d2b36aad3d3a,676617.0,rileyobrien,O'Brien,Right,Riley O'Brien,STL,12.0,7.87,6.0,83.0,110.0,89.0,0.685,12.0,10.5,12.0,3.0,0.56,0.158,0.474,0.158,0.263,0.35,,,,121.0,85.0,93.0,86.0,133.0,132.0,90.0,87.0,102.0,0.028,0.287,0.245,,-13.78,-6.19,-2.81,,96.1,,89.4,82.5,,,,0.444,1.111,0.353,,,,0.4,0.4,0.5,118.0,84.0,83.0,,,,0.441,,0.24,,96.8,,0.111,0.222,0.211,,,,,,,,,,,,
57,2024-09-02,745947,Strikeout,strikeout,True,642715,681517,Willy Adames,Kyle Leahy,0,eb2233b0-e8d5-43dc-ac17-1d9e0323da70,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.02,4.22,47.0,103.0,110.0,105.0,0.784,6.13,1.91,7.28,0.77,0.98,0.234,0.376,0.113,0.39,0.448,94.0,104.0,104.0,118.0,102.0,102.0,103.0,101.0,97.0,123.0,106.0,114.0,0.448,0.402,0.064,0.086,0.92,1.38,2.38,1.36,95.4,89.7,88.2,81.6,0.267,0.483,0.195,0.255,0.353,0.235,0.2,0.2,0.29,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,0.154,0.231,0.271,,,
58,2024-09-02,745947,Strikeout,strikeout,True,686780,663542,Pedro Pagés,Bryan Hudson,0,cc786efb-bf81-4d92-a644-a5dc1e32a3c4,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.73,2.96,62.1,103.0,80.0,102.0,0.804,8.95,2.45,4.04,1.01,1.02,0.277,0.324,0.209,0.243,0.478,,,,,,,83.0,106.0,102.0,107.0,104.0,106.0,0.521,0.233,,,2.62,2.27,,,91.3,,81.5,,0.15,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,,49.0,95.0,97.0,0.246,-0.02,86.1,0.052,0.103,0.352,0.209,0.512,0.178
59,2024-09-02,745947,Walk,walk,False,672279,663542,Michael Siani,Bryan Hudson,0,31296c74-d78e-429f-8f4e-2f31c82b2a68,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.73,2.96,62.1,103.0,80.0,102.0,0.804,8.95,2.45,4.04,1.01,1.02,0.277,0.324,0.209,0.243,0.478,,,,,,,83.0,106.0,102.0,107.0,104.0,106.0,0.521,0.233,,,2.62,2.27,,,91.3,,81.5,,0.15,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,,49.0,95.0,97.0,0.246,-0.02,86.1,0.052,0.103,0.352,0.209,0.512,0.178
60,2024-09-02,745947,Pop Out,field_out,True,691026,663542,Masyn Winn,Bryan Hudson,0,bc6c776d-f2e7-4a24-bef9-3d78ac83c0da,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.73,2.96,62.1,103.0,80.0,102.0,0.804,8.95,2.45,4.04,1.01,1.02,0.277,0.324,0.209,0.243,0.478,,,,,,,83.0,106.0,102.0,107.0,104.0,106.0,0.521,0.233,,,2.62,2.27,,,91.3,,81.5,,0.15,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,,49.0,95.0,97.0,0.246,-0.02,86.1,0.052,0.103,0.352,0.209,0.512,0.178
61,2024-09-02,745947,Walk,walk,False,676475,663542,Alec Burleson,Bryan Hudson,1,072ac3f4-f775-4496-b353-fd51b6abd307,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.73,2.96,62.1,103.0,80.0,102.0,0.804,8.95,2.45,4.04,1.01,1.02,0.277,0.324,0.209,0.243,0.478,,,,,,,83.0,106.0,102.0,107.0,104.0,106.0,0.521,0.233,,,2.62,2.27,,,91.3,,81.5,,0.15,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,,49.0,95.0,97.0,0.246,-0.02,86.1,0.052,0.103,0.352,0.209,0.512,0.178
62,2024-09-02,745947,Strikeout,strikeout,True,571448,663542,Nolan Arenado,Bryan Hudson,0,5e438ede-290a-40d1-99da-c751dacf795c,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.73,2.96,62.1,103.0,80.0,102.0,0.804,8.95,2.45,4.04,1.01,1.02,0.277,0.324,0.209,0.243,0.478,,,,,,,83.0,106.0,102.0,107.0,104.0,106.0,0.521,0.233,,,2.62,2.27,,,91.3,,81.5,,0.15,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,,49.0,95.0,97.0,0.246,-0.02,86.1,0.052,0.103,0.352,0.209,0.512,0.178
63,2024-09-02,745947,Groundout,field_out,True,669003,681517,Garrett Mitchell,Kyle Leahy,0,fd0ae9d9-aeca-49a9-9afe-410c495e5201,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.02,4.22,47.0,103.0,110.0,105.0,0.784,6.13,1.91,7.28,0.77,0.98,0.234,0.376,0.113,0.39,0.448,94.0,104.0,104.0,118.0,102.0,102.0,103.0,101.0,97.0,123.0,106.0,114.0,0.448,0.402,0.064,0.086,0.92,1.38,2.38,1.36,95.4,89.7,88.2,81.6,0.267,0.483,0.195,0.255,0.353,0.235,0.2,0.2,0.29,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,0.154,0.231,0.271,,,
64,2024-09-02,745947,Strikeout,strikeout,True,656555,681517,Rhys Hoskins,Kyle Leahy,0,a72e74b9-7733-401d-9323-de7d912a0872,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.02,4.22,47.0,103.0,110.0,105.0,0.784,6.13,1.91,7.28,0.77,0.98,0.234,0.376,0.113,0.39,0.448,94.0,104.0,104.0,118.0,102.0,102.0,103.0,101.0,97.0,123.0,106.0,114.0,0.448,0.402,0.064,0.086,0.92,1.38,2.38,1.36,95.4,89.7,88.2,81.6,0.267,0.483,0.195,0.255,0.353,0.235,0.2,0.2,0.29,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,0.154,0.231,0.271,,,
65,2024-09-02,745947,Strikeout,strikeout,True,686217,681517,Sal Frelick,Kyle Leahy,0,9c32e908-1aaa-4680-981c-67b7ddbc041b,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.02,4.22,47.0,103.0,110.0,105.0,0.784,6.13,1.91,7.28,0.77,0.98,0.234,0.376,0.113,0.39,0.448,94.0,104.0,104.0,118.0,102.0,102.0,103.0,101.0,97.0,123.0,106.0,114.0,0.448,0.402,0.064,0.086,0.92,1.38,2.38,1.36,95.4,89.7,88.2,81.6,0.267,0.483,0.195,0.255,0.353,0.235,0.2,0.2,0.29,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,0.154,0.231,0.271,,,
66,2024-09-02,745947,Walk,walk,False,680977,605452,Brendan Donovan,Joe Ross,0,b3094649-1e97-4874-bed4-7132fcf943be,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.74,3.72,65.0,102.0,88.0,98.0,0.751,7.62,3.05,8.45,0.69,0.96,0.281,0.367,0.216,0.327,0.464,82.0,106.0,96.0,108.0,102.0,99.0,82.0,110.0,98.0,93.0,102.0,104.0,0.153,0.376,0.02,0.085,-1.83,0.47,2.42,0.11,94.6,90.2,86.5,83.2,0.283,0.457,0.287,0.235,0.329,0.377,0.28,0.36,0.159,0.0,0.0,0.308,85.0,98.0,93.0,,,,0.366,,1.1,,94.6,,0.233,0.311,0.139,,,,,,,,,,,,
67,2024-09-02,745947,Strikeout,strikeout,True,502671,605452,Paul Goldschmidt,Joe Ross,0,191eba24-4568-48be-b9fa-7fb876485144,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.74,3.72,65.0,102.0,88.0,98.0,0.751,7.62,3.05,8.45,0.69,0.96,0.281,0.367,0.216,0.327,0.464,82.0,106.0,96.0,108.0,102.0,99.0,82.0,110.0,98.0,93.0,102.0,104.0,0.153,0.376,0.02,0.085,-1.83,0.47,2.42,0.11,94.6,90.2,86.5,83.2,0.283,0.457,0.287,0.235,0.329,0.377,0.28,0.36,0.159,0.0,0.0,0.308,85.0,98.0,93.0,,,,0.366,,1.1,,94.6,,0.233,0.311,0.139,,,,,,,,,,,,
68,2024-09-02,745947,Strikeout,strikeout,True,687363,605452,Victor Scott II,Joe Ross,0,cd236e09-473c-4845-89fe-379a39d0b9ce,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.74,3.72,65.0,102.0,88.0,98.0,0.751,7.62,3.05,8.45,0.69,0.96,0.281,0.367,0.216,0.327,0.464,82.0,106.0,96.0,108.0,102.0,99.0,82.0,110.0,98.0,93.0,102.0,104.0,0.153,0.376,0.02,0.085,-1.83,0.47,2.42,0.11,94.6,90.2,86.5,83.2,0.283,0.457,0.287,0.235,0.329,0.377,0.28,0.36,0.159,0.0,0.0,0.308,85.0,98.0,93.0,,,,0.366,,1.1,,94.6,,0.233,0.311,0.139,,,,,,,,,,,,
69,2024-09-02,745947,Strikeout,strikeout,True,691023,605452,Jordan Walker,Joe Ross,0,2ba65ae5-db46-42da-af88-6827cce06d49,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.74,3.72,65.0,102.0,88.0,98.0,0.751,7.62,3.05,8.45,0.69,0.96,0.281,0.367,0.216,0.327,0.464,82.0,106.0,96.0,108.0,102.0,99.0,82.0,110.0,98.0,93.0,102.0,104.0,0.153,0.376,0.02,0.085,-1.83,0.47,2.42,0.11,94.6,90.2,86.5,83.2,0.283,0.457,0.287,0.235,0.329,0.377,0.28,0.36,0.159,0.0,0.0,0.308,85.0,98.0,93.0,,,,0.366,,1.1,,94.6,,0.233,0.311,0.139,,,,,,,,,,,,
70,2024-09-02,745947,Flyout,field_out,True,687401,681517,Joey Ortiz,Kyle Leahy,0,6fbaea79-c406-47bd-8cff-b48738bccb94,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.02,4.22,47.0,103.0,110.0,105.0,0.784,6.13,1.91,7.28,0.77,0.98,0.234,0.376,0.113,0.39,0.448,94.0,104.0,104.0,118.0,102.0,102.0,103.0,101.0,97.0,123.0,106.0,114.0,0.448,0.402,0.064,0.086,0.92,1.38,2.38,1.36,95.4,89.7,88.2,81.6,0.267,0.483,0.195,0.255,0.353,0.235,0.2,0.2,0.29,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,0.154,0.231,0.271,,,
71,2024-09-02,745947,Strikeout,strikeout,True,668930,681517,Brice Turang,Kyle Leahy,0,d0b1e699-87c8-4ad4-a0b0-ed1cd7814a3e,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.02,4.22,47.0,103.0,110.0,105.0,0.784,6.13,1.91,7.28,0.77,0.98,0.234,0.376,0.113,0.39,0.448,94.0,104.0,104.0,118.0,102.0,102.0,103.0,101.0,97.0,123.0,106.0,114.0,0.448,0.402,0.064,0.086,0.92,1.38,2.38,1.36,95.4,89.7,88.2,81.6,0.267,0.483,0.195,0.255,0.353,0.235,0.2,0.2,0.29,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,0.154,0.231,0.271,,,
72,2024-09-02,745947,Lineout,field_out,True,694192,681517,Jackson Chourio,Kyle Leahy,0,8c6f27ef-69ec-4707-b521-f2ee3d0180a1,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.02,4.22,47.0,103.0,110.0,105.0,0.784,6.13,1.91,7.28,0.77,0.98,0.234,0.376,0.113,0.39,0.448,94.0,104.0,104.0,118.0,102.0,102.0,103.0,101.0,97.0,123.0,106.0,114.0,0.448,0.402,0.064,0.086,0.92,1.38,2.38,1.36,95.4,89.7,88.2,81.6,0.267,0.483,0.195,0.255,0.353,0.235,0.2,0.2,0.29,0.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,0.154,0.231,0.271,,,
73,2024-09-02,745947,Lineout,field_out,True,686780,605452,Pedro Pagés,Joe Ross,0,43b1e23e-4406-4853-ad2c-5fd570a7909a,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.74,3.72,65.0,102.0,88.0,98.0,0.751,7.62,3.05,8.45,0.69,0.96,0.281,0.367,0.216,0.327,0.464,82.0,106.0,96.0,108.0,102.0,99.0,82.0,110.0,98.0,93.0,102.0,104.0,0.153,0.376,0.02,0.085,-1.83,0.47,2.42,0.11,94.6,90.2,86.5,83.2,0.283,0.457,0.287,0.235,0.329,0.377,0.28,0.36,0.159,0.0,0.0,0.308,85.0,98.0,93.0,,,,0.366,,1.1,,94.6,,0.233,0.311,0.139,,,,,,,,,,,,
