,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff
34,2024-09-25,746742,Home Run,home_run,False,672820,660761,Lenyn Sosa,José Suarez,0,83b70f16-c472-44cf-ba09-91b5d0f088a4,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
35,2024-09-25,746742,Field Error,field_error,False,682868,660761,Bryan Ramos,José Suarez,0,45b52ccd-7003-459e-9b4b-bbfcde8f4829,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
36,2024-09-25,746742,Walk,walk,False,686676,660761,Korey Lee,José Suarez,1,8ecd0185-24e8-4852-98f6-478a487ed34e,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
37,2024-09-25,746742,Walk,walk,False,666150,660761,Dominic Fletcher,José Suarez,1,04e7a517-8237-41ca-8016-1dfbeb9b4e33,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
38,2024-09-25,746742,Flyout,field_out,True,676070,660761,Jacob Amaya,José Suarez,0,55bf4571-e617-48b9-85f4-3df69d3e7170,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
39,2024-09-25,746742,Pop Out,field_out,True,678246,660761,Miguel Vargas,José Suarez,0,a7e080f0-afee-4422-93bd-008c5af26db8,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
40,2024-09-25,746742,Flyout,field_out,True,592273,647336,Brandon Drury,Michael Soroka,0,cfde8225-57c6-4b2c-8913-7428d1ff2c15,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,4.74,4.55,79.2,95.0,96.0,94.0,0.775,9.49,4.97,7.46,1.47,0.94,0.269,0.472,0.176,0.292,0.4,113.0,85.0,92.0,,,,96.0,98.0,95.0,103.0,98.0,96.0,,,,0.325,,0.366,,0.097,0.28,,0.39,,-3.52,93.5,,82.1,81.9,,0.168,0.317,0.417,0.321,0.643,0.13,0.198,0.358,0.211,,,,,,,77.0,92.0,88.0,0.212,-1.33,92.3,,,,0.286,0.512,0.079
41,2024-09-25,746742,Strikeout,strikeout,True,607680,647336,Kevin Pillar,Michael Soroka,0,a936a52b-d1b7-4050-ba53-3c9648fbe203,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,4.74,4.55,79.2,95.0,96.0,94.0,0.775,9.49,4.97,7.46,1.47,0.94,0.269,0.472,0.176,0.292,0.4,113.0,85.0,92.0,,,,96.0,98.0,95.0,103.0,98.0,96.0,,,,0.325,,0.366,,0.097,0.28,,0.39,,-3.52,93.5,,82.1,81.9,,0.168,0.317,0.417,0.321,0.643,0.13,0.198,0.358,0.211,,,,,,,77.0,92.0,88.0,0.212,-1.33,92.3,,,,0.286,0.512,0.079
42,2024-09-25,746742,Strikeout,strikeout,True,681351,647336,Logan O'Hoppe,Michael Soroka,0,3c75c527-f4a2-488b-b0dd-10785fba1713,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,4.74,4.55,79.2,95.0,96.0,94.0,0.775,9.49,4.97,7.46,1.47,0.94,0.269,0.472,0.176,0.292,0.4,113.0,85.0,92.0,,,,96.0,98.0,95.0,103.0,98.0,96.0,,,,0.325,,0.366,,0.097,0.28,,0.39,,-3.52,93.5,,82.1,81.9,,0.168,0.317,0.417,0.321,0.643,0.13,0.198,0.358,0.211,,,,,,,77.0,92.0,88.0,0.212,-1.33,92.3,,,,0.286,0.512,0.079
43,2024-09-25,746742,Lineout,field_out,True,673357,660761,Luis Robert Jr.,José Suarez,0,ad1fa8ab-ed60-4a1b-bf47-4fcaf80d8118,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
44,2024-09-25,746742,Groundout,field_out,True,643217,660761,Andrew Benintendi,José Suarez,0,10022f20-9ee1-4343-8546-53a3195011e4,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
45,2024-09-25,746742,Strikeout,strikeout,True,683734,660761,Andrew Vaughn,José Suarez,0,19462a44-95b6-408f-a72b-075d35937ddb,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.02,4.84,52.1,94.0,100.0,95.0,0.742,9.63,4.64,9.8,1.2,1.11,0.229,0.451,0.196,0.34,0.381,96.0,90.0,96.0,77.0,123.0,123.0,104.0,95.0,95.0,103.0,95.0,94.0,107.0,94.0,86.0,0.399,0.015,0.249,0.001,0.247,-0.93,-5.92,0.92,-2.42,-1.17,93.0,88.7,82.9,81.9,74.1,0.25,0.393,0.299,0.243,0.459,0.333,0.286,0.49,0.226,0.4,0.8,0.125,,,,73.0,100.0,88.0,0.088,-7.11,91.8,0.167,0.233,0.386,0.5,1.045,0.136
46,2024-09-25,746742,Strikeout,strikeout,True,676572,647336,Eric Wagaman,Michael Soroka,0,6a668201-fb9a-49d6-9f2d-51ce8199e719,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,4.74,4.55,79.2,95.0,96.0,94.0,0.775,9.49,4.97,7.46,1.47,0.94,0.269,0.472,0.176,0.292,0.4,113.0,85.0,92.0,,,,96.0,98.0,95.0,103.0,98.0,96.0,,,,0.325,,0.366,,0.097,0.28,,0.39,,-3.52,93.5,,82.1,81.9,,0.168,0.317,0.417,0.321,0.643,0.13,0.198,0.358,0.211,,,,,,,77.0,92.0,88.0,0.212,-1.33,92.3,,,,0.286,0.512,0.079
47,2024-09-25,746742,Walk,walk,False,642136,647336,Matt Thaiss,Michael Soroka,0,848178bf-1ca8-4a95-8f5d-af5dfeb9e6f7,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,4.74,4.55,79.2,95.0,96.0,94.0,0.775,9.49,4.97,7.46,1.47,0.94,0.269,0.472,0.176,0.292,0.4,113.0,85.0,92.0,,,,96.0,98.0,95.0,103.0,98.0,96.0,,,,0.325,,0.366,,0.097,0.28,,0.39,,-3.52,93.5,,82.1,81.9,,0.168,0.317,0.417,0.321,0.643,0.13,0.198,0.358,0.211,,,,,,,77.0,92.0,88.0,0.212,-1.33,92.3,,,,0.286,0.512,0.079
48,2024-09-25,746742,Pop Out,field_out,True,672569,647336,Gustavo Campero,Michael Soroka,0,3f3ecb7e-c77a-4502-924e-be9babbbd7eb,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,4.74,4.55,79.2,95.0,96.0,94.0,0.775,9.49,4.97,7.46,1.47,0.94,0.269,0.472,0.176,0.292,0.4,113.0,85.0,92.0,,,,96.0,98.0,95.0,103.0,98.0,96.0,,,,0.325,,0.366,,0.097,0.28,,0.39,,-3.52,93.5,,82.1,81.9,,0.168,0.317,0.417,0.321,0.643,0.13,0.198,0.358,0.211,,,,,,,77.0,92.0,88.0,0.212,-1.33,92.3,,,,0.286,0.512,0.079
49,2024-09-25,746742,Strikeout,strikeout,True,694359,647336,Niko Kavadas,Michael Soroka,0,c104f55a-467b-404f-9d92-629dcc634d89,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,4.74,4.55,79.2,95.0,96.0,94.0,0.775,9.49,4.97,7.46,1.47,0.94,0.269,0.472,0.176,0.292,0.4,113.0,85.0,92.0,,,,96.0,98.0,95.0,103.0,98.0,96.0,,,,0.325,,0.366,,0.097,0.28,,0.39,,-3.52,93.5,,82.1,81.9,,0.168,0.317,0.417,0.321,0.643,0.13,0.198,0.358,0.211,,,,,,,77.0,92.0,88.0,0.212,-1.33,92.3,,,,0.286,0.512,0.079
50,2024-09-25,746742,Strikeout,strikeout,True,672820,668943,Lenyn Sosa,Ryan Miller,0,8b2ad41c-be68-4c51-9366-7ae0ea4b99ee,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,4.15,4.58,13.0,100.0,110.0,102.0,0.827,7.62,5.54,9.0,1.38,1.07,0.231,0.385,0.231,0.256,0.461,,,,,,,,,,115.0,102.0,108.0,,,,,,0.575,,,,,-1.3,,,,,,84.4,,0.318,0.5,0.196,,,,,,,,,,,,,111.0,101.0,100.0,0.425,1.03,93.6,0.222,0.444,0.067,0.211,0.368,0.239
51,2024-09-25,746742,Single,single,False,682868,668943,Bryan Ramos,Ryan Miller,0,ec9612ba-470b-4a4c-9a47-282ad8d7f018,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,4.15,4.58,13.0,100.0,110.0,102.0,0.827,7.62,5.54,9.0,1.38,1.07,0.231,0.385,0.231,0.256,0.461,,,,,,,,,,115.0,102.0,108.0,,,,,,0.575,,,,,-1.3,,,,,,84.4,,0.318,0.5,0.196,,,,,,,,,,,,,111.0,101.0,100.0,0.425,1.03,93.6,0.222,0.444,0.067,0.211,0.368,0.239
52,2024-09-25,746742,Walk,walk,False,686676,668943,Korey Lee,Ryan Miller,1,7209e767-96f8-438c-ad39-932ed3c6db9b,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,4.15,4.58,13.0,100.0,110.0,102.0,0.827,7.62,5.54,9.0,1.38,1.07,0.231,0.385,0.231,0.256,0.461,,,,,,,,,,115.0,102.0,108.0,,,,,,0.575,,,,,-1.3,,,,,,84.4,,0.318,0.5,0.196,,,,,,,,,,,,,111.0,101.0,100.0,0.425,1.03,93.6,0.222,0.444,0.067,0.211,0.368,0.239
53,2024-09-25,746742,Strikeout,strikeout,True,666150,668943,Dominic Fletcher,Ryan Miller,0,69b35373-597a-4c0e-ac81-9d565f7928d6,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,4.15,4.58,13.0,100.0,110.0,102.0,0.827,7.62,5.54,9.0,1.38,1.07,0.231,0.385,0.231,0.256,0.461,,,,,,,,,,115.0,102.0,108.0,,,,,,0.575,,,,,-1.3,,,,,,84.4,,0.318,0.5,0.196,,,,,,,,,,,,,111.0,101.0,100.0,0.425,1.03,93.6,0.222,0.444,0.067,0.211,0.368,0.239
54,2024-09-25,746742,Lineout,field_out,True,621493,660853,Taylor Ward,Enyel De Los Santos,0,1792b4c5-7cc3-4e71-89e7-1d877626b275,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.2,5.48,64.0,103.0,91.0,99.0,0.729,9.28,3.52,9.14,2.39,0.71,0.308,0.445,0.181,0.352,0.467,79.0,94.0,86.0,,,,77.0,105.0,96.0,110.0,104.0,106.0,,,,0.494,,0.429,,0.077,-1.7,,0.07,,-2.15,95.5,,87.6,86.4,,0.2,0.442,0.422,0.222,0.5,0.308,0.311,0.622,0.204,,,,,,,,,,,,,,,,,,
55,2024-09-25,746742,Walk,walk,False,687263,660853,Zach Neto,Enyel De Los Santos,0,a743f96e-1a51-4f85-a310-e27459046561,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.2,5.48,64.0,103.0,91.0,99.0,0.729,9.28,3.52,9.14,2.39,0.71,0.308,0.445,0.181,0.352,0.467,79.0,94.0,86.0,,,,77.0,105.0,96.0,110.0,104.0,106.0,,,,0.494,,0.429,,0.077,-1.7,,0.07,,-2.15,95.5,,87.6,86.4,,0.2,0.442,0.422,0.222,0.5,0.308,0.311,0.622,0.204,,,,,,,,,,,,,,,,,,
56,2024-09-25,746742,Single,single,False,592273,660853,Brandon Drury,Enyel De Los Santos,1,c7fd522b-d70e-43f0-9d47-f4739bcc748d,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.2,5.48,64.0,103.0,91.0,99.0,0.729,9.28,3.52,9.14,2.39,0.71,0.308,0.445,0.181,0.352,0.467,79.0,94.0,86.0,,,,77.0,105.0,96.0,110.0,104.0,106.0,,,,0.494,,0.429,,0.077,-1.7,,0.07,,-2.15,95.5,,87.6,86.4,,0.2,0.442,0.422,0.222,0.5,0.308,0.311,0.622,0.204,,,,,,,,,,,,,,,,,,
57,2024-09-25,746742,Grounded Into DP,grounded_into_double_play,True,607680,660853,Kevin Pillar,Enyel De Los Santos,1,c8c5b32f-cdfa-4634-a0a9-ae18001054f6,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.2,5.48,64.0,103.0,91.0,99.0,0.729,9.28,3.52,9.14,2.39,0.71,0.308,0.445,0.181,0.352,0.467,79.0,94.0,86.0,,,,77.0,105.0,96.0,110.0,104.0,106.0,,,,0.494,,0.429,,0.077,-1.7,,0.07,,-2.15,95.5,,87.6,86.4,,0.2,0.442,0.422,0.222,0.5,0.308,0.311,0.622,0.204,,,,,,,,,,,,,,,,,,
58,2024-09-25,746742,Lineout,field_out,True,676070,670871,Jacob Amaya,Guillo Zuñiga,0,f2ee7d79-f11f-49cc-927c-60b3d12689d0,670871.0,guillermozuniga,Zuñiga,Right,Guillo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.357,0.2,0.7,0.563,0.167,0.292,0.174,,,,,,,,,,,,,,,,0.308,0.692,0.065
59,2024-09-25,746742,Lineout,field_out,True,678246,670871,Miguel Vargas,Guillo Zuñiga,0,68054bef-700b-41d4-8acf-9f907359f75d,670871.0,guillermozuniga,Zuñiga,Right,Guillo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.357,0.2,0.7,0.563,0.167,0.292,0.174,,,,,,,,,,,,,,,,0.308,0.692,0.065
60,2024-09-25,746742,Double,double,False,673357,670871,Luis Robert Jr.,Guillo Zuñiga,0,9b4bb3cc-c821-411d-837a-3563e17aa39d,670871.0,guillermozuniga,Zuñiga,Right,Guillo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.357,0.2,0.7,0.563,0.167,0.292,0.174,,,,,,,,,,,,,,,,0.308,0.692,0.065
61,2024-09-25,746742,Pop Out,field_out,True,643217,670871,Andrew Benintendi,Guillo Zuñiga,0,b0c00b7d-544e-4b23-bfc6-2bcf2bb231f8,670871.0,guillermozuniga,Zuñiga,Right,Guillo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.357,0.2,0.7,0.563,0.167,0.292,0.174,,,,,,,,,,,,,,,,0.308,0.692,0.065
62,2024-09-25,746742,Flyout,field_out,True,681351,605121,Logan O'Hoppe,Justin Anderson,0,997b07af-ae8b-4ed7-b701-75303d2e483e,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.39,5.0,53.1,98.0,112.0,99.0,0.723,9.62,5.4,8.1,0.84,0.9,0.207,0.393,0.167,0.34,0.392,,,,,,,104.0,97.0,95.0,127.0,98.0,104.0,74.0,106.0,102.0,0.325,0.076,0.454,,,0.43,-1.43,0.0,,,96.0,92.4,,85.6,,0.217,0.37,0.41,,,,0.188,0.281,0.256,0.444,0.611,0.075,,,,99.0,96.0,91.0,0.145,-0.2,94.8,,,,0.258,0.29,0.175
63,2024-09-25,746742,Single,single,False,676572,605121,Eric Wagaman,Justin Anderson,0,b13f34ac-b478-4b11-a9dd-3894bf29d43a,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.39,5.0,53.1,98.0,112.0,99.0,0.723,9.62,5.4,8.1,0.84,0.9,0.207,0.393,0.167,0.34,0.392,,,,,,,104.0,97.0,95.0,127.0,98.0,104.0,74.0,106.0,102.0,0.325,0.076,0.454,,,0.43,-1.43,0.0,,,96.0,92.4,,85.6,,0.217,0.37,0.41,,,,0.188,0.281,0.256,0.444,0.611,0.075,,,,99.0,96.0,91.0,0.145,-0.2,94.8,,,,0.258,0.29,0.175
64,2024-09-25,746742,Walk,walk,False,642136,605121,Matt Thaiss,Justin Anderson,1,9593e9fb-5b56-4fac-b57e-685c2f94951b,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.39,5.0,53.1,98.0,112.0,99.0,0.723,9.62,5.4,8.1,0.84,0.9,0.207,0.393,0.167,0.34,0.392,,,,,,,104.0,97.0,95.0,127.0,98.0,104.0,74.0,106.0,102.0,0.325,0.076,0.454,,,0.43,-1.43,0.0,,,96.0,92.4,,85.6,,0.217,0.37,0.41,,,,0.188,0.281,0.256,0.444,0.611,0.075,,,,99.0,96.0,91.0,0.145,-0.2,94.8,,,,0.258,0.29,0.175
65,2024-09-25,746742,Single,single,False,672569,605121,Gustavo Campero,Justin Anderson,1,17d1c22c-bd0b-4a60-9e91-9f09e9f8dfb6,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.39,5.0,53.1,98.0,112.0,99.0,0.723,9.62,5.4,8.1,0.84,0.9,0.207,0.393,0.167,0.34,0.392,,,,,,,104.0,97.0,95.0,127.0,98.0,104.0,74.0,106.0,102.0,0.325,0.076,0.454,,,0.43,-1.43,0.0,,,96.0,92.4,,85.6,,0.217,0.37,0.41,,,,0.188,0.281,0.256,0.444,0.611,0.075,,,,99.0,96.0,91.0,0.145,-0.2,94.8,,,,0.258,0.29,0.175
66,2024-09-25,746742,Single,single,False,683021,605121,Michael Stefanic,Justin Anderson,1,e09fc054-f30f-4fee-a1ce-040f7aa7e084,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.39,5.0,53.1,98.0,112.0,99.0,0.723,9.62,5.4,8.1,0.84,0.9,0.207,0.393,0.167,0.34,0.392,,,,,,,104.0,97.0,95.0,127.0,98.0,104.0,74.0,106.0,102.0,0.325,0.076,0.454,,,0.43,-1.43,0.0,,,96.0,92.4,,85.6,,0.217,0.37,0.41,,,,0.188,0.281,0.256,0.444,0.611,0.075,,,,99.0,96.0,91.0,0.145,-0.2,94.8,,,,0.258,0.29,0.175
67,2024-09-25,746742,Grounded Into DP,grounded_into_double_play,True,621493,605121,Taylor Ward,Justin Anderson,1,bfb5a4d7-72e1-499e-b88c-f02b00dd5c2d,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.39,5.0,53.1,98.0,112.0,99.0,0.723,9.62,5.4,8.1,0.84,0.9,0.207,0.393,0.167,0.34,0.392,,,,,,,104.0,97.0,95.0,127.0,98.0,104.0,74.0,106.0,102.0,0.325,0.076,0.454,,,0.43,-1.43,0.0,,,96.0,92.4,,85.6,,0.217,0.37,0.41,,,,0.188,0.281,0.256,0.444,0.611,0.075,,,,99.0,96.0,91.0,0.145,-0.2,94.8,,,,0.258,0.29,0.175
68,2024-09-25,746742,Groundout,field_out,True,683734,656271,Andrew Vaughn,Brock Burke,0,886c1799-3f45-4907-8177-fbf279b7dc33,656271.0,brockburke,Burke,Left,Brock Burke,- - -,5.82,3.34,34.0,101.0,96.0,101.0,0.732,10.85,4.24,9.79,1.06,1.41,0.253,0.337,0.168,0.316,0.47,99.0,105.0,108.0,,,,97.0,103.0,100.0,91.0,96.0,100.0,,,,0.525,,0.259,,0.169,-1.89,,0.16,,1.21,95.7,,88.9,87.0,,0.25,0.321,0.379,0.25,0.281,0.414,0.284,0.612,0.215,,,,,,,99.0,91.0,91.0,0.047,0.18,93.9,,,,0.375,0.5,0.267
69,2024-09-25,746742,Strikeout,strikeout,True,672820,656271,Lenyn Sosa,Brock Burke,0,14690ae9-30a4-4117-a37a-123641d683ce,656271.0,brockburke,Burke,Left,Brock Burke,- - -,5.82,3.34,34.0,101.0,96.0,101.0,0.732,10.85,4.24,9.79,1.06,1.41,0.253,0.337,0.168,0.316,0.47,99.0,105.0,108.0,,,,97.0,103.0,100.0,91.0,96.0,100.0,,,,0.525,,0.259,,0.169,-1.89,,0.16,,1.21,95.7,,88.9,87.0,,0.25,0.321,0.379,0.25,0.281,0.414,0.284,0.612,0.215,,,,,,,99.0,91.0,91.0,0.047,0.18,93.9,,,,0.375,0.5,0.267
70,2024-09-25,746742,Groundout,field_out,True,682868,656271,Bryan Ramos,Brock Burke,0,88ee7fc0-354e-427f-b5ce-0e465dd27164,656271.0,brockburke,Burke,Left,Brock Burke,- - -,5.82,3.34,34.0,101.0,96.0,101.0,0.732,10.85,4.24,9.79,1.06,1.41,0.253,0.337,0.168,0.316,0.47,99.0,105.0,108.0,,,,97.0,103.0,100.0,91.0,96.0,100.0,,,,0.525,,0.259,,0.169,-1.89,,0.16,,1.21,95.7,,88.9,87.0,,0.25,0.321,0.379,0.25,0.281,0.414,0.284,0.612,0.215,,,,,,,99.0,91.0,91.0,0.047,0.18,93.9,,,,0.375,0.5,0.267
71,2024-09-25,746742,Strikeout,strikeout,True,687263,686642,Zach Neto,Fraser Ellard,0,e0ca62ce-ce7e-48ed-ac3a-f1b02eff9dfc,686642.0,fraserellard,Ellard,Left,Fraser Ellard,CHW,3.75,3.97,24.0,92.0,96.0,90.0,0.76,9.75,4.5,6.75,1.13,1.33,0.29,0.355,0.177,0.339,0.431,119.0,107.0,111.0,,,,96.0,91.0,88.0,116.0,88.0,90.0,49.0,97.0,84.0,0.556,0.088,0.234,,0.039,0.07,-2.86,3.05,,-8.41,95.1,91.6,90.3,85.8,,0.077,0.077,0.419,0.5,0.667,0.091,0.188,0.5,0.237,0.444,0.556,0.154,,,,75.0,102.0,98.0,0.083,4.13,93.2,,,,0.25,0.25,0.125
72,2024-09-25,746742,Groundout,field_out,True,592273,686642,Brandon Drury,Fraser Ellard,0,87d4b8b2-d094-4926-b0c9-12acfd504d4e,686642.0,fraserellard,Ellard,Left,Fraser Ellard,CHW,3.75,3.97,24.0,92.0,96.0,90.0,0.76,9.75,4.5,6.75,1.13,1.33,0.29,0.355,0.177,0.339,0.431,119.0,107.0,111.0,,,,96.0,91.0,88.0,116.0,88.0,90.0,49.0,97.0,84.0,0.556,0.088,0.234,,0.039,0.07,-2.86,3.05,,-8.41,95.1,91.6,90.3,85.8,,0.077,0.077,0.419,0.5,0.667,0.091,0.188,0.5,0.237,0.444,0.556,0.154,,,,75.0,102.0,98.0,0.083,4.13,93.2,,,,0.25,0.25,0.125
