,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vCH,vSI,vSL,vKC,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,FS_slg,FS_whiff
31,2024-10-28,775298,Flyout,field_out,True,592450,621111,Aaron Judge,Walker Buehler,0,2419cc89-06c1-4c51-9ef1-099d13bf095a,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.78,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,70.0,100.0,89.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,0.163,0.208,0.095,0.192,0.052,1.62,-0.74,-0.87,-1.56,-5.9,91.2,90.0,94.8,82.9,78.0,0.238,0.397,0.215,0.291,0.327,0.115,0.278,0.481,0.267,0.121,0.303,0.294,0.455,0.773,0.088,85.0,102.0,99.0,0.29,-2.43,95.0,0.342,0.696,0.169,1.0,2.5,0.25,,,,,,,,,,,,,,,
32,2024-10-28,775298,Double,double,False,519317,621111,Giancarlo Stanton,Walker Buehler,0,d73841fe-dc15-4201-88df-ee1d1a634621,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.78,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,70.0,100.0,89.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,0.163,0.208,0.095,0.192,0.052,1.62,-0.74,-0.87,-1.56,-5.9,91.2,90.0,94.8,82.9,78.0,0.238,0.397,0.215,0.291,0.327,0.115,0.278,0.481,0.267,0.121,0.303,0.294,0.455,0.773,0.088,85.0,102.0,99.0,0.29,-2.43,95.0,0.342,0.696,0.169,1.0,2.5,0.25,,,,,,,,,,,,,,,
33,2024-10-28,775298,Lineout,field_out,True,665862,621111,Jazz Chisholm Jr.,Walker Buehler,0,f0221348-2f45-44c3-b287-367789cb2633,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.78,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,70.0,100.0,89.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,0.163,0.208,0.095,0.192,0.052,1.62,-0.74,-0.87,-1.56,-5.9,91.2,90.0,94.8,82.9,78.0,0.238,0.397,0.215,0.291,0.327,0.115,0.278,0.481,0.267,0.121,0.303,0.294,0.455,0.773,0.088,85.0,102.0,99.0,0.29,-2.43,95.0,0.342,0.696,0.169,1.0,2.5,0.25,,,,,,,,,,,,,,,
34,2024-10-28,775298,Single,single,True,683011,621111,Anthony Volpe,Walker Buehler,1,76093939-70be-4251-919e-9e90ddc0bb17,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.78,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,70.0,100.0,89.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,0.163,0.208,0.095,0.192,0.052,1.62,-0.74,-0.87,-1.56,-5.9,91.2,90.0,94.8,82.9,78.0,0.238,0.397,0.215,0.291,0.327,0.115,0.278,0.481,0.267,0.121,0.303,0.294,0.455,0.773,0.088,85.0,102.0,99.0,0.29,-2.43,95.0,0.342,0.696,0.169,1.0,2.5,0.25,,,,,,,,,,,,,,,
35,2024-10-28,775298,Field Error,field_error,False,518692,641482,Freddie Freeman,Nestor Cortes,0,d4c505e2-58d2-4d1e-8c37-5108f9e7fb13,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.77,3.62,174.1,101.0,101.0,101.0,0.79,8.36,2.01,8.36,1.24,0.64,0.253,0.37,0.164,0.317,0.432,86.0,102.0,94.0,86.0,116.0,113.0,99.0,98.0,101.0,,,,109.0,100.0,102.0,0.014,0.28,0.168,,0.097,1.32,1.37,-1.27,,-0.89,87.5,83.6,90.3,78.2,,0.249,0.378,0.251,0.143,0.143,0.316,,,,0.284,0.511,0.25,0.226,0.369,0.326,99.0,103.0,100.0,0.442,0.25,92.1,0.235,0.443,0.215,0.364,0.727,0.167,,,,,,,,,,,,,,,
36,2024-10-28,775298,Lineout,field_out,True,606192,641482,Teoscar Hernández,Nestor Cortes,0,af258c82-cc48-4e5e-97d0-f62325f266f4,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.77,3.62,174.1,101.0,101.0,101.0,0.79,8.36,2.01,8.36,1.24,0.64,0.253,0.37,0.164,0.317,0.432,86.0,102.0,94.0,86.0,116.0,113.0,99.0,98.0,101.0,,,,109.0,100.0,102.0,0.014,0.28,0.168,,0.097,1.32,1.37,-1.27,,-0.89,87.5,83.6,90.3,78.2,,0.249,0.378,0.251,0.143,0.143,0.316,,,,0.284,0.511,0.25,0.226,0.369,0.326,99.0,103.0,100.0,0.442,0.25,92.1,0.235,0.443,0.215,0.364,0.727,0.167,,,,,,,,,,,,,,,
37,2024-10-28,775298,Grounded Into DP,grounded_into_double_play,True,571970,641482,Max Muncy,Nestor Cortes,1,3be6c9fa-3a46-4a33-bb5c-e04418110723,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.77,3.62,174.1,101.0,101.0,101.0,0.79,8.36,2.01,8.36,1.24,0.64,0.253,0.37,0.164,0.317,0.432,86.0,102.0,94.0,86.0,116.0,113.0,99.0,98.0,101.0,,,,109.0,100.0,102.0,0.014,0.28,0.168,,0.097,1.32,1.37,-1.27,,-0.89,87.5,83.6,90.3,78.2,,0.249,0.378,0.251,0.143,0.143,0.316,,,,0.284,0.511,0.25,0.226,0.369,0.326,99.0,103.0,100.0,0.442,0.25,92.1,0.235,0.443,0.215,0.364,0.727,0.167,,,,,,,,,,,,,,,
38,2024-10-28,775298,Flyout,field_out,True,519203,621111,Anthony Rizzo,Walker Buehler,0,0ab8c9ab-689e-4b37-bcaa-21cfd3edf555,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.78,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,70.0,100.0,89.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,0.163,0.208,0.095,0.192,0.052,1.62,-0.74,-0.87,-1.56,-5.9,91.2,90.0,94.8,82.9,78.0,0.238,0.397,0.215,0.291,0.327,0.115,0.278,0.481,0.267,0.121,0.303,0.294,0.455,0.773,0.088,85.0,102.0,99.0,0.29,-2.43,95.0,0.342,0.696,0.169,1.0,2.5,0.25,,,,,,,,,,,,,,,
39,2024-10-28,775298,Groundout,field_out,True,624431,621111,Jose Trevino,Walker Buehler,0,b6de0478-2482-4a66-839a-bbb65b0fdda6,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.78,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,70.0,100.0,89.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,0.163,0.208,0.095,0.192,0.052,1.62,-0.74,-0.87,-1.56,-5.9,91.2,90.0,94.8,82.9,78.0,0.238,0.397,0.215,0.291,0.327,0.115,0.278,0.481,0.267,0.121,0.303,0.294,0.455,0.773,0.088,85.0,102.0,99.0,0.29,-2.43,95.0,0.342,0.696,0.169,1.0,2.5,0.25,,,,,,,,,,,,,,,
40,2024-10-28,775298,Lineout,field_out,True,657077,621111,Alex Verdugo,Walker Buehler,0,c8d7ab54-ce1b-434b-bc6a-4ae4d455000f,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.38,4.78,75.1,101.0,93.0,100.0,0.819,7.65,3.35,10.63,1.91,1.29,0.208,0.429,0.143,0.335,0.435,70.0,100.0,89.0,82.0,99.0,92.0,119.0,99.0,108.0,100.0,98.0,105.0,103.0,103.0,100.0,0.163,0.208,0.095,0.192,0.052,1.62,-0.74,-0.87,-1.56,-5.9,91.2,90.0,94.8,82.9,78.0,0.238,0.397,0.215,0.291,0.327,0.115,0.278,0.481,0.267,0.121,0.303,0.294,0.455,0.773,0.088,85.0,102.0,99.0,0.29,-2.43,95.0,0.342,0.696,0.169,1.0,2.5,0.25,,,,,,,,,,,,,,,
41,2024-10-28,775298,Lineout,field_out,True,669257,664776,Will Smith,Jake Cousins,0,bc734239-a84a-439c-9b1f-bac916246f20,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,2.37,3.51,38.0,93.0,112.0,101.0,0.653,12.55,4.74,4.74,1.18,1.07,0.208,0.377,0.234,0.26,0.357,,,,90.0,91.0,90.0,124.0,94.0,106.0,,,,,,,0.334,,0.657,,,,1.04,1.58,,,,,95.1,82.1,,,,,0.162,0.27,0.095,,,,,,,,,,91.0,88.0,86.0,0.009,-25.71,94.4,,,,0.141,0.272,0.477,,,,,,,,,,,,,,,
42,2024-10-28,775298,Hit By Pitch,hit_by_pitch,False,666158,664776,Gavin Lux,Jake Cousins,0,40f39c5b-a78b-411d-956c-856f81941974,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,2.37,3.51,38.0,93.0,112.0,101.0,0.653,12.55,4.74,4.74,1.18,1.07,0.208,0.377,0.234,0.26,0.357,,,,90.0,91.0,90.0,124.0,94.0,106.0,,,,,,,0.334,,0.657,,,,1.04,1.58,,,,,95.1,82.1,,,,,0.162,0.27,0.095,,,,,,,,,,91.0,88.0,86.0,0.009,-25.71,94.4,,,,0.141,0.272,0.477,,,,,,,,,,,,,,,
43,2024-10-28,775298,Single,single,False,571771,664776,Enrique Hernández,Jake Cousins,1,0a696b51-d2f1-4c22-965d-e5d83fa549af,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,2.37,3.51,38.0,93.0,112.0,101.0,0.653,12.55,4.74,4.74,1.18,1.07,0.208,0.377,0.234,0.26,0.357,,,,90.0,91.0,90.0,124.0,94.0,106.0,,,,,,,0.334,,0.657,,,,1.04,1.58,,,,,95.1,82.1,,,,,0.162,0.27,0.095,,,,,,,,,,91.0,88.0,86.0,0.009,-25.71,94.4,,,,0.141,0.272,0.477,,,,,,,,,,,,,,,
44,2024-10-28,775298,Strikeout Double Play,strikeout_double_play,True,669242,664776,Tommy Edman,Jake Cousins,1,99071c9f-05e9-4595-9711-a39ebb5bb689,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,2.37,3.51,38.0,93.0,112.0,101.0,0.653,12.55,4.74,4.74,1.18,1.07,0.208,0.377,0.234,0.26,0.357,,,,90.0,91.0,90.0,124.0,94.0,106.0,,,,,,,0.334,,0.657,,,,1.04,1.58,,,,,95.1,82.1,,,,,0.162,0.27,0.095,,,,,,,,,,91.0,88.0,86.0,0.009,-25.71,94.4,,,,0.141,0.272,0.477,,,,,,,,,,,,,,,
45,2024-10-28,775298,Groundout,field_out,True,650402,660813,Gleyber Torres,Brusdar Graterol,0,132997e8-d88d-484c-bf8d-a2c8e6362c03,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,LAD,2.45,2.89,7.1,102.0,114.0,106.0,0.776,8.59,2.45,3.68,0.0,1.6,0.333,0.333,0.278,0.167,0.396,,,,130.0,95.0,102.0,147.0,120.0,125.0,,,,32.0,99.0,101.0,0.423,0.124,0.309,,,5.47,2.54,5.35,,,96.4,,98.3,89.7,,,,,0.222,0.222,0.063,,,,,,,,,,69.0,94.0,82.0,0.144,4.13,97.6,0.0,0.0,0.167,0.091,0.091,0.476,,,,,,,,,,,,,,,
46,2024-10-28,775298,Walk,walk,False,665742,660813,Juan Soto,Brusdar Graterol,0,d300ea9b-dd14-485f-abe5-df4857334551,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,LAD,2.45,2.89,7.1,102.0,114.0,106.0,0.776,8.59,2.45,3.68,0.0,1.6,0.333,0.333,0.278,0.167,0.396,,,,130.0,95.0,102.0,147.0,120.0,125.0,,,,32.0,99.0,101.0,0.423,0.124,0.309,,,5.47,2.54,5.35,,,96.4,,98.3,89.7,,,,,0.222,0.222,0.063,,,,,,,,,,69.0,94.0,82.0,0.144,4.13,97.6,0.0,0.0,0.167,0.091,0.091,0.476,,,,,,,,,,,,,,,
47,2024-10-28,775298,Forceout,force_out,True,592450,660813,Aaron Judge,Brusdar Graterol,1,b66aa0af-5a45-4648-af24-abe7ce0325d3,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,LAD,2.45,2.89,7.1,102.0,114.0,106.0,0.776,8.59,2.45,3.68,0.0,1.6,0.333,0.333,0.278,0.167,0.396,,,,130.0,95.0,102.0,147.0,120.0,125.0,,,,32.0,99.0,101.0,0.423,0.124,0.309,,,5.47,2.54,5.35,,,96.4,,98.3,89.7,,,,,0.222,0.222,0.063,,,,,,,,,,69.0,94.0,82.0,0.144,4.13,97.6,0.0,0.0,0.167,0.091,0.091,0.476,,,,,,,,,,,,,,,
48,2024-10-28,775298,Single,single,False,519317,660813,Giancarlo Stanton,Brusdar Graterol,1,4417d03a-f5da-4b45-99ab-65db8fdbec4f,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,LAD,2.45,2.89,7.1,102.0,114.0,106.0,0.776,8.59,2.45,3.68,0.0,1.6,0.333,0.333,0.278,0.167,0.396,,,,130.0,95.0,102.0,147.0,120.0,125.0,,,,32.0,99.0,101.0,0.423,0.124,0.309,,,5.47,2.54,5.35,,,96.4,,98.3,89.7,,,,,0.222,0.222,0.063,,,,,,,,,,69.0,94.0,82.0,0.144,4.13,97.6,0.0,0.0,0.167,0.091,0.091,0.476,,,,,,,,,,,,,,,
49,2024-10-28,775298,Forceout,force_out,True,665862,681911,Jazz Chisholm Jr.,Alex Vesia,1,a6a52eaf-331e-42f5-8ecd-898219998e5b,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.76,2.78,66.1,100.0,121.0,104.0,0.726,11.8,4.48,4.48,0.95,0.34,0.3,0.329,0.221,0.236,0.409,74.0,101.0,92.0,,,,112.0,104.0,107.0,,,,,,,,,0.316,,0.051,,,1.94,,-2.0,,85.5,,85.0,,,,,,,,,,,,,,0.313,0.375,0.292,130.0,98.0,104.0,0.633,1.2,93.4,0.149,0.355,0.283,0.106,0.136,0.397,,,,,,,,,,,,,,,
50,2024-10-28,775298,Pop Out,field_out,True,660271,657612,Shohei Ohtani,Tim Hill,0,b63b9423-f4e3-482f-afc2-db9a77113283,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.36,3.56,67.0,104.0,107.0,99.0,0.887,4.16,2.55,10.34,0.27,4.35,0.285,0.343,0.201,0.289,0.492,,,,103.0,105.0,100.0,157.0,89.0,89.0,,,,,,,0.686,,0.052,,0.002,,1.15,-4.81,,0.76,,89.3,88.7,82.2,,,,,0.289,0.304,0.088,,,,,,,,,,107.0,106.0,101.0,0.26,-0.97,90.7,0.266,0.375,0.197,0.571,1.0,0.391,,,,,,,,,,,,,,,
51,2024-10-28,775298,Walk,walk,False,605141,657612,Mookie Betts,Tim Hill,0,c7ea526d-3f15-44f0-af9a-868b34a962cb,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.36,3.56,67.0,104.0,107.0,99.0,0.887,4.16,2.55,10.34,0.27,4.35,0.285,0.343,0.201,0.289,0.492,,,,103.0,105.0,100.0,157.0,89.0,89.0,,,,,,,0.686,,0.052,,0.002,,1.15,-4.81,,0.76,,89.3,88.7,82.2,,,,,0.289,0.304,0.088,,,,,,,,,,107.0,106.0,101.0,0.26,-0.97,90.7,0.266,0.375,0.197,0.571,1.0,0.391,,,,,,,,,,,,,,,
52,2024-10-28,775298,Forceout,force_out,True,518692,657612,Freddie Freeman,Tim Hill,1,b4323401-6d83-4958-9273-deda9f9c85b5,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.36,3.56,67.0,104.0,107.0,99.0,0.887,4.16,2.55,10.34,0.27,4.35,0.285,0.343,0.201,0.289,0.492,,,,103.0,105.0,100.0,157.0,89.0,89.0,,,,,,,0.686,,0.052,,0.002,,1.15,-4.81,,0.76,,89.3,88.7,82.2,,,,,0.289,0.304,0.088,,,,,,,,,,107.0,106.0,101.0,0.26,-0.97,90.7,0.266,0.375,0.197,0.571,1.0,0.391,,,,,,,,,,,,,,,
53,2024-10-28,775298,Single,single,False,606192,605280,Teoscar Hernández,Clay Holmes,1,e043b068-cc89-4e79-9467-0e2afb026642,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.29,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,102.0,94.0,100.0,183.0,103.0,115.0,,,,,,,0.565,,0.435,,,,-0.48,1.29,,,,,96.6,85.5,,,,,0.317,0.424,0.226,,,,0.172,0.207,0.38,,,,,,,,,,,,,0.133,0.289,0.407,,,,,,,,,,,,,,,
54,2024-10-28,775298,Strikeout,strikeout,True,571970,605280,Max Muncy,Clay Holmes,0,e309353d-c3d5-4a81-9a00-cafc8e8fb731,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.29,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,102.0,94.0,100.0,183.0,103.0,115.0,,,,,,,0.565,,0.435,,,,-0.48,1.29,,,,,96.6,85.5,,,,,0.317,0.424,0.226,,,,0.172,0.207,0.38,,,,,,,,,,,,,0.133,0.289,0.407,,,,,,,,,,,,,,,
55,2024-10-28,775298,Strikeout,strikeout,True,683011,543339,Anthony Volpe,Daniel Hudson,0,1325f706-32e4-4d07-971d-9cf3db9b0108,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,3.0,3.8,63.0,101.0,100.0,101.0,0.708,9.0,2.71,6.57,1.43,0.81,0.212,0.412,0.124,0.312,0.418,79.0,96.0,103.0,84.0,101.0,104.0,91.0,101.0,101.0,,,,,,,0.051,,0.409,,0.037,,-1.17,0.92,,-2.5,,88.7,95.1,88.0,,,,,0.389,0.556,0.167,,,,,,,0.25,1.0,0.214,110.0,101.0,100.0,0.503,0.62,95.1,0.226,0.406,0.262,0.135,0.279,0.429,,,,,,,,,,,,,,,
56,2024-10-28,775298,Single,single,False,519203,543339,Anthony Rizzo,Daniel Hudson,0,3d8d8238-ef10-4d91-a74b-dc4b4342fc7a,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,3.0,3.8,63.0,101.0,100.0,101.0,0.708,9.0,2.71,6.57,1.43,0.81,0.212,0.412,0.124,0.312,0.418,79.0,96.0,103.0,84.0,101.0,104.0,91.0,101.0,101.0,,,,,,,0.051,,0.409,,0.037,,-1.17,0.92,,-2.5,,88.7,95.1,88.0,,,,,0.389,0.556,0.167,,,,,,,0.25,1.0,0.214,110.0,101.0,100.0,0.503,0.62,95.1,0.226,0.406,0.262,0.135,0.279,0.429,,,,,,,,,,,,,,,
57,2024-10-28,775298,Strikeout,strikeout,True,669224,543339,Austin Wells,Daniel Hudson,0,e1f9d945-8847-4666-b579-2c4a96596335,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,3.0,3.8,63.0,101.0,100.0,101.0,0.708,9.0,2.71,6.57,1.43,0.81,0.212,0.412,0.124,0.312,0.418,79.0,96.0,103.0,84.0,101.0,104.0,91.0,101.0,101.0,,,,,,,0.051,,0.409,,0.037,,-1.17,0.92,,-2.5,,88.7,95.1,88.0,,,,,0.389,0.556,0.167,,,,,,,0.25,1.0,0.214,110.0,101.0,100.0,0.503,0.62,95.1,0.226,0.406,0.262,0.135,0.279,0.429,,,,,,,,,,,,,,,
58,2024-10-28,775298,Walk,walk,False,657077,607455,Alex Verdugo,Anthony Banda,1,f540ebd3-1b34-41b1-8c41-4b7541623889,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,3.08,3.26,49.2,101.0,94.0,100.0,0.716,9.06,3.26,7.97,0.91,1.2,0.281,0.367,0.187,0.331,0.435,71.0,104.0,102.0,89.0,102.0,100.0,109.0,98.0,102.0,,,,57.0,104.0,92.0,0.24,0.001,0.281,,0.123,-2.1,1.52,1.51,,-1.58,83.2,90.0,96.0,85.7,,,,,0.283,0.304,0.124,,,,,,,0.364,0.5,0.392,91.0,101.0,97.0,0.349,0.24,96.1,0.231,0.415,0.212,0.154,0.25,0.513,,,,,,,,0.006,,1.46,,82.2,,,
59,2024-10-28,775298,Strikeout,strikeout,True,650402,607455,Gleyber Torres,Anthony Banda,0,e2b4fb98-7f27-49ae-bf6c-99ea718eaa87,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,3.08,3.26,49.2,101.0,94.0,100.0,0.716,9.06,3.26,7.97,0.91,1.2,0.281,0.367,0.187,0.331,0.435,71.0,104.0,102.0,89.0,102.0,100.0,109.0,98.0,102.0,,,,57.0,104.0,92.0,0.24,0.001,0.281,,0.123,-2.1,1.52,1.51,,-1.58,83.2,90.0,96.0,85.7,,,,,0.283,0.304,0.124,,,,,,,0.364,0.5,0.392,91.0,101.0,97.0,0.349,0.24,96.1,0.231,0.415,0.212,0.154,0.25,0.513,,,,,,,,0.006,,1.46,,82.2,,,
60,2024-10-28,775298,Lineout,field_out,True,669257,605280,Will Smith,Clay Holmes,0,799d26fb-f219-4d3a-923a-98826d264f1f,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.29,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,102.0,94.0,100.0,183.0,103.0,115.0,,,,,,,0.565,,0.435,,,,-0.48,1.29,,,,,96.6,85.5,,,,,0.317,0.424,0.226,,,,0.172,0.207,0.38,,,,,,,,,,,,,0.133,0.289,0.407,,,,,,,,,,,,,,,
61,2024-10-28,775298,Strikeout,strikeout,True,666158,592454,Gavin Lux,Tommy Kahnle,0,7e831443-90fe-4aa3-9089-134418fda539,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,88.0,74.0,78.0,116.0,91.0,94.0,,,,,,,0.02,,0.056,,0.731,,-16.86,0.98,,1.9,,87.4,93.1,86.3,,,,,1.0,2.5,0.4,,,,,,,0.157,0.264,0.389,80.0,96.0,88.0,0.193,-2.43,94.2,0.286,0.536,0.255,0.143,0.286,0.2,,,,,,,,,,,,,,,
62,2024-10-28,775298,Pop Out,field_out,True,571771,592454,Enrique Hernández,Tommy Kahnle,0,0141ca24-4a02-47e9-a203-41cf44015867,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,88.0,74.0,78.0,116.0,91.0,94.0,,,,,,,0.02,,0.056,,0.731,,-16.86,0.98,,1.9,,87.4,93.1,86.3,,,,,1.0,2.5,0.4,,,,,,,0.157,0.264,0.389,80.0,96.0,88.0,0.193,-2.43,94.2,0.286,0.536,0.255,0.143,0.286,0.2,,,,,,,,,,,,,,,
63,2024-10-28,775298,Lineout,field_out,True,665742,518489,Juan Soto,Ryan Brasier,0,0f2cb9df-bf24-479e-b04a-96fb7078803b,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,,,,96.0,95.0,90.0,102.0,110.0,111.0,,,,78.0,103.0,104.0,0.163,0.12,0.422,,,4.05,1.24,-2.39,,,90.4,,94.5,85.3,,0.182,0.273,0.037,0.214,0.214,0.2,,,,,,,,,,93.0,111.0,107.0,0.294,4.25,94.5,0.115,0.115,0.265,0.28,0.58,0.253,,,,,,,,,,,,,,,
64,2024-10-28,775298,Walk,walk,False,592450,518489,Aaron Judge,Ryan Brasier,0,7ec39298-1632-4a90-a76f-2ac9a6dd1864,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,,,,96.0,95.0,90.0,102.0,110.0,111.0,,,,78.0,103.0,104.0,0.163,0.12,0.422,,,4.05,1.24,-2.39,,,90.4,,94.5,85.3,,0.182,0.273,0.037,0.214,0.214,0.2,,,,,,,,,,93.0,111.0,107.0,0.294,4.25,94.5,0.115,0.115,0.265,0.28,0.58,0.253,,,,,,,,,,,,,,,
65,2024-10-28,775298,Strikeout,strikeout,True,519317,518489,Giancarlo Stanton,Ryan Brasier,0,81114d10-66f6-491c-a3a5-1c8fefddcb23,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,,,,96.0,95.0,90.0,102.0,110.0,111.0,,,,78.0,103.0,104.0,0.163,0.12,0.422,,,4.05,1.24,-2.39,,,90.4,,94.5,85.3,,0.182,0.273,0.037,0.214,0.214,0.2,,,,,,,,,,93.0,111.0,107.0,0.294,4.25,94.5,0.115,0.115,0.265,0.28,0.58,0.253,,,,,,,,,,,,,,,
66,2024-10-28,775298,Strikeout,strikeout,True,665862,518489,Jazz Chisholm Jr.,Ryan Brasier,0,8bca8970-04d1-4aca-bbad-7fb9f09f070b,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,,,,96.0,95.0,90.0,102.0,110.0,111.0,,,,78.0,103.0,104.0,0.163,0.12,0.422,,,4.05,1.24,-2.39,,,90.4,,94.5,85.3,,0.182,0.273,0.037,0.214,0.214,0.2,,,,,,,,,,93.0,111.0,107.0,0.294,4.25,94.5,0.115,0.115,0.265,0.28,0.58,0.253,,,,,,,,,,,,,,,
