,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vKN (sc),Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,KN%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,wKN/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff,CH%,wCH/C,vCH,Stf+ CH,Loc+ CH,Pit+ CH,CH_ba,CH_slg,CH_whiff
30,2024-09-10,745210,Pop Out,field_out,True,457759,506433,Justin Turner,Yu Darvish,0,bd9cd79d-56dc-4d8e-9617-9007b61d5a14,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.058,,-0.37,3.08,-0.15,0.03,0.66,2.23,,94.0,90.5,87.6,93.5,84.5,78.6,0.217,0.417,0.149,0.255,0.447,0.196,0.281,0.474,0.279,0.2,0.4,0.4,0.161,0.258,0.342,88.0,93.0,100.0,0.075,-0.54,73.7,0.235,0.294,0.208,0.0,0.0,0.346,,,,,,,,,
31,2024-09-10,745210,Single,single,True,593871,506433,Jorge Polanco,Yu Darvish,1,7f212233-cc32-4a75-8be1-c4eade23135d,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.058,,-0.37,3.08,-0.15,0.03,0.66,2.23,,94.0,90.5,87.6,93.5,84.5,78.6,0.217,0.417,0.149,0.255,0.447,0.196,0.281,0.474,0.279,0.2,0.4,0.4,0.161,0.258,0.342,88.0,93.0,100.0,0.075,-0.54,73.7,0.235,0.294,0.208,0.0,0.0,0.346,,,,,,,,,
32,2024-09-10,745210,Single,single,False,456781,669923,Donovan Solano,George Kirby,0,6b24062e-fb49-4e25-81e9-fcc3b76149c7,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.62,3.48,179.0,106.0,106.0,107.0,0.785,8.5,1.11,8.65,1.11,1.0,0.294,0.348,0.18,0.285,0.444,73.9,102.0,107.0,101.0,106.0,108.0,108.0,112.0,105.0,111.0,114.0,110.0,114.0,97.0,99.0,93.0,108.0,99.0,107.0,0.235,0.338,0.004,0.103,0.237,0.083,0.0,0.26,0.79,-1.82,1.5,1.26,-2.25,-3.5,96.0,92.3,85.9,96.0,87.2,83.3,0.228,0.473,0.293,0.268,0.361,0.113,0.226,0.322,0.265,0.243,0.4,0.279,0.333,0.444,0.295,,,,,,,,,,,,,,,,,,,,,
33,2024-09-10,745210,Strikeout,strikeout,True,543309,669923,Kyle Higashioka,George Kirby,0,c9fa927a-d29c-49cf-9cb9-7742255710f2,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.62,3.48,179.0,106.0,106.0,107.0,0.785,8.5,1.11,8.65,1.11,1.0,0.294,0.348,0.18,0.285,0.444,73.9,102.0,107.0,101.0,106.0,108.0,108.0,112.0,105.0,111.0,114.0,110.0,114.0,97.0,99.0,93.0,108.0,99.0,107.0,0.235,0.338,0.004,0.103,0.237,0.083,0.0,0.26,0.79,-1.82,1.5,1.26,-2.25,-3.5,96.0,92.3,85.9,96.0,87.2,83.3,0.228,0.473,0.293,0.268,0.361,0.113,0.226,0.322,0.265,0.243,0.4,0.279,0.333,0.444,0.295,,,,,,,,,,,,,,,,,,,,,
34,2024-09-10,745210,Pop Out,field_out,True,650333,669923,Luis Arraez,George Kirby,0,5e4d6693-3d90-4bb7-ba46-594a4fa6528b,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.62,3.48,179.0,106.0,106.0,107.0,0.785,8.5,1.11,8.65,1.11,1.0,0.294,0.348,0.18,0.285,0.444,73.9,102.0,107.0,101.0,106.0,108.0,108.0,112.0,105.0,111.0,114.0,110.0,114.0,97.0,99.0,93.0,108.0,99.0,107.0,0.235,0.338,0.004,0.103,0.237,0.083,0.0,0.26,0.79,-1.82,1.5,1.26,-2.25,-3.5,96.0,92.3,85.9,96.0,87.2,83.3,0.228,0.473,0.293,0.268,0.361,0.113,0.226,0.322,0.265,0.243,0.4,0.279,0.333,0.444,0.295,,,,,,,,,,,,,,,,,,,,,
35,2024-09-10,745210,Strikeout,strikeout,True,665487,669923,Fernando Tatis Jr.,George Kirby,0,29c05590-3b3c-4f14-a7a6-a3d6e27c978f,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.62,3.48,179.0,106.0,106.0,107.0,0.785,8.5,1.11,8.65,1.11,1.0,0.294,0.348,0.18,0.285,0.444,73.9,102.0,107.0,101.0,106.0,108.0,108.0,112.0,105.0,111.0,114.0,110.0,114.0,97.0,99.0,93.0,108.0,99.0,107.0,0.235,0.338,0.004,0.103,0.237,0.083,0.0,0.26,0.79,-1.82,1.5,1.26,-2.25,-3.5,96.0,92.3,85.9,96.0,87.2,83.3,0.228,0.473,0.293,0.268,0.361,0.113,0.226,0.322,0.265,0.243,0.4,0.279,0.333,0.444,0.295,,,,,,,,,,,,,,,,,,,,,
36,2024-09-10,745210,Strikeout,strikeout,True,641487,506433,J.P. Crawford,Yu Darvish,0,7cc7c3f0-503d-4710-b41e-e5b032a26536,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.058,,-0.37,3.08,-0.15,0.03,0.66,2.23,,94.0,90.5,87.6,93.5,84.5,78.6,0.217,0.417,0.149,0.255,0.447,0.196,0.281,0.474,0.279,0.2,0.4,0.4,0.161,0.258,0.342,88.0,93.0,100.0,0.075,-0.54,73.7,0.235,0.294,0.208,0.0,0.0,0.346,,,,,,,,,
37,2024-09-10,745210,Strikeout,strikeout,True,668942,506433,Josh Rojas,Yu Darvish,0,c38dcb25-f69e-41f8-8373-d12fd2d98fde,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.058,,-0.37,3.08,-0.15,0.03,0.66,2.23,,94.0,90.5,87.6,93.5,84.5,78.6,0.217,0.417,0.149,0.255,0.447,0.196,0.281,0.474,0.279,0.2,0.4,0.4,0.161,0.258,0.342,88.0,93.0,100.0,0.075,-0.54,73.7,0.235,0.294,0.208,0.0,0.0,0.346,,,,,,,,,
38,2024-09-10,745210,Double,double,False,645302,506433,Victor Robles,Yu Darvish,0,94203b65-7313-49cc-9e3a-cc4a9510307e,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.058,,-0.37,3.08,-0.15,0.03,0.66,2.23,,94.0,90.5,87.6,93.5,84.5,78.6,0.217,0.417,0.149,0.255,0.447,0.196,0.281,0.474,0.279,0.2,0.4,0.4,0.161,0.258,0.342,88.0,93.0,100.0,0.075,-0.54,73.7,0.235,0.294,0.208,0.0,0.0,0.346,,,,,,,,,
39,2024-09-10,745210,Groundout,field_out,True,677594,506433,Julio Rodríguez,Yu Darvish,1,92c41bb2-8ebf-4357-907f-b28f319c768d,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.21,3.61,70.0,102.0,99.0,102.0,0.76,8.36,2.44,7.59,1.16,0.94,0.164,0.507,0.129,0.323,0.477,,96.0,104.0,102.0,87.0,108.0,101.0,116.0,97.0,103.0,89.0,113.0,110.0,81.0,104.0,97.0,109.0,104.0,106.0,0.165,0.206,0.05,0.082,0.364,0.058,,-0.37,3.08,-0.15,0.03,0.66,2.23,,94.0,90.5,87.6,93.5,84.5,78.6,0.217,0.417,0.149,0.255,0.447,0.196,0.281,0.474,0.279,0.2,0.4,0.4,0.161,0.258,0.342,88.0,93.0,100.0,0.075,-0.54,73.7,0.235,0.294,0.208,0.0,0.0,0.346,,,,,,,,,
40,2024-09-10,745210,Double,double,False,595777,669923,Jurickson Profar,George Kirby,0,79fbd728-5b5a-4bb5-84b9-9fb9726dc148,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.62,3.48,179.0,106.0,106.0,107.0,0.785,8.5,1.11,8.65,1.11,1.0,0.294,0.348,0.18,0.285,0.444,73.9,102.0,107.0,101.0,106.0,108.0,108.0,112.0,105.0,111.0,114.0,110.0,114.0,97.0,99.0,93.0,108.0,99.0,107.0,0.235,0.338,0.004,0.103,0.237,0.083,0.0,0.26,0.79,-1.82,1.5,1.26,-2.25,-3.5,96.0,92.3,85.9,96.0,87.2,83.3,0.228,0.473,0.293,0.268,0.361,0.113,0.226,0.322,0.265,0.243,0.4,0.279,0.333,0.444,0.295,,,,,,,,,,,,,,,,,,,,,
41,2024-09-10,745210,Home Run,home_run,False,592518,669923,Manny Machado,George Kirby,1,5839a78a-ff5e-4be8-9068-1ab37dde8e20,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.62,3.48,179.0,106.0,106.0,107.0,0.785,8.5,1.11,8.65,1.11,1.0,0.294,0.348,0.18,0.285,0.444,73.9,102.0,107.0,101.0,106.0,108.0,108.0,112.0,105.0,111.0,114.0,110.0,114.0,97.0,99.0,93.0,108.0,99.0,107.0,0.235,0.338,0.004,0.103,0.237,0.083,0.0,0.26,0.79,-1.82,1.5,1.26,-2.25,-3.5,96.0,92.3,85.9,96.0,87.2,83.3,0.228,0.473,0.293,0.268,0.361,0.113,0.226,0.322,0.265,0.243,0.4,0.279,0.333,0.444,0.295,,,,,,,,,,,,,,,,,,,,,
42,2024-09-10,745210,Walk,walk,False,630105,608638,Jake Cronenworth,JT Chargois,0,60d3b511-03a3-4537-b157-06ff5426555a,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.23,4.51,32.1,97.0,97.0,98.0,0.769,8.07,3.34,6.12,1.39,0.78,0.261,0.375,0.182,0.364,0.427,,94.0,105.0,96.0,88.0,99.0,95.0,108.0,96.0,102.0,,,,,,,,,,0.538,0.014,,,0.444,,,8.26,,,2.22,0.11,,,94.6,,,94.9,85.6,,,,,0.224,0.328,0.168,0.143,0.304,0.336,,,,,,,,,,,,,,,,,,,0.004,-70.81,84.9,,,,,,
43,2024-09-10,745210,Grounded Into DP,grounded_into_double_play,True,593428,608638,Xander Bogaerts,JT Chargois,1,8253a778-4248-429d-a2da-1688832ca13c,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.23,4.51,32.1,97.0,97.0,98.0,0.769,8.07,3.34,6.12,1.39,0.78,0.261,0.375,0.182,0.364,0.427,,94.0,105.0,96.0,88.0,99.0,95.0,108.0,96.0,102.0,,,,,,,,,,0.538,0.014,,,0.444,,,8.26,,,2.22,0.11,,,94.6,,,94.9,85.6,,,,,0.224,0.328,0.168,0.143,0.304,0.336,,,,,,,,,,,,,,,,,,,0.004,-70.81,84.9,,,,,,
44,2024-09-10,745210,Flyout,field_out,True,701538,608638,Jackson Merrill,JT Chargois,0,d0f5a60d-3d72-4c49-9e4e-a30a0ab5cd18,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.23,4.51,32.1,97.0,97.0,98.0,0.769,8.07,3.34,6.12,1.39,0.78,0.261,0.375,0.182,0.364,0.427,,94.0,105.0,96.0,88.0,99.0,95.0,108.0,96.0,102.0,,,,,,,,,,0.538,0.014,,,0.444,,,8.26,,,2.22,0.11,,,94.6,,,94.9,85.6,,,,,0.224,0.328,0.168,0.143,0.304,0.336,,,,,,,,,,,,,,,,,,,0.004,-70.81,84.9,,,,,,
45,2024-09-10,745210,Groundout,field_out,True,663728,669093,Cal Raleigh,Jeremiah Estrada,0,5115c88b-ada7-4087-9256-34adb8801f0a,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.02,2.63,56.2,100.0,143.0,108.0,0.649,13.82,3.34,6.51,0.64,0.81,0.238,0.373,0.183,0.302,0.447,,162.0,101.0,111.0,,,,115.0,99.0,104.0,,,,,,,122.0,98.0,105.0,,0.57,,0.2,0.231,,,1.41,,0.83,,0.57,,,97.2,,83.6,,89.8,,0.193,0.312,0.337,,,,0.261,0.304,0.339,0.148,0.241,0.511,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-10,745210,Groundout,field_out,True,668227,669093,Randy Arozarena,Jeremiah Estrada,0,70b8d1e4-33ce-46f5-8880-49628d81599a,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.02,2.63,56.2,100.0,143.0,108.0,0.649,13.82,3.34,6.51,0.64,0.81,0.238,0.373,0.183,0.302,0.447,,162.0,101.0,111.0,,,,115.0,99.0,104.0,,,,,,,122.0,98.0,105.0,,0.57,,0.2,0.231,,,1.41,,0.83,,0.57,,,97.2,,83.6,,89.8,,0.193,0.312,0.337,,,,0.261,0.304,0.339,0.148,0.241,0.511,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-09-10,745210,Groundout,field_out,True,670042,669093,Luke Raley,Jeremiah Estrada,0,055f2375-1f2b-49a2-8760-3593c03e778e,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,3.02,2.63,56.2,100.0,143.0,108.0,0.649,13.82,3.34,6.51,0.64,0.81,0.238,0.373,0.183,0.302,0.447,,162.0,101.0,111.0,,,,115.0,99.0,104.0,,,,,,,122.0,98.0,105.0,,0.57,,0.2,0.231,,,1.41,,0.83,,0.57,,,97.2,,83.6,,89.8,,0.193,0.312,0.337,,,,0.261,0.304,0.339,0.148,0.241,0.511,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-09-10,745210,Walk,walk,False,456781,608723,Donovan Solano,Austin Voth,0,8d01e089-b310-43a8-9b59-6681ea49b84f,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.41,3.21,58.0,101.0,100.0,99.0,0.702,9.0,2.48,6.52,1.4,0.79,0.231,0.506,0.192,0.244,0.38,,93.0,102.0,99.0,,,,115.0,95.0,99.0,,,,99.0,103.0,95.0,,,,,0.236,0.333,,0.247,,,1.96,1.06,,,-1.16,,,93.6,89.0,,,80.8,,0.152,0.239,0.24,,,,,,,,,,0.133,0.222,0.494,89.0,101.0,100.0,0.184,1.59,75.3,0.22,0.56,0.298,0.25,0.403,0.298,,,,,,,,,
49,2024-09-10,745210,Strikeout,strikeout,True,543309,608723,Kyle Higashioka,Austin Voth,0,731fea49-170d-4082-8ef5-b3556869ef18,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.41,3.21,58.0,101.0,100.0,99.0,0.702,9.0,2.48,6.52,1.4,0.79,0.231,0.506,0.192,0.244,0.38,,93.0,102.0,99.0,,,,115.0,95.0,99.0,,,,99.0,103.0,95.0,,,,,0.236,0.333,,0.247,,,1.96,1.06,,,-1.16,,,93.6,89.0,,,80.8,,0.152,0.239,0.24,,,,,,,,,,0.133,0.222,0.494,89.0,101.0,100.0,0.184,1.59,75.3,0.22,0.56,0.298,0.25,0.403,0.298,,,,,,,,,
50,2024-09-10,745210,Single,single,False,650333,608723,Luis Arraez,Austin Voth,1,a098c1dd-7383-4bb0-a9e7-472b97d2d31f,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.41,3.21,58.0,101.0,100.0,99.0,0.702,9.0,2.48,6.52,1.4,0.79,0.231,0.506,0.192,0.244,0.38,,93.0,102.0,99.0,,,,115.0,95.0,99.0,,,,99.0,103.0,95.0,,,,,0.236,0.333,,0.247,,,1.96,1.06,,,-1.16,,,93.6,89.0,,,80.8,,0.152,0.239,0.24,,,,,,,,,,0.133,0.222,0.494,89.0,101.0,100.0,0.184,1.59,75.3,0.22,0.56,0.298,0.25,0.403,0.298,,,,,,,,,
51,2024-09-10,745210,Strikeout,strikeout,True,665487,608723,Fernando Tatis Jr.,Austin Voth,0,0d0dbfd1-8ce9-4008-b8dd-2653a8d41148,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.41,3.21,58.0,101.0,100.0,99.0,0.702,9.0,2.48,6.52,1.4,0.79,0.231,0.506,0.192,0.244,0.38,,93.0,102.0,99.0,,,,115.0,95.0,99.0,,,,99.0,103.0,95.0,,,,,0.236,0.333,,0.247,,,1.96,1.06,,,-1.16,,,93.6,89.0,,,80.8,,0.152,0.239,0.24,,,,,,,,,,0.133,0.222,0.494,89.0,101.0,100.0,0.184,1.59,75.3,0.22,0.56,0.298,0.25,0.403,0.298,,,,,,,,,
52,2024-09-10,745210,Walk,walk,False,595777,608723,Jurickson Profar,Austin Voth,1,06d611ce-5d50-4479-8aa1-d16099d3cbfa,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.41,3.21,58.0,101.0,100.0,99.0,0.702,9.0,2.48,6.52,1.4,0.79,0.231,0.506,0.192,0.244,0.38,,93.0,102.0,99.0,,,,115.0,95.0,99.0,,,,99.0,103.0,95.0,,,,,0.236,0.333,,0.247,,,1.96,1.06,,,-1.16,,,93.6,89.0,,,80.8,,0.152,0.239,0.24,,,,,,,,,,0.133,0.222,0.494,89.0,101.0,100.0,0.184,1.59,75.3,0.22,0.56,0.298,0.25,0.403,0.298,,,,,,,,,
53,2024-09-10,745210,Single,single,False,592518,608723,Manny Machado,Austin Voth,1,22a87d23-61ba-4799-9134-78e7371b336b,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.41,3.21,58.0,101.0,100.0,99.0,0.702,9.0,2.48,6.52,1.4,0.79,0.231,0.506,0.192,0.244,0.38,,93.0,102.0,99.0,,,,115.0,95.0,99.0,,,,99.0,103.0,95.0,,,,,0.236,0.333,,0.247,,,1.96,1.06,,,-1.16,,,93.6,89.0,,,80.8,,0.152,0.239,0.24,,,,,,,,,,0.133,0.222,0.494,89.0,101.0,100.0,0.184,1.59,75.3,0.22,0.56,0.298,0.25,0.403,0.298,,,,,,,,,
54,2024-09-10,745210,Groundout,field_out,True,630105,642048,Jake Cronenworth,Tayler Saucedo,0,515ea16b-bb90-4b8c-a6fb-ade8025c7c99,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,3.72,3.23,36.1,95.0,92.0,94.0,0.741,8.67,4.46,8.67,0.74,1.71,0.192,0.49,0.173,0.163,0.359,,63.0,87.0,68.0,85.0,97.0,93.0,108.0,97.0,105.0,,,,,,,,,,0.456,0.04,,,0.239,,,-0.36,,,1.36,-1.83,,,91.7,,,91.3,82.1,,0.0,0.0,0.286,0.265,0.324,0.179,0.278,0.611,0.343,,,,,,,114.0,61.0,69.0,0.028,-3.77,76.1,0.2,0.6,0.409,,,,0.237,0.45,85.3,90.0,96.0,93.0,0.25,0.278,0.389
55,2024-09-10,745210,Walk,walk,False,457759,656945,Justin Turner,Tanner Scott,0,67b699d4-f79e-4ca1-8e15-57c20e3f2147,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,0.121,0.161,0.286,,,,0.222,0.315,0.4,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
56,2024-09-10,745210,Single,single,False,593871,656945,Jorge Polanco,Tanner Scott,1,49f1a414-fea6-43df-b025-06f609577eea,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,0.121,0.161,0.286,,,,0.222,0.315,0.4,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
57,2024-09-10,745210,Single,single,False,641487,656945,J.P. Crawford,Tanner Scott,1,c009914a-e1cb-4638-b478-aabb23c33044,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,0.121,0.161,0.286,,,,0.222,0.315,0.4,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
58,2024-09-10,745210,Strikeout,strikeout,True,664238,656945,Dylan Moore,Tanner Scott,0,a7f44973-d54f-4762-a07c-60d6656c580f,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,0.121,0.161,0.286,,,,0.222,0.315,0.4,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
59,2024-09-10,745210,Walk,walk,False,645302,656945,Victor Robles,Tanner Scott,1,67e8c69e-2474-48b4-86c3-b54bb5955147,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.61,2.86,67.0,99.0,145.0,109.0,0.69,10.48,4.57,5.24,0.4,1.63,0.323,0.354,0.228,0.241,0.452,,151.0,99.0,108.0,,,,136.0,100.0,110.0,,,,,,,,,,,0.59,,,0.409,,,1.85,,,,0.98,,,97.1,,,,88.5,,0.121,0.161,0.286,,,,0.222,0.315,0.4,,,,,,,,,,,,,,,,,,,0.001,-2.06,92.0,,,,,,
60,2024-09-10,745210,Grounded Into DP,grounded_into_double_play,True,677594,592094,Julio Rodríguez,Jason Adam,1,07d9b9b2-fea5-4596-a7af-3fbca53a7f19,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.83,3.04,69.0,98.0,129.0,105.0,0.633,10.04,2.48,4.7,0.65,1.08,0.215,0.38,0.171,0.348,0.39,,122.0,100.0,102.0,,,,128.0,93.0,100.0,,,,,,,,,,,0.384,,,0.354,,,1.51,,,,1.56,,,95.5,,,,82.2,,0.16,0.284,0.26,,,,0.079,0.158,0.564,,,,,,,,,,,,,0.233,0.467,0.424,,,,0.262,3.05,89.6,141.0,102.0,115.0,0.155,0.19,0.417
61,2024-09-10,745210,Strikeout,strikeout,True,593428,660825,Xander Bogaerts,Eduard Bazardo,0,fba8a279-f7aa-48ac-a7e1-aba6ec272e4c,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,5.79,2.61,23.1,102.0,109.0,104.0,0.704,11.96,3.47,5.79,0.77,1.59,0.176,0.49,0.078,0.314,0.371,,89.0,95.0,93.0,96.0,99.0,94.0,125.0,107.0,113.0,,,,,,,105.0,107.0,106.0,0.197,0.26,,0.073,0.47,,,0.11,,2.68,0.87,1.66,,,94.5,,90.8,94.2,82.8,,0.235,0.412,0.271,0.143,0.286,0.125,0.195,0.293,0.369,0.111,0.111,0.538,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-09-10,745210,Strikeout,strikeout,True,701538,660825,Jackson Merrill,Eduard Bazardo,0,7170d47f-a670-4658-9f78-487c804c4448,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,5.79,2.61,23.1,102.0,109.0,104.0,0.704,11.96,3.47,5.79,0.77,1.59,0.176,0.49,0.078,0.314,0.371,,89.0,95.0,93.0,96.0,99.0,94.0,125.0,107.0,113.0,,,,,,,105.0,107.0,106.0,0.197,0.26,,0.073,0.47,,,0.11,,2.68,0.87,1.66,,,94.5,,90.8,94.2,82.8,,0.235,0.412,0.271,0.143,0.286,0.125,0.195,0.293,0.369,0.111,0.111,0.538,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-09-10,745210,Groundout,field_out,True,456781,660825,Donovan Solano,Eduard Bazardo,0,cc16fee1-79af-4e00-95fd-08fbefa765c8,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,5.79,2.61,23.1,102.0,109.0,104.0,0.704,11.96,3.47,5.79,0.77,1.59,0.176,0.49,0.078,0.314,0.371,,89.0,95.0,93.0,96.0,99.0,94.0,125.0,107.0,113.0,,,,,,,105.0,107.0,106.0,0.197,0.26,,0.073,0.47,,,0.11,,2.68,0.87,1.66,,,94.5,,90.8,94.2,82.8,,0.235,0.412,0.271,0.143,0.286,0.125,0.195,0.293,0.369,0.111,0.111,0.538,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-09-10,745210,Lineout,field_out,True,663728,592094,Cal Raleigh,Jason Adam,0,d0faf3e1-ba7d-40f7-8d36-2377893b757c,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.83,3.04,69.0,98.0,129.0,105.0,0.633,10.04,2.48,4.7,0.65,1.08,0.215,0.38,0.171,0.348,0.39,,122.0,100.0,102.0,,,,128.0,93.0,100.0,,,,,,,,,,,0.384,,,0.354,,,1.51,,,,1.56,,,95.5,,,,82.2,,0.16,0.284,0.26,,,,0.079,0.158,0.564,,,,,,,,,,,,,0.233,0.467,0.424,,,,0.262,3.05,89.6,141.0,102.0,115.0,0.155,0.19,0.417
65,2024-09-10,745210,Strikeout,strikeout,True,668227,592094,Randy Arozarena,Jason Adam,0,1b55cd55-1a12-4235-a11f-df208f87e584,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.83,3.04,69.0,98.0,129.0,105.0,0.633,10.04,2.48,4.7,0.65,1.08,0.215,0.38,0.171,0.348,0.39,,122.0,100.0,102.0,,,,128.0,93.0,100.0,,,,,,,,,,,0.384,,,0.354,,,1.51,,,,1.56,,,95.5,,,,82.2,,0.16,0.284,0.26,,,,0.079,0.158,0.564,,,,,,,,,,,,,0.233,0.467,0.424,,,,0.262,3.05,89.6,141.0,102.0,115.0,0.155,0.19,0.417
