,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,EP%,wEP/C,vEP,ST_ba,ST_slg,ST_whiff
43,2024-09-08,746017,Single,single,False,669016,665795,Brandon Marsh,Edward Cabrera,1,b53f05f4-9447-4746-b955-2c12681243f8,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,4.88,4.74,83.0,97.0,102.0,99.0,0.742,9.76,4.66,7.92,1.52,1.42,0.204,0.466,0.136,0.367,0.393,96.0,98.0,104.0,107.0,101.0,105.0,98.0,91.0,87.0,111.0,91.0,93.0,115.0,103.0,106.0,0.091,0.272,0.088,0.211,0.339,-1.86,0.04,1.45,-0.16,0.32,96.3,92.9,96.6,89.2,84.7,0.204,0.327,0.329,0.317,0.537,0.148,0.214,0.482,0.407,0.258,0.387,0.123,0.143,0.25,0.333,,,,,,,,,,,,,,,
44,2024-09-08,746017,Grounded Into DP,grounded_into_double_play,True,605244,665795,Aramis Garcia,Edward Cabrera,1,7f20c60d-1261-4625-b4bd-fb757cd0db30,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,4.88,4.74,83.0,97.0,102.0,99.0,0.742,9.76,4.66,7.92,1.52,1.42,0.204,0.466,0.136,0.367,0.393,96.0,98.0,104.0,107.0,101.0,105.0,98.0,91.0,87.0,111.0,91.0,93.0,115.0,103.0,106.0,0.091,0.272,0.088,0.211,0.339,-1.86,0.04,1.45,-0.16,0.32,96.3,92.9,96.6,89.2,84.7,0.204,0.327,0.329,0.317,0.537,0.148,0.214,0.482,0.407,0.258,0.387,0.123,0.143,0.25,0.333,,,,,,,,,,,,,,,
45,2024-09-08,746017,Strikeout,strikeout,True,656941,665795,Kyle Schwarber,Edward Cabrera,0,cb5befd6-feac-493d-8e38-b7bd9604d8e5,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,4.88,4.74,83.0,97.0,102.0,99.0,0.742,9.76,4.66,7.92,1.52,1.42,0.204,0.466,0.136,0.367,0.393,96.0,98.0,104.0,107.0,101.0,105.0,98.0,91.0,87.0,111.0,91.0,93.0,115.0,103.0,106.0,0.091,0.272,0.088,0.211,0.339,-1.86,0.04,1.45,-0.16,0.32,96.3,92.9,96.6,89.2,84.7,0.204,0.327,0.329,0.317,0.537,0.148,0.214,0.482,0.407,0.258,0.387,0.123,0.143,0.25,0.333,,,,,,,,,,,,,,,
46,2024-09-08,746017,Groundout,field_out,True,669364,621237,Xavier Edwards,José Alvarado,0,0d9ec376-90bf-41aa-92e4-c487034125d2,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.07,4.02,55.1,95.0,85.0,94.0,0.737,9.11,4.23,7.32,0.98,1.42,0.265,0.417,0.172,0.325,0.405,,,,,,,,,,96.0,94.0,95.0,,,,0.594,,,0.003,,,0.69,,6.32,,,,97.8,,85.4,,,,,,,,,,0.258,0.419,0.154,,,,67.0,97.0,93.0,0.403,0.41,92.6,0.16,0.235,0.454,,,,,,
47,2024-09-08,746017,Groundout,field_out,True,681393,621237,Connor Norby,José Alvarado,0,948b6ffd-e83c-4f2b-a740-04cdc5a82cd6,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.07,4.02,55.1,95.0,85.0,94.0,0.737,9.11,4.23,7.32,0.98,1.42,0.265,0.417,0.172,0.325,0.405,,,,,,,,,,96.0,94.0,95.0,,,,0.594,,,0.003,,,0.69,,6.32,,,,97.8,,85.4,,,,,,,,,,0.258,0.419,0.154,,,,67.0,97.0,93.0,0.403,0.41,92.6,0.16,0.235,0.454,,,,,,
48,2024-09-08,746017,Flyout,field_out,True,669394,621237,Jake Burger,José Alvarado,0,e1ecf1dc-2227-44ab-915d-28d6f961e9e5,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.07,4.02,55.1,95.0,85.0,94.0,0.737,9.11,4.23,7.32,0.98,1.42,0.265,0.417,0.172,0.325,0.405,,,,,,,,,,96.0,94.0,95.0,,,,0.594,,,0.003,,,0.69,,6.32,,,,97.8,,85.4,,,,,,,,,,0.258,0.419,0.154,,,,67.0,97.0,93.0,0.403,0.41,92.6,0.16,0.235,0.454,,,,,,
49,2024-09-08,746017,Strikeout,strikeout,True,671083,665795,Buddy Kennedy,Edward Cabrera,0,f5d42482-3812-4c83-b961-4f8dbcaa81de,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,4.88,4.74,83.0,97.0,102.0,99.0,0.742,9.76,4.66,7.92,1.52,1.42,0.204,0.466,0.136,0.367,0.393,96.0,98.0,104.0,107.0,101.0,105.0,98.0,91.0,87.0,111.0,91.0,93.0,115.0,103.0,106.0,0.091,0.272,0.088,0.211,0.339,-1.86,0.04,1.45,-0.16,0.32,96.3,92.9,96.6,89.2,84.7,0.204,0.327,0.329,0.317,0.537,0.148,0.214,0.482,0.407,0.258,0.387,0.123,0.143,0.25,0.333,,,,,,,,,,,,,,,
50,2024-09-08,746017,Double,double,False,547180,665795,Bryce Harper,Edward Cabrera,0,6369f53b-65c7-4610-8c68-2534c4d38772,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,4.88,4.74,83.0,97.0,102.0,99.0,0.742,9.76,4.66,7.92,1.52,1.42,0.204,0.466,0.136,0.367,0.393,96.0,98.0,104.0,107.0,101.0,105.0,98.0,91.0,87.0,111.0,91.0,93.0,115.0,103.0,106.0,0.091,0.272,0.088,0.211,0.339,-1.86,0.04,1.45,-0.16,0.32,96.3,92.9,96.6,89.2,84.7,0.204,0.327,0.329,0.317,0.537,0.148,0.214,0.482,0.407,0.258,0.387,0.123,0.143,0.25,0.333,,,,,,,,,,,,,,,
51,2024-09-08,746017,Groundout,field_out,True,592206,665795,Nick Castellanos,Edward Cabrera,0,ebc077f9-9e61-4646-8bfe-fce893e95db8,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,4.88,4.74,83.0,97.0,102.0,99.0,0.742,9.76,4.66,7.92,1.52,1.42,0.204,0.466,0.136,0.367,0.393,96.0,98.0,104.0,107.0,101.0,105.0,98.0,91.0,87.0,111.0,91.0,93.0,115.0,103.0,106.0,0.091,0.272,0.088,0.211,0.339,-1.86,0.04,1.45,-0.16,0.32,96.3,92.9,96.6,89.2,84.7,0.204,0.327,0.329,0.317,0.537,0.148,0.214,0.482,0.407,0.258,0.387,0.123,0.143,0.25,0.333,,,,,,,,,,,,,,,
52,2024-09-08,746017,Single,single,False,681082,665795,Bryson Stott,Edward Cabrera,1,e493388d-f796-4699-ba2c-57bd867c7e60,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,4.88,4.74,83.0,97.0,102.0,99.0,0.742,9.76,4.66,7.92,1.52,1.42,0.204,0.466,0.136,0.367,0.393,96.0,98.0,104.0,107.0,101.0,105.0,98.0,91.0,87.0,111.0,91.0,93.0,115.0,103.0,106.0,0.091,0.272,0.088,0.211,0.339,-1.86,0.04,1.45,-0.16,0.32,96.3,92.9,96.6,89.2,84.7,0.204,0.327,0.329,0.317,0.537,0.148,0.214,0.482,0.407,0.258,0.387,0.123,0.143,0.25,0.333,,,,,,,,,,,,,,,
53,2024-09-08,746017,Pop Out,field_out,True,665019,665795,Kody Clemens,Edward Cabrera,0,9d3aa0a1-3e89-49de-8b22-1c7358eb18ac,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,4.88,4.74,83.0,97.0,102.0,99.0,0.742,9.76,4.66,7.92,1.52,1.42,0.204,0.466,0.136,0.367,0.393,96.0,98.0,104.0,107.0,101.0,105.0,98.0,91.0,87.0,111.0,91.0,93.0,115.0,103.0,106.0,0.091,0.272,0.088,0.211,0.339,-1.86,0.04,1.45,-0.16,0.32,96.3,92.9,96.6,89.2,84.7,0.204,0.327,0.329,0.317,0.537,0.148,0.214,0.482,0.407,0.258,0.387,0.123,0.143,0.25,0.333,,,,,,,,,,,,,,,
54,2024-09-08,746017,Strikeout,strikeout,True,660821,621383,Jesús Sánchez,Tanner Banks,0,43e15738-5a8b-4e63-a92c-09760576b213,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.74,3.22,65.0,103.0,97.0,100.0,0.755,10.11,2.63,8.31,0.83,1.47,0.292,0.32,0.152,0.264,0.43,86.0,98.0,99.0,117.0,110.0,109.0,85.0,109.0,106.0,74.0,104.0,92.0,108.0,95.0,94.0,0.085,0.299,0.322,0.152,0.141,0.7,1.27,0.32,1.14,-2.37,93.5,86.3,92.1,87.9,82.1,0.293,0.537,0.169,0.211,0.316,0.277,0.195,0.268,0.308,0.25,0.25,0.361,0.279,0.412,0.247,,,,,,,,,,,,,,,
55,2024-09-08,746017,Groundout,field_out,True,681146,621383,Jonah Bride,Tanner Banks,0,eae63763-5707-4065-9864-c549068a9359,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.74,3.22,65.0,103.0,97.0,100.0,0.755,10.11,2.63,8.31,0.83,1.47,0.292,0.32,0.152,0.264,0.43,86.0,98.0,99.0,117.0,110.0,109.0,85.0,109.0,106.0,74.0,104.0,92.0,108.0,95.0,94.0,0.085,0.299,0.322,0.152,0.141,0.7,1.27,0.32,1.14,-2.37,93.5,86.3,92.1,87.9,82.1,0.293,0.537,0.169,0.211,0.316,0.277,0.195,0.268,0.308,0.25,0.25,0.361,0.279,0.412,0.247,,,,,,,,,,,,,,,
56,2024-09-08,746017,Strikeout,strikeout,True,672640,621383,Otto Lopez,Tanner Banks,0,e8714fa0-3c46-4829-8c4e-4bf413ac4b2d,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.74,3.22,65.0,103.0,97.0,100.0,0.755,10.11,2.63,8.31,0.83,1.47,0.292,0.32,0.152,0.264,0.43,86.0,98.0,99.0,117.0,110.0,109.0,85.0,109.0,106.0,74.0,104.0,92.0,108.0,95.0,94.0,0.085,0.299,0.322,0.152,0.141,0.7,1.27,0.32,1.14,-2.37,93.5,86.3,92.1,87.9,82.1,0.293,0.537,0.169,0.211,0.316,0.277,0.195,0.268,0.308,0.25,0.25,0.361,0.279,0.412,0.247,,,,,,,,,,,,,,,
57,2024-09-08,746017,Strikeout,strikeout,True,642215,669199,Weston Wilson,Lake Bachar,0,408c1ccc-d5dd-478c-a556-31bed44e5929,669199.0,lakebachar,Bachar,Right,Lake Bachar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.667,,,,,,,,,,,,,,,
58,2024-09-08,746017,Strikeout,strikeout,True,669016,669199,Brandon Marsh,Lake Bachar,0,0e918d77-9e13-463f-9e8a-034ee91d2a30,669199.0,lakebachar,Bachar,Right,Lake Bachar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.667,,,,,,,,,,,,,,,
59,2024-09-08,746017,Strikeout,strikeout,True,605244,669199,Aramis Garcia,Lake Bachar,0,a770b48b-d734-43ad-a590-23840389a3f4,669199.0,lakebachar,Bachar,Right,Lake Bachar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.667,,,,,,,,,,,,,,,
60,2024-09-08,746017,Single,single,False,665052,596117,Griffin Conine,Garrett Stubbs,0,84c17841-ad0a-4179-b2b4-d96a83cb64e3,596117.0,garrettstubbs,Stubbs,Right,Garrett Stubbs,PHI,15.75,5.97,4.0,,,,0.933,0.0,4.5,13.5,4.5,0.88,0.176,0.412,0.059,0.235,0.277,,,,,,,,,,,,,,,,,0.123,,,,3.07,,,,,83.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877,-4.41,55.9,,,
61,2024-09-08,746017,Forceout,force_out,True,691594,596117,Javier Sanoja,Garrett Stubbs,1,339995ac-ab5d-456b-b016-d23d682ab0cd,596117.0,garrettstubbs,Stubbs,Right,Garrett Stubbs,PHI,15.75,5.97,4.0,,,,0.933,0.0,4.5,13.5,4.5,0.88,0.176,0.412,0.059,0.235,0.277,,,,,,,,,,,,,,,,,0.123,,,,3.07,,,,,83.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877,-4.41,55.9,,,
62,2024-09-08,746017,Grounded Into DP,grounded_into_double_play,True,640902,596117,Jhonny Pereda,Garrett Stubbs,1,4d0e89ed-62a0-4dee-8730-529e31311b23,596117.0,garrettstubbs,Stubbs,Right,Garrett Stubbs,PHI,15.75,5.97,4.0,,,,0.933,0.0,4.5,13.5,4.5,0.88,0.176,0.412,0.059,0.235,0.277,,,,,,,,,,,,,,,,,0.123,,,,3.07,,,,,83.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877,-4.41,55.9,,,
63,2024-09-08,746017,Single,single,False,656941,642834,Kyle Schwarber,Jonathan Bermúdez,0,a969fc64-92c6-4ca1-94ff-fa79341136cc,642834.0,jonathanbermudez,Bermúdez,Left,Jonathan Bermúdez,MIA,5.79,4.14,4.2,88.0,70.0,81.0,0.844,7.71,1.93,15.43,1.93,0.86,0.188,0.375,0.0,0.25,0.44,61.0,74.0,80.0,,,,44.0,84.0,71.0,,,,87.0,81.0,84.0,,0.493,0.36,,0.147,-6.03,,-0.46,,-1.14,89.0,82.2,,76.2,,0.333,0.667,0.2,0.556,0.667,0.143,,,,,,,,,,,,,,,,,,,,,,0.286,0.714,0.333
64,2024-09-08,746017,Walk,walk,False,671083,642834,Buddy Kennedy,Jonathan Bermúdez,1,d848266d-a7be-4977-a8d1-d718e5bc9e09,642834.0,jonathanbermudez,Bermúdez,Left,Jonathan Bermúdez,MIA,5.79,4.14,4.2,88.0,70.0,81.0,0.844,7.71,1.93,15.43,1.93,0.86,0.188,0.375,0.0,0.25,0.44,61.0,74.0,80.0,,,,44.0,84.0,71.0,,,,87.0,81.0,84.0,,0.493,0.36,,0.147,-6.03,,-0.46,,-1.14,89.0,82.2,,76.2,,0.333,0.667,0.2,0.556,0.667,0.143,,,,,,,,,,,,,,,,,,,,,,0.286,0.714,0.333
65,2024-09-08,746017,Single,single,False,547180,642834,Bryce Harper,Jonathan Bermúdez,1,80ace96a-14cb-4963-b557-5b6b12d22337,642834.0,jonathanbermudez,Bermúdez,Left,Jonathan Bermúdez,MIA,5.79,4.14,4.2,88.0,70.0,81.0,0.844,7.71,1.93,15.43,1.93,0.86,0.188,0.375,0.0,0.25,0.44,61.0,74.0,80.0,,,,44.0,84.0,71.0,,,,87.0,81.0,84.0,,0.493,0.36,,0.147,-6.03,,-0.46,,-1.14,89.0,82.2,,76.2,,0.333,0.667,0.2,0.556,0.667,0.143,,,,,,,,,,,,,,,,,,,,,,0.286,0.714,0.333
66,2024-09-08,746017,Flyout,field_out,True,670276,642834,Cal Stevenson,Jonathan Bermúdez,0,4d9665a6-5fe6-46d9-9082-9e3110ecdaf2,642834.0,jonathanbermudez,Bermúdez,Left,Jonathan Bermúdez,MIA,5.79,4.14,4.2,88.0,70.0,81.0,0.844,7.71,1.93,15.43,1.93,0.86,0.188,0.375,0.0,0.25,0.44,61.0,74.0,80.0,,,,44.0,84.0,71.0,,,,87.0,81.0,84.0,,0.493,0.36,,0.147,-6.03,,-0.46,,-1.14,89.0,82.2,,76.2,,0.333,0.667,0.2,0.556,0.667,0.143,,,,,,,,,,,,,,,,,,,,,,0.286,0.714,0.333
67,2024-09-08,746017,Lineout,field_out,True,681082,642834,Bryson Stott,Jonathan Bermúdez,0,d27bc42d-6be1-4e87-8a27-43e5dd90df8e,642834.0,jonathanbermudez,Bermúdez,Left,Jonathan Bermúdez,MIA,5.79,4.14,4.2,88.0,70.0,81.0,0.844,7.71,1.93,15.43,1.93,0.86,0.188,0.375,0.0,0.25,0.44,61.0,74.0,80.0,,,,44.0,84.0,71.0,,,,87.0,81.0,84.0,,0.493,0.36,,0.147,-6.03,,-0.46,,-1.14,89.0,82.2,,76.2,,0.333,0.667,0.2,0.556,0.667,0.143,,,,,,,,,,,,,,,,,,,,,,0.286,0.714,0.333
68,2024-09-08,746017,Strikeout,strikeout,True,665019,642834,Kody Clemens,Jonathan Bermúdez,0,95a3a54b-1a24-45fe-8515-73aa0ddf44e8,642834.0,jonathanbermudez,Bermúdez,Left,Jonathan Bermúdez,MIA,5.79,4.14,4.2,88.0,70.0,81.0,0.844,7.71,1.93,15.43,1.93,0.86,0.188,0.375,0.0,0.25,0.44,61.0,74.0,80.0,,,,44.0,84.0,71.0,,,,87.0,81.0,84.0,,0.493,0.36,,0.147,-6.03,,-0.46,,-1.14,89.0,82.2,,76.2,,0.333,0.667,0.2,0.556,0.667,0.143,,,,,,,,,,,,,,,,,,,,,,0.286,0.714,0.333
