,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-09-20,745770,Strikeout,strikeout,True,592206,493603,Nick Castellanos,Adam Ottavino,0,ca02ca7c-9fee-4e7a-8067-cb1b41c82b34,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.7,3.23,51.2,100.0,104.0,101.0,0.759,11.32,3.66,8.54,1.05,1.04,0.346,0.36,0.213,0.324,0.443,76.0,88.0,90.0,,,,74.0,112.0,101.0,101.0,104.0,102.0,117.0,105.0,110.0,0.338,0.09,0.407,,0.053,1.33,0.49,-0.36,,-1.74,93.2,87.2,92.2,79.1,,0.24,0.28,0.143,0.148,0.185,0.359,0.333,0.833,0.25,0.333,0.5,0.214,,,,84.0,92.0,94.0,0.112,-2.77,87.9,0.235,0.397,0.279,0.455,1.182,0.373,,,,,,,,,
36,2024-09-20,745770,Strikeout,strikeout,True,607043,650911,Brandon Nimmo,Cristopher Sánchez,0,8fe9a09d-70bb-4b45-9ee6-e1891887e5ce,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
37,2024-09-20,745770,Walk,walk,False,502110,650911,J.D. Martinez,Cristopher Sánchez,0,74f3cdf9-5dff-4ad6-a510-0013eb89cd96,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
38,2024-09-20,745770,Grounded Into DP,grounded_into_double_play,True,620443,650911,Luis Torrens,Cristopher Sánchez,1,78d25c16-1182-42e0-a02a-db04c3bce946,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
39,2024-09-20,745770,Strikeout,strikeout,True,592663,623211,J.T. Realmuto,Huascar Brazobán,0,1b2a4fdc-8d83-4a88-ba8f-6c3cb430cad9,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.65,3.47,49.1,95.0,101.0,95.0,0.72,8.94,4.2,6.2,0.36,1.49,0.192,0.454,0.262,0.177,0.384,128.0,100.0,107.0,,,,92.0,93.0,89.0,97.0,88.0,90.0,,,,0.234,0.218,,,0.289,1.22,-0.34,,,1.62,96.6,90.3,96.1,,,0.346,0.5,0.2,0.156,0.188,0.149,,,,0.169,0.225,0.396,,,,87.0,97.0,92.0,0.259,1.59,89.1,,,,0.16,0.26,0.378,,,,,,,,,
40,2024-09-20,745770,Groundout,field_out,True,624641,623211,Edmundo Sosa,Huascar Brazobán,0,41f3b385-cfd4-490c-a38a-d22e2d2c45e8,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.65,3.47,49.1,95.0,101.0,95.0,0.72,8.94,4.2,6.2,0.36,1.49,0.192,0.454,0.262,0.177,0.384,128.0,100.0,107.0,,,,92.0,93.0,89.0,97.0,88.0,90.0,,,,0.234,0.218,,,0.289,1.22,-0.34,,,1.62,96.6,90.3,96.1,,,0.346,0.5,0.2,0.156,0.188,0.149,,,,0.169,0.225,0.396,,,,87.0,97.0,92.0,0.259,1.59,89.1,,,,0.16,0.26,0.378,,,,,,,,,
41,2024-09-20,745770,Walk,walk,False,642215,623211,Weston Wilson,Huascar Brazobán,0,f6405553-cb13-4d1d-b09c-0c0ba7bf8666,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.65,3.47,49.1,95.0,101.0,95.0,0.72,8.94,4.2,6.2,0.36,1.49,0.192,0.454,0.262,0.177,0.384,128.0,100.0,107.0,,,,92.0,93.0,89.0,97.0,88.0,90.0,,,,0.234,0.218,,,0.289,1.22,-0.34,,,1.62,96.6,90.3,96.1,,,0.346,0.5,0.2,0.156,0.188,0.149,,,,0.169,0.225,0.396,,,,87.0,97.0,92.0,0.259,1.59,89.1,,,,0.16,0.26,0.378,,,,,,,,,
42,2024-09-20,745770,Groundout,field_out,True,679032,623211,Johan Rojas,Huascar Brazobán,1,75572f38-2150-4434-b36a-a38d57b041c9,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.65,3.47,49.1,95.0,101.0,95.0,0.72,8.94,4.2,6.2,0.36,1.49,0.192,0.454,0.262,0.177,0.384,128.0,100.0,107.0,,,,92.0,93.0,89.0,97.0,88.0,90.0,,,,0.234,0.218,,,0.289,1.22,-0.34,,,1.62,96.6,90.3,96.1,,,0.346,0.5,0.2,0.156,0.188,0.149,,,,0.169,0.225,0.396,,,,87.0,97.0,92.0,0.259,1.59,89.1,,,,0.16,0.26,0.378,,,,,,,,,
43,2024-09-20,745770,Groundout,field_out,True,664056,650911,Harrison Bader,Cristopher Sánchez,0,0ee72647-0c62-491f-8898-26364fec3ab3,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
44,2024-09-20,745770,Groundout,field_out,True,682668,650911,Luisangel Acuña,Cristopher Sánchez,0,c08f585d-35bb-4b29-885f-7aca607d45d3,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
45,2024-09-20,745770,Double,double,False,578428,650911,Jose Iglesias,Cristopher Sánchez,0,6db8d084-c847-4829-955c-202de4fc0cb7,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
46,2024-09-20,745770,Walk,walk,False,516782,650911,Starling Marte,Cristopher Sánchez,0,ce7817bc-6dd5-4788-a165-0c9eeaf586b1,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
47,2024-09-20,745770,Walk,walk,False,668901,650911,Mark Vientos,Cristopher Sánchez,1,6e9a5c20-f404-4c2a-90aa-566c55610c76,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
48,2024-09-20,745770,Strikeout,strikeout,True,624413,650911,Pete Alonso,Cristopher Sánchez,0,4073d238-c208-4284-908b-761a859cb34b,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.25,3.52,177.0,103.0,97.0,106.0,0.778,7.58,2.19,9.0,0.51,2.73,0.213,0.413,0.178,0.287,0.424,97.0,106.0,116.0,,,,,,,95.0,101.0,98.0,101.0,102.0,103.0,0.472,,0.168,,0.359,,-0.43,0.67,,1.47,,85.1,94.5,84.4,,0.344,0.475,0.128,,,,0.218,0.373,0.312,0.181,0.225,0.351,,,,86.0,52.0,74.0,0.001,2.59,86.5,,,,,,,,,,,,,,,
49,2024-09-20,745770,Walk,walk,False,656941,623211,Kyle Schwarber,Huascar Brazobán,0,b09989e4-5116-4108-a02b-f148b49bcb8b,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.65,3.47,49.1,95.0,101.0,95.0,0.72,8.94,4.2,6.2,0.36,1.49,0.192,0.454,0.262,0.177,0.384,128.0,100.0,107.0,,,,92.0,93.0,89.0,97.0,88.0,90.0,,,,0.234,0.218,,,0.289,1.22,-0.34,,,1.62,96.6,90.3,96.1,,,0.346,0.5,0.2,0.156,0.188,0.149,,,,0.169,0.225,0.396,,,,87.0,97.0,92.0,0.259,1.59,89.1,,,,0.16,0.26,0.378,,,,,,,,,
50,2024-09-20,745770,Single,single,False,607208,623211,Trea Turner,Huascar Brazobán,1,fb21cdb5-e3ca-48ff-b359-a4f0e548c58e,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.65,3.47,49.1,95.0,101.0,95.0,0.72,8.94,4.2,6.2,0.36,1.49,0.192,0.454,0.262,0.177,0.384,128.0,100.0,107.0,,,,92.0,93.0,89.0,97.0,88.0,90.0,,,,0.234,0.218,,,0.289,1.22,-0.34,,,1.62,96.6,90.3,96.1,,,0.346,0.5,0.2,0.156,0.188,0.149,,,,0.169,0.225,0.396,,,,87.0,97.0,92.0,0.259,1.59,89.1,,,,0.16,0.26,0.378,,,,,,,,,
51,2024-09-20,745770,Pop Out,field_out,True,547180,623211,Bryce Harper,Huascar Brazobán,0,4dd09067-f39e-4647-8bd3-a7777c51bf12,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.65,3.47,49.1,95.0,101.0,95.0,0.72,8.94,4.2,6.2,0.36,1.49,0.192,0.454,0.262,0.177,0.384,128.0,100.0,107.0,,,,92.0,93.0,89.0,97.0,88.0,90.0,,,,0.234,0.218,,,0.289,1.22,-0.34,,,1.62,96.6,90.3,96.1,,,0.346,0.5,0.2,0.156,0.188,0.149,,,,0.169,0.225,0.396,,,,87.0,97.0,92.0,0.259,1.59,89.1,,,,0.16,0.26,0.378,,,,,,,,,
52,2024-09-20,745770,Single,single,False,664761,623211,Alec Bohm,Huascar Brazobán,1,39ff6d3d-b0f0-45fc-8e47-de4375365d26,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.65,3.47,49.1,95.0,101.0,95.0,0.72,8.94,4.2,6.2,0.36,1.49,0.192,0.454,0.262,0.177,0.384,128.0,100.0,107.0,,,,92.0,93.0,89.0,97.0,88.0,90.0,,,,0.234,0.218,,,0.289,1.22,-0.34,,,1.62,96.6,90.3,96.1,,,0.346,0.5,0.2,0.156,0.188,0.149,,,,0.169,0.225,0.396,,,,87.0,97.0,92.0,0.259,1.59,89.1,,,,0.16,0.26,0.378,,,,,,,,,
53,2024-09-20,745770,Groundout,field_out,True,592206,622065,Nick Castellanos,Alex Young,1,4394cbaa-edab-4b4b-88a5-79b887791d63,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,2.45,3.98,14.2,101.0,95.0,104.0,0.702,7.98,4.3,8.59,0.61,1.6,0.068,0.568,0.159,0.341,0.363,108.0,102.0,113.0,120.0,104.0,110.0,79.0,114.0,107.0,71.0,98.0,89.0,,,,0.384,0.016,,0.139,0.461,-8.08,1.79,,-1.73,-0.02,88.2,85.0,90.2,,81.0,0.19,0.333,0.1,0.333,0.667,0.0,,,,0.25,0.357,0.475,0.4,0.6,0.3,,,,,,,,,,,,,,,,,,,,,
54,2024-09-20,745770,Single,single,False,592663,622065,J.T. Realmuto,Alex Young,1,6e0f1c6e-78a3-4388-b62d-69740cebf325,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,2.45,3.98,14.2,101.0,95.0,104.0,0.702,7.98,4.3,8.59,0.61,1.6,0.068,0.568,0.159,0.341,0.363,108.0,102.0,113.0,120.0,104.0,110.0,79.0,114.0,107.0,71.0,98.0,89.0,,,,0.384,0.016,,0.139,0.461,-8.08,1.79,,-1.73,-0.02,88.2,85.0,90.2,,81.0,0.19,0.333,0.1,0.333,0.667,0.0,,,,0.25,0.357,0.475,0.4,0.6,0.3,,,,,,,,,,,,,,,,,,,,,
55,2024-09-20,745770,Forceout,force_out,True,624641,622065,Edmundo Sosa,Alex Young,1,963fbd50-4df6-43ef-96b9-eca18a1798a9,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,2.45,3.98,14.2,101.0,95.0,104.0,0.702,7.98,4.3,8.59,0.61,1.6,0.068,0.568,0.159,0.341,0.363,108.0,102.0,113.0,120.0,104.0,110.0,79.0,114.0,107.0,71.0,98.0,89.0,,,,0.384,0.016,,0.139,0.461,-8.08,1.79,,-1.73,-0.02,88.2,85.0,90.2,,81.0,0.19,0.333,0.1,0.333,0.667,0.0,,,,0.25,0.357,0.475,0.4,0.6,0.3,,,,,,,,,,,,,,,,,,,,,
56,2024-09-20,745770,Groundout,field_out,True,607043,689147,Brandon Nimmo,Orion Kerkering,0,df8d4e9c-9943-489f-b218-ae512a41233e,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.35,3.11,61.1,102.0,129.0,111.0,0.746,10.71,2.2,7.04,0.29,2.25,0.23,0.428,0.132,0.25,0.449,,,,,,,115.0,102.0,104.0,99.0,97.0,99.0,144.0,103.0,118.0,0.155,0.293,0.552,,,0.83,1.72,0.74,,,97.6,,96.4,86.2,,0.196,0.239,0.164,0.211,0.316,0.275,,,,,,,,,,,,,,,,0.227,0.311,0.31,,,,,,,,,,,,
57,2024-09-20,745770,Groundout,field_out,True,502110,689147,J.D. Martinez,Orion Kerkering,0,4778fb11-272d-432f-8455-1b8304f12297,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.35,3.11,61.1,102.0,129.0,111.0,0.746,10.71,2.2,7.04,0.29,2.25,0.23,0.428,0.132,0.25,0.449,,,,,,,115.0,102.0,104.0,99.0,97.0,99.0,144.0,103.0,118.0,0.155,0.293,0.552,,,0.83,1.72,0.74,,,97.6,,96.4,86.2,,0.196,0.239,0.164,0.211,0.316,0.275,,,,,,,,,,,,,,,,0.227,0.311,0.31,,,,,,,,,,,,
58,2024-09-20,745770,Hit By Pitch,hit_by_pitch,False,620443,689147,Luis Torrens,Orion Kerkering,0,201b29ff-8c43-4a10-ae4f-4d33245fb98a,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.35,3.11,61.1,102.0,129.0,111.0,0.746,10.71,2.2,7.04,0.29,2.25,0.23,0.428,0.132,0.25,0.449,,,,,,,115.0,102.0,104.0,99.0,97.0,99.0,144.0,103.0,118.0,0.155,0.293,0.552,,,0.83,1.72,0.74,,,97.6,,96.4,86.2,,0.196,0.239,0.164,0.211,0.316,0.275,,,,,,,,,,,,,,,,0.227,0.311,0.31,,,,,,,,,,,,
59,2024-09-20,745770,Strikeout,strikeout,True,664056,689147,Harrison Bader,Orion Kerkering,0,a8d16f81-26bd-4b1f-817d-9962523f13fe,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,2.35,3.11,61.1,102.0,129.0,111.0,0.746,10.71,2.2,7.04,0.29,2.25,0.23,0.428,0.132,0.25,0.449,,,,,,,115.0,102.0,104.0,99.0,97.0,99.0,144.0,103.0,118.0,0.155,0.293,0.552,,,0.83,1.72,0.74,,,97.6,,96.4,86.2,,0.196,0.239,0.164,0.211,0.316,0.275,,,,,,,,,,,,,,,,0.227,0.311,0.31,,,,,,,,,,,,
60,2024-09-20,745770,Groundout,field_out,True,642215,622065,Weston Wilson,Alex Young,0,a114263f-3201-47db-8e42-c9c5fb97b322,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,2.45,3.98,14.2,101.0,95.0,104.0,0.702,7.98,4.3,8.59,0.61,1.6,0.068,0.568,0.159,0.341,0.363,108.0,102.0,113.0,120.0,104.0,110.0,79.0,114.0,107.0,71.0,98.0,89.0,,,,0.384,0.016,,0.139,0.461,-8.08,1.79,,-1.73,-0.02,88.2,85.0,90.2,,81.0,0.19,0.333,0.1,0.333,0.667,0.0,,,,0.25,0.357,0.475,0.4,0.6,0.3,,,,,,,,,,,,,,,,,,,,,
61,2024-09-20,745770,Triple,triple,False,679032,622065,Johan Rojas,Alex Young,0,f9322af6-eb72-4cb7-9a7e-0c67a3fe43a2,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,2.45,3.98,14.2,101.0,95.0,104.0,0.702,7.98,4.3,8.59,0.61,1.6,0.068,0.568,0.159,0.341,0.363,108.0,102.0,113.0,120.0,104.0,110.0,79.0,114.0,107.0,71.0,98.0,89.0,,,,0.384,0.016,,0.139,0.461,-8.08,1.79,,-1.73,-0.02,88.2,85.0,90.2,,81.0,0.19,0.333,0.1,0.333,0.667,0.0,,,,0.25,0.357,0.475,0.4,0.6,0.3,,,,,,,,,,,,,,,,,,,,,
62,2024-09-20,745770,Strikeout,strikeout,True,656941,622065,Kyle Schwarber,Alex Young,0,74287a6f-0de6-4b08-8557-531347de9aaa,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,2.45,3.98,14.2,101.0,95.0,104.0,0.702,7.98,4.3,8.59,0.61,1.6,0.068,0.568,0.159,0.341,0.363,108.0,102.0,113.0,120.0,104.0,110.0,79.0,114.0,107.0,71.0,98.0,89.0,,,,0.384,0.016,,0.139,0.461,-8.08,1.79,,-1.73,-0.02,88.2,85.0,90.2,,81.0,0.19,0.333,0.1,0.333,0.667,0.0,,,,0.25,0.357,0.475,0.4,0.6,0.3,,,,,,,,,,,,,,,,,,,,,
63,2024-09-20,745770,Flyout,field_out,True,607208,622065,Trea Turner,Alex Young,0,c416b505-cdb1-4812-a1c2-18fabf332d93,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,2.45,3.98,14.2,101.0,95.0,104.0,0.702,7.98,4.3,8.59,0.61,1.6,0.068,0.568,0.159,0.341,0.363,108.0,102.0,113.0,120.0,104.0,110.0,79.0,114.0,107.0,71.0,98.0,89.0,,,,0.384,0.016,,0.139,0.461,-8.08,1.79,,-1.73,-0.02,88.2,85.0,90.2,,81.0,0.19,0.333,0.1,0.333,0.667,0.0,,,,0.25,0.357,0.475,0.4,0.6,0.3,,,,,,,,,,,,,,,,,,,,,
64,2024-09-20,745770,Strikeout,strikeout,True,682668,621381,Luisangel Acuña,Matt Strahm,0,c6d9ddbc-7068-4921-941d-dde2ffe81451,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.93,2.44,60.2,106.0,104.0,109.0,0.76,11.27,1.63,5.19,0.59,0.63,0.255,0.401,0.168,0.292,0.491,,,,,,,105.0,110.0,115.0,97.0,104.0,102.0,116.0,103.0,108.0,0.14,0.55,0.192,,,2.4,1.26,0.43,,,93.4,,93.4,81.5,,0.258,0.29,0.176,0.16,0.288,0.268,0.121,0.273,0.333,,,,,,,90.0,98.0,94.0,0.118,2.26,88.4,,,,0.15,0.25,0.294,,,,,,,,,
65,2024-09-20,745770,Groundout,field_out,True,578428,621381,Jose Iglesias,Matt Strahm,0,24ee9554-305b-4fa7-8309-c3c297986cff,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.93,2.44,60.2,106.0,104.0,109.0,0.76,11.27,1.63,5.19,0.59,0.63,0.255,0.401,0.168,0.292,0.491,,,,,,,105.0,110.0,115.0,97.0,104.0,102.0,116.0,103.0,108.0,0.14,0.55,0.192,,,2.4,1.26,0.43,,,93.4,,93.4,81.5,,0.258,0.29,0.176,0.16,0.288,0.268,0.121,0.273,0.333,,,,,,,90.0,98.0,94.0,0.118,2.26,88.4,,,,0.15,0.25,0.294,,,,,,,,,
66,2024-09-20,745770,Strikeout,strikeout,True,516782,621381,Starling Marte,Matt Strahm,0,57b0ee48-1be2-4e52-aab0-20de980413dc,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.93,2.44,60.2,106.0,104.0,109.0,0.76,11.27,1.63,5.19,0.59,0.63,0.255,0.401,0.168,0.292,0.491,,,,,,,105.0,110.0,115.0,97.0,104.0,102.0,116.0,103.0,108.0,0.14,0.55,0.192,,,2.4,1.26,0.43,,,93.4,,93.4,81.5,,0.258,0.29,0.176,0.16,0.288,0.268,0.121,0.273,0.333,,,,,,,90.0,98.0,94.0,0.118,2.26,88.4,,,,0.15,0.25,0.294,,,,,,,,,
67,2024-09-20,745770,Strikeout,strikeout,True,547180,664849,Bryce Harper,Danny Young,0,17649b57-242a-4ddf-80ce-606669e8d94d,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.79,4.72,35.2,91.0,104.0,91.0,0.693,11.61,4.04,7.07,0.76,2.37,0.276,0.345,0.195,0.23,0.361,,,,,,,,,,69.0,100.0,92.0,135.0,83.0,89.0,0.468,,0.526,,,,0.93,0.11,,,,,91.3,80.5,,0.269,0.372,0.134,,,,,,,,,,,,,96.0,74.0,83.0,0.006,-38.97,87.1,0.115,0.192,0.521,,,,,,,,,,,,
68,2024-09-20,745770,Groundout,field_out,True,664761,664849,Alec Bohm,Danny Young,0,39757b9f-cf12-431b-8b27-2be2cf3a1e2e,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.79,4.72,35.2,91.0,104.0,91.0,0.693,11.61,4.04,7.07,0.76,2.37,0.276,0.345,0.195,0.23,0.361,,,,,,,,,,69.0,100.0,92.0,135.0,83.0,89.0,0.468,,0.526,,,,0.93,0.11,,,,,91.3,80.5,,0.269,0.372,0.134,,,,,,,,,,,,,96.0,74.0,83.0,0.006,-38.97,87.1,0.115,0.192,0.521,,,,,,,,,,,,
69,2024-09-20,745770,Single,single,False,592206,664849,Nick Castellanos,Danny Young,0,38c8c2ea-537c-47d1-8dec-d1732445d7f8,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.79,4.72,35.2,91.0,104.0,91.0,0.693,11.61,4.04,7.07,0.76,2.37,0.276,0.345,0.195,0.23,0.361,,,,,,,,,,69.0,100.0,92.0,135.0,83.0,89.0,0.468,,0.526,,,,0.93,0.11,,,,,91.3,80.5,,0.269,0.372,0.134,,,,,,,,,,,,,96.0,74.0,83.0,0.006,-38.97,87.1,0.115,0.192,0.521,,,,,,,,,,,,
70,2024-09-20,745770,Home Run,home_run,False,592663,664849,J.T. Realmuto,Danny Young,1,206cb9b9-57b9-4a2f-ace5-c7d6c7498959,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.79,4.72,35.2,91.0,104.0,91.0,0.693,11.61,4.04,7.07,0.76,2.37,0.276,0.345,0.195,0.23,0.361,,,,,,,,,,69.0,100.0,92.0,135.0,83.0,89.0,0.468,,0.526,,,,0.93,0.11,,,,,91.3,80.5,,0.269,0.372,0.134,,,,,,,,,,,,,96.0,74.0,83.0,0.006,-38.97,87.1,0.115,0.192,0.521,,,,,,,,,,,,
71,2024-09-20,745770,Groundout,field_out,True,624641,664849,Edmundo Sosa,Danny Young,0,b993fd1f-54d1-480c-bc82-12e242dafc7f,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.79,4.72,35.2,91.0,104.0,91.0,0.693,11.61,4.04,7.07,0.76,2.37,0.276,0.345,0.195,0.23,0.361,,,,,,,,,,69.0,100.0,92.0,135.0,83.0,89.0,0.468,,0.526,,,,0.93,0.11,,,,,91.3,80.5,,0.269,0.372,0.134,,,,,,,,,,,,,96.0,74.0,83.0,0.006,-38.97,87.1,0.115,0.192,0.521,,,,,,,,,,,,
72,2024-09-20,745770,Groundout,field_out,True,668901,656457,Mark Vientos,Tyler Gilbert,0,e3f53077-45b4-40b8-a703-0f280b27fb6c,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,PHI,4.15,4.95,4.1,93.0,101.0,90.0,0.927,2.08,2.08,10.38,2.08,0.88,0.176,0.471,0.0,0.588,0.447,,,,,,,96.0,84.0,77.0,106.0,96.0,99.0,113.0,89.0,87.0,0.289,0.342,0.184,,,3.08,2.53,-3.69,,,92.7,,92.0,84.8,,0.25,0.5,0.071,0.0,0.0,0.0,,,,,,,,,,89.0,95.0,88.0,0.184,-11.41,90.4,0.333,0.333,0.0,0.5,1.0,0.222,,,,,,,,,
