,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff
34,2024-09-14,746177,Groundout,field_out,True,677941,434378,Jordyn Adams,Justin Verlander,0,e6a458ee-e0d7-43be-85cb-138421b8b47e,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,5.2,4.01,79.2,100.0,118.0,102.0,0.808,7.34,2.94,9.38,1.58,0.51,0.283,0.359,0.171,0.279,0.438,116.0,97.0,101.0,117.0,98.0,102.0,,,,127.0,108.0,112.0,,,,,0.494,,0.185,0.224,0.097,-0.64,,,0.57,-1.4,0.91,93.5,,84.0,,86.7,77.7,0.148,0.148,0.273,0.296,0.509,0.205,,,,,,,0.194,0.347,0.223,112.0,100.0,97.0,0.341,0.523,0.216,,,,,,,,,,,,
35,2024-09-14,746177,Lineout,field_out,True,605346,434378,Jack López,Justin Verlander,0,de969b00-7dbd-444c-80d3-dcd8d1d4fafd,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,5.2,4.01,79.2,100.0,118.0,102.0,0.808,7.34,2.94,9.38,1.58,0.51,0.283,0.359,0.171,0.279,0.438,116.0,97.0,101.0,117.0,98.0,102.0,,,,127.0,108.0,112.0,,,,,0.494,,0.185,0.224,0.097,-0.64,,,0.57,-1.4,0.91,93.5,,84.0,,86.7,77.7,0.148,0.148,0.273,0.296,0.509,0.205,,,,,,,0.194,0.347,0.223,112.0,100.0,97.0,0.341,0.523,0.216,,,,,,,,,,,,
36,2024-09-14,746177,Single,single,False,514888,542881,Jose Altuve,Tyler Anderson,0,df92f6c5-87ac-4e40-aa03-3207a0d3e96a,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.6,4.18,172.1,100.0,96.0,100.0,0.74,7.1,3.66,7.62,1.15,0.89,0.191,0.506,0.158,0.265,0.395,105.0,100.0,106.0,89.0,100.0,97.0,67.0,95.0,83.0,80.0,141.0,142.0,99.0,99.0,96.0,0.035,0.394,0.185,0.013,0.001,0.372,-0.43,-0.62,-3.82,0.82,-3.14,1.45,89.4,84.2,78.9,88.1,81.2,71.6,0.18,0.246,0.396,0.259,0.477,0.184,0.27,0.47,0.245,0.261,0.696,0.152,0.0,0.0,0.385,,,,,,,,,,,,,,,,,,
37,2024-09-14,746177,Home Run,home_run,False,670541,542881,Yordan Alvarez,Tyler Anderson,1,8d45b8d0-c1aa-4d2d-898e-ea5c24e2100b,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.6,4.18,172.1,100.0,96.0,100.0,0.74,7.1,3.66,7.62,1.15,0.89,0.191,0.506,0.158,0.265,0.395,105.0,100.0,106.0,89.0,100.0,97.0,67.0,95.0,83.0,80.0,141.0,142.0,99.0,99.0,96.0,0.035,0.394,0.185,0.013,0.001,0.372,-0.43,-0.62,-3.82,0.82,-3.14,1.45,89.4,84.2,78.9,88.1,81.2,71.6,0.18,0.246,0.396,0.259,0.477,0.184,0.27,0.47,0.245,0.261,0.696,0.152,0.0,0.0,0.385,,,,,,,,,,,,,,,,,,
38,2024-09-14,746177,Strikeout,strikeout,True,673237,542881,Yainer Diaz,Tyler Anderson,0,0b3aad71-faed-48aa-a74f-bb1ce33c8392,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.6,4.18,172.1,100.0,96.0,100.0,0.74,7.1,3.66,7.62,1.15,0.89,0.191,0.506,0.158,0.265,0.395,105.0,100.0,106.0,89.0,100.0,97.0,67.0,95.0,83.0,80.0,141.0,142.0,99.0,99.0,96.0,0.035,0.394,0.185,0.013,0.001,0.372,-0.43,-0.62,-3.82,0.82,-3.14,1.45,89.4,84.2,78.9,88.1,81.2,71.6,0.18,0.246,0.396,0.259,0.477,0.184,0.27,0.47,0.245,0.261,0.696,0.152,0.0,0.0,0.385,,,,,,,,,,,,,,,,,,
39,2024-09-14,746177,Flyout,field_out,True,608324,542881,Alex Bregman,Tyler Anderson,0,af3127b6-8bea-4fbe-9113-988b551b8d0c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.6,4.18,172.1,100.0,96.0,100.0,0.74,7.1,3.66,7.62,1.15,0.89,0.191,0.506,0.158,0.265,0.395,105.0,100.0,106.0,89.0,100.0,97.0,67.0,95.0,83.0,80.0,141.0,142.0,99.0,99.0,96.0,0.035,0.394,0.185,0.013,0.001,0.372,-0.43,-0.62,-3.82,0.82,-3.14,1.45,89.4,84.2,78.9,88.1,81.2,71.6,0.18,0.246,0.396,0.259,0.477,0.184,0.27,0.47,0.245,0.261,0.696,0.152,0.0,0.0,0.385,,,,,,,,,,,,,,,,,,
40,2024-09-14,746177,Single,single,False,665161,542881,Jeremy Peña,Tyler Anderson,0,60211ebe-400f-46bf-a33b-8b22420c97dc,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.6,4.18,172.1,100.0,96.0,100.0,0.74,7.1,3.66,7.62,1.15,0.89,0.191,0.506,0.158,0.265,0.395,105.0,100.0,106.0,89.0,100.0,97.0,67.0,95.0,83.0,80.0,141.0,142.0,99.0,99.0,96.0,0.035,0.394,0.185,0.013,0.001,0.372,-0.43,-0.62,-3.82,0.82,-3.14,1.45,89.4,84.2,78.9,88.1,81.2,71.6,0.18,0.246,0.396,0.259,0.477,0.184,0.27,0.47,0.245,0.261,0.696,0.152,0.0,0.0,0.385,,,,,,,,,,,,,,,,,,
41,2024-09-14,746177,Single,single,False,605170,542881,Victor Caratini,Tyler Anderson,1,7498efb4-aea6-4b87-b0e1-0ce9447f199f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.6,4.18,172.1,100.0,96.0,100.0,0.74,7.1,3.66,7.62,1.15,0.89,0.191,0.506,0.158,0.265,0.395,105.0,100.0,106.0,89.0,100.0,97.0,67.0,95.0,83.0,80.0,141.0,142.0,99.0,99.0,96.0,0.035,0.394,0.185,0.013,0.001,0.372,-0.43,-0.62,-3.82,0.82,-3.14,1.45,89.4,84.2,78.9,88.1,81.2,71.6,0.18,0.246,0.396,0.259,0.477,0.184,0.27,0.47,0.245,0.261,0.696,0.152,0.0,0.0,0.385,,,,,,,,,,,,,,,,,,
42,2024-09-14,746177,Groundout,field_out,True,676694,542881,Jake Meyers,Tyler Anderson,0,2b4fb142-2e0a-4404-aa43-cedba1671c3f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.6,4.18,172.1,100.0,96.0,100.0,0.74,7.1,3.66,7.62,1.15,0.89,0.191,0.506,0.158,0.265,0.395,105.0,100.0,106.0,89.0,100.0,97.0,67.0,95.0,83.0,80.0,141.0,142.0,99.0,99.0,96.0,0.035,0.394,0.185,0.013,0.001,0.372,-0.43,-0.62,-3.82,0.82,-3.14,1.45,89.4,84.2,78.9,88.1,81.2,71.6,0.18,0.246,0.396,0.259,0.477,0.184,0.27,0.47,0.245,0.261,0.696,0.152,0.0,0.0,0.385,,,,,,,,,,,,,,,,,,
43,2024-09-14,746177,Flyout,field_out,True,621493,434378,Taylor Ward,Justin Verlander,0,031f2e40-2506-40a1-b510-15967b9e85a4,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,5.2,4.01,79.2,100.0,118.0,102.0,0.808,7.34,2.94,9.38,1.58,0.51,0.283,0.359,0.171,0.279,0.438,116.0,97.0,101.0,117.0,98.0,102.0,,,,127.0,108.0,112.0,,,,,0.494,,0.185,0.224,0.097,-0.64,,,0.57,-1.4,0.91,93.5,,84.0,,86.7,77.7,0.148,0.148,0.273,0.296,0.509,0.205,,,,,,,0.194,0.347,0.223,112.0,100.0,97.0,0.341,0.523,0.216,,,,,,,,,,,,
44,2024-09-14,746177,Groundout,field_out,True,687263,434378,Zach Neto,Justin Verlander,0,e1c35005-455a-4034-bfab-e828eb368d1b,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,5.2,4.01,79.2,100.0,118.0,102.0,0.808,7.34,2.94,9.38,1.58,0.51,0.283,0.359,0.171,0.279,0.438,116.0,97.0,101.0,117.0,98.0,102.0,,,,127.0,108.0,112.0,,,,,0.494,,0.185,0.224,0.097,-0.64,,,0.57,-1.4,0.91,93.5,,84.0,,86.7,77.7,0.148,0.148,0.273,0.296,0.509,0.205,,,,,,,0.194,0.347,0.223,112.0,100.0,97.0,0.341,0.523,0.216,,,,,,,,,,,,
45,2024-09-14,746177,Flyout,field_out,True,694384,434378,Nolan Schanuel,Justin Verlander,0,82d44de1-3d77-4080-bae8-b6519b7f2637,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,5.2,4.01,79.2,100.0,118.0,102.0,0.808,7.34,2.94,9.38,1.58,0.51,0.283,0.359,0.171,0.279,0.438,116.0,97.0,101.0,117.0,98.0,102.0,,,,127.0,108.0,112.0,,,,,0.494,,0.185,0.224,0.097,-0.64,,,0.57,-1.4,0.91,93.5,,84.0,,86.7,77.7,0.148,0.148,0.273,0.296,0.509,0.205,,,,,,,0.194,0.347,0.223,112.0,100.0,97.0,0.341,0.523,0.216,,,,,,,,,,,,
46,2024-09-14,746177,Single,single,False,518792,519326,Jason Heyward,Hunter Strickland,0,8654c926-c651-4224-b0d4-70f4942fd076,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.28,3.48,68.2,100.0,104.0,105.0,0.786,7.08,2.75,6.55,1.18,0.67,0.231,0.415,0.179,0.282,0.415,77.0,103.0,99.0,80.0,98.0,96.0,73.0,103.0,92.0,135.0,102.0,114.0,83.0,100.0,107.0,0.09,0.31,0.095,0.446,,0.059,1.26,-0.43,-2.22,1.42,,3.25,94.4,85.6,88.0,92.6,83.6,,0.1,0.1,0.286,0.171,0.329,0.189,0.333,0.458,0.283,0.4,0.7,0.182,0.177,0.345,0.258,,,,,,,,,,,,,,,,,,
47,2024-09-14,746177,Lineout,field_out,True,643289,519326,Mauricio Dubón,Hunter Strickland,0,e8f5671a-97a0-4c39-829d-0ebb537ba51a,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.28,3.48,68.2,100.0,104.0,105.0,0.786,7.08,2.75,6.55,1.18,0.67,0.231,0.415,0.179,0.282,0.415,77.0,103.0,99.0,80.0,98.0,96.0,73.0,103.0,92.0,135.0,102.0,114.0,83.0,100.0,107.0,0.09,0.31,0.095,0.446,,0.059,1.26,-0.43,-2.22,1.42,,3.25,94.4,85.6,88.0,92.6,83.6,,0.1,0.1,0.286,0.171,0.329,0.189,0.333,0.458,0.283,0.4,0.7,0.182,0.177,0.345,0.258,,,,,,,,,,,,,,,,,,
48,2024-09-14,746177,Flyout,field_out,True,514888,519326,Jose Altuve,Hunter Strickland,0,203c3971-ab24-4c86-97f4-3edbdfd2ac50,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.28,3.48,68.2,100.0,104.0,105.0,0.786,7.08,2.75,6.55,1.18,0.67,0.231,0.415,0.179,0.282,0.415,77.0,103.0,99.0,80.0,98.0,96.0,73.0,103.0,92.0,135.0,102.0,114.0,83.0,100.0,107.0,0.09,0.31,0.095,0.446,,0.059,1.26,-0.43,-2.22,1.42,,3.25,94.4,85.6,88.0,92.6,83.6,,0.1,0.1,0.286,0.171,0.329,0.189,0.333,0.458,0.283,0.4,0.7,0.182,0.177,0.345,0.258,,,,,,,,,,,,,,,,,,
49,2024-09-14,746177,Pickoff 1B,pickoff_1b,True,670541,519326,Yordan Alvarez,Hunter Strickland,0,2fdcaadd-282f-4616-bc37-d00f7c9c1163,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.28,3.48,68.2,100.0,104.0,105.0,0.786,7.08,2.75,6.55,1.18,0.67,0.231,0.415,0.179,0.282,0.415,77.0,103.0,99.0,80.0,98.0,96.0,73.0,103.0,92.0,135.0,102.0,114.0,83.0,100.0,107.0,0.09,0.31,0.095,0.446,,0.059,1.26,-0.43,-2.22,1.42,,3.25,94.4,85.6,88.0,92.6,83.6,,0.1,0.1,0.286,0.171,0.329,0.189,0.333,0.458,0.283,0.4,0.7,0.182,0.177,0.345,0.258,,,,,,,,,,,,,,,,,,
50,2024-09-14,746177,Flyout,field_out,True,694359,593576,Niko Kavadas,Héctor Neris,0,a68d3476-7e9a-474b-b7b8-2e3099058e40,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.69,4.45,53.2,98.0,85.0,99.0,0.776,9.06,4.53,7.71,1.01,0.9,0.196,0.466,0.176,0.304,0.405,,,,83.0,101.0,94.0,90.0,91.0,86.0,86.0,90.0,91.0,,,,0.092,0.468,,0.037,,,0.44,,2.04,-3.64,,,92.9,,,92.8,85.5,,,,,0.222,0.433,0.159,,,,0.313,0.375,0.1,0.667,1.333,0.364,,,,,,,85.0,98.0,108.0,0.402,-0.51,82.7,0.213,0.315,0.36,,,
51,2024-09-14,746177,Strikeout,strikeout,True,681351,593576,Logan O'Hoppe,Héctor Neris,0,dbc0825c-cc86-4545-9ead-655d60003e6d,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.69,4.45,53.2,98.0,85.0,99.0,0.776,9.06,4.53,7.71,1.01,0.9,0.196,0.466,0.176,0.304,0.405,,,,83.0,101.0,94.0,90.0,91.0,86.0,86.0,90.0,91.0,,,,0.092,0.468,,0.037,,,0.44,,2.04,-3.64,,,92.9,,,92.8,85.5,,,,,0.222,0.433,0.159,,,,0.313,0.375,0.1,0.667,1.333,0.364,,,,,,,85.0,98.0,108.0,0.402,-0.51,82.7,0.213,0.315,0.36,,,
52,2024-09-14,746177,Groundout,field_out,True,666160,593576,Mickey Moniak,Héctor Neris,0,1d8b0379-787a-4d49-b547-0e20626d514f,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.69,4.45,53.2,98.0,85.0,99.0,0.776,9.06,4.53,7.71,1.01,0.9,0.196,0.466,0.176,0.304,0.405,,,,83.0,101.0,94.0,90.0,91.0,86.0,86.0,90.0,91.0,,,,0.092,0.468,,0.037,,,0.44,,2.04,-3.64,,,92.9,,,92.8,85.5,,,,,0.222,0.433,0.159,,,,0.313,0.375,0.1,0.667,1.333,0.364,,,,,,,85.0,98.0,108.0,0.402,-0.51,82.7,0.213,0.315,0.36,,,
53,2024-09-14,746177,Lineout,field_out,True,670541,666171,Yordan Alvarez,Ryan Zeferjahn,0,c7e0db9e-8cee-4100-ba94-eea9e9f9cd5a,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.46,1.49,12.1,100.0,104.0,95.0,0.714,9.49,2.19,2.92,0.0,1.08,0.192,0.462,0.077,0.192,0.407,,,,100.0,99.0,96.0,,,,129.0,108.0,108.0,103.0,99.0,92.0,,0.444,0.417,0.118,,0.021,3.98,6.36,,0.36,,-0.13,97.1,89.8,82.7,,82.4,,,,,0.1,0.1,0.4,0.133,0.133,0.313,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.25
54,2024-09-14,746177,Strikeout,strikeout,True,673237,666171,Yainer Diaz,Ryan Zeferjahn,0,339267b6-46f1-4000-8e7a-3011ac395d86,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.46,1.49,12.1,100.0,104.0,95.0,0.714,9.49,2.19,2.92,0.0,1.08,0.192,0.462,0.077,0.192,0.407,,,,100.0,99.0,96.0,,,,129.0,108.0,108.0,103.0,99.0,92.0,,0.444,0.417,0.118,,0.021,3.98,6.36,,0.36,,-0.13,97.1,89.8,82.7,,82.4,,,,,0.1,0.1,0.4,0.133,0.133,0.313,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.25
55,2024-09-14,746177,Strikeout,strikeout,True,608324,666171,Alex Bregman,Ryan Zeferjahn,0,bb1d140b-5e89-4c41-b069-12ca2211fc25,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.46,1.49,12.1,100.0,104.0,95.0,0.714,9.49,2.19,2.92,0.0,1.08,0.192,0.462,0.077,0.192,0.407,,,,100.0,99.0,96.0,,,,129.0,108.0,108.0,103.0,99.0,92.0,,0.444,0.417,0.118,,0.021,3.98,6.36,,0.36,,-0.13,97.1,89.8,82.7,,82.4,,,,,0.1,0.1,0.4,0.133,0.133,0.313,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.25
56,2024-09-14,746177,Strikeout,strikeout,True,676572,672391,Eric Wagaman,Kaleb Ort,0,c4b92930-adef-4710-88d5-6009a2a6e2c8,672391.0,kalebort,Ort,Right,Kaleb Ort,HOU,1.61,2.57,22.1,105.0,131.0,112.0,0.764,9.27,1.21,4.43,1.61,0.66,0.236,0.364,0.218,0.345,0.469,53.0,99.0,90.0,162.0,106.0,122.0,,,,104.0,114.0,117.0,95.0,100.0,92.0,,0.572,0.192,0.145,,0.091,2.5,3.2,,1.91,,-3.06,97.5,91.0,90.4,,83.7,,0.333,0.5,0.1,0.128,0.34,0.278,0.111,0.278,0.212,,,,,,,,,,,,,,,,,,,,,,0.143,0.143,0.286
57,2024-09-14,746177,Strikeout,strikeout,True,677941,672391,Jordyn Adams,Kaleb Ort,0,bb79200d-c913-42ed-9097-49f6bb731719,672391.0,kalebort,Ort,Right,Kaleb Ort,HOU,1.61,2.57,22.1,105.0,131.0,112.0,0.764,9.27,1.21,4.43,1.61,0.66,0.236,0.364,0.218,0.345,0.469,53.0,99.0,90.0,162.0,106.0,122.0,,,,104.0,114.0,117.0,95.0,100.0,92.0,,0.572,0.192,0.145,,0.091,2.5,3.2,,1.91,,-3.06,97.5,91.0,90.4,,83.7,,0.333,0.5,0.1,0.128,0.34,0.278,0.111,0.278,0.212,,,,,,,,,,,,,,,,,,,,,,0.143,0.143,0.286
58,2024-09-14,746177,Flyout,field_out,True,605346,672391,Jack López,Kaleb Ort,0,6678892f-3787-4b5b-be5d-dea599a3a582,672391.0,kalebort,Ort,Right,Kaleb Ort,HOU,1.61,2.57,22.1,105.0,131.0,112.0,0.764,9.27,1.21,4.43,1.61,0.66,0.236,0.364,0.218,0.345,0.469,53.0,99.0,90.0,162.0,106.0,122.0,,,,104.0,114.0,117.0,95.0,100.0,92.0,,0.572,0.192,0.145,,0.091,2.5,3.2,,1.91,,-3.06,97.5,91.0,90.4,,83.7,,0.333,0.5,0.1,0.128,0.34,0.278,0.111,0.278,0.212,,,,,,,,,,,,,,,,,,,,,,0.143,0.143,0.286
59,2024-09-14,746177,Groundout,field_out,True,665161,670871,Jeremy Peña,Guillermo Zuñiga,0,ea22bab7-620f-4f17-8d06-82b79464ea13,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,5.4,4.27,11.2,95.0,108.0,95.0,0.8,7.71,4.63,8.49,2.31,1.08,0.171,0.429,0.086,0.343,0.402,123.0,70.0,84.0,90.0,101.0,92.0,113.0,91.0,94.0,123.0,103.0,111.0,,,,0.32,0.34,,0.222,,0.119,3.5,,-4.26,0.11,,-5.73,96.7,,88.6,96.6,86.3,,0.2,0.7,0.538,0.125,0.125,0.206,,,,0.4,0.8,0.071,0.333,0.333,0.3,,,,,,,,,,,,,,,,,,
60,2024-09-14,746177,Strikeout,strikeout,True,605170,670871,Victor Caratini,Guillermo Zuñiga,0,58b9ec3d-fb21-40ef-a4fe-1a02c3445302,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,5.4,4.27,11.2,95.0,108.0,95.0,0.8,7.71,4.63,8.49,2.31,1.08,0.171,0.429,0.086,0.343,0.402,123.0,70.0,84.0,90.0,101.0,92.0,113.0,91.0,94.0,123.0,103.0,111.0,,,,0.32,0.34,,0.222,,0.119,3.5,,-4.26,0.11,,-5.73,96.7,,88.6,96.6,86.3,,0.2,0.7,0.538,0.125,0.125,0.206,,,,0.4,0.8,0.071,0.333,0.333,0.3,,,,,,,,,,,,,,,,,,
61,2024-09-14,746177,Groundout,field_out,True,676694,670871,Jake Meyers,Guillermo Zuñiga,0,687bd718-3c13-4ff1-acc7-f0d5d6d09154,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,5.4,4.27,11.2,95.0,108.0,95.0,0.8,7.71,4.63,8.49,2.31,1.08,0.171,0.429,0.086,0.343,0.402,123.0,70.0,84.0,90.0,101.0,92.0,113.0,91.0,94.0,123.0,103.0,111.0,,,,0.32,0.34,,0.222,,0.119,3.5,,-4.26,0.11,,-5.73,96.7,,88.6,96.6,86.3,,0.2,0.7,0.538,0.125,0.125,0.206,,,,0.4,0.8,0.071,0.333,0.333,0.3,,,,,,,,,,,,,,,,,,
62,2024-09-14,746177,Walk,walk,False,621493,605463,Taylor Ward,Tayler Scott,0,18e9cbac-e478-4d60-9f4b-6bf8f501f88b,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,2.23,3.48,68.2,97.0,101.0,98.0,0.734,9.31,4.59,5.9,0.92,1.16,0.24,0.415,0.17,0.263,0.362,,,,128.0,98.0,97.0,108.0,90.0,84.0,91.0,95.0,107.0,,,,0.057,0.485,,0.221,,,1.31,,-2.34,0.24,,,92.7,,,92.7,84.0,,,,,0.144,0.298,0.283,,,,0.5,0.625,0.19,0.227,0.348,0.301,,,,,,,64.0,98.0,94.0,0.237,0.05,85.5,0.18,0.246,0.328,,,
63,2024-09-14,746177,Flyout,field_out,True,687263,605463,Zach Neto,Tayler Scott,0,c1c69058-c5be-4fb8-a84f-4c0a21b58290,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,2.23,3.48,68.2,97.0,101.0,98.0,0.734,9.31,4.59,5.9,0.92,1.16,0.24,0.415,0.17,0.263,0.362,,,,128.0,98.0,97.0,108.0,90.0,84.0,91.0,95.0,107.0,,,,0.057,0.485,,0.221,,,1.31,,-2.34,0.24,,,92.7,,,92.7,84.0,,,,,0.144,0.298,0.283,,,,0.5,0.625,0.19,0.227,0.348,0.301,,,,,,,64.0,98.0,94.0,0.237,0.05,85.5,0.18,0.246,0.328,,,
64,2024-09-14,746177,Walk,walk,False,694384,605463,Nolan Schanuel,Tayler Scott,1,6ba11715-af1b-4c36-904a-6e71f1668309,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,2.23,3.48,68.2,97.0,101.0,98.0,0.734,9.31,4.59,5.9,0.92,1.16,0.24,0.415,0.17,0.263,0.362,,,,128.0,98.0,97.0,108.0,90.0,84.0,91.0,95.0,107.0,,,,0.057,0.485,,0.221,,,1.31,,-2.34,0.24,,,92.7,,,92.7,84.0,,,,,0.144,0.298,0.283,,,,0.5,0.625,0.19,0.227,0.348,0.301,,,,,,,64.0,98.0,94.0,0.237,0.05,85.5,0.18,0.246,0.328,,,
65,2024-09-14,746177,Hit By Pitch,hit_by_pitch,False,694359,605463,Niko Kavadas,Tayler Scott,1,7092cf85-7469-40b8-bdf2-81e0305cf634,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,2.23,3.48,68.2,97.0,101.0,98.0,0.734,9.31,4.59,5.9,0.92,1.16,0.24,0.415,0.17,0.263,0.362,,,,128.0,98.0,97.0,108.0,90.0,84.0,91.0,95.0,107.0,,,,0.057,0.485,,0.221,,,1.31,,-2.34,0.24,,,92.7,,,92.7,84.0,,,,,0.144,0.298,0.283,,,,0.5,0.625,0.19,0.227,0.348,0.301,,,,,,,64.0,98.0,94.0,0.237,0.05,85.5,0.18,0.246,0.328,,,
66,2024-09-14,746177,Single,single,True,681351,519151,Logan O'Hoppe,Ryan Pressly,1,2926640b-f8d4-4e4e-aaba-bd8ddc8cdbc0,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.54,4.07,53.1,100.0,123.0,108.0,0.746,9.28,2.87,9.28,0.68,1.64,0.213,0.406,0.123,0.342,0.431,106.0,94.0,99.0,98.0,102.0,103.0,80.0,68.0,62.0,154.0,100.0,113.0,,,,0.017,0.334,,0.292,0.247,0.111,-0.46,,-7.02,0.69,0.31,-0.95,93.8,,89.5,93.5,89.6,82.4,0.227,0.5,0.318,0.317,0.5,0.169,,,,,,,0.25,0.342,0.316,128.0,102.0,115.0,0.229,0.292,0.314,,,,,,,,,,,,
67,2024-09-14,746177,Groundout,field_out,True,666160,519151,Mickey Moniak,Ryan Pressly,0,719cea48-815a-4049-9861-003b43ccd88b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.54,4.07,53.1,100.0,123.0,108.0,0.746,9.28,2.87,9.28,0.68,1.64,0.213,0.406,0.123,0.342,0.431,106.0,94.0,99.0,98.0,102.0,103.0,80.0,68.0,62.0,154.0,100.0,113.0,,,,0.017,0.334,,0.292,0.247,0.111,-0.46,,-7.02,0.69,0.31,-0.95,93.8,,89.5,93.5,89.6,82.4,0.227,0.5,0.318,0.317,0.5,0.169,,,,,,,0.25,0.342,0.316,128.0,102.0,115.0,0.229,0.292,0.314,,,,,,,,,,,,
68,2024-09-14,746177,Strikeout,strikeout,True,518792,670871,Jason Heyward,Guillermo Zuñiga,0,a4cb8719-11d5-4815-a5cf-94bdbba8c125,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,5.4,4.27,11.2,95.0,108.0,95.0,0.8,7.71,4.63,8.49,2.31,1.08,0.171,0.429,0.086,0.343,0.402,123.0,70.0,84.0,90.0,101.0,92.0,113.0,91.0,94.0,123.0,103.0,111.0,,,,0.32,0.34,,0.222,,0.119,3.5,,-4.26,0.11,,-5.73,96.7,,88.6,96.6,86.3,,0.2,0.7,0.538,0.125,0.125,0.206,,,,0.4,0.8,0.071,0.333,0.333,0.3,,,,,,,,,,,,,,,,,,
69,2024-09-14,746177,Home Run,home_run,False,663656,670871,Kyle Tucker,Guillermo Zuñiga,0,c12311fc-0f45-430e-b273-c62377e3d544,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,5.4,4.27,11.2,95.0,108.0,95.0,0.8,7.71,4.63,8.49,2.31,1.08,0.171,0.429,0.086,0.343,0.402,123.0,70.0,84.0,90.0,101.0,92.0,113.0,91.0,94.0,123.0,103.0,111.0,,,,0.32,0.34,,0.222,,0.119,3.5,,-4.26,0.11,,-5.73,96.7,,88.6,96.6,86.3,,0.2,0.7,0.538,0.125,0.125,0.206,,,,0.4,0.8,0.071,0.333,0.333,0.3,,,,,,,,,,,,,,,,,,
